"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,0.051569,-0.014946,0,4,1,3.6,-10,0.2,0
0,0,0,0.05981,0.024348,0,4,1,3.7,-10,0.2,0
0,0,0,0.0507,-0.020977,0,4,1,3.8,-10,0.2,0
0,0,0,0.061455,0.02933,0,4,1,3.9,-10,0.2,0
0,0,0,0.044105,-0.026928,0,4,1,4,-10,0.2,0
0,0,0,0.071128,0.031366,0,4,1,4.1,-10,0.2,0
0,0,0,0.033089,-0.03904,0,4,1,4.2,-10,0.2,0
0,0,0,0.07999,0.036952,0,4,1,4.3,-10,0.2,0
0,0,0,0.031517,-0.03936,0,4,1,4.4,-10,0.2,0
0,0,0,0.077844,0.038723,0,4,1,4.5,-10,0.2,0
0,0,0,0.031894,-0.038021,0,4,1,4.6,-10,0.2,0
0,0,0,0.075866,0.032903,0,4,1,4.7,-10,0.2,0
0,0,0,0.042518,-0.035821,0,4,1,4.8,-10,0.2,0
0,0,0,0.07161,0.02642,0,4,1,4.9,-10,0.2,0
0,0,0,0.048665,-0.0321,0,4,1,5,-10,0.2,0
0,0,0,0.071118,0.020987,0,4,1,5.1,-10,0.2,0
0,0,0,0.054479,-0.022008,0,4,1,5.2,-10,0.2,0
0,0,0,0.054864,0.014518,0,4,1,5.3,-10,0.2,0
0,0,0,0.060427,-0.011034,0,4,1,5.4,-10,0.2,0
0,0,0,0.045028,0.0085296,0,4,1,5.5,-10,0.2,0
0,0,0,0.061386,-0.0026417,0,4,1,5.6,-10,0.2,0
0,0,0,0.045971,0.0031287,0,4,1,5.7,-10,0.2,0
0,0,0,0.063191,0.0026426,0,4,1,5.8,-10,0.2,0
0,0,0,0.039543,-0.0052503,0,4,1,5.9,-10,0.2,0
0,0,0,0.06689,0.0066249,0,4,1,6,-10,0.2,0
0,0,0,0.042884,-0.011309,0,4,1,6.1,-10,0.2,0
0,0,0,0.071067,0.012913,0,4,1,6.2,-10,0.2,0
0,0,0,0.037133,-0.017583,0,4,1,6.3,-10,0.2,0
0,0,0,0.079516,0.025293,0,4,1,6.4,-10,0.2,0
0,0,0,0.026528,-0.020486,0,4,1,6.5,-10,0.2,0
0,0,0,0.087398,0.031729,0,4,1,6.6,-10,0.2,0
0,0,0,0.01845,-0.029643,0,4,1,6.7,-10,0.2,0
0,0,0,0.088709,0.034141,0,4,1,6.8,-10,0.2,0
0,0,0,0.023906,-0.027639,0,4,1,6.9,-10,0.2,0
0,0,0,0.078595,0.031656,0,4,1,7,-10,0.2,0
0,0,0,0.032404,-0.020863,0,4,1,7.1,-10,0.2,0
0,0,0,0.065862,0.027102,0,4,1,7.2,-10,0.2,0
0,0,0,0.035441,-0.018152,0,4,1,7.3,-10,0.2,0
0,0,0,0.060946,0.024407,0,4,1,7.4,-10,0.2,0
0,0,0,0.048583,-0.015492,0,4,1,7.5,-10,0.2,0
0,0,0,0.054386,0.011918,0,4,1,7.6,-10,0.2,0
0,0,0,0.062244,-0.010492,0,4,1,7.7,-10,0.2,0
0,0,0,0.052201,0.0044853,0,4,1,7.8,-10,0.2,0
0,0,0,0.069292,-0.0075847,0,4,1,7.9,-10,0.2,0
0,0,0,0.042086,-0.00072277,0,4,1,8,-10,0.2,0
0,0,0,0.075432,0.00017491,0,4,1,8.1,-10,0.2,0
0,0,0,0.039379,-0.0040804,0,4,1,8.2,-10,0.2,0
0,0,0,0.077787,0.0084295,0,4,1,8.3,-10,0.2,0
0,0,0,0.028182,-0.0062915,0,4,1,8.4,-10,0.2,0
0,0,0,0.07848,0.011479,0,4,1,8.5,-10,0.2,0
0,0,0,0.023348,-0.011799,0,4,1,8.6,-10,0.2,0
0,0,0,0.08399,0.01295,0,4,1,8.7,-10,0.2,0
0,0,0,0.023227,-0.017049,0,4,1,8.8,-10,0.2,0
0,0,0,0.092229,0.017413,0,4,1,8.9,-10,0.2,0
0,0,0,0.01574,-0.019027,0,4,1,9,-10,0.2,0
0,0,0,0.096532,0.018149,0,4,1,9.1,-10,0.2,0
0,0,0,0.021918,-0.015889,0,4,1,9.2,-10,0.2,0
0,0,0,0.083823,0.01326,0,4,1,9.3,-10,0.2,0
0,0,0,0.030272,-0.012056,0,4,1,9.4,-10,0.2,0
0,0,0,0.08457,0.0090544,0,4,1,9.5,-10,0.2,0
0,0,0,0.033788,-0.0075012,0,4,1,9.6,-10,0.2,0
0,0,0,0.078281,0.0063314,0,4,1,9.7,-10,0.2,0
0,0,0,0.034899,-0.0015365,0,4,1,9.8,-10,0.2,0
0,0,0,0.067446,0.0060198,0,4,1,9.9,-10,0.2,0
0,0,0,0.03886,0.0087933,0,4,1,10,-10,0.2,0
0,0,0,0.057555,-0.00033681,0,4,1,10.1,-10,0.2,0
0,0,0,0.052923,0.017011,0,4,1,10.2,-10,0.2,0
0,0,0,0.045023,-0.009638,0,4,1,10.3,-10,0.2,0
0,0,0,0.066379,0.020286,0,4,1,10.4,-10,0.2,0
0,0,0,0.038248,-0.020781,0,4,1,10.5,-10,0.2,0
0,0,0,0.077371,0.022188,0,4,1,10.6,-10,0.2,0
0,0,0,0.03493,-0.029804,0,4,1,10.7,-10,0.2,0
0,0,0,0.08637,0.023672,0,4,1,10.8,-10,0.2,0
0,0,0,0.038529,-0.024821,0,4,1,10.9,-10,0.2,0
0,0,0,0.079067,0.022553,0,4,1,11,-10,0.2,0
0,0,0,0.034619,-0.025733,0,4,1,11.1,-10,0.2,0
0,0,0,0.079315,0.024133,0,4,1,11.2,-10,0.2,0
0,0,0,0.029414,-0.023402,0,4,1,11.3,-10,0.2,0
0,0,0,0.08041,0.02086,0,4,1,11.4,-10,0.2,0
0,0,0,0.030432,-0.019135,0,4,1,11.5,-10,0.2,0
0,0,0,0.078141,0.018119,0,4,1,11.6,-10,0.2,0
0,0,0,0.034171,-0.013854,0,4,1,11.7,-10,0.2,0
0,0,0,0.075503,0.014108,0,4,1,11.8,-10,0.2,0
0,0,0,0.034248,-0.0085109,0,4,1,11.9,-10,0.2,0
0,0,0,0.076759,0.0060735,0,4,1,12,-10,0.2,0
0,0,0,0.037493,-0.0066047,0,4,1,12.1,-10,0.2,0
0,0,0,0.080657,-0.0012692,0,4,1,12.2,-10,0.2,0
0,0,0,0.047435,-0.0019708,0,4,1,12.3,-10,0.2,0
0,0,0,0.063753,-0.016391,0,4,1,12.4,-10,0.2,0
0,0,0,0.059307,0.010802,0,4,1,12.5,-10,0.2,0
0,0,0,0.053817,-0.023579,0,4,1,12.6,-10,0.2,0
0,0,0,0.067749,0.024562,0,4,1,12.7,-10,0.2,0
0,0,0,0.037816,-0.026063,0,4,1,12.8,-10,0.2,0
0,0,0,0.074346,0.038749,0,4,1,12.9,-10,0.2,0
0,0,0,0.028812,-0.028442,0,4,1,13,-10,0.2,0
0,0,0,0.069534,0.040593,0,4,1,13.1,-10,0.2,0
0,0,0,0.0336,-0.030114,0,4,1,13.2,-10,0.2,0
0,0,0,0.065714,0.038103,0,4,1,13.3,-10,0.2,0
0,0,0,0.039042,-0.030788,0,4,1,13.4,-10,0.2,0
0,0,0,0.070585,0.03572,0,4,1,13.5,-10,0.2,0
0,0,0,0.041497,-0.033147,0,4,1,13.6,-10,0.2,0
0,0,0,0.070271,0.033451,0,4,1,13.7,-10,0.2,0
0,0,0,0.040588,-0.033408,0,4,1,13.8,-10,0.2,0
0,0,0,0.073498,0.030951,0,4,1,13.9,-10,0.2,0
0,0,0,0.044763,-0.028107,0,4,1,14,-10,0.2,0
0,0,0,0.063427,0.021012,0,4,1,14.1,-10,0.2,0
0,0,0,0.051789,-0.0217,0,4,1,14.2,-10,0.2,0
0,0,0,0.060798,0.018205,0,4,1,14.3,-10,0.2,0
0,0,0,0.047175,-0.013132,0,4,1,14.4,-10,0.2,0
0,0,0,0.052689,0.013243,0,4,1,14.5,-10,0.2,0
0,0,0,0.055535,-0.00062234,0,4,1,14.6,-10,0.2,0
0,0,0,0.04378,0.0066783,0,4,1,14.7,-10,0.2,0
0,0,0,0.065496,0.007891,0,4,1,14.8,-10,0.2,0
0,0,0,0.038632,-0.005176,0,4,1,14.9,-10,0.2,0
0,0,0,0.071135,0.010904,0,4,1,15,-10,0.2,0
0,0,0,0.033865,-0.020999,0,4,1,15.1,-10,0.2,0
0,0,0,0.085775,0.015181,0,4,1,15.2,-10,0.2,0
0,0,0,0.032558,-0.026256,0,4,1,15.3,-10,0.2,0
0,0,0,0.087489,0.020199,0,4,1,15.4,-10,0.2,0
0,0,0,0.032053,-0.030627,0,4,1,15.5,-10,0.2,0
0,0,0,0.085022,0.026471,0,4,1,15.6,-10,0.2,0
0,0,0,0.031579,-0.026763,0,4,1,15.7,-10,0.2,0
0,0,0,0.078196,0.029053,0,4,1,15.8,-10,0.2,0
0,0,0,0.027957,-0.024305,0,4,1,15.9,-10,0.2,0
0,0,0,0.077659,0.033602,0,4,1,16,-10,0.2,0
0,0,0,0.026633,-0.026879,0,4,1,16.1,-10,0.2,0
0,0,0,0.070948,0.030471,0,4,1,16.2,-10,0.2,0
0,0,0,0.038063,-0.017684,0,4,1,16.3,-10,0.2,0
0,0,0,0.056899,0.021292,0,4,1,16.4,-10,0.2,0
0,0,0,0.052208,-0.009508,0,4,1,16.5,-10,0.2,0
0,0,0,0.053012,0.016776,0,4,1,16.6,-10,0.2,0
0,0,0,0.063438,-0.0083338,0,4,1,16.7,-10,0.2,0
0,0,0,0.048647,0.0073514,0,4,1,16.8,-10,0.2,0
0,0,0,0.070365,-0.0026401,0,4,1,16.9,-10,0.2,0
0,0,0,0.045959,-0.00012223,0,4,1,17,-10,0.2,0
0,0,0,0.070624,-0.001612,0,4,1,17.1,-10,0.2,0
0,0,0,0.038718,-0.00052179,0,4,1,17.2,-10,0.2,0
0,0,0,0.075393,0.0097754,0,4,1,17.3,-10,0.2,0
0,0,0,0.031723,-0.0025136,0,4,1,17.4,-10,0.2,0
0,0,0,0.077185,0.016232,0,4,1,17.5,-10,0.2,0
0,0,0,0.020368,-0.0095679,0,4,1,17.6,-10,0.2,0
0,0,0,0.088196,0.020336,0,4,1,17.7,-10,0.2,0
0,0,0,0.015671,-0.015003,0,4,1,17.8,-10,0.2,0
0,0,0,0.094692,0.020521,0,4,1,17.9,-10,0.2,0
0,0,0,0.020524,-0.021002,0,4,1,18,-10,0.2,0
0,0,0,0.094886,0.015576,0,4,1,18.1,-10,0.2,0
0,0,0,0.023471,-0.021451,0,4,1,18.2,-10,0.2,0
0,0,0,0.10349,0.015613,0,4,1,18.3,-10,0.2,0
0,0,0,0.025422,-0.019003,0,4,1,18.4,-10,0.2,0
0,0,0,0.08998,0.01012,0,4,1,18.5,-10,0.2,0
0,0,0,0.039346,-0.010292,0,4,1,18.6,-10,0.2,0
0,0,0,0.076339,0.001713,0,4,1,18.7,-10,0.2,0
0,0,0,0.04836,-0.0010441,0,4,1,18.8,-10,0.2,0
0,0,0,0.060142,-0.0048642,0,4,1,18.9,-10,0.2,0
0,0,0,0.053983,0.0062571,0,4,1,19,-10,0.2,0
0,0,0,0.053991,-0.0064277,0,4,1,19.1,-10,0.2,0
0,0,0,0.055101,0.013485,0,4,1,19.2,-10,0.2,0
0,0,0,0.053744,-0.0077623,0,4,1,19.3,-10,0.2,0
0,0,0,0.061157,0.017131,0,4,1,19.4,-10,0.2,0
0,0,0,0.052721,-0.015759,0,4,1,19.5,-10,0.2,0
0,0,0,0.072034,0.016646,0,4,1,19.6,-10,0.2,0
0,0,0,0.049732,-0.021009,0,4,1,19.7,-10,0.2,0
0,0,0,0.079443,0.020864,0,4,1,19.8,-10,0.2,0
0,0,0,0.039955,-0.026638,0,4,1,19.9,-10,0.2,0
0,0,0,0.090167,0.027174,0,4,1,20,-10,0.2,0
0,0,0,0.027903,-0.026785,0,4,1,20.1,-10,0.2,0
0,0,0,0.086822,0.027682,0,4,1,20.2,-10,0.2,0
0,0,0,0.028864,-0.019684,0,4,1,20.3,-10,0.2,0
0,0,0,0.084621,0.029309,0,4,1,20.4,-10,0.2,0
0,0,0,0.025491,-0.016908,0,4,1,20.5,-10,0.2,0
0,0,0,0.082127,0.025065,0,4,1,20.6,-10,0.2,0
0,0,0,0.027008,-0.013738,0,4,1,20.7,-10,0.2,0
0,0,0,0.084026,0.016728,0,4,1,20.8,-10,0.2,0
0,0,0,0.036711,-0.0080611,0,4,1,20.9,-10,0.2,0
0,0,0,0.077836,0.0078425,0,4,1,21,-10,0.2,0
0,0,0,0.049136,-0.00098751,0,4,1,21.1,-10,0.2,0
0,0,0,0.07075,-0.0046473,0,4,1,21.2,-10,0.2,0
0,0,0,0.058077,0.0076863,0,4,1,21.3,-10,0.2,0
0,0,0,0.069658,-0.014704,0,4,1,21.4,-10,0.2,0
0,0,0,0.06098,0.0077071,0,4,1,21.5,-10,0.2,0
0,0,0,0.060659,-0.021372,0,4,1,21.6,-10,0.2,0
0,0,0,0.0667,0.020309,0,4,1,21.7,-10,0.2,0
0,0,0,0.052185,-0.024065,0,4,1,21.8,-10,0.2,0
0,0,0,0.063914,0.029524,0,4,1,21.9,-10,0.2,0
0,0,0,0.045493,-0.027541,0,4,1,22,-10,0.2,0
0,0,0,0.071083,0.03453,0,4,1,22.1,-10,0.2,0
0,0,0,0.042351,-0.032314,0,4,1,22.2,-10,0.2,0
0,0,0,0.078304,0.036431,0,4,1,22.3,-10,0.2,0
0,0,0,0.046999,-0.036093,0,4,1,22.4,-10,0.2,0
0,0,0,0.075829,0.031374,0,4,1,22.5,-10,0.2,0
0,0,0,0.052763,-0.033509,0,4,1,22.6,-10,0.2,0
0,0,0,0.073715,0.025492,0,4,1,22.7,-10,0.2,0
0,0,0,0.056861,-0.030528,0,4,1,22.8,-10,0.2,0
0,0,0,0.072267,0.025157,0,4,1,22.9,-10,0.2,0
0,0,0,0.051774,-0.02673,0,4,1,23,-10,0.2,0
0,0,0,0.075619,0.026606,0,4,1,23.1,-10,0.2,0
0,0,0,0.044988,-0.020326,0,4,1,23.2,-10,0.2,0
0,0,0,0.064178,0.019891,0,4,1,23.3,-10,0.2,0
0,0,0,0.056525,-0.0086989,0,4,1,23.4,-10,0.2,0
0,0,0,0.054182,0.011918,0,4,1,23.5,-10,0.2,0
0,0,0,0.064458,0.0048326,0,4,1,23.6,-10,0.2,0
0,0,0,0.044325,0.0036853,0,4,1,23.7,-10,0.2,0
0,0,0,0.075012,0.016587,0,4,1,23.8,-10,0.2,0
0,0,0,0.036307,-0.009073,0,4,1,23.9,-10,0.2,0
0,0,0,0.087206,0.018558,0,4,1,24,-10,0.2,0
0,0,0,0.03612,-0.021158,0,4,1,24.1,-10,0.2,0
0,0,0,0.09054,0.020655,0,4,1,24.2,-10,0.2,0
0,0,0,0.040619,-0.028367,0,4,1,24.3,-10,0.2,0
0,0,0,0.092208,0.025245,0,4,1,24.4,-10,0.2,0
0,0,0,0.036619,-0.02792,0,4,1,24.5,-10,0.2,0
0,0,0,0.084219,0.028904,0,4,1,24.6,-10,0.2,0
0,0,0,0.037835,-0.026043,0,4,1,24.7,-10,0.2,0
0,0,0,0.082473,0.034221,0,4,1,24.8,-10,0.2,0
0,0,0,0.043568,-0.024109,0,4,1,24.9,-10,0.2,0
0,0,0,0.075138,0.02889,0,4,1,25,-10,0.2,0
0,0,0,0.044711,-0.022404,0,4,1,25.1,-10,0.2,0
0,0,0,0.080702,0.026439,0,4,1,25.2,-10,0.2,0
0,0,0,0.042176,-0.027171,0,4,1,25.3,-10,0.2,0
0,0,0,0.083744,0.022986,0,4,1,25.4,-10,0.2,0
0,0,0,0.052785,-0.022781,0,4,1,25.5,-10,0.2,0
0,0,0,0.075405,0.012669,0,4,1,25.6,-10,0.2,0
0,0,0,0.068763,-0.011559,0,4,1,25.7,-10,0.2,0
0,0,0,0.060035,0.0014027,0,4,1,25.8,-10,0.2,0
0,0,0,0.080301,-0.0054663,0,4,1,25.9,-10,0.2,0
0,0,0,0.046686,-0.0082507,0,4,1,26,-10,0.2,0
0,0,0,0.090755,0.0095712,0,4,1,26.1,-10,0.2,0
0,0,0,0.040012,-0.01178,0,4,1,26.2,-10,0.2,0
0,0,0,0.09122,0.018596,0,4,1,26.3,-10,0.2,0
0,0,0,0.031301,-0.012784,0,4,1,26.4,-10,0.2,0
0,0,0,0.095893,0.027552,0,4,1,26.5,-10,0.2,0
0,0,0,0.028376,-0.017241,0,4,1,26.6,-10,0.2,0
0,0,0,0.096322,0.028581,0,4,1,26.7,-10,0.2,0
0,0,0,0.029342,-0.025628,0,4,1,26.8,-10,0.2,0
0,0,0,0.10957,0.026662,0,4,1,26.9,-10,0.2,0
0,0,0,0.02776,-0.030683,0,4,1,27,-10,0.2,0
0,0,0,0.11015,0.02436,0,4,1,27.1,-10,0.2,0
0,0,0,0.033401,-0.029127,0,4,1,27.2,-10,0.2,0
0,0,0,0.10184,0.023838,0,4,1,27.3,-10,0.2,0
0,0,0,0.033502,-0.021223,0,4,1,27.4,-10,0.2,0
0,0,0,0.11042,0.026497,0,4,1,27.5,-10,0.2,0
0,0,0,0.030081,-0.016644,0,4,1,27.6,-10,0.2,0
0,0,0,0.099579,0.022668,0,4,1,27.7,-10,0.2,0
0,0,0,0.036517,-0.011491,0,4,1,27.8,-10,0.2,0
0,0,0,0.090511,0.014259,0,4,1,27.9,-10,0.2,0
0,0,0,0.042985,0.0011203,0,4,1,28,-10,0.2,0
0,0,0,0.085394,0.0033922,0,4,1,28.1,-10,0.2,0
0,0,0,0.05403,0.0045411,0,4,1,28.2,-10,0.2,0
0,0,0,0.083386,-0.0048912,0,4,1,28.3,-10,0.2,0
0,0,0,0.061253,0.0069015,0,4,1,28.4,-10,0.2,0
0,0,0,0.080373,-0.016791,0,4,1,28.5,-10,0.2,0
0,0,0,0.06834,0.013541,0,4,1,28.6,-10,0.2,0
0,0,0,0.070969,-0.022694,0,4,1,28.7,-10,0.2,0
0,0,0,0.075987,0.017185,0,4,1,28.8,-10,0.2,0
0,0,0,0.06901,-0.021796,0,4,1,28.9,-10,0.2,0
0,0,0,0.075794,0.024001,0,4,1,29,-10,0.2,0
0,0,0,0.066677,-0.024469,0,4,1,29.1,-10,0.2,0
0,0,0,0.072414,0.023275,0,4,1,29.2,-10,0.2,0
0,0,0,0.072802,-0.016817,0,4,1,29.3,-10,0.2,0
0,0,0,0.064475,0.014196,0,4,1,29.4,-10,0.2,0
0,0,0,0.075521,-0.01441,0,4,1,29.5,-10,0.2,0
0,0,0,0.067867,0.013214,0,4,1,29.6,-10,0.2,0
0,0,0,0.070965,-0.013454,0,4,1,29.7,-10,0.2,0
0,0,0,0.073074,0.0075564,0,4,1,29.8,-10,0.2,0
0,0,0,0.069034,-0.0050125,0,4,1,29.9,-10,0.2,0
0,0,0,0.067019,-0.00033963,0,4,1,30,-10,0.2,0
0,0,0,0.0837,0.002255,0,4,1,30.1,-10,0.2,0
0,0,0,0.055045,-0.012199,0,4,1,30.2,-10,0.2,0
0,0,0,0.094796,0.014581,0,4,1,30.3,-10,0.2,0
0,0,0,0.051735,-0.025547,0,4,1,30.4,-10,0.2,0
0,0,0,0.099838,0.020243,0,4,1,30.5,-10,0.2,0
0,0,0,0.04677,-0.027788,0,4,1,30.6,-10,0.2,0
0,0,0,0.10675,0.027451,0,4,1,30.7,-10,0.2,0
0,0,0,0.046481,-0.029994,0,4,1,30.8,-10,0.2,0
0,0,0,0.094643,0.029587,0,4,1,30.9,-10,0.2,0
0,0,0,0.051552,-0.027119,0,4,1,31,-10,0.2,0
0,0,0,0.096055,0.026463,0,4,1,31.1,-10,0.2,0
0,0,0,0.047481,-0.027515,0,4,1,31.2,-10,0.2,0
0,0,0,0.096092,0.023761,0,4,1,31.3,-10,0.2,0
0,0,0,0.053391,-0.026237,0,4,1,31.4,-10,0.2,0
0,0,0,0.1004,0.01765,0,4,1,31.5,-10,0.2,0
0,0,0,0.05355,-0.020288,0,4,1,31.6,-10,0.2,0
0,0,0,0.10445,0.0061779,0,4,1,31.7,-10,0.2,0
0,0,0,0.058066,-0.014701,0,4,1,31.8,-10,0.2,0
0,0,0,0.086465,-0.0057648,0,4,1,31.9,-10,0.2,0
0,0,0,0.073413,0.00058876,0,4,1,32,-10,0.2,0
0,0,0,0.079914,-0.016123,0,4,1,32.1,-10,0.2,0
0,0,0,0.077538,0.01263,0,4,1,32.2,-10,0.2,0
0,0,0,0.07961,-0.01908,0,4,1,32.3,-10,0.2,0
0,0,0,0.070645,0.010519,0,4,1,32.4,-10,0.2,0
0,0,0,0.088398,-0.014604,0,4,1,32.5,-10,0.2,0
0,0,0,0.062305,0.013342,0,4,1,32.6,-10,0.2,0
0,0,0,0.080521,-0.018378,0,4,1,32.7,-10,0.2,0
0,0,0,0.062411,0.01269,0,4,1,32.8,-10,0.2,0
0,0,0,0.082646,-0.0098596,0,4,1,32.9,-10,0.2,0
0,0,0,0.06267,0.0042166,0,4,1,33,-10,0.2,0
0,0,0,0.09123,-0.006045,0,4,1,33.1,-10,0.2,0
0,0,0,0.053422,-0.0057279,0,4,1,33.2,-10,0.2,0
0,0,0,0.10197,0.0042737,0,4,1,33.3,-10,0.2,0
0,0,0,0.046611,-0.022362,0,4,1,33.4,-10,0.2,0
0,0,0,0.11076,0.020665,0,4,1,33.5,-10,0.2,0
0,0,0,0.03867,-0.030026,0,4,1,33.6,-10,0.2,0
0,0,0,0.11707,0.027355,0,4,1,33.7,-10,0.2,0
0,0,0,0.034157,-0.036696,0,4,1,33.8,-10,0.2,0
0,0,0,0.11707,0.034832,0,4,1,33.9,-10,0.2,0
0,0,0,0.036533,-0.039623,0,4,1,34,-10,0.2,0
0,0,0,0.11372,0.030713,0,4,1,34.1,-10,0.2,0
0,0,0,0.041822,-0.031456,0,4,1,34.2,-10,0.2,0
0,0,0,0.10748,0.020235,0,4,1,34.3,-10,0.2,0
0,0,0,0.051361,-0.02462,0,4,1,34.4,-10,0.2,0
0,0,0,0.10152,0.012149,0,4,1,34.5,-10,0.2,0
0,0,0,0.054712,-0.015065,0,4,1,34.6,-10,0.2,0
0,0,0,0.087422,-0.0071331,0,4,1,34.7,-10,0.2,0
0,0,0,0.074137,0.0040343,0,4,1,34.8,-10,0.2,0
0,0,0,0.070805,-0.019785,0,4,1,34.9,-10,0.2,0
0,0,0,0.086948,0.01161,0,4,1,35,-10,0.2,0
0,0,0,0.066186,-0.028523,0,4,1,35.1,-10,0.2,0
0,0,0,0.091425,0.022423,0,4,1,35.2,-10,0.2,0
0,0,0,0.054908,-0.031242,0,4,1,35.3,-10,0.2,0
0,0,0,0.1022,0.021776,0,4,1,35.4,-10,0.2,0
0,0,0,0.050449,-0.022118,0,4,1,35.5,-10,0.2,0
0,0,0,0.094787,0.014164,0,4,1,35.6,-10,0.2,0
0,0,0,0.051642,-0.01511,0,4,1,35.7,-10,0.2,0
0,0,0,0.08995,0.003556,0,4,1,35.8,-10,0.2,0
0,0,0,0.051153,-0.0032898,0,4,1,35.9,-10,0.2,0
0,0,0,0.095874,-0.0070862,0,4,1,36,-10,0.2,0
0,0,0,0.050732,0.0025032,0,4,1,36.1,-10,0.2,0
0,0,0,0.087701,-0.013867,0,4,1,36.2,-10,0.2,0
0,0,0,0.058689,0.006558,0,4,1,36.3,-10,0.2,0
0,0,0,0.081368,-0.016961,0,4,1,36.4,-10,0.2,0
0,0,0,0.061003,0.0058056,0,4,1,36.5,-10,0.2,0
0,0,0,0.083343,-0.0098925,0,4,1,36.6,-10,0.2,0
0,0,0,0.057171,-0.0051979,0,4,1,36.7,-10,0.2,0
0,0,0,0.089412,0.0061561,0,4,1,36.8,-10,0.2,0
0,0,0,0.051638,-0.01485,0,4,1,36.9,-10,0.2,0
0,0,0,0.083473,0.0092431,0,4,1,37,-10,0.2,0
0,0,0,0.066988,-0.020606,0,4,1,37.1,-10,0.2,0
0,0,0,0.070404,0.01353,0,4,1,37.2,-10,0.2,0
0,0,0,0.068499,-0.026019,0,4,1,37.3,-10,0.2,0
0,0,0,0.070682,0.011639,0,4,1,37.4,-10,0.2,0
0,0,0,0.074528,-0.015665,0,4,1,37.5,-10,0.2,0
0,0,0,0.056543,0.0021299,0,4,1,37.6,-10,0.2,0
0,0,0,0.085344,-0.0052009,0,4,1,37.7,-10,0.2,0
0,0,0,0.041997,-0.012152,0,4,1,37.8,-10,0.2,0
0,0,0,0.096501,0.013451,0,4,1,37.9,-10,0.2,0
0,0,0,0.031857,-0.030073,0,4,1,38,-10,0.2,0
0,0,0,0.1089,0.025034,0,4,1,38.1,-10,0.2,0
0,0,0,0.027707,-0.042322,0,4,1,38.2,-10,0.2,0
0,0,0,0.10244,0.027612,0,4,1,38.3,-10,0.2,0
0,0,0,0.040574,-0.037426,0,4,1,38.4,-10,0.2,0
0,0,0,0.08949,0.022993,0,4,1,38.5,-10,0.2,0
0,0,0,0.044963,-0.028748,0,4,1,38.6,-10,0.2,0
0,0,0,0.080623,0.011576,0,4,1,38.7,-10,0.2,0
0,0,0,0.05139,-0.014156,0,4,1,38.8,-10,0.2,0
