"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,0.0076002,-0.013252,0,6,1,8.4,-10,0.4,0
0,0,0,0.099249,0.010238,0,6,1,8.5,-10,0.4,0
0,0,0,0.0020876,-0.0082867,0,6,1,8.6,-10,0.4,0
0,0,0,0.10555,0.0095257,0,6,1,8.7,-10,0.4,0
0,0,0,-0.00039799,-0.0053008,0,6,1,8.8,-10,0.4,0
0,0,0,0.12012,0.011359,0,6,1,8.9,-10,0.4,0
0,0,0,-0.0089485,-0.0043155,0,6,1,9,-10,0.4,0
0,0,0,0.12727,0.013509,0,6,1,9.1,-10,0.4,0
0,0,0,0.0017731,-0.0029102,0,6,1,9.2,-10,0.4,0
0,0,0,0.10775,0.011666,0,6,1,9.3,-10,0.4,0
0,0,0,0.0093165,-0.0076543,0,6,1,9.4,-10,0.4,0
0,0,0,0.10261,0.010028,0,6,1,9.5,-10,0.4,0
0,0,0,0.0098135,-0.015352,0,6,1,9.6,-10,0.4,0
0,0,0,0.095884,0.01241,0,6,1,9.7,-10,0.4,0
0,0,0,0.011583,-0.020751,0,6,1,9.8,-10,0.4,0
0,0,0,0.091515,0.01932,0,6,1,9.9,-10,0.4,0
0,0,0,0.026628,-0.020096,0,6,1,10,-10,0.4,0
0,0,0,0.079249,0.023458,0,6,1,10.1,-10,0.4,0
0,0,0,0.047986,-0.021138,0,6,1,10.2,-10,0.4,0
0,0,0,0.061642,0.027872,0,6,1,10.3,-10,0.4,0
0,0,0,0.065384,-0.020506,0,6,1,10.4,-10,0.4,0
0,0,0,0.047391,0.031742,0,6,1,10.5,-10,0.4,0
0,0,0,0.076269,-0.022556,0,6,1,10.6,-10,0.4,0
0,0,0,0.03303,0.029838,0,6,1,10.7,-10,0.4,0
0,0,0,0.084042,-0.025302,0,6,1,10.8,-10,0.4,0
0,0,0,0.041385,0.029576,0,6,1,10.9,-10,0.4,0
0,0,0,0.071599,-0.029309,0,6,1,11,-10,0.4,0
0,0,0,0.031938,0.024932,0,6,1,11.1,-10,0.4,0
0,0,0,0.078185,-0.024504,0,6,1,11.2,-10,0.4,0
0,0,0,0.023184,0.019001,0,6,1,11.3,-10,0.4,0
0,0,0,0.080829,-0.019571,0,6,1,11.4,-10,0.4,0
0,0,0,0.020313,0.010759,0,6,1,11.5,-10,0.4,0
0,0,0,0.082235,-0.013009,0,6,1,11.6,-10,0.4,0
0,0,0,0.024707,0.0060683,0,6,1,11.7,-10,0.4,0
0,0,0,0.089287,0.00090576,0,6,1,11.8,-10,0.4,0
0,0,0,0.023839,-0.00031399,0,6,1,11.9,-10,0.4,0
0,0,0,0.096143,0.014782,0,6,1,12,-10,0.4,0
0,0,0,0.016014,-0.013408,0,6,1,12.1,-10,0.4,0
0,0,0,0.10032,0.022602,0,6,1,12.2,-10,0.4,0
0,0,0,0.01806,-0.026067,0,6,1,12.3,-10,0.4,0
0,0,0,0.075731,0.030349,0,6,1,12.4,-10,0.4,0
0,0,0,0.03399,-0.034993,0,6,1,12.5,-10,0.4,0
0,0,0,0.066218,0.038144,0,6,1,12.6,-10,0.4,0
0,0,0,0.04739,-0.044025,0,6,1,12.7,-10,0.4,0
0,0,0,0.052406,0.042939,0,6,1,12.8,-10,0.4,0
0,0,0,0.063904,-0.048449,0,6,1,12.9,-10,0.4,0
0,0,0,0.046964,0.049022,0,6,1,13,-10,0.4,0
0,0,0,0.055578,-0.053819,0,6,1,13.1,-10,0.4,0
0,0,0,0.059918,0.058998,0,6,1,13.2,-10,0.4,0
0,0,0,0.046128,-0.056916,0,6,1,13.3,-10,0.4,0
0,0,0,0.067978,0.062338,0,6,1,13.4,-10,0.4,0
0,0,0,0.047173,-0.058302,0,6,1,13.5,-10,0.4,0
0,0,0,0.065991,0.06029,0,6,1,13.6,-10,0.4,0
0,0,0,0.049686,-0.053069,0,6,1,13.7,-10,0.4,0
0,0,0,0.062197,0.057693,0,6,1,13.8,-10,0.4,0
0,0,0,0.056346,-0.047008,0,6,1,13.9,-10,0.4,0
0,0,0,0.06365,0.049585,0,6,1,14,-10,0.4,0
0,0,0,0.038698,-0.044458,0,6,1,14.1,-10,0.4,0
0,0,0,0.064723,0.03708,0,6,1,14.2,-10,0.4,0
0,0,0,0.042788,-0.034758,0,6,1,14.3,-10,0.4,0
0,0,0,0.058966,0.027247,0,6,1,14.4,-10,0.4,0
0,0,0,0.041994,-0.022255,0,6,1,14.5,-10,0.4,0
0,0,0,0.071611,0.018873,0,6,1,14.6,-10,0.4,0
0,0,0,0.03725,-0.011284,0,6,1,14.7,-10,0.4,0
0,0,0,0.079682,0.0083429,0,6,1,14.8,-10,0.4,0
0,0,0,0.032506,0.0012636,0,6,1,14.9,-10,0.4,0
0,0,0,0.077434,-0.0026412,0,6,1,15,-10,0.4,0
0,0,0,0.01966,0.0092655,0,6,1,15.1,-10,0.4,0
0,0,0,0.090086,-0.0089785,0,6,1,15.2,-10,0.4,0
0,0,0,0.022545,0.018899,0,6,1,15.3,-10,0.4,0
0,0,0,0.084828,-0.021044,0,6,1,15.4,-10,0.4,0
0,0,0,0.02334,0.024725,0,6,1,15.5,-10,0.4,0
0,0,0,0.081903,-0.027807,0,6,1,15.6,-10,0.4,0
0,0,0,0.033537,0.031607,0,6,1,15.7,-10,0.4,0
0,0,0,0.074058,-0.031398,0,6,1,15.8,-10,0.4,0
0,0,0,0.034942,0.034217,0,6,1,15.9,-10,0.4,0
0,0,0,0.075798,-0.033667,0,6,1,16,-10,0.4,0
0,0,0,0.030276,0.033523,0,6,1,16.1,-10,0.4,0
0,0,0,0.064889,-0.034604,0,6,1,16.2,-10,0.4,0
0,0,0,0.052643,0.035255,0,6,1,16.3,-10,0.4,0
0,0,0,0.044756,-0.031286,0,6,1,16.4,-10,0.4,0
0,0,0,0.076282,0.036543,0,6,1,16.5,-10,0.4,0
0,0,0,0.039864,-0.027619,0,6,1,16.6,-10,0.4,0
0,0,0,0.08331,0.031156,0,6,1,16.7,-10,0.4,0
0,0,0,0.028021,-0.025477,0,6,1,16.8,-10,0.4,0
0,0,0,0.089345,0.024538,0,6,1,16.9,-10,0.4,0
0,0,0,0.023065,-0.020073,0,6,1,17,-10,0.4,0
0,0,0,0.08426,0.018194,0,6,1,17.1,-10,0.4,0
0,0,0,0.022127,-0.013217,0,6,1,17.2,-10,0.4,0
0,0,0,0.09684,0.014565,0,6,1,17.3,-10,0.4,0
0,0,0,0.016404,-0.0098204,0,6,1,17.4,-10,0.4,0
0,0,0,0.099217,0.0086533,0,6,1,17.5,-10,0.4,0
0,0,0,0.00083189,-0.006823,0,6,1,17.6,-10,0.4,0
0,0,0,0.11511,0.0094446,0,6,1,17.7,-10,0.4,0
0,0,0,-0.0062475,-0.0036226,0,6,1,17.8,-10,0.4,0
0,0,0,0.12079,0.0085082,0,6,1,17.9,-10,0.4,0
0,0,0,-0.0080742,-0.0041885,0,6,1,18,-10,0.4,0
0,0,0,0.1132,0.0057707,0,6,1,18.1,-10,0.4,0
0,0,0,-0.0076685,-0.0062314,0,6,1,18.2,-10,0.4,0
0,0,0,0.12626,0.010254,0,6,1,18.3,-10,0.4,0
0,0,0,-0.0044969,-0.0074426,0,6,1,18.4,-10,0.4,0
0,0,0,0.10839,0.011515,0,6,1,18.5,-10,0.4,0
0,0,0,0.016756,-0.0088838,0,6,1,18.6,-10,0.4,0
0,0,0,0.08492,0.010214,0,6,1,18.7,-10,0.4,0
0,0,0,0.030471,-0.013555,0,6,1,18.8,-10,0.4,0
0,0,0,0.06434,0.012481,0,6,1,18.9,-10,0.4,0
0,0,0,0.040507,-0.016599,0,6,1,19,-10,0.4,0
0,0,0,0.063717,0.019585,0,6,1,19.1,-10,0.4,0
0,0,0,0.045861,-0.019734,0,6,1,19.2,-10,0.4,0
0,0,0,0.068362,0.025842,0,6,1,19.3,-10,0.4,0
0,0,0,0.049489,-0.025905,0,6,1,19.4,-10,0.4,0
0,0,0,0.060575,0.027171,0,6,1,19.5,-10,0.4,0
0,0,0,0.05787,-0.027925,0,6,1,19.6,-10,0.4,0
0,0,0,0.055277,0.030248,0,6,1,19.7,-10,0.4,0
0,0,0,0.070414,-0.026959,0,6,1,19.8,-10,0.4,0
0,0,0,0.037631,0.028191,0,6,1,19.9,-10,0.4,0
0,0,0,0.089999,-0.02428,0,6,1,20,-10,0.4,0
0,0,0,0.019909,0.022869,0,6,1,20.1,-10,0.4,0
0,0,0,0.089605,-0.021528,0,6,1,20.2,-10,0.4,0
0,0,0,0.025695,0.020823,0,6,1,20.3,-10,0.4,0
0,0,0,0.094724,-0.015429,0,6,1,20.4,-10,0.4,0
0,0,0,0.017941,0.013962,0,6,1,20.5,-10,0.4,0
0,0,0,0.094593,-0.0083176,0,6,1,20.6,-10,0.4,0
0,0,0,0.01202,0.003673,0,6,1,20.7,-10,0.4,0
0,0,0,0.097583,0.0016388,0,6,1,20.8,-10,0.4,0
0,0,0,0.019859,-0.0035447,0,6,1,20.9,-10,0.4,0
0,0,0,0.091711,0.011327,0,6,1,21,-10,0.4,0
0,0,0,0.031087,-0.01155,0,6,1,21.1,-10,0.4,0
0,0,0,0.082684,0.022258,0,6,1,21.2,-10,0.4,0
0,0,0,0.037734,-0.022396,0,6,1,21.3,-10,0.4,0
0,0,0,0.079899,0.03081,0,6,1,21.4,-10,0.4,0
0,0,0,0.027765,-0.035289,0,6,1,21.5,-10,0.4,0
0,0,0,0.072453,0.039121,0,6,1,21.6,-10,0.4,0
0,0,0,0.039486,-0.041987,0,6,1,21.7,-10,0.4,0
0,0,0,0.071861,0.049794,0,6,1,21.8,-10,0.4,0
0,0,0,0.036469,-0.051458,0,6,1,21.9,-10,0.4,0
0,0,0,0.066418,0.054655,0,6,1,22,-10,0.4,0
0,0,0,0.043647,-0.056363,0,6,1,22.1,-10,0.4,0
0,0,0,0.061414,0.057764,0,6,1,22.2,-10,0.4,0
0,0,0,0.051038,-0.057849,0,6,1,22.3,-10,0.4,0
0,0,0,0.063954,0.059675,0,6,1,22.4,-10,0.4,0
0,0,0,0.042237,-0.058745,0,6,1,22.5,-10,0.4,0
0,0,0,0.072371,0.059975,0,6,1,22.6,-10,0.4,0
0,0,0,0.036852,-0.055809,0,6,1,22.7,-10,0.4,0
0,0,0,0.074042,0.054733,0,6,1,22.8,-10,0.4,0
0,0,0,0.042985,-0.047716,0,6,1,22.9,-10,0.4,0
0,0,0,0.065022,0.047087,0,6,1,23,-10,0.4,0
0,0,0,0.058172,-0.037255,0,6,1,23.1,-10,0.4,0
0,0,0,0.054054,0.036547,0,6,1,23.2,-10,0.4,0
0,0,0,0.048443,-0.028695,0,6,1,23.3,-10,0.4,0
0,0,0,0.066178,0.02554,0,6,1,23.4,-10,0.4,0
0,0,0,0.039809,-0.019136,0,6,1,23.5,-10,0.4,0
0,0,0,0.075625,0.013646,0,6,1,23.6,-10,0.4,0
0,0,0,0.034341,-0.0061906,0,6,1,23.7,-10,0.4,0
0,0,0,0.090041,0.0059486,0,6,1,23.8,-10,0.4,0
0,0,0,0.024064,0.0046426,0,6,1,23.9,-10,0.4,0
0,0,0,0.091715,-0.0063282,0,6,1,24,-10,0.4,0
0,0,0,0.021946,0.015053,0,6,1,24.1,-10,0.4,0
0,0,0,0.08492,-0.018355,0,6,1,24.2,-10,0.4,0
0,0,0,0.029181,0.025172,0,6,1,24.3,-10,0.4,0
0,0,0,0.082806,-0.0266,0,6,1,24.4,-10,0.4,0
0,0,0,0.034477,0.034154,0,6,1,24.5,-10,0.4,0
0,0,0,0.07213,-0.032834,0,6,1,24.6,-10,0.4,0
0,0,0,0.042827,0.03953,0,6,1,24.7,-10,0.4,0
0,0,0,0.070352,-0.038021,0,6,1,24.8,-10,0.4,0
0,0,0,0.051735,0.040962,0,6,1,24.9,-10,0.4,0
0,0,0,0.055558,-0.039822,0,6,1,25,-10,0.4,0
0,0,0,0.053251,0.039913,0,6,1,25.1,-10,0.4,0
0,0,0,0.063239,-0.034911,0,6,1,25.2,-10,0.4,0
0,0,0,0.039566,0.033813,0,6,1,25.3,-10,0.4,0
0,0,0,0.067525,-0.029933,0,6,1,25.4,-10,0.4,0
0,0,0,0.049556,0.028991,0,6,1,25.5,-10,0.4,0
0,0,0,0.053178,-0.025392,0,6,1,25.6,-10,0.4,0
0,0,0,0.071534,0.023893,0,6,1,25.7,-10,0.4,0
0,0,0,0.033758,-0.017971,0,6,1,25.8,-10,0.4,0
0,0,0,0.080746,0.015613,0,6,1,25.9,-10,0.4,0
0,0,0,0.014932,-0.013564,0,6,1,26,-10,0.4,0
0,0,0,0.097478,0.007053,0,6,1,26.1,-10,0.4,0
0,0,0,0.012156,-0.0058476,0,6,1,26.2,-10,0.4,0
0,0,0,0.097893,-0.001707,0,6,1,26.3,-10,0.4,0
0,0,0,0.011846,0.0038918,0,6,1,26.4,-10,0.4,0
0,0,0,0.10648,-0.0064125,0,6,1,26.5,-10,0.4,0
0,0,0,0.013245,0.012966,0,6,1,26.6,-10,0.4,0
0,0,0,0.10387,-0.010195,0,6,1,26.7,-10,0.4,0
0,0,0,0.0060353,0.013401,0,6,1,26.8,-10,0.4,0
0,0,0,0.1109,-0.014312,0,6,1,26.9,-10,0.4,0
0,0,0,0.00080873,0.014994,0,6,1,27,-10,0.4,0
0,0,0,0.11017,-0.013126,0,6,1,27.1,-10,0.4,0
0,0,0,0.0073637,0.01456,0,6,1,27.2,-10,0.4,0
0,0,0,0.10249,-0.011681,0,6,1,27.3,-10,0.4,0
0,0,0,0.0087895,0.0083202,0,6,1,27.4,-10,0.4,0
0,0,0,0.11933,-0.0057503,0,6,1,27.5,-10,0.4,0
0,0,0,0.00039965,-0.00083642,0,6,1,27.6,-10,0.4,0
0,0,0,0.10874,-0.0013187,0,6,1,27.7,-10,0.4,0
0,0,0,0.005562,-0.006969,0,6,1,27.8,-10,0.4,0
0,0,0,0.10373,0.011369,0,6,1,27.9,-10,0.4,0
0,0,0,0.01705,-0.014296,0,6,1,28,-10,0.4,0
0,0,0,0.097751,0.021559,0,6,1,28.1,-10,0.4,0
0,0,0,0.023178,-0.022381,0,6,1,28.2,-10,0.4,0
0,0,0,0.097227,0.031557,0,6,1,28.3,-10,0.4,0
0,0,0,0.022266,-0.032535,0,6,1,28.4,-10,0.4,0
0,0,0,0.088261,0.037786,0,6,1,28.5,-10,0.4,0
0,0,0,0.027422,-0.040707,0,6,1,28.6,-10,0.4,0
0,0,0,0.076243,0.041392,0,6,1,28.7,-10,0.4,0
0,0,0,0.031452,-0.047595,0,6,1,28.8,-10,0.4,0
0,0,0,0.075589,0.042097,0,6,1,28.9,-10,0.4,0
0,0,0,0.03417,-0.051174,0,6,1,29,-10,0.4,0
0,0,0,0.070384,0.042141,0,6,1,29.1,-10,0.4,0
0,0,0,0.032793,-0.048213,0,6,1,29.2,-10,0.4,0
0,0,0,0.087076,0.045298,0,6,1,29.3,-10,0.4,0
0,0,0,0.023298,-0.040439,0,6,1,29.4,-10,0.4,0
0,0,0,0.087132,0.040552,0,6,1,29.5,-10,0.4,0
0,0,0,0.037835,-0.028019,0,6,1,29.6,-10,0.4,0
0,0,0,0.068475,0.025943,0,6,1,29.7,-10,0.4,0
0,0,0,0.045,-0.020108,0,6,1,29.8,-10,0.4,0
0,0,0,0.058889,0.010327,0,6,1,29.9,-10,0.4,0
0,0,0,0.042038,-0.0088793,0,6,1,30,-10,0.4,0
0,0,0,0.068323,-0.0018407,0,6,1,30.1,-10,0.4,0
0,0,0,0.029316,0.002395,0,6,1,30.2,-10,0.4,0
0,0,0,0.078727,-0.014521,0,6,1,30.3,-10,0.4,0
0,0,0,0.025052,0.014909,0,6,1,30.4,-10,0.4,0
0,0,0,0.079264,-0.024315,0,6,1,30.5,-10,0.4,0
0,0,0,0.028149,0.025482,0,6,1,30.6,-10,0.4,0
0,0,0,0.084857,-0.032378,0,6,1,30.7,-10,0.4,0
0,0,0,0.032866,0.032995,0,6,1,30.8,-10,0.4,0
0,0,0,0.070224,-0.036575,0,6,1,30.9,-10,0.4,0
0,0,0,0.043201,0.035661,0,6,1,31,-10,0.4,0
0,0,0,0.068738,-0.036098,0,6,1,31.1,-10,0.4,0
0,0,0,0.03434,0.031541,0,6,1,31.2,-10,0.4,0
0,0,0,0.071313,-0.030667,0,6,1,31.3,-10,0.4,0
0,0,0,0.031016,0.021353,0,6,1,31.4,-10,0.4,0
0,0,0,0.080543,-0.019464,0,6,1,31.5,-10,0.4,0
0,0,0,0.020888,0.0056043,0,6,1,31.6,-10,0.4,0
0,0,0,0.086482,-0.0059352,0,6,1,31.7,-10,0.4,0
0,0,0,0.013947,-0.01094,0,6,1,31.8,-10,0.4,0
0,0,0,0.069965,0.0076869,0,6,1,31.9,-10,0.4,0
0,0,0,0.032062,-0.022994,0,6,1,32,-10,0.4,0
0,0,0,0.066692,0.021437,0,6,1,32.1,-10,0.4,0
0,0,0,0.036326,-0.034464,0,6,1,32.2,-10,0.4,0
0,0,0,0.076487,0.034595,0,6,1,32.3,-10,0.4,0
0,0,0,0.015121,-0.046289,0,6,1,32.4,-10,0.4,0
0,0,0,0.096901,0.041939,0,6,1,32.5,-10,0.4,0
0,0,0,0.0074781,-0.04803,0,6,1,32.6,-10,0.4,0
0,0,0,0.084716,0.041693,0,6,1,32.7,-10,0.4,0
0,0,0,0.013502,-0.041192,0,6,1,32.8,-10,0.4,0
0,0,0,0.089669,0.036398,0,6,1,32.9,-10,0.4,0
0,0,0,0.014495,-0.031853,0,6,1,33,-10,0.4,0
0,0,0,0.085979,0.020701,0,6,1,33.1,-10,0.4,0
0,0,0,0.0082945,-0.018806,0,6,1,33.2,-10,0.4,0
0,0,0,0.088635,0.0027324,0,6,1,33.3,-10,0.4,0
0,0,0,0.0016655,-0.0020643,0,6,1,33.4,-10,0.4,0
0,0,0,0.098509,-0.012093,0,6,1,33.5,-10,0.4,0
0,0,0,0.0044106,0.016293,0,6,1,33.6,-10,0.4,0
0,0,0,0.098616,-0.02454,0,6,1,33.7,-10,0.4,0
0,0,0,0.0042728,0.027424,0,6,1,33.8,-10,0.4,0
0,0,0,0.095567,-0.034609,0,6,1,33.9,-10,0.4,0
0,0,0,0.0056179,0.029479,0,6,1,34,-10,0.4,0
0,0,0,0.08755,-0.034955,0,6,1,34.1,-10,0.4,0
0,0,0,0.012532,0.02323,0,6,1,34.2,-10,0.4,0
0,0,0,0.081107,-0.024714,0,6,1,34.3,-10,0.4,0
0,0,0,0.015537,0.010174,0,6,1,34.4,-10,0.4,0
0,0,0,0.083365,-0.0084795,0,6,1,34.5,-10,0.4,0
0,0,0,0.011653,-0.0061562,0,6,1,34.6,-10,0.4,0
0,0,0,0.067354,0.0087533,0,6,1,34.7,-10,0.4,0
0,0,0,0.033363,-0.02245,0,6,1,34.8,-10,0.4,0
0,0,0,0.052139,0.022736,0,6,1,34.9,-10,0.4,0
0,0,0,0.038096,-0.037751,0,6,1,35,-10,0.4,0
0,0,0,0.047705,0.031553,0,6,1,35.1,-10,0.4,0
0,0,0,0.049197,-0.04172,0,6,1,35.2,-10,0.4,0
0,0,0,0.030827,0.028776,0,6,1,35.3,-10,0.4,0
0,0,0,0.069215,-0.031935,0,6,1,35.4,-10,0.4,0
0,0,0,0.025764,0.019378,0,6,1,35.5,-10,0.4,0
0,0,0,0.071758,-0.014543,0,6,1,35.6,-10,0.4,0
0,0,0,0.014035,-0.00012736,0,6,1,35.7,-10,0.4,0
0,0,0,0.078231,0.0070527,0,6,1,35.8,-10,0.4,0
0,0,0,0.0016095,-0.023384,0,6,1,35.9,-10,0.4,0
0,0,0,0.095369,0.028447,0,6,1,36,-10,0.4,0
0,0,0,-0.010765,-0.040843,0,6,1,36.1,-10,0.4,0
0,0,0,0.09065,0.038445,0,6,1,36.2,-10,0.4,0
0,0,0,-0.0033233,-0.045364,0,6,1,36.3,-10,0.4,0
0,0,0,0.078983,0.0362,0,6,1,36.4,-10,0.4,0
0,0,0,0.0091699,-0.034609,0,6,1,36.5,-10,0.4,0
0,0,0,0.074643,0.023055,0,6,1,36.6,-10,0.4,0
0,0,0,0.011893,-0.017475,0,6,1,36.7,-10,0.4,0
0,0,0,0.077022,0.0036604,0,6,1,36.8,-10,0.4,0
0,0,0,0.019226,0.0044492,0,6,1,36.9,-10,0.4,0
0,0,0,0.046777,-0.023454,0,6,1,37,-10,0.4,0
0,0,0,0.052933,0.027861,0,6,1,37.1,-10,0.4,0
0,0,0,0.020754,-0.040535,0,6,1,37.2,-10,0.4,0
0,0,0,0.057891,0.036311,0,6,1,37.3,-10,0.4,0
0,0,0,0.016963,-0.042881,0,6,1,37.4,-10,0.4,0
0,0,0,0.070396,0.032392,0,6,1,37.5,-10,0.4,0
0,0,0,0.0050024,-0.031633,0,6,1,37.6,-10,0.4,0
0,0,0,0.077531,0.018299,0,6,1,37.7,-10,0.4,0
0,0,0,-0.0018911,-0.010434,0,6,1,37.8,-10,0.4,0
0,0,0,0.084854,-0.0039977,0,6,1,37.9,-10,0.4,0
0,0,0,-0.0086077,0.010028,0,6,1,38,-10,0.4,0
0,0,0,0.086078,-0.026738,0,6,1,38.1,-10,0.4,0
0,0,0,-0.0054544,0.028744,0,6,1,38.2,-10,0.4,0
0,0,0,0.067894,-0.041202,0,6,1,38.3,-10,0.4,0
0,0,0,0.019507,0.035427,0,6,1,38.4,-10,0.4,0
0,0,0,0.055503,-0.03655,0,6,1,38.5,-10,0.4,0
0,0,0,0.02482,0.027411,0,6,1,38.6,-10,0.4,0
0,0,0,0.052014,-0.020614,0,6,1,38.7,-10,0.4,0
0,0,0,0.029618,0.011022,0,6,1,38.8,-10,0.4,0
