"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,0.036156,0.0092202,0,1,1,3.8,-10,2.24e-12,0
0,0,0,0.016972,-0.010119,0,1,1,3.9,-10,2.24e-12,0
0,0,0,0.035801,0.0088421,0,1,1,4,-10,2.24e-12,0
0,0,0,0.02074,-0.0063155,0,1,1,4.1,-10,2.24e-12,0
0,0,0,0.036295,0.0093358,0,1,1,4.2,-10,2.24e-12,0
0,0,0,0.022384,-0.004648,0,1,1,4.3,-10,2.24e-12,0
0,0,0,0.035697,0.008733,0,1,1,4.4,-10,2.24e-12,0
0,0,0,0.02047,-0.0065858,0,1,1,4.5,-10,2.24e-12,0
0,0,0,0.035223,0.0082494,0,1,1,4.6,-10,2.24e-12,0
0,0,0,0.022327,-0.0047073,0,1,1,4.7,-10,2.24e-12,0
0,0,0,0.039359,0.01244,0,1,1,4.8,-10,2.24e-12,0
0,0,0,0.023388,-0.0036236,0,1,1,4.9,-10,2.24e-12,0
0,0,0,0.040584,0.013692,0,1,1,5,-10,2.24e-12,0
0,0,0,0.025816,-0.0011783,0,1,1,5.1,-10,2.24e-12,0
0,0,0,0.038542,0.011623,0,1,1,5.2,-10,2.24e-12,0
0,0,0,0.02097,-0.0060891,0,1,1,5.3,-10,2.24e-12,0
0,0,0,0.0361,0.0091729,0,1,1,5.4,-10,2.24e-12,0
0,0,0,0.019018,-0.0080468,0,1,1,5.5,-10,2.24e-12,0
0,0,0,0.032463,0.0055296,0,1,1,5.6,-10,2.24e-12,0
0,0,0,0.022113,-0.0049206,0,1,1,5.7,-10,2.24e-12,0
0,0,0,0.030802,0.0038448,0,1,1,5.8,-10,2.24e-12,0
0,0,0,0.023055,-0.0039957,0,1,1,5.9,-10,2.24e-12,0
0,0,0,0.03071,0.0037417,0,1,1,6,-10,2.24e-12,0
0,0,0,0.027655,0.00064435,0,1,1,6.1,-10,2.24e-12,0
0,0,0,0.029692,0.0027375,0,1,1,6.2,-10,2.24e-12,0
0,0,0,0.027864,0.0008704,0,1,1,6.3,-10,2.24e-12,0
0,0,0,0.0278,0.0008402,0,1,1,6.4,-10,2.24e-12,0
0,0,0,0.024056,-0.0029849,0,1,1,6.5,-10,2.24e-12,0
0,0,0,0.028555,0.0015934,0,1,1,6.6,-10,2.24e-12,0
0,0,0,0.024566,-0.0024822,0,1,1,6.7,-10,2.24e-12,0
0,0,0,0.028035,0.0010707,0,1,1,6.8,-10,2.24e-12,0
0,0,0,0.026265,-0.00075456,0,1,1,6.9,-10,2.24e-12,0
0,0,0,0.024264,-0.002727,0,1,1,7,-10,2.24e-12,0
0,0,0,0.027117,0.00011448,0,1,1,7.1,-10,2.24e-12,0
0,0,0,0.020215,-0.0068209,0,1,1,7.2,-10,2.24e-12,0
0,0,0,0.027287,0.00028269,0,1,1,7.3,-10,2.24e-12,0
0,0,0,0.019126,-0.0079291,0,1,1,7.4,-10,2.24e-12,0
0,0,0,0.032479,0.0055284,0,1,1,7.5,-10,2.24e-12,0
0,0,0,0.022018,-0.0050096,0,1,1,7.6,-10,2.24e-12,0
0,0,0,0.036774,0.0098708,0,1,1,7.7,-10,2.24e-12,0
0,0,0,0.024575,-0.0024335,0,1,1,7.8,-10,2.24e-12,0
0,0,0,0.038816,0.011938,0,1,1,7.9,-10,2.24e-12,0
0,0,0,0.022129,-0.0049076,0,1,1,8,-10,2.24e-12,0
0,0,0,0.038053,0.011176,0,1,1,8.1,-10,2.24e-12,0
0,0,0,0.022451,-0.0045861,0,1,1,8.2,-10,2.24e-12,0
0,0,0,0.035204,0.0082979,0,1,1,8.3,-10,2.24e-12,0
0,0,0,0.018028,-0.0090621,0,1,1,8.4,-10,2.24e-12,0
0,0,0,0.034065,0.0071404,0,1,1,8.5,-10,2.24e-12,0
0,0,0,0.018333,-0.0087603,0,1,1,8.6,-10,2.24e-12,0
0,0,0,0.036049,0.0091535,0,1,1,8.7,-10,2.24e-12,0
0,0,0,0.020834,-0.0062275,0,1,1,8.8,-10,2.24e-12,0
0,0,0,0.037927,0.011061,0,1,1,8.9,-10,2.24e-12,0
0,0,0,0.018131,-0.0089593,0,1,1,9,-10,2.24e-12,0
0,0,0,0.039715,0.01285,0,1,1,9.1,-10,2.24e-12,0
0,0,0,0.019667,-0.007425,0,1,1,9.2,-10,2.24e-12,0
0,0,0,0.035859,0.0089417,0,1,1,9.3,-10,2.24e-12,0
0,0,0,0.021904,-0.0051623,0,1,1,9.4,-10,2.24e-12,0
0,0,0,0.038269,0.011385,0,1,1,9.5,-10,2.24e-12,0
0,0,0,0.021402,-0.0056575,0,1,1,9.6,-10,2.24e-12,0
0,0,0,0.036507,0.0095999,0,1,1,9.7,-10,2.24e-12,0
0,0,0,0.019056,-0.0080358,0,1,1,9.8,-10,2.24e-12,0
0,0,0,0.031352,0.0043683,0,1,1,9.9,-10,2.24e-12,0
0,0,0,0.015974,-0.011155,0,1,1,10,-10,2.24e-12,0
0,0,0,0.029599,0.0025864,0,1,1,10.1,-10,2.24e-12,0
0,0,0,0.01888,-0.0082155,0,1,1,10.2,-10,2.24e-12,0
0,0,0,0.027963,0.00093539,0,1,1,10.3,-10,2.24e-12,0
0,0,0,0.023904,-0.0031383,0,1,1,10.4,-10,2.24e-12,0
0,0,0,0.03009,0.0030702,0,1,1,10.5,-10,2.24e-12,0
0,0,0,0.028415,0.0014072,0,1,1,10.6,-10,2.24e-12,0
0,0,0,0.032914,0.0058982,0,1,1,10.7,-10,2.24e-12,0
0,0,0,0.032149,0.0051652,0,1,1,10.8,-10,2.24e-12,0
0,0,0,0.032263,0.0052302,0,1,1,10.9,-10,2.24e-12,0
0,0,0,0.029094,0.0020763,0,1,1,11,-10,2.24e-12,0
0,0,0,0.030772,0.0037273,0,1,1,11.1,-10,2.24e-12,0
0,0,0,0.028434,0.0014114,0,1,1,11.2,-10,2.24e-12,0
0,0,0,0.027084,6.1759e-06,0,1,1,11.3,-10,2.24e-12,0
0,0,0,0.030595,0.0035783,0,1,1,11.4,-10,2.24e-12,0
0,0,0,0.025542,-0.0015675,0,1,1,11.5,-10,2.24e-12,0
0,0,0,0.03084,0.0037979,0,1,1,11.6,-10,2.24e-12,0
0,0,0,0.024825,-0.0023044,0,1,1,11.7,-10,2.24e-12,0
0,0,0,0.031495,0.0044443,0,1,1,11.8,-10,2.24e-12,0
0,0,0,0.022256,-0.0048908,0,1,1,11.9,-10,2.24e-12,0
0,0,0,0.036042,0.0090236,0,1,1,12,-10,2.24e-12,0
0,0,0,0.022957,-0.0041888,0,1,1,12.1,-10,2.24e-12,0
0,0,0,0.041591,0.014584,0,1,1,12.2,-10,2.24e-12,0
0,0,0,0.025643,-0.0015054,0,1,1,12.3,-10,2.24e-12,0
0,0,0,0.040688,0.013635,0,1,1,12.4,-10,2.24e-12,0
0,0,0,0.025261,-0.0018992,0,1,1,12.5,-10,2.24e-12,0
0,0,0,0.039309,0.012229,0,1,1,12.6,-10,2.24e-12,0
0,0,0,0.022687,-0.004492,0,1,1,12.7,-10,2.24e-12,0
0,0,0,0.032635,0.0054857,0,1,1,12.8,-10,2.24e-12,0
0,0,0,0.019011,-0.0082125,0,1,1,12.9,-10,2.24e-12,0
0,0,0,0.029388,0.0021826,0,1,1,13,-10,2.24e-12,0
0,0,0,0.015765,-0.011505,0,1,1,13.1,-10,2.24e-12,0
0,0,0,0.032598,0.0053908,0,1,1,13.2,-10,2.24e-12,0
0,0,0,0.015125,-0.012164,0,1,1,13.3,-10,2.24e-12,0
0,0,0,0.035621,0.0084211,0,1,1,13.4,-10,2.24e-12,0
0,0,0,0.01871,-0.0085651,0,1,1,13.5,-10,2.24e-12,0
0,0,0,0.038007,0.010806,0,1,1,13.6,-10,2.24e-12,0
0,0,0,0.019687,-0.0075998,0,1,1,13.7,-10,2.24e-12,0
0,0,0,0.037732,0.010506,0,1,1,13.8,-10,2.24e-12,0
0,0,0,0.022541,-0.0047525,0,1,1,13.9,-10,2.24e-12,0
0,0,0,0.03724,0.009985,0,1,1,14,-10,2.24e-12,0
0,0,0,0.022463,-0.0048624,0,1,1,14.1,-10,2.24e-12,0
0,0,0,0.037592,0.010317,0,1,1,14.2,-10,2.24e-12,0
0,0,0,0.022543,-0.0048063,0,1,1,14.3,-10,2.24e-12,0
0,0,0,0.031131,0.0038046,0,1,1,14.4,-10,2.24e-12,0
0,0,0,0.020988,-0.0063949,0,1,1,14.5,-10,2.24e-12,0
0,0,0,0.029175,0.0018138,0,1,1,14.6,-10,2.24e-12,0
0,0,0,0.019851,-0.0075836,0,1,1,14.7,-10,2.24e-12,0
0,0,0,0.029973,0.0025782,0,1,1,14.8,-10,2.24e-12,0
0,0,0,0.023156,-0.0043033,0,1,1,14.9,-10,2.24e-12,0
0,0,0,0.031309,0.0039001,0,1,1,15,-10,2.24e-12,0
0,0,0,0.028584,0.0011305,0,1,1,15.1,-10,2.24e-12,0
0,0,0,0.036471,0.0090835,0,1,1,15.2,-10,2.24e-12,0
0,0,0,0.030553,0.003077,0,1,1,15.3,-10,2.24e-12,0
0,0,0,0.034914,0.0074766,0,1,1,15.4,-10,2.24e-12,0
0,0,0,0.032503,0.0049779,0,1,1,15.5,-10,2.24e-12,0
0,0,0,0.030669,0.0031556,0,1,1,15.6,-10,2.24e-12,0
0,0,0,0.030395,0.0028165,0,1,1,15.7,-10,2.24e-12,0
0,0,0,0.026047,-0.0015143,0,1,1,15.8,-10,2.24e-12,0
0,0,0,0.027404,-0.00020713,0,1,1,15.9,-10,2.24e-12,0
0,0,0,0.023566,-0.0040312,0,1,1,16,-10,2.24e-12,0
0,0,0,0.028048,0.00040487,0,1,1,16.1,-10,2.24e-12,0
0,0,0,0.021839,-0.0058156,0,1,1,16.2,-10,2.24e-12,0
0,0,0,0.029234,0.0015439,0,1,1,16.3,-10,2.24e-12,0
0,0,0,0.019456,-0.008256,0,1,1,16.4,-10,2.24e-12,0
0,0,0,0.032248,0.0045346,0,1,1,16.5,-10,2.24e-12,0
0,0,0,0.019789,-0.0079561,0,1,1,16.6,-10,2.24e-12,0
0,0,0,0.037262,0.0095347,0,1,1,16.7,-10,2.24e-12,0
0,0,0,0.022308,-0.0054733,0,1,1,16.8,-10,2.24e-12,0
0,0,0,0.037943,0.010166,0,1,1,16.9,-10,2.24e-12,0
0,0,0,0.024719,-0.0031189,0,1,1,17,-10,2.24e-12,0
0,0,0,0.03764,0.0097974,0,1,1,17.1,-10,2.24e-12,0
0,0,0,0.021386,-0.0065215,0,1,1,17.2,-10,2.24e-12,0
0,0,0,0.034446,0.0065427,0,1,1,17.3,-10,2.24e-12,0
0,0,0,0.018934,-0.0090236,0,1,1,17.4,-10,2.24e-12,0
0,0,0,0.032176,0.0042343,0,1,1,17.5,-10,2.24e-12,0
0,0,0,0.016811,-0.011182,0,1,1,17.6,-10,2.24e-12,0
0,0,0,0.035642,0.007677,0,1,1,17.7,-10,2.24e-12,0
0,0,0,0.017213,-0.010814,0,1,1,17.8,-10,2.24e-12,0
0,0,0,0.038824,0.010821,0,1,1,17.9,-10,2.24e-12,0
0,0,0,0.022642,-0.0054263,0,1,1,18,-10,2.24e-12,0
0,0,0,0.04141,0.013359,0,1,1,18.1,-10,2.24e-12,0
0,0,0,0.024368,-0.0037455,0,1,1,18.2,-10,2.24e-12,0
0,0,0,0.045694,0.017591,0,1,1,18.3,-10,2.24e-12,0
0,0,0,0.024158,-0.0040043,0,1,1,18.4,-10,2.24e-12,0
0,0,0,0.041755,0.013574,0,1,1,18.5,-10,2.24e-12,0
0,0,0,0.026807,-0.0014272,0,1,1,18.6,-10,2.24e-12,0
0,0,0,0.039202,0.01093,0,1,1,18.7,-10,2.24e-12,0
0,0,0,0.026736,-0.0015583,0,1,1,18.8,-10,2.24e-12,0
0,0,0,0.034423,0.0061028,0,1,1,18.9,-10,2.24e-12,0
0,0,0,0.025893,-0.0024166,0,1,1,19,-10,2.24e-12,0
0,0,0,0.032102,0.0037738,0,1,1,19.1,-10,2.24e-12,0
0,0,0,0.022842,-0.005469,0,1,1,19.2,-10,2.24e-12,0
0,0,0,0.032624,0.0042665,0,1,1,19.3,-10,2.24e-12,0
0,0,0,0.024063,-0.0042918,0,1,1,19.4,-10,2.24e-12,0
0,0,0,0.036113,0.0076743,0,1,1,19.5,-10,2.24e-12,0
0,0,0,0.029763,0.0013114,0,1,1,19.6,-10,2.24e-12,0
0,0,0,0.03731,0.0087436,0,1,1,19.7,-10,2.24e-12,0
0,0,0,0.031438,0.0028514,0,1,1,19.8,-10,2.24e-12,0
0,0,0,0.035358,0.0066357,0,1,1,19.9,-10,2.24e-12,0
0,0,0,0.033759,0.0050029,0,1,1,20,-10,2.24e-12,0
0,0,0,0.029602,0.00073339,0,1,1,20.1,-10,2.24e-12,0
0,0,0,0.032005,0.0030867,0,1,1,20.2,-10,2.24e-12,0
0,0,0,0.026754,-0.0022534,0,1,1,20.3,-10,2.24e-12,0
0,0,0,0.03028,0.0012206,0,1,1,20.4,-10,2.24e-12,0
0,0,0,0.023886,-0.0052253,0,1,1,20.5,-10,2.24e-12,0
0,0,0,0.031316,0.0021203,0,1,1,20.6,-10,2.24e-12,0
0,0,0,0.023258,-0.0059584,0,1,1,20.7,-10,2.24e-12,0
0,0,0,0.036606,0.007223,0,1,1,20.8,-10,2.24e-12,0
0,0,0,0.025492,-0.0038872,0,1,1,20.9,-10,2.24e-12,0
0,0,0,0.038176,0.0085735,0,1,1,21,-10,2.24e-12,0
0,0,0,0.028404,-0.0012055,0,1,1,21.1,-10,2.24e-12,0
0,0,0,0.041092,0.011213,0,1,1,21.2,-10,2.24e-12,0
0,0,0,0.028708,-0.0011064,0,1,1,21.3,-10,2.24e-12,0
0,0,0,0.045703,0.015554,0,1,1,21.4,-10,2.24e-12,0
0,0,0,0.030229,0.00024759,0,1,1,21.5,-10,2.24e-12,0
0,0,0,0.044576,0.014291,0,1,1,21.6,-10,2.24e-12,0
0,0,0,0.026813,-0.0032374,0,1,1,21.7,-10,2.24e-12,0
0,0,0,0.041723,0.011342,0,1,1,21.8,-10,2.24e-12,0
0,0,0,0.020856,-0.0092228,0,1,1,21.9,-10,2.24e-12,0
0,0,0,0.040197,0.0096999,0,1,1,22,-10,2.24e-12,0
0,0,0,0.022033,-0.008182,0,1,1,22.1,-10,2.24e-12,0
0,0,0,0.041147,0.010488,0,1,1,22.2,-10,2.24e-12,0
0,0,0,0.02483,-0.005566,0,1,1,22.3,-10,2.24e-12,0
0,0,0,0.045561,0.014644,0,1,1,22.4,-10,2.24e-12,0
0,0,0,0.026301,-0.0042884,0,1,1,22.5,-10,2.24e-12,0
0,0,0,0.047372,0.01622,0,1,1,22.6,-10,2.24e-12,0
0,0,0,0.028369,-0.0024284,0,1,1,22.7,-10,2.24e-12,0
0,0,0,0.048111,0.016769,0,1,1,22.8,-10,2.24e-12,0
0,0,0,0.027906,-0.0030251,0,1,1,22.9,-10,2.24e-12,0
0,0,0,0.043724,0.012335,0,1,1,23,-10,2.24e-12,0
0,0,0,0.028905,-0.0021864,0,1,1,23.1,-10,2.24e-12,0
0,0,0,0.037139,0.0057494,0,1,1,23.2,-10,2.24e-12,0
0,0,0,0.026599,-0.0046062,0,1,1,23.3,-10,2.24e-12,0
0,0,0,0.037202,0.0056304,0,1,1,23.4,-10,2.24e-12,0
0,0,0,0.025723,-0.0056585,0,1,1,23.5,-10,2.24e-12,0
0,0,0,0.034534,0.002828,0,1,1,23.6,-10,2.24e-12,0
0,0,0,0.025071,-0.0064875,0,1,1,23.7,-10,2.24e-12,0
0,0,0,0.034073,0.0022048,0,1,1,23.8,-10,2.24e-12,0
0,0,0,0.02763,-0.0041549,0,1,1,23.9,-10,2.24e-12,0
0,0,0,0.039381,0.00723,0,1,1,24,-10,2.24e-12,0
0,0,0,0.033804,0.0017006,0,1,1,24.1,-10,2.24e-12,0
0,0,0,0.040151,0.0078233,0,1,1,24.2,-10,2.24e-12,0
0,0,0,0.039876,0.0074168,0,1,1,24.3,-10,2.24e-12,0
0,0,0,0.038796,0.0063172,0,1,1,24.4,-10,2.24e-12,0
0,0,0,0.037728,0.0051257,0,1,1,24.5,-10,2.24e-12,0
0,0,0,0.032997,0.00048929,0,1,1,24.6,-10,2.24e-12,0
0,0,0,0.037489,0.0046848,0,1,1,24.7,-10,2.24e-12,0
0,0,0,0.029531,-0.0030763,0,1,1,24.8,-10,2.24e-12,0
0,0,0,0.039572,0.0064772,0,1,1,24.9,-10,2.24e-12,0
0,0,0,0.028704,-0.0040886,0,1,1,25,-10,2.24e-12,0
0,0,0,0.0395,0.0061809,0,1,1,25.1,-10,2.24e-12,0
0,0,0,0.032975,-0.00017361,0,1,1,25.2,-10,2.24e-12,0
0,0,0,0.040857,0.0072818,0,1,1,25.3,-10,2.24e-12,0
0,0,0,0.036441,0.0029704,0,1,1,25.4,-10,2.24e-12,0
0,0,0,0.044157,0.010258,0,1,1,25.5,-10,2.24e-12,0
0,0,0,0.037616,0.0038838,0,1,1,25.6,-10,2.24e-12,0
0,0,0,0.046676,0.012453,0,1,1,25.7,-10,2.24e-12,0
0,0,0,0.035713,0.0018072,0,1,1,25.8,-10,2.24e-12,0
0,0,0,0.049595,0.015008,0,1,1,25.9,-10,2.24e-12,0
0,0,0,0.034031,-5.2781e-05,0,1,1,26,-10,2.24e-12,0
0,0,0,0.047376,0.012638,0,1,1,26.1,-10,2.24e-12,0
0,0,0,0.032603,-0.0016469,0,1,1,26.2,-10,2.24e-12,0
0,0,0,0.043152,0.008366,0,1,1,26.3,-10,2.24e-12,0
0,0,0,0.028839,-0.0054669,0,1,1,26.4,-10,2.24e-12,0
0,0,0,0.041128,0.0061891,0,1,1,26.5,-10,2.24e-12,0
0,0,0,0.029842,-0.0047543,0,1,1,26.6,-10,2.24e-12,0
0,0,0,0.041024,0.0058153,0,1,1,26.7,-10,2.24e-12,0
0,0,0,0.034874,-0.00023496,0,1,1,26.8,-10,2.24e-12,0
0,0,0,0.048976,0.013106,0,1,1,26.9,-10,2.24e-12,0
0,0,0,0.036834,0.0013615,0,1,1,27,-10,2.24e-12,0
0,0,0,0.050613,0.014393,0,1,1,27.1,-10,2.24e-12,0
0,0,0,0.039072,0.0032453,0,1,1,27.2,-10,2.24e-12,0
0,0,0,0.046789,0.010501,0,1,1,27.3,-10,2.24e-12,0
0,0,0,0.035226,-0.00064733,0,1,1,27.4,-10,2.24e-12,0
0,0,0,0.050035,0.013299,0,1,1,27.5,-10,2.24e-12,0
0,0,0,0.031312,-0.0046084,0,1,1,27.6,-10,2.24e-12,0
0,0,0,0.046656,0.009807,0,1,1,27.7,-10,2.24e-12,0
0,0,0,0.03212,-0.004095,0,1,1,27.8,-10,2.24e-12,0
0,0,0,0.046519,0.0093932,0,1,1,27.9,-10,2.24e-12,0
0,0,0,0.029022,-0.0072726,0,1,1,28,-10,2.24e-12,0
0,0,0,0.049705,0.012096,0,1,1,28.1,-10,2.24e-12,0
0,0,0,0.033109,-0.0036915,0,1,1,28.2,-10,2.24e-12,0
0,0,0,0.0532,0.015064,0,1,1,28.3,-10,2.24e-12,0
0,0,0,0.035819,-0.0014184,0,1,1,28.4,-10,2.24e-12,0
0,0,0,0.058106,0.019354,0,1,1,28.5,-10,2.24e-12,0
0,0,0,0.03621,-0.0013181,0,1,1,28.6,-10,2.24e-12,0
0,0,0,0.056553,0.017582,0,1,1,28.7,-10,2.24e-12,0
0,0,0,0.038441,0.00049717,0,1,1,28.8,-10,2.24e-12,0
0,0,0,0.055269,0.016055,0,1,1,28.9,-10,2.24e-12,0
0,0,0,0.034934,-0.0030788,0,1,1,29,-10,2.24e-12,0
0,0,0,0.055657,0.016094,0,1,1,29.1,-10,2.24e-12,0
0,0,0,0.033721,-0.0044991,0,1,1,29.2,-10,2.24e-12,0
0,0,0,0.054984,0.015162,0,1,1,29.3,-10,2.24e-12,0
0,0,0,0.034529,-0.0040183,0,1,1,29.4,-10,2.24e-12,0
0,0,0,0.055316,0.01518,0,1,1,29.5,-10,2.24e-12,0
0,0,0,0.036966,-0.0020166,0,1,1,29.6,-10,2.24e-12,0
0,0,0,0.052678,0.012431,0,1,1,29.7,-10,2.24e-12,0
0,0,0,0.042856,0.0031705,0,1,1,29.8,-10,2.24e-12,0
0,0,0,0.047456,0.0072751,0,1,1,29.9,-10,2.24e-12,0
0,0,0,0.044062,0.0039743,0,1,1,30,-10,2.24e-12,0
0,0,0,0.051431,0.010657,0,1,1,30.1,-10,2.24e-12,0
0,0,0,0.04423,0.0038214,0,1,1,30.2,-10,2.24e-12,0
0,0,0,0.050827,0.0098135,0,1,1,30.3,-10,2.24e-12,0
0,0,0,0.049698,0.0085926,0,1,1,30.4,-10,2.24e-12,0
0,0,0,0.050621,0.00935,0,1,1,30.5,-10,2.24e-12,0
0,0,0,0.048478,0.0071714,0,1,1,30.6,-10,2.24e-12,0
0,0,0,0.050625,0.0090564,0,1,1,30.7,-10,2.24e-12,0
0,0,0,0.049712,0.0079996,0,1,1,30.8,-10,2.24e-12,0
0,0,0,0.043354,0.0020543,0,1,1,30.9,-10,2.24e-12,0
0,0,0,0.050987,0.0088844,0,1,1,31,-10,2.24e-12,0
0,0,0,0.045873,0.0041046,0,1,1,31.1,-10,2.24e-12,0
0,0,0,0.049174,0.0069563,0,1,1,31.2,-10,2.24e-12,0
0,0,0,0.047425,0.0052712,0,1,1,31.3,-10,2.24e-12,0
0,0,0,0.051724,0.0090379,0,1,1,31.4,-10,2.24e-12,0
0,0,0,0.05306,0.010177,0,1,1,31.5,-10,2.24e-12,0
0,0,0,0.048822,0.0061179,0,1,1,31.6,-10,2.24e-12,0
0,0,0,0.061449,0.017596,0,1,1,31.7,-10,2.24e-12,0
0,0,0,0.048379,0.0054745,0,1,1,31.8,-10,2.24e-12,0
0,0,0,0.058516,0.014642,0,1,1,31.9,-10,2.24e-12,0
0,0,0,0.048392,0.0052564,0,1,1,32,-10,2.24e-12,0
0,0,0,0.060709,0.01638,0,1,1,32.1,-10,2.24e-12,0
0,0,0,0.04423,0.0012189,0,1,1,32.2,-10,2.24e-12,0
0,0,0,0.062207,0.017496,0,1,1,32.3,-10,2.24e-12,0
0,0,0,0.041848,-0.001179,0,1,1,32.4,-10,2.24e-12,0
0,0,0,0.06452,0.019377,0,1,1,32.5,-10,2.24e-12,0
0,0,0,0.036047,-0.0066704,0,1,1,32.6,-10,2.24e-12,0
0,0,0,0.062493,0.017327,0,1,1,32.7,-10,2.24e-12,0
0,0,0,0.036522,-0.0064136,0,1,1,32.8,-10,2.24e-12,0
0,0,0,0.059144,0.014093,0,1,1,32.9,-10,2.24e-12,0
0,0,0,0.041257,-0.0022807,0,1,1,33,-10,2.24e-12,0
0,0,0,0.061702,0.016245,0,1,1,33.1,-10,2.24e-12,0
0,0,0,0.041756,-0.0020098,0,1,1,33.2,-10,2.24e-12,0
0,0,0,0.061888,0.016257,0,1,1,33.3,-10,2.24e-12,0
0,0,0,0.047091,0.0026885,0,1,1,33.4,-10,2.24e-12,0
0,0,0,0.057779,0.012401,0,1,1,33.5,-10,2.24e-12,0
0,0,0,0.047014,0.002497,0,1,1,33.6,-10,2.24e-12,0
0,0,0,0.057564,0.012111,0,1,1,33.7,-10,2.24e-12,0
0,0,0,0.048234,0.0034958,0,1,1,33.8,-10,2.24e-12,0
0,0,0,0.053622,0.0084149,0,1,1,33.9,-10,2.24e-12,0
0,0,0,0.051075,0.0059683,0,1,1,34,-10,2.24e-12,0
0,0,0,0.054073,0.0087245,0,1,1,34.1,-10,2.24e-12,0
0,0,0,0.049468,0.0044308,0,1,1,34.2,-10,2.24e-12,0
0,0,0,0.056342,0.010727,0,1,1,34.3,-10,2.24e-12,0
0,0,0,0.050781,0.0056006,0,1,1,34.4,-10,2.24e-12,0
0,0,0,0.057467,0.011719,0,1,1,34.5,-10,2.24e-12,0
0,0,0,0.04742,0.0025397,0,1,1,34.6,-10,2.24e-12,0
0,0,0,0.060322,0.014292,0,1,1,34.7,-10,2.24e-12,0
0,0,0,0.047426,0.002549,0,1,1,34.8,-10,2.24e-12,0
0,0,0,0.058297,0.012435,0,1,1,34.9,-10,2.24e-12,0
0,0,0,0.050059,0.0049797,0,1,1,35,-10,2.24e-12,0
0,0,0,0.060413,0.014403,0,1,1,35.1,-10,2.24e-12,0
0,0,0,0.046526,0.0018239,0,1,1,35.2,-10,2.24e-12,0
0,0,0,0.055821,0.010295,0,1,1,35.3,-10,2.24e-12,0
0,0,0,0.05241,0.0072802,0,1,1,35.4,-10,2.24e-12,0
0,0,0,0.048552,0.0037529,0,1,1,35.5,-10,2.24e-12,0
