"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,0.046803,0.0017761,0,10,1,12.3,-10,0.8,0
0,0,0,0.064518,0.018337,0,10,1,12.4,-10,0.8,0
0,0,0,0.060351,-0.0090021,0,10,1,12.5,-10,0.8,0
0,0,0,0.053033,0.024244,0,10,1,12.6,-10,0.8,0
0,0,0,0.068635,-0.023553,0,10,1,12.7,-10,0.8,0
0,0,0,0.038589,0.028622,0,10,1,12.8,-10,0.8,0
0,0,0,0.075108,-0.038402,0,10,1,12.9,-10,0.8,0
0,0,0,0.028566,0.030552,0,10,1,13,-10,0.8,0
0,0,0,0.071849,-0.038793,0,10,1,13.1,-10,0.8,0
0,0,0,0.032964,0.0316,0,10,1,13.2,-10,0.8,0
0,0,0,0.066581,-0.03684,0,10,1,13.3,-10,0.8,0
0,0,0,0.040175,0.033625,0,10,1,13.4,-10,0.8,0
0,0,0,0.071041,-0.035133,0,10,1,13.5,-10,0.8,0
0,0,0,0.040736,0.034873,0,10,1,13.6,-10,0.8,0
0,0,0,0.072304,-0.031476,0,10,1,13.7,-10,0.8,0
0,0,0,0.040313,0.035446,0,10,1,13.8,-10,0.8,0
0,0,0,0.07347,-0.030479,0,10,1,13.9,-10,0.8,0
0,0,0,0.045512,0.031154,0,10,1,14,-10,0.8,0
0,0,0,0.063865,-0.019938,0,10,1,14.1,-10,0.8,0
0,0,0,0.050163,0.022423,0,10,1,14.2,-10,0.8,0
0,0,0,0.061648,-0.016271,0,10,1,14.3,-10,0.8,0
0,0,0,0.047524,0.015365,0,10,1,14.4,-10,0.8,0
0,0,0,0.051591,-0.012908,0,10,1,14.5,-10,0.8,0
0,0,0,0.05613,0.0030858,0,10,1,14.6,-10,0.8,0
0,0,0,0.044615,-0.0042344,0,10,1,14.7,-10,0.8,0
0,0,0,0.064609,-0.0069733,0,10,1,14.8,-10,0.8,0
0,0,0,0.038439,0.0068437,0,10,1,14.9,-10,0.8,0
0,0,0,0.072366,-0.0079195,0,10,1,15,-10,0.8,0
0,0,0,0.031742,0.021618,0,10,1,15.1,-10,0.8,0
0,0,0,0.085675,-0.014173,0,10,1,15.2,-10,0.8,0
0,0,0,0.032765,0.029482,0,10,1,15.3,-10,0.8,0
0,0,0,0.086545,-0.019411,0,10,1,15.4,-10,0.8,0
0,0,0,0.030193,0.031339,0,10,1,15.5,-10,0.8,0
0,0,0,0.085955,-0.02358,0,10,1,15.6,-10,0.8,0
0,0,0,0.029923,0.028524,0,10,1,15.7,-10,0.8,0
0,0,0,0.077233,-0.02882,0,10,1,15.8,-10,0.8,0
0,0,0,0.027667,0.027666,0,10,1,15.9,-10,0.8,0
0,0,0,0.077582,-0.031968,0,10,1,16,-10,0.8,0
0,0,0,0.023864,0.027422,0,10,1,16.1,-10,0.8,0
0,0,0,0.071455,-0.028069,0,10,1,16.2,-10,0.8,0
0,0,0,0.037189,0.020434,0,10,1,16.3,-10,0.8,0
0,0,0,0.055051,-0.020845,0,10,1,16.4,-10,0.8,0
0,0,0,0.051818,0.012291,0,10,1,16.5,-10,0.8,0
0,0,0,0.052734,-0.014022,0,10,1,16.6,-10,0.8,0
0,0,0,0.061147,0.0088947,0,10,1,16.7,-10,0.8,0
0,0,0,0.047108,-0.0051815,0,10,1,16.8,-10,0.8,0
0,0,0,0.070264,0.0052756,0,10,1,16.9,-10,0.8,0
0,0,0,0.043055,0.0010406,0,10,1,17,-10,0.8,0
0,0,0,0.068496,0.0030463,0,10,1,17.1,-10,0.8,0
0,0,0,0.038079,0.0037262,0,10,1,17.2,-10,0.8,0
0,0,0,0.073522,-0.0084142,0,10,1,17.3,-10,0.8,0
0,0,0,0.028676,0.0037213,0,10,1,17.4,-10,0.8,0
0,0,0,0.077033,-0.012878,0,10,1,17.5,-10,0.8,0
0,0,0,0.017716,0.011066,0,10,1,17.6,-10,0.8,0
0,0,0,0.085582,-0.019277,0,10,1,17.7,-10,0.8,0
0,0,0,0.014059,0.018084,0,10,1,17.8,-10,0.8,0
0,0,0,0.093472,-0.018358,0,10,1,17.9,-10,0.8,0
0,0,0,0.016034,0.021717,0,10,1,18,-10,0.8,0
0,0,0,0.093828,-0.013004,0,10,1,18.1,-10,0.8,0
0,0,0,0.020783,0.02396,0,10,1,18.2,-10,0.8,0
0,0,0,0.10011,-0.014992,0,10,1,18.3,-10,0.8,0
0,0,0,0.022374,0.021176,0,10,1,18.4,-10,0.8,0
0,0,0,0.088561,-0.0073307,0,10,1,18.5,-10,0.8,0
0,0,0,0.03456,0.011073,0,10,1,18.6,-10,0.8,0
0,0,0,0.073342,-5.7798e-06,0,10,1,18.7,-10,0.8,0
0,0,0,0.045887,0.0037627,0,10,1,18.8,-10,0.8,0
0,0,0,0.055788,0.0060505,0,10,1,18.9,-10,0.8,0
0,0,0,0.050117,-0.0051163,0,10,1,19,-10,0.8,0
0,0,0,0.051593,0.0092656,0,10,1,19.1,-10,0.8,0
0,0,0,0.051082,-0.011935,0,10,1,19.2,-10,0.8,0
0,0,0,0.049777,0.0087323,0,10,1,19.3,-10,0.8,0
0,0,0,0.058479,-0.014189,0,10,1,19.4,-10,0.8,0
0,0,0,0.048384,0.017109,0,10,1,19.5,-10,0.8,0
0,0,0,0.067277,-0.015861,0,10,1,19.6,-10,0.8,0
0,0,0,0.045915,0.023514,0,10,1,19.7,-10,0.8,0
0,0,0,0.075218,-0.019158,0,10,1,19.8,-10,0.8,0
0,0,0,0.033621,0.027229,0,10,1,19.9,-10,0.8,0
0,0,0,0.086111,-0.02497,0,10,1,20,-10,0.8,0
0,0,0,0.022224,0.029033,0,10,1,20.1,-10,0.8,0
0,0,0,0.080759,-0.027342,0,10,1,20.2,-10,0.8,0
0,0,0,0.022968,0.022375,0,10,1,20.3,-10,0.8,0
0,0,0,0.079613,-0.026852,0,10,1,20.4,-10,0.8,0
0,0,0,0.018077,0.018025,0,10,1,20.5,-10,0.8,0
0,0,0,0.076089,-0.022728,0,10,1,20.6,-10,0.8,0
0,0,0,0.021091,0.0168,0,10,1,20.7,-10,0.8,0
0,0,0,0.076332,-0.015336,0,10,1,20.8,-10,0.8,0
0,0,0,0.029423,0.009966,0,10,1,20.9,-10,0.8,0
0,0,0,0.071252,-0.004064,0,10,1,21,-10,0.8,0
0,0,0,0.040776,0.0023624,0,10,1,21.1,-10,0.8,0
0,0,0,0.061828,0.006771,0,10,1,21.2,-10,0.8,0
0,0,0,0.050774,-0.0042288,0,10,1,21.3,-10,0.8,0
0,0,0,0.060287,0.016587,0,10,1,21.4,-10,0.8,0
0,0,0,0.051034,-0.0064006,0,10,1,21.5,-10,0.8,0
0,0,0,0.052021,0.02484,0,10,1,21.6,-10,0.8,0
0,0,0,0.057345,-0.018426,0,10,1,21.7,-10,0.8,0
0,0,0,0.040986,0.02571,0,10,1,21.8,-10,0.8,0
0,0,0,0.054825,-0.026855,0,10,1,21.9,-10,0.8,0
0,0,0,0.035591,0.030346,0,10,1,22,-10,0.8,0
0,0,0,0.059218,-0.033287,0,10,1,22.1,-10,0.8,0
0,0,0,0.032096,0.034874,0,10,1,22.2,-10,0.8,0
0,0,0,0.067878,-0.033428,0,10,1,22.3,-10,0.8,0
0,0,0,0.03447,0.037399,0,10,1,22.4,-10,0.8,0
0,0,0,0.064187,-0.028958,0,10,1,22.5,-10,0.8,0
0,0,0,0.041576,0.036581,0,10,1,22.6,-10,0.8,0
0,0,0,0.060328,-0.02384,0,10,1,22.7,-10,0.8,0
0,0,0,0.043917,0.032628,0,10,1,22.8,-10,0.8,0
0,0,0,0.060098,-0.022081,0,10,1,22.9,-10,0.8,0
0,0,0,0.037961,0.02881,0,10,1,23,-10,0.8,0
0,0,0,0.061446,-0.024787,0,10,1,23.1,-10,0.8,0
0,0,0,0.031892,0.02341,0,10,1,23.2,-10,0.8,0
0,0,0,0.049734,-0.017659,0,10,1,23.3,-10,0.8,0
0,0,0,0.041422,0.010415,0,10,1,23.4,-10,0.8,0
0,0,0,0.04012,-0.0087928,0,10,1,23.5,-10,0.8,0
0,0,0,0.048999,-0.0022857,0,10,1,23.6,-10,0.8,0
0,0,0,0.028029,-0.0023879,0,10,1,23.7,-10,0.8,0
0,0,0,0.059052,-0.01338,0,10,1,23.8,-10,0.8,0
0,0,0,0.020537,0.0116,0,10,1,23.9,-10,0.8,0
0,0,0,0.069075,-0.017233,0,10,1,24,-10,0.8,0
0,0,0,0.020317,0.024091,0,10,1,24.1,-10,0.8,0
0,0,0,0.072636,-0.017822,0,10,1,24.2,-10,0.8,0
0,0,0,0.023019,0.029553,0,10,1,24.3,-10,0.8,0
0,0,0,0.073704,-0.022426,0,10,1,24.4,-10,0.8,0
0,0,0,0.01942,0.031102,0,10,1,24.5,-10,0.8,0
0,0,0,0.063839,-0.027783,0,10,1,24.6,-10,0.8,0
0,0,0,0.018934,0.028195,0,10,1,24.7,-10,0.8,0
0,0,0,0.063018,-0.030871,0,10,1,24.8,-10,0.8,0
0,0,0,0.023007,0.025649,0,10,1,24.9,-10,0.8,0
0,0,0,0.054399,-0.02657,0,10,1,25,-10,0.8,0
0,0,0,0.025338,0.025891,0,10,1,25.1,-10,0.8,0
0,0,0,0.058191,-0.024565,0,10,1,25.2,-10,0.8,0
0,0,0,0.020638,0.029288,0,10,1,25.3,-10,0.8,0
0,0,0,0.062602,-0.019492,0,10,1,25.4,-10,0.8,0
0,0,0,0.030302,0.02495,0,10,1,25.5,-10,0.8,0
0,0,0,0.051081,-0.011452,0,10,1,25.6,-10,0.8,0
0,0,0,0.046056,0.015054,0,10,1,25.7,-10,0.8,0
0,0,0,0.036527,0.00078297,0,10,1,25.8,-10,0.8,0
0,0,0,0.05379,0.0065875,0,10,1,25.9,-10,0.8,0
0,0,0,0.024106,0.011746,0,10,1,26,-10,0.8,0
0,0,0,0.06517,-0.0065054,0,10,1,26.1,-10,0.8,0
0,0,0,0.013739,0.012901,0,10,1,26.2,-10,0.8,0
0,0,0,0.064592,-0.015279,0,10,1,26.3,-10,0.8,0
0,0,0,0.0071561,0.016666,0,10,1,26.4,-10,0.8,0
0,0,0,0.065144,-0.026257,0,10,1,26.5,-10,0.8,0
0,0,0,0.0016336,0.01907,0,10,1,26.6,-10,0.8,0
0,0,0,0.067354,-0.023977,0,10,1,26.7,-10,0.8,0
0,0,0,0.00088497,0.026705,0,10,1,26.8,-10,0.8,0
0,0,0,0.077112,-0.024702,0,10,1,26.9,-10,0.8,0
0,0,0,0.0013999,0.035009,0,10,1,27,-10,0.8,0
0,0,0,0.076407,-0.022672,0,10,1,27.1,-10,0.8,0
0,0,0,0.0021582,0.029688,0,10,1,27.2,-10,0.8,0
0,0,0,0.069772,-0.019805,0,10,1,27.3,-10,0.8,0
0,0,0,0.0030618,0.024531,0,10,1,27.4,-10,0.8,0
0,0,0,0.073151,-0.026021,0,10,1,27.5,-10,0.8,0
0,0,0,6.2489e-05,0.020536,0,10,1,27.6,-10,0.8,0
0,0,0,0.06514,-0.018222,0,10,1,27.7,-10,0.8,0
0,0,0,0.001641,0.012615,0,10,1,27.8,-10,0.8,0
0,0,0,0.054089,-0.011056,0,10,1,27.9,-10,0.8,0
0,0,0,0.0095802,0.0033237,0,10,1,28,-10,0.8,0
0,0,0,0.04471,-0.0031554,0,10,1,28.1,-10,0.8,0
0,0,0,0.016673,-0.002284,0,10,1,28.2,-10,0.8,0
0,0,0,0.04596,0.0091287,0,10,1,28.3,-10,0.8,0
0,0,0,0.022092,-0.0052217,0,10,1,28.4,-10,0.8,0
0,0,0,0.038597,0.017658,0,10,1,28.5,-10,0.8,0
0,0,0,0.031797,-0.0086952,0,10,1,28.6,-10,0.8,0
0,0,0,0.030936,0.025935,0,10,1,28.7,-10,0.8,0
0,0,0,0.033547,-0.016232,0,10,1,28.8,-10,0.8,0
0,0,0,0.02971,0.026722,0,10,1,28.9,-10,0.8,0
0,0,0,0.034998,-0.019788,0,10,1,29,-10,0.8,0
0,0,0,0.021306,0.024942,0,10,1,29.1,-10,0.8,0
0,0,0,0.030147,-0.018586,0,10,1,29.2,-10,0.8,0
0,0,0,0.029594,0.021282,0,10,1,29.3,-10,0.8,0
0,0,0,0.017039,-0.012953,0,10,1,29.4,-10,0.8,0
0,0,0,0.027664,0.017107,0,10,1,29.5,-10,0.8,0
0,0,0,0.024121,-0.0078793,0,10,1,29.6,-10,0.8,0
0,0,0,0.021758,0.015563,0,10,1,29.7,-10,0.8,0
0,0,0,0.02295,-0.0058832,0,10,1,29.8,-10,0.8,0
0,0,0,0.022254,0.0103,0,10,1,29.9,-10,0.8,0
0,0,0,0.017956,0.0031692,0,10,1,30,-10,0.8,0
0,0,0,0.030972,-0.00066514,0,10,1,30.1,-10,0.8,0
0,0,0,0.008595,0.017339,0,10,1,30.2,-10,0.8,0
0,0,0,0.042649,-0.0098109,0,10,1,30.3,-10,0.8,0
0,0,0,-0.00043918,0.026124,0,10,1,30.4,-10,0.8,0
0,0,0,0.045362,-0.015371,0,10,1,30.5,-10,0.8,0
0,0,0,-0.0014297,0.033372,0,10,1,30.6,-10,0.8,0
0,0,0,0.046004,-0.026444,0,10,1,30.7,-10,0.8,0
0,0,0,-0.0079813,0.032658,0,10,1,30.8,-10,0.8,0
0,0,0,0.037563,-0.023501,0,10,1,30.9,-10,0.8,0
0,0,0,-0.0039647,0.029743,0,10,1,31,-10,0.8,0
0,0,0,0.033725,-0.023605,0,10,1,31.1,-10,0.8,0
0,0,0,-0.0067566,0.032661,0,10,1,31.2,-10,0.8,0
0,0,0,0.033738,-0.019828,0,10,1,31.3,-10,0.8,0
0,0,0,-0.0069117,0.026922,0,10,1,31.4,-10,0.8,0
0,0,0,0.03778,-0.012378,0,10,1,31.5,-10,0.8,0
0,0,0,-0.0028402,0.025424,0,10,1,31.6,-10,0.8,0
0,0,0,0.037625,-0.0050626,0,10,1,31.7,-10,0.8,0
0,0,0,-0.00070854,0.01959,0,10,1,31.8,-10,0.8,0
0,0,0,0.026196,0.012442,0,10,1,31.9,-10,0.8,0
0,0,0,0.010165,0.0027602,0,10,1,32,-10,0.8,0
0,0,0,0.011871,0.018144,0,10,1,32.1,-10,0.8,0
0,0,0,0.014597,-0.0059205,0,10,1,32.2,-10,0.8,0
0,0,0,0.012747,0.023977,0,10,1,32.3,-10,0.8,0
0,0,0,0.0023844,-0.0071653,0,10,1,32.4,-10,0.8,0
0,0,0,0.020417,0.020673,0,10,1,32.5,-10,0.8,0
0,0,0,-0.0029488,-0.0062436,0,10,1,32.6,-10,0.8,0
0,0,0,0.007138,0.021061,0,10,1,32.7,-10,0.8,0
0,0,0,-0.0059648,-0.0072277,0,10,1,32.8,-10,0.8,0
0,0,0,0.010064,0.01637,0,10,1,32.9,-10,0.8,0
0,0,0,-0.01062,-0.0018723,0,10,1,33,-10,0.8,0
0,0,0,0.015331,0.009861,0,10,1,33.1,-10,0.8,0
0,0,0,-0.010692,0.014993,0,10,1,33.2,-10,0.8,0
0,0,0,0.023787,0.00053365,0,10,1,33.3,-10,0.8,0
0,0,0,-0.023808,0.025498,0,10,1,33.4,-10,0.8,0
0,0,0,0.033069,-0.012132,0,10,1,33.5,-10,0.8,0
0,0,0,-0.030124,0.035656,0,10,1,33.6,-10,0.8,0
0,0,0,0.030527,-0.023298,0,10,1,33.7,-10,0.8,0
0,0,0,-0.035149,0.041155,0,10,1,33.8,-10,0.8,0
0,0,0,0.034325,-0.026215,0,10,1,33.9,-10,0.8,0
0,0,0,-0.035791,0.043049,0,10,1,34,-10,0.8,0
0,0,0,0.028513,-0.025152,0,10,1,34.1,-10,0.8,0
0,0,0,-0.030396,0.037566,0,10,1,34.2,-10,0.8,0
0,0,0,0.020908,-0.015998,0,10,1,34.3,-10,0.8,0
0,0,0,-0.024288,0.029233,0,10,1,34.4,-10,0.8,0
0,0,0,0.01956,-0.0034369,0,10,1,34.5,-10,0.8,0
0,0,0,-0.021028,0.021148,0,10,1,34.6,-10,0.8,0
0,0,0,0.0021392,0.011319,0,10,1,34.7,-10,0.8,0
0,0,0,-0.004224,0.0047945,0,10,1,34.8,-10,0.8,0
0,0,0,-0.0079098,0.026782,0,10,1,34.9,-10,0.8,0
0,0,0,0.00064788,-0.0063429,0,10,1,35,-10,0.8,0
0,0,0,-0.012708,0.034286,0,10,1,35.1,-10,0.8,0
0,0,0,0.011869,-0.011076,0,10,1,35.2,-10,0.8,0
0,0,0,-0.024339,0.036581,0,10,1,35.3,-10,0.8,0
0,0,0,0.011381,-0.015493,0,10,1,35.4,-10,0.8,0
0,0,0,-0.027053,0.030558,0,10,1,35.5,-10,0.8,0
0,0,0,0.0058618,-0.0062705,0,10,1,35.6,-10,0.8,0
0,0,0,-0.030006,0.020957,0,10,1,35.7,-10,0.8,0
0,0,0,0.0029251,0.0049919,0,10,1,35.8,-10,0.8,0
0,0,0,-0.026843,0.012752,0,10,1,35.9,-10,0.8,0
0,0,0,0.0065672,0.014003,0,10,1,36,-10,0.8,0
0,0,0,-0.027963,0.0078133,0,10,1,36.1,-10,0.8,0
0,0,0,0.0014472,0.021059,0,10,1,36.2,-10,0.8,0
0,0,0,-0.022664,0.001223,0,10,1,36.3,-10,0.8,0
0,0,0,-0.0029587,0.024474,0,10,1,36.4,-10,0.8,0
0,0,0,-0.018488,0.0030399,0,10,1,36.5,-10,0.8,0
0,0,0,-0.0056319,0.015919,0,10,1,36.6,-10,0.8,0
0,0,0,-0.026953,0.011081,0,10,1,36.7,-10,0.8,0
0,0,0,0.0040506,0.0030891,0,10,1,36.8,-10,0.8,0
0,0,0,-0.026092,0.024428,0,10,1,36.9,-10,0.8,0
0,0,0,-0.0035468,-0.0032647,0,10,1,37,-10,0.8,0
0,0,0,-0.013054,0.02818,0,10,1,37.1,-10,0.8,0
0,0,0,-0.0077303,-0.0014305,0,10,1,37.2,-10,0.8,0
0,0,0,-0.012759,0.031325,0,10,1,37.3,-10,0.8,0
0,0,0,-0.010637,-0.0032454,0,10,1,37.4,-10,0.8,0
0,0,0,-0.0014941,0.026951,0,10,1,37.5,-10,0.8,0
0,0,0,-0.017551,0.0092295,0,10,1,37.6,-10,0.8,0
0,0,0,0.002255,0.013859,0,10,1,37.7,-10,0.8,0
0,0,0,-0.030102,0.021817,0,10,1,37.8,-10,0.8,0
0,0,0,0.015006,-0.0034221,0,10,1,37.9,-10,0.8,0
0,0,0,-0.037887,0.037096,0,10,1,38,-10,0.8,0
0,0,0,0.025825,-0.01629,0,10,1,38.1,-10,0.8,0
0,0,0,-0.036762,0.050225,0,10,1,38.2,-10,0.8,0
0,0,0,0.02334,-0.017274,0,10,1,38.3,-10,0.8,0
0,0,0,-0.025767,0.043575,0,10,1,38.4,-10,0.8,0
0,0,0,0.014783,-0.011566,0,10,1,38.5,-10,0.8,0
0,0,0,-0.021242,0.037342,0,10,1,38.6,-10,0.8,0
