"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,0.035381,-0.0065563,0,12,1,5.4,-10,1,0
0,0,0,0.019138,0.009525,0,12,1,5.5,-10,1,0
0,0,0,0.03263,-0.0038146,0,12,1,5.6,-10,1,0
0,0,0,0.020566,0.0081263,0,12,1,5.7,-10,1,0
0,0,0,0.031705,-0.0029146,0,12,1,5.8,-10,1,0
0,0,0,0.022943,0.005755,0,12,1,5.9,-10,1,0
0,0,0,0.030026,-0.0012784,0,12,1,6,-10,1,0
0,0,0,0.028036,0.00071471,0,12,1,6.1,-10,1,0
0,0,0,0.029951,-0.0011949,0,12,1,6.2,-10,1,0
0,0,0,0.026765,0.001999,0,12,1,6.3,-10,1,0
0,0,0,0.028388,0.0003612,0,12,1,6.4,-10,1,0
0,0,0,0.024486,0.0042553,0,12,1,6.5,-10,1,0
0,0,0,0.027581,0.0011413,0,12,1,6.6,-10,1,0
0,0,0,0.024239,0.0044882,0,12,1,6.7,-10,1,0
0,0,0,0.028517,0.00020876,0,12,1,6.8,-10,1,0
0,0,0,0.024882,0.0038609,0,12,1,6.9,-10,1,0
0,0,0,0.023896,0.0048034,0,12,1,7,-10,1,0
0,0,0,0.027855,0.00092522,0,12,1,7.1,-10,1,0
0,0,0,0.019147,0.0095131,0,12,1,7.2,-10,1,0
0,0,0,0.027367,0.0014016,0,12,1,7.3,-10,1,0
0,0,0,0.020101,0.0085675,0,12,1,7.4,-10,1,0
0,0,0,0.032178,-0.00337,0,12,1,7.5,-10,1,0
0,0,0,0.02106,0.0076183,0,12,1,7.6,-10,1,0
0,0,0,0.038039,-0.0091807,0,12,1,7.7,-10,1,0
0,0,0,0.023632,0.0050741,0,12,1,7.8,-10,1,0
0,0,0,0.038064,-0.0092145,0,12,1,7.9,-10,1,0
0,0,0,0.022514,0.0061873,0,12,1,8,-10,1,0
0,0,0,0.038236,-0.0093863,0,12,1,8.1,-10,1,0
0,0,0,0.020394,0.0082914,0,12,1,8.2,-10,1,0
0,0,0,0.036102,-0.0072832,0,12,1,8.3,-10,1,0
0,0,0,0.017908,0.010745,0,12,1,8.4,-10,1,0
0,0,0,0.032997,-0.004225,0,12,1,8.5,-10,1,0
0,0,0,0.017864,0.010786,0,12,1,8.6,-10,1,0
0,0,0,0.037292,-0.0084793,0,12,1,8.7,-10,1,0
0,0,0,0.018789,0.0098825,0,12,1,8.8,-10,1,0
0,0,0,0.038342,-0.0095112,0,12,1,8.9,-10,1,0
0,0,0,0.018757,0.0099117,0,12,1,9,-10,1,0
0,0,0,0.039131,-0.01031,0,12,1,9.1,-10,1,0
0,0,0,0.018577,0.010073,0,12,1,9.2,-10,1,0
0,0,0,0.03785,-0.0090524,0,12,1,9.3,-10,1,0
0,0,0,0.020491,0.0081751,0,12,1,9.4,-10,1,0
0,0,0,0.037398,-0.0085901,0,12,1,9.5,-10,1,0
0,0,0,0.021835,0.0068498,0,12,1,9.6,-10,1,0
0,0,0,0.036104,-0.0073047,0,12,1,9.7,-10,1,0
0,0,0,0.01689,0.011732,0,12,1,9.8,-10,1,0
0,0,0,0.032557,-0.0038079,0,12,1,9.9,-10,1,0
0,0,0,0.015605,0.012982,0,12,1,10,-10,1,0
0,0,0,0.028335,0.00037018,0,12,1,10.1,-10,1,0
0,0,0,0.019011,0.0096017,0,12,1,10.2,-10,1,0
0,0,0,0.028785,-6.8155e-05,0,12,1,10.3,-10,1,0
0,0,0,0.022326,0.0063111,0,12,1,10.4,-10,1,0
0,0,0,0.030356,-0.0016276,0,12,1,10.5,-10,1,0
0,0,0,0.029061,-0.00038774,0,12,1,10.6,-10,1,0
0,0,0,0.031235,-0.0025153,0,12,1,10.7,-10,1,0
0,0,0,0.031639,-0.0029683,0,12,1,10.8,-10,1,0
0,0,0,0.03294,-0.0042189,0,12,1,10.9,-10,1,0
0,0,0,0.027774,0.00086147,0,12,1,11,-10,1,0
0,0,0,0.029467,-0.00077742,0,12,1,11.1,-10,1,0
0,0,0,0.028995,-0.00035039,0,12,1,11.2,-10,1,0
0,0,0,0.025904,0.0027472,0,12,1,11.3,-10,1,0
0,0,0,0.029133,-0.0005038,0,12,1,11.4,-10,1,0
0,0,0,0.025457,0.0031628,0,12,1,11.5,-10,1,0
0,0,0,0.030122,-0.0015083,0,12,1,11.6,-10,1,0
0,0,0,0.022823,0.0057526,0,12,1,11.7,-10,1,0
0,0,0,0.031979,-0.0033558,0,12,1,11.8,-10,1,0
0,0,0,0.021771,0.006793,0,12,1,11.9,-10,1,0
0,0,0,0.034845,-0.0061952,0,12,1,12,-10,1,0
0,0,0,0.022461,0.0060922,0,12,1,12.1,-10,1,0
0,0,0,0.041739,-0.013058,0,12,1,12.2,-10,1,0
0,0,0,0.023241,0.0052806,0,12,1,12.3,-10,1,0
0,0,0,0.040475,-0.011828,0,12,1,12.4,-10,1,0
0,0,0,0.024541,0.0039627,0,12,1,12.5,-10,1,0
0,0,0,0.037694,-0.0090666,0,12,1,12.6,-10,1,0
0,0,0,0.021297,0.0071762,0,12,1,12.7,-10,1,0
0,0,0,0.032649,-0.0040628,0,12,1,12.8,-10,1,0
0,0,0,0.016971,0.011449,0,12,1,12.9,-10,1,0
0,0,0,0.028544,-1.5519e-05,0,12,1,13,-10,1,0
0,0,0,0.015095,0.013281,0,12,1,13.1,-10,1,0
0,0,0,0.03123,-0.0027099,0,12,1,13.2,-10,1,0
0,0,0,0.01342,0.014923,0,12,1,13.3,-10,1,0
0,0,0,0.035864,-0.0073301,0,12,1,13.4,-10,1,0
0,0,0,0.016525,0.011821,0,12,1,13.5,-10,1,0
0,0,0,0.036771,-0.0082538,0,12,1,13.6,-10,1,0
0,0,0,0.018994,0.0093465,0,12,1,13.7,-10,1,0
0,0,0,0.036806,-0.0083228,0,12,1,13.8,-10,1,0
0,0,0,0.020036,0.0082818,0,12,1,13.9,-10,1,0
0,0,0,0.037182,-0.0087442,0,12,1,14,-10,1,0
0,0,0,0.020526,0.0077594,0,12,1,14.1,-10,1,0
0,0,0,0.035066,-0.0066823,0,12,1,14.2,-10,1,0
0,0,0,0.021253,0.0070182,0,12,1,14.3,-10,1,0
0,0,0,0.030147,-0.0018151,0,12,1,14.4,-10,1,0
0,0,0,0.017873,0.010368,0,12,1,14.5,-10,1,0
0,0,0,0.028194,8.9751e-05,0,12,1,14.6,-10,1,0
0,0,0,0.018718,0.009493,0,12,1,14.7,-10,1,0
0,0,0,0.0273,0.00092278,0,12,1,14.8,-10,1,0
0,0,0,0.021196,0.0069898,0,12,1,14.9,-10,1,0
0,0,0,0.030696,-0.0024974,0,12,1,15,-10,1,0
0,0,0,0.025312,0.0028799,0,12,1,15.1,-10,1,0
0,0,0,0.034187,-0.0059984,0,12,1,15.2,-10,1,0
0,0,0,0.029773,-0.0015854,0,12,1,15.3,-10,1,0
0,0,0,0.031923,-0.0037972,0,12,1,15.4,-10,1,0
0,0,0,0.029343,-0.001218,0,12,1,15.5,-10,1,0
0,0,0,0.029459,-0.0014061,0,12,1,15.6,-10,1,0
0,0,0,0.027716,0.00035561,0,12,1,15.7,-10,1,0
0,0,0,0.022402,0.0055973,0,12,1,15.8,-10,1,0
0,0,0,0.026113,0.0019245,0,12,1,15.9,-10,1,0
0,0,0,0.020952,0.0070099,0,12,1,16,-10,1,0
0,0,0,0.024029,0.0039514,0,12,1,16.1,-10,1,0
0,0,0,0.019806,0.0080986,0,12,1,16.2,-10,1,0
0,0,0,0.027092,0.00083194,0,12,1,16.3,-10,1,0
0,0,0,0.015191,0.01266,0,12,1,16.4,-10,1,0
0,0,0,0.030236,-0.002357,0,12,1,16.5,-10,1,0
0,0,0,0.01745,0.010372,0,12,1,16.6,-10,1,0
0,0,0,0.033155,-0.0053201,0,12,1,16.7,-10,1,0
0,0,0,0.019066,0.0087132,0,12,1,16.8,-10,1,0
0,0,0,0.03583,-0.008064,0,12,1,16.9,-10,1,0
0,0,0,0.020107,0.0076085,0,12,1,17,-10,1,0
0,0,0,0.033731,-0.0060526,0,12,1,17.1,-10,1,0
0,0,0,0.018892,0.0087589,0,12,1,17.2,-10,1,0
0,0,0,0.030394,-0.0027877,0,12,1,17.3,-10,1,0
0,0,0,0.014135,0.013467,0,12,1,17.4,-10,1,0
0,0,0,0.029856,-0.0023062,0,12,1,17.5,-10,1,0
0,0,0,0.012326,0.01524,0,12,1,17.6,-10,1,0
0,0,0,0.030849,-0.003351,0,12,1,17.7,-10,1,0
0,0,0,0.013982,0.013541,0,12,1,17.8,-10,1,0
0,0,0,0.035181,-0.0077515,0,12,1,17.9,-10,1,0
0,0,0,0.016733,0.010733,0,12,1,18,-10,1,0
0,0,0,0.037989,-0.010634,0,12,1,18.1,-10,1,0
0,0,0,0.020189,0.0072117,0,12,1,18.2,-10,1,0
0,0,0,0.040076,-0.012795,0,12,1,18.3,-10,1,0
0,0,0,0.019531,0.0078042,0,12,1,18.4,-10,1,0
0,0,0,0.038105,-0.0109,0,12,1,18.5,-10,1,0
0,0,0,0.020451,0.0067905,0,12,1,18.6,-10,1,0
0,0,0,0.034132,-0.0070034,0,12,1,18.7,-10,1,0
0,0,0,0.022368,0.0047804,0,12,1,18.8,-10,1,0
0,0,0,0.028397,-0.0013016,0,12,1,18.9,-10,1,0
0,0,0,0.02001,0.0071057,0,12,1,19,-10,1,0
0,0,0,0.027939,-0.00086083,0,12,1,19.1,-10,1,0
0,0,0,0.017083,0.01002,0,12,1,19.2,-10,1,0
0,0,0,0.026769,0.00028441,0,12,1,19.3,-10,1,0
0,0,0,0.01962,0.0074116,0,12,1,19.4,-10,1,0
0,0,0,0.030229,-0.0032773,0,12,1,19.5,-10,1,0
0,0,0,0.023089,0.0038091,0,12,1,19.6,-10,1,0
0,0,0,0.032115,-0.0053129,0,12,1,19.7,-10,1,0
0,0,0,0.025276,0.0014495,0,12,1,19.8,-10,1,0
0,0,0,0.027726,-0.0010742,0,12,1,19.9,-10,1,0
0,0,0,0.027621,-0.0011079,0,12,1,20,-10,1,0
0,0,0,0.022779,0.0037174,0,12,1,20.1,-10,1,0
0,0,0,0.023568,0.0027872,0,12,1,20.2,-10,1,0
0,0,0,0.019593,0.0067509,0,12,1,20.3,-10,1,0
0,0,0,0.023022,0.0031692,0,12,1,20.4,-10,1,0
0,0,0,0.014773,0.011475,0,12,1,20.5,-10,1,0
0,0,0,0.023111,0.0029337,0,12,1,20.6,-10,1,0
0,0,0,0.015454,0.010649,0,12,1,20.7,-10,1,0
0,0,0,0.02668,-0.00084371,0,12,1,20.8,-10,1,0
0,0,0,0.015954,0.0099701,0,12,1,20.9,-10,1,0
0,0,0,0.029501,-0.0039239,0,12,1,21,-10,1,0
0,0,0,0.017558,0.0081141,0,12,1,21.1,-10,1,0
0,0,0,0.029964,-0.0046456,0,12,1,21.2,-10,1,0
0,0,0,0.01905,0.0063611,0,12,1,21.3,-10,1,0
0,0,0,0.033885,-0.0088706,0,12,1,21.4,-10,1,0
0,0,0,0.018004,0.0072333,0,12,1,21.5,-10,1,0
0,0,0,0.033782,-0.0089468,0,12,1,21.6,-10,1,0
0,0,0,0.015101,0.010036,0,12,1,21.7,-10,1,0
0,0,0,0.028665,-0.0038847,0,12,1,21.8,-10,1,0
0,0,0,0.0096019,0.015504,0,12,1,21.9,-10,1,0
0,0,0,0.02814,-0.0035227,0,12,1,22,-10,1,0
0,0,0,0.0084603,0.016516,0,12,1,22.1,-10,1,0
0,0,0,0.028461,-0.0040371,0,12,1,22.2,-10,1,0
0,0,0,0.012484,0.012215,0,12,1,22.3,-10,1,0
0,0,0,0.030635,-0.0064859,0,12,1,22.4,-10,1,0
0,0,0,0.012668,0.011829,0,12,1,22.5,-10,1,0
0,0,0,0.033459,-0.0096308,0,12,1,22.6,-10,1,0
0,0,0,0.013083,0.011205,0,12,1,22.7,-10,1,0
0,0,0,0.032458,-0.0088235,0,12,1,22.8,-10,1,0
0,0,0,0.013676,0.010419,0,12,1,22.9,-10,1,0
0,0,0,0.027544,-0.0039527,0,12,1,23,-10,1,0
0,0,0,0.012898,0.011049,0,12,1,23.1,-10,1,0
0,0,0,0.021826,0.0017434,0,12,1,23.2,-10,1,0
0,0,0,0.010508,0.013318,0,12,1,23.3,-10,1,0
0,0,0,0.019967,0.0034164,0,12,1,23.4,-10,1,0
0,0,0,0.0099269,0.013685,0,12,1,23.5,-10,1,0
0,0,0,0.017254,0.0059592,0,12,1,23.6,-10,1,0
0,0,0,0.0069078,0.01659,0,12,1,23.7,-10,1,0
0,0,0,0.01654,0.0064544,0,12,1,23.8,-10,1,0
0,0,0,0.0098199,0.013359,0,12,1,23.9,-10,1,0
0,0,0,0.019343,0.0033153,0,12,1,24,-10,1,0
0,0,0,0.015535,0.0072075,0,12,1,24.1,-10,1,0
0,0,0,0.02059,0.0017852,0,12,1,24.2,-10,1,0
0,0,0,0.019253,0.0030929,0,12,1,24.3,-10,1,0
0,0,0,0.018697,0.003502,0,12,1,24.4,-10,1,0
0,0,0,0.018032,0.0040983,0,12,1,24.5,-10,1,0
0,0,0,0.011165,0.011122,0,12,1,24.6,-10,1,0
0,0,0,0.016176,0.0057575,0,12,1,24.7,-10,1,0
0,0,0,0.0090851,0.013028,0,12,1,24.8,-10,1,0
0,0,0,0.016647,0.0049582,0,12,1,24.9,-10,1,0
0,0,0,0.0067218,0.01523,0,12,1,25,-10,1,0
0,0,0,0.017555,0.0036854,0,12,1,25.1,-10,1,0
0,0,0,0.0092154,0.012315,0,12,1,25.2,-10,1,0
0,0,0,0.0166,0.0043944,0,12,1,25.3,-10,1,0
0,0,0,0.013489,0.0075166,0,12,1,25.4,-10,1,0
0,0,0,0.018915,0.0016398,0,12,1,25.5,-10,1,0
0,0,0,0.011545,0.0092882,0,12,1,25.6,-10,1,0
0,0,0,0.021514,-0.0014646,0,12,1,25.7,-10,1,0
0,0,0,0.010114,0.010486,0,12,1,25.8,-10,1,0
0,0,0,0.020914,-0.0012045,0,12,1,25.9,-10,1,0
0,0,0,0.0090631,0.011274,0,12,1,26,-10,1,0
0,0,0,0.019862,-0.00045262,0,12,1,26.1,-10,1,0
0,0,0,0.0043459,0.016004,0,12,1,26.2,-10,1,0
0,0,0,0.01514,0.0042468,0,12,1,26.3,-10,1,0
0,0,0,0.0026444,0.017516,0,12,1,26.4,-10,1,0
0,0,0,0.009929,0.0094871,0,12,1,26.5,-10,1,0
0,0,0,0.00079143,0.019171,0,12,1,26.6,-10,1,0
0,0,0,0.0117,0.0071793,0,12,1,26.7,-10,1,0
0,0,0,0.0036585,0.015704,0,12,1,26.8,-10,1,0
0,0,0,0.015658,0.0024712,0,12,1,26.9,-10,1,0
0,0,0,0.0074431,0.011215,0,12,1,27,-10,1,0
0,0,0,0.015951,0.0017319,0,12,1,27.1,-10,1,0
0,0,0,0.0050018,0.013485,0,12,1,27.2,-10,1,0
0,0,0,0.013787,0.0036701,0,12,1,27.3,-10,1,0
0,0,0,0.0026541,0.015653,0,12,1,27.4,-10,1,0
0,0,0,0.012093,0.0050811,0,12,1,27.5,-10,1,0
0,0,0,-0.0010115,0.019259,0,12,1,27.6,-10,1,0
0,0,0,0.011479,0.0052945,0,12,1,27.7,-10,1,0
0,0,0,-0.0042819,0.022449,0,12,1,27.8,-10,1,0
0,0,0,0.0091892,0.0073608,0,12,1,27.9,-10,1,0
0,0,0,-0.0051431,0.022996,0,12,1,28,-10,1,0
0,0,0,0.0080223,0.0081871,0,12,1,28.1,-10,1,0
0,0,0,-0.0047375,0.022123,0,12,1,28.2,-10,1,0
0,0,0,0.013712,0.0013662,0,12,1,28.3,-10,1,0
0,0,0,-0.0039453,0.020803,0,12,1,28.4,-10,1,0
0,0,0,0.013645,0.00092262,0,12,1,28.5,-10,1,0
0,0,0,-0.0014459,0.017556,0,12,1,28.6,-10,1,0
0,0,0,0.01329,0.00077887,0,12,1,28.7,-10,1,0
0,0,0,-0.0044426,0.020449,0,12,1,28.8,-10,1,0
0,0,0,0.012543,0.0010417,0,12,1,28.9,-10,1,0
0,0,0,-0.0057886,0.021472,0,12,1,29,-10,1,0
0,0,0,0.0073828,0.0062966,0,12,1,29.1,-10,1,0
0,0,0,-0.0078973,0.023375,0,12,1,29.2,-10,1,0
0,0,0,0.0090535,0.0038286,0,12,1,29.3,-10,1,0
0,0,0,-0.01181,0.027376,0,12,1,29.4,-10,1,0
0,0,0,0.0058452,0.0069343,0,12,1,29.5,-10,1,0
0,0,0,-0.0068346,0.021203,0,12,1,29.6,-10,1,0
0,0,0,0.0019599,0.010825,0,12,1,29.7,-10,1,0
0,0,0,-0.0070233,0.020897,0,12,1,29.8,-10,1,0
0,0,0,-0.0006554,0.013246,0,12,1,29.9,-10,1,0
0,0,0,-0.0059038,0.019039,0,12,1,30,-10,1,0
0,0,0,-0.0019835,0.014181,0,12,1,30.1,-10,1,0
0,0,0,-0.0045436,0.016884,0,12,1,30.2,-10,1,0
0,0,0,-0.0011575,0.012619,0,12,1,30.3,-10,1,0
0,0,0,-0.0053634,0.017279,0,12,1,30.4,-10,1,0
0,0,0,-0.0028273,0.013982,0,12,1,30.5,-10,1,0
0,0,0,-0.0033309,0.014295,0,12,1,30.6,-10,1,0
0,0,0,-0.0077664,0.019214,0,12,1,30.7,-10,1,0
0,0,0,-0.0071773,0.018229,0,12,1,30.8,-10,1,0
0,0,0,-0.010809,0.022226,0,12,1,30.9,-10,1,0
0,0,0,-0.007236,0.017678,0,12,1,31,-10,1,0
0,0,0,-0.013053,0.024328,0,12,1,31.1,-10,1,0
0,0,0,-0.0078242,0.017764,0,12,1,31.2,-10,1,0
0,0,0,-0.011999,0.022475,0,12,1,31.3,-10,1,0
0,0,0,-0.010828,0.020774,0,12,1,31.4,-10,1,0
0,0,0,-0.0077533,0.016713,0,12,1,31.5,-10,1,0
0,0,0,-0.010267,0.019473,0,12,1,31.6,-10,1,0
0,0,0,-0.0054654,0.013275,0,12,1,31.7,-10,1,0
0,0,0,-0.012325,0.021366,0,12,1,31.8,-10,1,0
0,0,0,-0.0039755,0.01077,0,12,1,31.9,-10,1,0
0,0,0,-0.01501,0.024049,0,12,1,32,-10,1,0
0,0,0,-0.0084857,0.015652,0,12,1,32.1,-10,1,0
0,0,0,-0.017142,0.026066,0,12,1,32.2,-10,1,0
0,0,0,-0.0064528,0.012427,0,12,1,32.3,-10,1,0
0,0,0,-0.023372,0.033251,0,12,1,32.4,-10,1,0
0,0,0,-0.0051663,0.010114,0,12,1,32.5,-10,1,0
0,0,0,-0.025796,0.035757,0,12,1,32.6,-10,1,0
0,0,0,-0.011275,0.017136,0,12,1,32.7,-10,1,0
0,0,0,-0.027986,0.038009,0,12,1,32.8,-10,1,0
0,0,0,-0.012505,0.018039,0,12,1,32.9,-10,1,0
0,0,0,-0.028408,0.038025,0,12,1,33,-10,1,0
0,0,0,-0.01343,0.018553,0,12,1,33.1,-10,1,0
0,0,0,-0.022528,0.029931,0,12,1,33.2,-10,1,0
0,0,0,-0.014056,0.018702,0,12,1,33.3,-10,1,0
0,0,0,-0.024527,0.03196,0,12,1,33.4,-10,1,0
0,0,0,-0.015559,0.02003,0,12,1,33.5,-10,1,0
0,0,0,-0.023868,0.03058,0,12,1,33.6,-10,1,0
0,0,0,-0.021334,0.026987,0,12,1,33.7,-10,1,0
0,0,0,-0.024474,0.030844,0,12,1,33.8,-10,1,0
0,0,0,-0.021403,0.026514,0,12,1,33.9,-10,1,0
0,0,0,-0.024631,0.030513,0,12,1,34,-10,1,0
0,0,0,-0.023882,0.02924,0,12,1,34.1,-10,1,0
0,0,0,-0.024994,0.03047,0,12,1,34.2,-10,1,0
0,0,0,-0.024075,0.028984,0,12,1,34.3,-10,1,0
0,0,0,-0.026056,0.031399,0,12,1,34.4,-10,1,0
0,0,0,-0.02053,0.023747,0,12,1,34.5,-10,1,0
0,0,0,-0.028154,0.033759,0,12,1,34.6,-10,1,0
0,0,0,-0.022696,0.026182,0,12,1,34.7,-10,1,0
0,0,0,-0.027787,0.032836,0,12,1,34.8,-10,1,0
0,0,0,-0.021665,0.024332,0,12,1,34.9,-10,1,0
0,0,0,-0.030245,0.035777,0,12,1,35,-10,1,0
0,0,0,-0.021361,0.023489,0,12,1,35.1,-10,1,0
0,0,0,-0.027846,0.032135,0,12,1,35.2,-10,1,0
0,0,0,-0.025552,0.028827,0,12,1,35.3,-10,1,0
0,0,0,-0.029951,0.034683,0,12,1,35.4,-10,1,0
0,0,0,-0.029105,0.033376,0,12,1,35.5,-10,1,0
0,0,0,-0.029228,0.0334,0,12,1,35.6,-10,1,0
0,0,0,-0.033946,0.039794,0,12,1,35.7,-10,1,0
0,0,0,-0.026779,0.02977,0,12,1,35.8,-10,1,0
0,0,0,-0.035825,0.042198,0,12,1,35.9,-10,1,0
0,0,0,-0.022529,0.023652,0,12,1,36,-10,1,0
0,0,0,-0.038193,0.045323,0,12,1,36.1,-10,1,0
0,0,0,-0.02234,0.023192,0,12,1,36.2,-10,1,0
0,0,0,-0.038588,0.045755,0,12,1,36.3,-10,1,0
0,0,0,-0.023076,0.024077,0,12,1,36.4,-10,1,0
0,0,0,-0.036492,0.042764,0,12,1,36.5,-10,1,0
0,0,0,-0.027197,0.02976,0,12,1,36.6,-10,1,0
0,0,0,-0.037148,0.04366,0,12,1,36.7,-10,1,0
0,0,0,-0.027929,0.030774,0,12,1,36.8,-10,1,0
0,0,0,-0.032331,0.036954,0,12,1,36.9,-10,1,0
0,0,0,-0.03308,0.038038,0,12,1,37,-10,1,0
0,0,0,-0.026037,0.028242,0,12,1,37.1,-10,1,0
0,0,0,-0.03405,0.039509,0,12,1,37.2,-10,1,0
0,0,0,-0.024821,0.026689,0,12,1,37.3,-10,1,0
0,0,0,-0.035739,0.04204,0,12,1,37.4,-10,1,0
0,0,0,-0.021847,0.022763,0,12,1,37.5,-10,1,0
0,0,0,-0.034037,0.03991,0,12,1,37.6,-10,1,0
0,0,0,-0.024722,0.027089,0,12,1,37.7,-10,1,0
0,0,0,-0.034444,0.040788,0,12,1,37.8,-10,1,0
0,0,0,-0.025495,0.028521,0,12,1,37.9,-10,1,0
0,0,0,-0.032014,0.037756,0,12,1,38,-10,1,0
0,0,0,-0.02546,0.02886,0,12,1,38.1,-10,1,0
0,0,0,-0.026756,0.030885,0,12,1,38.2,-10,1,0
0,0,0,-0.026459,0.030697,0,12,1,38.3,-10,1,0
0,0,0,-0.024394,0.028139,0,12,1,38.4,-10,1,0
0,0,0,-0.027464,0.032626,0,12,1,38.5,-10,1,0
0,0,0,-0.024351,0.028684,0,12,1,38.6,-10,1,0
0,0,0,-0.026949,0.032541,0,12,1,38.7,-10,1,0
0,0,0,-0.025175,0.030458,0,12,1,38.8,-10,1,0
0,0,0,-0.025696,0.031506,0,12,1,38.9,-10,1,0
0,0,0,-0.026104,0.032405,0,12,1,39,-10,1,0
0,0,0,-0.025004,0.031292,0,12,1,39.1,-10,1,0
0,0,0,-0.022369,0.028116,0,12,1,39.2,-10,1,0
0,0,0,-0.024754,0.031694,0,12,1,39.3,-10,1,0
0,0,0,-0.023593,0.030506,0,12,1,39.4,-10,1,0
0,0,0,-0.02167,0.028359,0,12,1,39.5,-10,1,0
0,0,0,-0.021388,0.028375,0,12,1,39.6,-10,1,0
0,0,0,-0.02658,0.035627,0,12,1,39.7,-10,1,0
0,0,0,-0.018999,0.026095,0,12,1,39.8,-10,1,0
0,0,0,-0.026507,0.036337,0,12,1,39.9,-10,1,0
0,0,0,-0.015844,0.022914,0,12,1,40,-10,1,0
0,0,0,-0.026127,0.036686,0,12,1,40.1,-10,1,0
0,0,0,-0.012258,0.01928,0,12,1,40.2,-10,1,0
0,0,0,-0.022058,0.032338,0,12,1,40.3,-10,1,0
0,0,0,-0.0099796,0.017405,0,12,1,40.4,-10,1,0
0,0,0,-0.019353,0.029826,0,12,1,40.5,-10,1,0
0,0,0,-0.0095786,0.017963,0,12,1,40.6,-10,1,0
