"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,0.024899,-0.031872,0,6,1,35,-10,0.4,0
0,0,0,0.01281,0.0010006,0,6,1,36,-10,0.4,0
0,0,0,0.0052748,0.022148,0,6,1,37,-10,0.4,0
0,0,0,0.013349,-0.0095214,0,6,1,38,-10,0.4,0
0,0,0,0.023718,-0.040372,0,6,1,39,-10,0.4,0
0,0,0,0.021164,-0.010256,0,6,1,40,-10,0.4,0
0,0,0,0.047914,0.030832,0,6,1,41,-10,0.4,0
0,0,0,0.064034,-0.011953,0,6,1,42,-10,0.4,0
0,0,0,0.063007,-0.024694,0,6,1,43,-10,0.4,0
0,0,0,0.025653,0.02397,0,6,1,44,-10,0.4,0
0,0,0,-0.015306,-0.02198,0,6,1,45,-10,0.4,0
0,0,0,0.029211,-0.010671,0,6,1,46,-10,0.4,0
0,0,0,0.064489,0.015318,0,6,1,47,-10,0.4,0
0,0,0,-0.030604,-0.018899,0,6,1,48,-10,0.4,0
0,0,0,0.049975,-0.014839,0,6,1,49,-10,0.4,0
0,0,0,-0.016681,0.017438,0,6,1,50,-10,0.4,0
0,0,0,-0.047029,-0.0075612,0,6,1,51,-10,0.4,0
0,0,0,-0.015572,-0.012046,0,6,1,52,-10,0.4,0
0,0,0,0.0016965,-0.017128,0,6,1,53,-10,0.4,0
0,0,0,0.010815,-0.01323,0,6,1,54,-10,0.4,0
0,0,0,0.00088918,-0.031711,0,6,1,55,-10,0.4,0
0,0,0,-0.033439,-0.032232,0,6,1,56,-10,0.4,0
0,0,0,-0.022881,-0.01176,0,6,1,57,-10,0.4,0
0,0,0,0.010078,0.033174,0,6,1,58,-10,0.4,0
0,0,0,-0.0086464,-0.027341,0,6,1,59,-10,0.4,0
0,0,0,-0.007851,0.025479,0,6,1,60,-10,0.4,0
0,0,0,-0.017875,0.0090355,0,6,1,61,-10,0.4,0
0,0,0,-0.0063041,-0.030389,0,6,1,62,-10,0.4,0
0,0,0,-0.051202,-0.0062134,0,6,1,63,-10,0.4,0
0,0,0,-0.012349,0.017413,0,6,1,64,-10,0.4,0
0,0,0,-0.011277,0.023186,0,6,1,65,-10,0.4,0
0,0,0,-0.030132,0.021183,0,6,1,66,-10,0.4,0
0,0,0,-0.054503,0.0076459,0,6,1,67,-10,0.4,0
0,0,0,-0.072423,0.010132,0,6,1,68,-10,0.4,0
0,0,0,-0.084517,0.01073,0,6,1,69,-10,0.4,0
0,0,0,-0.076788,0.016997,0,6,1,70,-10,0.4,0
0,0,0,-0.048797,0.017707,0,6,1,71,-10,0.4,0
0,0,0,-0.033687,0.010454,0,6,1,72,-10,0.4,0
0,0,0,-0.058829,-0.022723,0,6,1,73,-10,0.4,0
0,0,0,-0.055253,-0.024545,0,6,1,74,-10,0.4,0
0,0,0,-0.00083744,0.015703,0,6,1,75,-10,0.4,0
0,0,0,-0.060837,0.024005,0,6,1,76,-10,0.4,0
0,0,0,-0.036722,0.00043218,0,6,1,77,-10,0.4,0
0,0,0,0.0085788,-0.01762,0,6,1,78,-10,0.4,0
0,0,0,-0.035379,-0.026374,0,6,1,79,-10,0.4,0
0,0,0,-0.050472,-0.025737,0,6,1,80,-10,0.4,0
0,0,0,-0.022361,0.0032836,0,6,1,81,-10,0.4,0
0,0,0,0.007561,0.01246,0,6,1,82,-10,0.4,0
0,0,0,-0.0089553,0.029307,0,6,1,83,-10,0.4,0
0,0,0,-0.031106,-0.023663,0,6,1,84,-10,0.4,0
0,0,0,0.013567,-0.01587,0,6,1,85,-10,0.4,0
0,0,0,-0.028669,0.018128,0,6,1,86,-10,0.4,0
0,0,0,0.04785,-0.007034,0,6,1,87,-10,0.4,0
0,0,0,-0.028374,-0.019675,0,6,1,88,-10,0.4,0
0,0,0,-0.015168,0.01292,0,6,1,89,-10,0.4,0
0,0,0,0.011421,0.0098704,0,6,1,90,-10,0.4,0
0,0,0,-0.0096578,-0.0047004,0,6,1,91,-10,0.4,0
0,0,0,-0.04274,-0.038066,0,6,1,92,-10,0.4,0
0,0,0,0.032166,-0.0037382,0,6,1,93,-10,0.4,0
0,0,0,-0.020052,-0.021999,0,6,1,94,-10,0.4,0
0,0,0,0.024321,0.03929,0,6,1,95,-10,0.4,0
0,0,0,0.0078087,0.0091604,0,6,1,96,-10,0.4,0
0,0,0,0.038873,-0.021846,0,6,1,97,-10,0.4,0
0,0,0,0.039321,-0.030243,0,6,1,98,-10,0.4,0
0,0,0,0.064197,0.015664,0,6,1,99,-10,0.4,0
0,0,0,0.064289,0.021977,0,6,1,100,-10,0.4,0
0,0,0,0.0014478,-0.032404,0,6,1,101,-10,0.4,0
0,0,0,0.044867,0.025543,0,6,1,102,-10,0.4,0
0,0,0,0.042261,-0.03302,0,6,1,103,-10,0.4,0
0,0,0,0.031421,0.01993,0,6,1,104,-10,0.4,0
0,0,0,0.039312,0.0027359,0,6,1,105,-10,0.4,0
0,0,0,0.035779,-0.043187,0,6,1,106,-10,0.4,0
0,0,0,0.02469,-0.056303,0,6,1,107,-10,0.4,0
0,0,0,0.025066,-0.010525,0,6,1,108,-10,0.4,0
0,0,0,0.038034,0.020397,0,6,1,109,-10,0.4,0
0,0,0,0.055444,-0.043808,0,6,1,110,-10,0.4,0
0,0,0,0.046066,-0.012016,0,6,1,111,-10,0.4,0
0,0,0,0.0086586,-0.010768,0,6,1,112,-10,0.4,0
0,0,0,0.036018,-0.039014,0,6,1,113,-10,0.4,0
0,0,0,0.041468,0.020326,0,6,1,114,-10,0.4,0
0,0,0,0.020303,-0.044199,0,6,1,115,-10,0.4,0
0,0,0,0.011661,0.0020389,0,6,1,116,-10,0.4,0
0,0,0,0.0062059,-0.036221,0,6,1,117,-10,0.4,0
0,0,0,0.022506,-0.038502,0,6,1,118,-10,0.4,0
0,0,0,-0.0023943,-0.002744,0,6,1,119,-10,0.4,0
0,0,0,-0.0001873,0.0091854,0,6,1,120,-10,0.4,0
0,0,0,0.036655,-0.026499,0,6,1,121,-10,0.4,0
0,0,0,0.019985,-0.0073535,0,6,1,122,-10,0.4,0
0,0,0,0.056913,-0.013229,0,6,1,123,-10,0.4,0
0,0,0,0.052299,0.0043515,0,6,1,124,-10,0.4,0
0,0,0,0.05595,-0.036676,0,6,1,125,-10,0.4,0
0,0,0,0.074897,-0.050223,0,6,1,126,-10,0.4,0
0,0,0,0.057547,-0.01441,0,6,1,127,-10,0.4,0
0,0,0,0.05408,0.012172,0,6,1,128,-10,0.4,0
0,0,0,0.033645,-0.031559,0,6,1,129,-10,0.4,0
0,0,0,0.02525,-0.011227,0,6,1,130,-10,0.4,0
0,0,0,0.040586,-0.028991,0,6,1,131,-10,0.4,0
0,0,0,0.019046,-0.012615,0,6,1,132,-10,0.4,0
0,0,0,0.04178,-0.032237,0,6,1,133,-10,0.4,0
0,0,0,0.044785,-0.011321,0,6,1,134,-10,0.4,0
0,0,0,0.048265,0.015897,0,6,1,135,-10,0.4,0
0,0,0,0.070648,0.0025765,0,6,1,136,-10,0.4,0
0,0,0,0.079189,-0.0044816,0,6,1,137,-10,0.4,0
0,0,0,0.096609,-0.010862,0,6,1,138,-10,0.4,0
0,0,0,0.08033,-0.002022,0,6,1,139,-10,0.4,0
0,0,0,0.04001,0.0023593,0,6,1,140,-10,0.4,0
0,0,0,-0.010048,-0.023188,0,6,1,141,-10,0.4,0
0,0,0,-0.021679,-0.013614,0,6,1,142,-10,0.4,0
0,0,0,0.029344,-5.5e-05,0,6,1,143,-10,0.4,0
0,0,0,-0.0185,-0.018568,0,6,1,144,-10,0.4,0
0,0,0,0.049401,-0.0099445,0,6,1,145,-10,0.4,0
0,0,0,-0.014989,-0.0071716,0,6,1,146,-10,0.4,0
0,0,0,0.038595,-0.0031839,0,6,1,147,-10,0.4,0
0,0,0,0.05629,-0.012593,0,6,1,148,-10,0.4,0
0,0,0,-0.0044934,0.010848,0,6,1,149,-10,0.4,0
0,0,0,0.046025,0.0033482,0,6,1,150,-10,0.4,0
0,0,0,0.015518,-0.030309,0,6,1,151,-10,0.4,0
0,0,0,-0.033516,-0.029624,0,6,1,152,-10,0.4,0
0,0,0,0.071792,-0.0016393,0,6,1,153,-10,0.4,0
0,0,0,0.017996,-0.017031,0,6,1,154,-10,0.4,0
0,0,0,-0.014672,-0.026138,0,6,1,155,-10,0.4,0
0,0,0,0.037554,0.0037165,0,6,1,156,-10,0.4,0
0,0,0,0.052474,-0.0091935,0,6,1,157,-10,0.4,0
0,0,0,0.061788,-0.002469,0,6,1,158,-10,0.4,0
0,0,0,-0.00010082,0.010402,0,6,1,159,-10,0.4,0
0,0,0,0.014508,0.0034103,0,6,1,160,-10,0.4,0
0,0,0,-0.012965,0.0031264,0,6,1,161,-10,0.4,0
0,0,0,0.0061773,0.0060154,0,6,1,162,-10,0.4,0
0,0,0,-0.023943,-0.010408,0,6,1,163,-10,0.4,0
0,0,0,-0.017735,0.0066269,0,6,1,164,-10,0.4,0
0,0,0,0.025674,0.0046969,0,6,1,165,-10,0.4,0
0,0,0,-0.031619,0.0097558,0,6,1,166,-10,0.4,0
0,0,0,-0.02146,-0.01018,0,6,1,167,-10,0.4,0
0,0,0,-0.014395,0.0038355,0,6,1,168,-10,0.4,0
0,0,0,-0.019771,0.012976,0,6,1,169,-10,0.4,0
0,0,0,-0.051642,-0.018141,0,6,1,170,-10,0.4,0
0,0,0,-0.025347,-0.0034135,0,6,1,171,-10,0.4,0
0,0,0,-0.0089708,-0.016312,0,6,1,172,-10,0.4,0
0,0,0,-0.0095443,-0.0073685,0,6,1,173,-10,0.4,0
0,0,0,-0.017556,-0.010206,0,6,1,174,-10,0.4,0
0,0,0,-0.043741,-0.015315,0,6,1,175,-10,0.4,0
0,0,0,-0.033463,0.00013156,0,6,1,176,-10,0.4,0
0,0,0,-0.014677,0.0087326,0,6,1,177,-10,0.4,0
0,0,0,-0.067571,-0.0056143,0,6,1,178,-10,0.4,0
0,0,0,-0.078141,-0.022027,0,6,1,179,-10,0.4,0
0,0,0,-0.075098,-0.015454,0,6,1,180,-10,0.4,0
0,0,0,-0.072455,-0.012129,0,6,1,181,-10,0.4,0
0,0,0,-0.070377,-0.024832,0,6,1,182,-10,0.4,0
0,0,0,-0.076074,-0.0056998,0,6,1,183,-10,0.4,0
0,0,0,-0.078839,-0.017386,0,6,1,184,-10,0.4,0
0,0,0,-0.071141,-0.035984,0,6,1,185,-10,0.4,0
0,0,0,-0.052383,-0.01164,0,6,1,186,-10,0.4,0
0,0,0,-0.021947,0.004304,0,6,1,187,-10,0.4,0
0,0,0,-0.032132,0.0024924,0,6,1,188,-10,0.4,0
0,0,0,0.0035146,0.0066398,0,6,1,189,-10,0.4,0
0,0,0,-0.015647,0.0041796,0,6,1,190,-10,0.4,0
0,0,0,-0.040754,-0.0079008,0,6,1,191,-10,0.4,0
0,0,0,-0.030806,0.0019757,0,6,1,192,-10,0.4,0
0,0,0,0.013647,-0.0077582,0,6,1,193,-10,0.4,0
0,0,0,-0.0049294,-0.004088,0,6,1,194,-10,0.4,0
0,0,0,0.00638,-0.00099666,0,6,1,195,-10,0.4,0
0,0,0,0.017899,0.010339,0,6,1,196,-10,0.4,0
0,0,0,-0.0079935,-0.011738,0,6,1,197,-10,0.4,0
0,0,0,-0.010362,0.0066633,0,6,1,198,-10,0.4,0
0,0,0,0.020943,0.0054561,0,6,1,199,-10,0.4,0
0,0,0,0.0062356,0.011085,0,6,1,200,-10,0.4,0
0,0,0,-0.016047,0.0061035,0,6,1,201,-10,0.4,0
0,0,0,0.0455,-0.0059041,0,6,1,202,-10,0.4,0
0,0,0,0.041758,0.014834,0,6,1,203,-10,0.4,0
0,0,0,0.022833,-0.0032891,0,6,1,204,-10,0.4,0
0,0,0,0.033624,0.014989,0,6,1,205,-10,0.4,0
0,0,0,0.025144,0.012233,0,6,1,206,-10,0.4,0
0,0,0,0.0061192,-0.0018696,0,6,1,207,-10,0.4,0
0,0,0,0.030803,-0.014055,0,6,1,208,-10,0.4,0
0,0,0,0.050947,-0.010146,0,6,1,209,-10,0.4,0
0,0,0,-0.013667,-0.039597,0,6,1,210,-10,0.4,0
0,0,0,0.046586,-0.0094225,0,6,1,211,-10,0.4,0
0,0,0,-0.0052754,-0.030633,0,6,1,212,-10,0.4,0
0,0,0,0.037687,-0.018915,0,6,1,213,-10,0.4,0
0,0,0,0.013072,-0.011419,0,6,1,214,-10,0.4,0
0,0,0,0.06002,-0.0097628,0,6,1,215,-10,0.4,0
0,0,0,-0.01047,-0.0084747,0,6,1,216,-10,0.4,0
0,0,0,0.065835,-0.0080799,0,6,1,217,-10,0.4,0
0,0,0,0.00652,-0.011496,0,6,1,218,-10,0.4,0
0,0,0,0.024207,-0.0094309,0,6,1,219,-10,0.4,0
0,0,0,0.0036083,-0.02038,0,6,1,220,-10,0.4,0
0,0,0,0.025374,-0.0087938,0,6,1,221,-10,0.4,0
0,0,0,0.019616,-0.01093,0,6,1,222,-10,0.4,0
0,0,0,0.033278,-0.0069263,0,6,1,223,-10,0.4,0
0,0,0,0.011572,-0.0013968,0,6,1,224,-10,0.4,0
0,0,0,0.013753,0.0077518,0,6,1,225,-10,0.4,0
0,0,0,0.031547,-0.0073105,0,6,1,226,-10,0.4,0
0,0,0,0.0061327,-0.025873,0,6,1,227,-10,0.4,0
