"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,0.050064,-0.01103,0,4,1,7.5,-10,0.2,0
0,0,0,0.039706,-0.0075244,0,4,1,7.6,-10,0.2,0
0,0,0,0.062646,0.021762,0,4,1,7.7,-10,0.2,0
0,0,0,0.043598,-0.019455,0,4,1,7.8,-10,0.2,0
0,0,0,0.041767,0.012811,0,4,1,7.9,-10,0.2,0
0,0,0,0.067725,0.0072714,0,4,1,8,-10,0.2,0
0,0,0,0.02076,-0.019671,0,4,1,8.1,-10,0.2,0
0,0,0,0.074091,0.024558,0,4,1,8.2,-10,0.2,0
0,0,0,0.042609,-0.018523,0,4,1,8.3,-10,0.2,0
0,0,0,0.039375,0.0047715,0,4,1,8.4,-10,0.2,0
0,0,0,0.074557,0.009072,0,4,1,8.5,-10,0.2,0
0,0,0,0.023317,-0.017579,0,4,1,8.6,-10,0.2,0
0,0,0,0.063185,0.018172,0,4,1,8.7,-10,0.2,0
0,0,0,0.052103,-0.0065543,0,4,1,8.8,-10,0.2,0
0,0,0,0.02733,-0.0019095,0,4,1,8.9,-10,0.2,0
0,0,0,0.075482,0.013586,0,4,1,9,-10,0.2,0
0,0,0,0.0323,-0.015001,0,4,1,9.1,-10,0.2,0
0,0,0,0.050687,0.0111,0,4,1,9.2,-10,0.2,0
0,0,0,0.069975,-0.00063269,0,4,1,9.3,-10,0.2,0
0,0,0,0.022671,-0.0097276,0,4,1,9.4,-10,0.2,0
0,0,0,0.072831,0.014414,0,4,1,9.5,-10,0.2,0
0,0,0,0.041756,-0.01149,0,4,1,9.6,-10,0.2,0
0,0,0,0.03456,0.0053167,0,4,1,9.7,-10,0.2,0
0,0,0,0.076991,0.0095626,0,4,1,9.8,-10,0.2,0
0,0,0,0.017912,-0.014305,0,4,1,9.9,-10,0.2,0
0,0,0,0.06729,0.014864,0,4,1,10,-10,0.2,0
0,0,0,0.052534,-0.0060365,0,4,1,10.1,-10,0.2,0
0,0,0,0.029411,-0.0052884,0,4,1,10.2,-10,0.2,0
0,0,0,0.078902,0.010754,0,4,1,10.3,-10,0.2,0
0,0,0,0.028996,-0.011539,0,4,1,10.4,-10,0.2,0
0,0,0,0.05284,0.0062636,0,4,1,10.5,-10,0.2,0
0,0,0,0.063645,0.0056582,0,4,1,10.6,-10,0.2,0
0,0,0,0.022946,-0.0086156,0,4,1,10.7,-10,0.2,0
0,0,0,0.072566,0.012915,0,4,1,10.8,-10,0.2,0
0,0,0,0.04101,-0.0043531,0,4,1,10.9,-10,0.2,0
0,0,0,0.03737,-0.0043341,0,4,1,11,-10,0.2,0
0,0,0,0.077724,0.012808,0,4,1,11.1,-10,0.2,0
0,0,0,0.020326,-0.015035,0,4,1,11.2,-10,0.2,0
0,0,0,0.071697,0.0081946,0,4,1,11.3,-10,0.2,0
0,0,0,0.045016,0.0013213,0,4,1,11.4,-10,0.2,0
0,0,0,0.033354,-0.0079473,0,4,1,11.5,-10,0.2,0
0,0,0,0.074546,0.013957,0,4,1,11.6,-10,0.2,0
0,0,0,0.026899,-0.005783,0,4,1,11.7,-10,0.2,0
0,0,0,0.054231,-0.00075277,0,4,1,11.8,-10,0.2,0
0,0,0,0.063517,0.011175,0,4,1,11.9,-10,0.2,0
0,0,0,0.022833,-0.014419,0,4,1,12,-10,0.2,0
0,0,0,0.07928,0.010542,0,4,1,12.1,-10,0.2,0
0,0,0,0.033927,-0.0020309,0,4,1,12.2,-10,0.2,0
0,0,0,0.047465,-0.0078893,0,4,1,12.3,-10,0.2,0
0,0,0,0.066296,0.014939,0,4,1,12.4,-10,0.2,0
0,0,0,0.024746,-0.011869,0,4,1,12.5,-10,0.2,0
0,0,0,0.064591,0.0051102,0,4,1,12.6,-10,0.2,0
0,0,0,0.048771,0.01153,0,4,1,12.7,-10,0.2,0
0,0,0,0.033478,-0.017593,0,4,1,12.8,-10,0.2,0
0,0,0,0.074255,0.02007,0,4,1,12.9,-10,0.2,0
0,0,0,0.02846,-0.013363,0,4,1,13,-10,0.2,0
0,0,0,0.06071,-0.0027906,0,4,1,13.1,-10,0.2,0
0,0,0,0.055883,0.018167,0,4,1,13.2,-10,0.2,0
0,0,0,0.02888,-0.02405,0,4,1,13.3,-10,0.2,0
0,0,0,0.074625,0.020887,0,4,1,13.4,-10,0.2,0
0,0,0,0.028618,-0.0030739,0,4,1,13.5,-10,0.2,0
0,0,0,0.054537,-0.011326,0,4,1,13.6,-10,0.2,0
0,0,0,0.055728,0.023642,0,4,1,13.7,-10,0.2,0
0,0,0,0.035573,-0.01998,0,4,1,13.8,-10,0.2,0
0,0,0,0.060931,0.0038147,0,4,1,13.9,-10,0.2,0
0,0,0,0.046667,0.012863,0,4,1,14,-10,0.2,0
0,0,0,0.041208,-0.025576,0,4,1,14.1,-10,0.2,0
0,0,0,0.067647,0.026666,0,4,1,14.2,-10,0.2,0
0,0,0,0.033053,-0.012717,0,4,1,14.3,-10,0.2,0
0,0,0,0.054566,-0.0038672,0,4,1,14.4,-10,0.2,0
0,0,0,0.055443,0.025692,0,4,1,14.5,-10,0.2,0
0,0,0,0.031651,-0.029833,0,4,1,14.6,-10,0.2,0
0,0,0,0.071068,0.023644,0,4,1,14.7,-10,0.2,0
0,0,0,0.032538,-0.0060405,0,4,1,14.8,-10,0.2,0
0,0,0,0.055522,-0.013589,0,4,1,14.9,-10,0.2,0
0,0,0,0.058157,0.025724,0,4,1,15,-10,0.2,0
0,0,0,0.034684,-0.025825,0,4,1,15.1,-10,0.2,0
0,0,0,0.06262,0.011798,0,4,1,15.2,-10,0.2,0
0,0,0,0.043178,0.0092268,0,4,1,15.3,-10,0.2,0
0,0,0,0.041692,-0.022172,0,4,1,15.4,-10,0.2,0
0,0,0,0.061257,0.028201,0,4,1,15.5,-10,0.2,0
0,0,0,0.038741,-0.017052,0,4,1,15.6,-10,0.2,0
0,0,0,0.051453,-0.00049189,0,4,1,15.7,-10,0.2,0
0,0,0,0.059594,0.02071,0,4,1,15.8,-10,0.2,0
0,0,0,0.032501,-0.032401,0,4,1,15.9,-10,0.2,0
0,0,0,0.070088,0.027899,0,4,1,16,-10,0.2,0
0,0,0,0.038166,-0.0093815,0,4,1,16.1,-10,0.2,0
0,0,0,0.049881,-0.0090341,0,4,1,16.2,-10,0.2,0
0,0,0,0.056397,0.027233,0,4,1,16.3,-10,0.2,0
0,0,0,0.038157,-0.028394,0,4,1,16.4,-10,0.2,0
0,0,0,0.056768,0.019789,0,4,1,16.5,-10,0.2,0
0,0,0,0.050198,0.0036532,0,4,1,16.6,-10,0.2,0
0,0,0,0.041264,-0.022282,0,4,1,16.7,-10,0.2,0
0,0,0,0.063512,0.029707,0,4,1,16.8,-10,0.2,0
0,0,0,0.041257,-0.023876,0,4,1,16.9,-10,0.2,0
0,0,0,0.048639,0.006086,0,4,1,17,-10,0.2,0
0,0,0,0.062473,0.017279,0,4,1,17.1,-10,0.2,0
0,0,0,0.032166,-0.027751,0,4,1,17.2,-10,0.2,0
0,0,0,0.063107,0.027524,0,4,1,17.3,-10,0.2,0
0,0,0,0.044444,-0.010789,0,4,1,17.4,-10,0.2,0
0,0,0,0.040616,-0.0051294,0,4,1,17.5,-10,0.2,0
0,0,0,0.069775,0.021973,0,4,1,17.6,-10,0.2,0
0,0,0,0.031965,-0.026973,0,4,1,17.7,-10,0.2,0
0,0,0,0.059499,0.019265,0,4,1,17.8,-10,0.2,0
0,0,0,0.054511,-0.0033973,0,4,1,17.9,-10,0.2,0
0,0,0,0.035872,-0.012349,0,4,1,18,-10,0.2,0
0,0,0,0.065239,0.023299,0,4,1,18.1,-10,0.2,0
0,0,0,0.041749,-0.019489,0,4,1,18.2,-10,0.2,0
0,0,0,0.042332,0.011128,0,4,1,18.3,-10,0.2,0
0,0,0,0.069451,0.0085012,0,4,1,18.4,-10,0.2,0
0,0,0,0.027621,-0.019594,0,4,1,18.5,-10,0.2,0
0,0,0,0.067605,0.024075,0,4,1,18.6,-10,0.2,0
0,0,0,0.050375,-0.014592,0,4,1,18.7,-10,0.2,0
0,0,0,0.033248,-0.0006458,0,4,1,18.8,-10,0.2,0
0,0,0,0.077277,0.01498,0,4,1,18.9,-10,0.2,0
0,0,0,0.027418,-0.022348,0,4,1,19,-10,0.2,0
0,0,0,0.058143,0.02117,0,4,1,19.1,-10,0.2,0
0,0,0,0.057644,-0.00524,0,4,1,19.2,-10,0.2,0
0,0,0,0.028267,-0.0081872,0,4,1,19.3,-10,0.2,0
0,0,0,0.073899,0.020901,0,4,1,19.4,-10,0.2,0
0,0,0,0.038826,-0.018732,0,4,1,19.5,-10,0.2,0
0,0,0,0.044709,0.009448,0,4,1,19.6,-10,0.2,0
0,0,0,0.072432,0.0045345,0,4,1,19.7,-10,0.2,0
0,0,0,0.025868,-0.016984,0,4,1,19.8,-10,0.2,0
0,0,0,0.070738,0.022097,0,4,1,19.9,-10,0.2,0
0,0,0,0.047286,-0.012459,0,4,1,20,-10,0.2,0
0,0,0,0.03787,0.0037642,0,4,1,20.1,-10,0.2,0
0,0,0,0.072113,0.011646,0,4,1,20.2,-10,0.2,0
0,0,0,0.032371,-0.015024,0,4,1,20.3,-10,0.2,0
0,0,0,0.054366,0.012962,0,4,1,20.4,-10,0.2,0
0,0,0,0.069433,0.00039335,0,4,1,20.5,-10,0.2,0
0,0,0,0.01999,-0.011535,0,4,1,20.6,-10,0.2,0
0,0,0,0.085997,0.017533,0,4,1,20.7,-10,0.2,0
0,0,0,0.028605,-0.014538,0,4,1,20.8,-10,0.2,0
0,0,0,0.052451,0.0080294,0,4,1,20.9,-10,0.2,0
0,0,0,0.070752,0.0060285,0,4,1,21,-10,0.2,0
0,0,0,0.022334,-0.010576,0,4,1,21.1,-10,0.2,0
0,0,0,0.075377,0.015605,0,4,1,21.2,-10,0.2,0
0,0,0,0.044055,-0.0069847,0,4,1,21.3,-10,0.2,0
0,0,0,0.041117,0.0002516,0,4,1,21.4,-10,0.2,0
0,0,0,0.076967,0.0092408,0,4,1,21.5,-10,0.2,0
0,0,0,0.03,-0.012312,0,4,1,21.6,-10,0.2,0
0,0,0,0.061126,0.0085247,0,4,1,21.7,-10,0.2,0
0,0,0,0.062442,0.0030633,0,4,1,21.8,-10,0.2,0
0,0,0,0.026322,-0.011526,0,4,1,21.9,-10,0.2,0
0,0,0,0.084297,0.019466,0,4,1,22,-10,0.2,0
0,0,0,0.027603,-0.011286,0,4,1,22.1,-10,0.2,0
0,0,0,0.056045,0.003592,0,4,1,22.2,-10,0.2,0
0,0,0,0.067265,0.010345,0,4,1,22.3,-10,0.2,0
0,0,0,0.026757,-0.016105,0,4,1,22.4,-10,0.2,0
0,0,0,0.078963,0.014397,0,4,1,22.5,-10,0.2,0
0,0,0,0.038658,-0.0033589,0,4,1,22.6,-10,0.2,0
0,0,0,0.049578,-0.0085957,0,4,1,22.7,-10,0.2,0
0,0,0,0.071324,0.017999,0,4,1,22.8,-10,0.2,0
0,0,0,0.02996,-0.01382,0,4,1,22.9,-10,0.2,0
0,0,0,0.064472,0.0054174,0,4,1,23,-10,0.2,0
0,0,0,0.053998,0.011227,0,4,1,23.1,-10,0.2,0
0,0,0,0.034451,-0.018884,0,4,1,23.2,-10,0.2,0
0,0,0,0.07929,0.01991,0,4,1,23.3,-10,0.2,0
0,0,0,0.030634,-0.009582,0,4,1,23.4,-10,0.2,0
0,0,0,0.063028,-0.0041735,0,4,1,23.5,-10,0.2,0
0,0,0,0.064119,0.017554,0,4,1,23.6,-10,0.2,0
0,0,0,0.028753,-0.021916,0,4,1,23.7,-10,0.2,0
0,0,0,0.080899,0.017758,0,4,1,23.8,-10,0.2,0
0,0,0,0.032341,-0.0004943,0,4,1,23.9,-10,0.2,0
0,0,0,0.056842,-0.010189,0,4,1,24,-10,0.2,0
0,0,0,0.064519,0.020015,0,4,1,24.1,-10,0.2,0
0,0,0,0.034389,-0.013808,0,4,1,24.2,-10,0.2,0
0,0,0,0.069093,0.0029176,0,4,1,24.3,-10,0.2,0
0,0,0,0.052011,0.012645,0,4,1,24.4,-10,0.2,0
0,0,0,0.040814,-0.023195,0,4,1,24.5,-10,0.2,0
0,0,0,0.075592,0.021348,0,4,1,24.6,-10,0.2,0
0,0,0,0.031782,-0.0091275,0,4,1,24.7,-10,0.2,0
0,0,0,0.063319,-0.0045834,0,4,1,24.8,-10,0.2,0
0,0,0,0.059132,0.02197,0,4,1,24.9,-10,0.2,0
0,0,0,0.035228,-0.02463,0,4,1,25,-10,0.2,0
0,0,0,0.075992,0.020558,0,4,1,25.1,-10,0.2,0
0,0,0,0.03751,-0.002218,0,4,1,25.2,-10,0.2,0
0,0,0,0.059239,-0.015189,0,4,1,25.3,-10,0.2,0
0,0,0,0.066475,0.025939,0,4,1,25.4,-10,0.2,0
0,0,0,0.035479,-0.022756,0,4,1,25.5,-10,0.2,0
0,0,0,0.07182,0.0095382,0,4,1,25.6,-10,0.2,0
0,0,0,0.045062,0.010918,0,4,1,25.7,-10,0.2,0
0,0,0,0.052308,-0.022073,0,4,1,25.8,-10,0.2,0
0,0,0,0.064644,0.025371,0,4,1,25.9,-10,0.2,0
0,0,0,0.040748,-0.010892,0,4,1,26,-10,0.2,0
0,0,0,0.060547,-0.0057835,0,4,1,26.1,-10,0.2,0
0,0,0,0.060578,0.022938,0,4,1,26.2,-10,0.2,0
0,0,0,0.042353,-0.028495,0,4,1,26.3,-10,0.2,0
0,0,0,0.07123,0.020198,0,4,1,26.4,-10,0.2,0
0,0,0,0.045314,-0.0019442,0,4,1,26.5,-10,0.2,0
0,0,0,0.056333,-0.014669,0,4,1,26.6,-10,0.2,0
0,0,0,0.062988,0.025483,0,4,1,26.7,-10,0.2,0
0,0,0,0.042701,-0.020245,0,4,1,26.8,-10,0.2,0
0,0,0,0.063536,0.012471,0,4,1,26.9,-10,0.2,0
0,0,0,0.056736,0.0082764,0,4,1,27,-10,0.2,0
