"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,0.031909,-0.0022348,0,1,1,34,-10,2.24e-12,0
0,0,0,0.033498,-0.0015265,0,1,1,35,-10,2.24e-12,0
0,0,0,0.040714,0.0044803,0,1,1,36,-10,2.24e-12,0
0,0,0,0.04218,0.005219,0,1,1,37,-10,2.24e-12,0
0,0,0,0.036391,-0.00051418,0,1,1,38,-10,2.24e-12,0
0,0,0,0.034125,-0.0027317,0,1,1,39,-10,2.24e-12,0
0,0,0,0.041557,0.0040308,0,1,1,40,-10,2.24e-12,0
0,0,0,0.050278,0.012645,0,1,1,41,-10,2.24e-12,0
0,0,0,0.044031,0.0081681,0,1,1,42,-10,2.24e-12,0
0,0,0,0.037705,0.003817,0,1,1,43,-10,2.24e-12,0
0,0,0,0.03678,0.0052615,0,1,1,44,-10,2.24e-12,0
0,0,0,0.018036,-0.01043,0,1,1,45,-10,2.24e-12,0
0,0,0,0.019951,-0.0048265,0,1,1,46,-10,2.24e-12,0
0,0,0,0.019545,-0.00036587,0,1,1,47,-10,2.24e-12,0
0,0,0,-0.0043408,-0.021454,0,1,1,48,-10,2.24e-12,0
0,0,0,-0.0042903,-0.015299,0,1,1,49,-10,2.24e-12,0
0,0,0,-0.016406,-0.024026,0,1,1,50,-10,2.24e-12,0
0,0,0,-0.029413,-0.035569,0,1,1,51,-10,2.24e-12,0
0,0,0,-0.035852,-0.039797,0,1,1,52,-10,2.24e-12,0
0,0,0,-0.039869,-0.04206,0,1,1,53,-10,2.24e-12,0
0,0,0,-0.041628,-0.042502,0,1,1,54,-10,2.24e-12,0
0,0,0,-0.045084,-0.047172,0,1,1,55,-10,2.24e-12,0
0,0,0,-0.047437,-0.050919,0,1,1,56,-10,2.24e-12,0
0,0,0,-0.04235,-0.043223,0,1,1,57,-10,2.24e-12,0
0,0,0,-0.036548,-0.034445,0,1,1,58,-10,2.24e-12,0
0,0,0,-0.043771,-0.044771,0,1,1,59,-10,2.24e-12,0
0,0,0,-0.040833,-0.038805,0,1,1,60,-10,2.24e-12,0
0,0,0,-0.046877,-0.045488,0,1,1,61,-10,2.24e-12,0
0,0,0,-0.05362,-0.052775,0,1,1,62,-10,2.24e-12,0
0,0,0,-0.061167,-0.061189,0,1,1,63,-10,2.24e-12,0
0,0,0,-0.065302,-0.062885,0,1,1,64,-10,2.24e-12,0
0,0,0,-0.072555,-0.070633,0,1,1,65,-10,2.24e-12,0
0,0,0,-0.081868,-0.085591,0,1,1,66,-10,2.24e-12,0
0,0,0,-0.08875,-0.098562,0,1,1,67,-10,2.24e-12,0
0,0,0,-0.092943,-0.10728,0,1,1,68,-10,2.24e-12,0
0,0,0,-0.094672,-0.11013,0,1,1,69,-10,2.24e-12,0
0,0,0,-0.095222,-0.11052,0,1,1,70,-10,2.24e-12,0
0,0,0,-0.094324,-0.1073,0,1,1,71,-10,2.24e-12,0
0,0,0,-0.09251,-0.10305,0,1,1,72,-10,2.24e-12,0
0,0,0,-0.091739,-0.10426,0,1,1,73,-10,2.24e-12,0
0,0,0,-0.086727,-0.094627,0,1,1,74,-10,2.24e-12,0
0,0,0,-0.07687,-0.076466,0,1,1,75,-10,2.24e-12,0
0,0,0,-0.072373,-0.072841,0,1,1,76,-10,2.24e-12,0
0,0,0,-0.065866,-0.0649,0,1,1,77,-10,2.24e-12,0
0,0,0,-0.060942,-0.059537,0,1,1,78,-10,2.24e-12,0
0,0,0,-0.060292,-0.061719,0,1,1,79,-10,2.24e-12,0
0,0,0,-0.05704,-0.059746,0,1,1,80,-10,2.24e-12,0
0,0,0,-0.04728,-0.048628,0,1,1,81,-10,2.24e-12,0
0,0,0,-0.03398,-0.034727,0,1,1,82,-10,2.24e-12,0
0,0,0,-0.025231,-0.029488,0,1,1,83,-10,2.24e-12,0
0,0,0,-0.022797,-0.032677,0,1,1,84,-10,2.24e-12,0
0,0,0,-0.0087379,-0.020102,0,1,1,85,-10,2.24e-12,0
0,0,0,-0.0055525,-0.018779,0,1,1,86,-10,2.24e-12,0
0,0,0,-0.0034412,-0.014755,0,1,1,87,-10,2.24e-12,0
0,0,0,-0.020859,-0.031078,0,1,1,88,-10,2.24e-12,0
0,0,0,-0.024716,-0.028793,0,1,1,89,-10,2.24e-12,0
0,0,0,-0.03423,-0.034772,0,1,1,90,-10,2.24e-12,0
0,0,0,-0.043426,-0.044704,0,1,1,91,-10,2.24e-12,0
0,0,0,-0.04739,-0.051923,0,1,1,92,-10,2.24e-12,0
0,0,0,-0.029919,-0.031472,0,1,1,93,-10,2.24e-12,0
0,0,0,-0.022975,-0.030659,0,1,1,94,-10,2.24e-12,0
0,0,0,0.0034981,-0.0074153,0,1,1,95,-10,2.24e-12,0
0,0,0,0.0095203,-0.0092485,0,1,1,96,-10,2.24e-12,0
0,0,0,0.021747,-0.0037854,0,1,1,97,-10,2.24e-12,0
0,0,0,0.02916,-0.0016702,0,1,1,98,-10,2.24e-12,0
0,0,0,0.043577,0.0091467,0,1,1,99,-10,2.24e-12,0
0,0,0,0.047168,0.01074,0,1,1,100,-10,2.24e-12,0
0,0,0,0.03202,-0.0047399,0,1,1,101,-10,2.24e-12,0
0,0,0,0.048985,0.010961,0,1,1,102,-10,2.24e-12,0
0,0,0,0.042107,0.0030176,0,1,1,103,-10,2.24e-12,0
0,0,0,0.053729,0.0098492,0,1,1,104,-10,2.24e-12,0
0,0,0,0.061046,0.011971,0,1,1,105,-10,2.24e-12,0
0,0,0,0.0584,0.0080271,0,1,1,106,-10,2.24e-12,0
0,0,0,0.05333,0.0022741,0,1,1,107,-10,2.24e-12,0
0,0,0,0.064839,0.009703,0,1,1,108,-10,2.24e-12,0
0,0,0,0.071351,0.014183,0,1,1,109,-10,2.24e-12,0
0,0,0,0.065693,0.0091884,0,1,1,110,-10,2.24e-12,0
0,0,0,0.067793,0.011632,0,1,1,111,-10,2.24e-12,0
0,0,0,0.056802,0.005493,0,1,1,112,-10,2.24e-12,0
0,0,0,0.043603,0.00054099,0,1,1,113,-10,2.24e-12,0
0,0,0,0.038205,0.0053848,0,1,1,114,-10,2.24e-12,0
0,0,0,0.010003,-0.012843,0,1,1,115,-10,2.24e-12,0
0,0,0,-0.0014078,-0.015174,0,1,1,116,-10,2.24e-12,0
0,0,0,-0.019484,-0.029752,0,1,1,117,-10,2.24e-12,0
0,0,0,-0.018906,-0.027985,0,1,1,118,-10,2.24e-12,0
0,0,0,-0.0067017,-0.021005,0,1,1,119,-10,2.24e-12,0
0,0,0,0.017355,-0.0084559,0,1,1,120,-10,2.24e-12,0
0,0,0,0.043924,0.0028602,0,1,1,121,-10,2.24e-12,0
0,0,0,0.065116,0.008765,0,1,1,122,-10,2.24e-12,0
0,0,0,0.086954,0.01807,0,1,1,123,-10,2.24e-12,0
0,0,0,0.092033,0.020149,0,1,1,124,-10,2.24e-12,0
0,0,0,0.082364,0.014244,0,1,1,125,-10,2.24e-12,0
0,0,0,0.078427,0.014165,0,1,1,126,-10,2.24e-12,0
0,0,0,0.072131,0.014284,0,1,1,127,-10,2.24e-12,0
0,0,0,0.062446,0.013574,0,1,1,128,-10,2.24e-12,0
0,0,0,0.042267,0.0010285,0,1,1,129,-10,2.24e-12,0
0,0,0,0.041494,0.0025065,0,1,1,130,-10,2.24e-12,0
0,0,0,0.037936,9.6034e-05,0,1,1,131,-10,2.24e-12,0
0,0,0,0.037055,-0.00034198,0,1,1,132,-10,2.24e-12,0
0,0,0,0.041176,0.00077561,0,1,1,133,-10,2.24e-12,0
0,0,0,0.062112,0.011786,0,1,1,134,-10,2.24e-12,0
0,0,0,0.079714,0.017889,0,1,1,135,-10,2.24e-12,0
0,0,0,0.091934,0.023417,0,1,1,136,-10,2.24e-12,0
0,0,0,0.088787,0.023565,0,1,1,137,-10,2.24e-12,0
0,0,0,0.066931,0.017913,0,1,1,138,-10,2.24e-12,0
0,0,0,0.035887,0.0065216,0,1,1,139,-10,2.24e-12,0
0,0,0,0.0046168,-0.010297,0,1,1,140,-10,2.24e-12,0
0,0,0,-0.021965,-0.03163,0,1,1,141,-10,2.24e-12,0
0,0,0,-0.028557,-0.035143,0,1,1,142,-10,2.24e-12,0
0,0,0,-0.021851,-0.025812,0,1,1,143,-10,2.24e-12,0
0,0,0,-0.018387,-0.027906,0,1,1,144,-10,2.24e-12,0
0,0,0,0.0089616,-0.0074943,0,1,1,145,-10,2.24e-12,0
0,0,0,0.023357,-0.0067803,0,1,1,146,-10,2.24e-12,0
0,0,0,0.045571,0.0059162,0,1,1,147,-10,2.24e-12,0
0,0,0,0.050679,0.0083381,0,1,1,148,-10,2.24e-12,0
0,0,0,0.041483,0.0005479,0,1,1,149,-10,2.24e-12,0
0,0,0,0.043871,0.0075843,0,1,1,150,-10,2.24e-12,0
0,0,0,0.024936,-0.0066878,0,1,1,151,-10,2.24e-12,0
0,0,0,0.017429,-0.013822,0,1,1,152,-10,2.24e-12,0
0,0,0,0.038847,0.0070816,0,1,1,153,-10,2.24e-12,0
0,0,0,0.025163,-0.0038247,0,1,1,154,-10,2.24e-12,0
0,0,0,0.0098162,-0.013968,0,1,1,155,-10,2.24e-12,0
0,0,0,0.014956,-0.0048352,0,1,1,156,-10,2.24e-12,0
0,0,0,0.017389,-0.0026696,0,1,1,157,-10,2.24e-12,0
0,0,0,0.018314,-0.0026208,0,1,1,158,-10,2.24e-12,0
0,0,0,0.0098939,-0.0092867,0,1,1,159,-10,2.24e-12,0
0,0,0,-0.0008774,-0.014399,0,1,1,160,-10,2.24e-12,0
0,0,0,-0.019511,-0.024821,0,1,1,161,-10,2.24e-12,0
0,0,0,-0.040872,-0.039105,0,1,1,162,-10,2.24e-12,0
0,0,0,-0.060432,-0.058949,0,1,1,163,-10,2.24e-12,0
0,0,0,-0.066181,-0.063924,0,1,1,164,-10,2.24e-12,0
0,0,0,-0.066411,-0.061546,0,1,1,165,-10,2.24e-12,0
0,0,0,-0.070637,-0.06888,0,1,1,166,-10,2.24e-12,0
0,0,0,-0.069677,-0.068253,0,1,1,167,-10,2.24e-12,0
0,0,0,-0.067025,-0.066222,0,1,1,168,-10,2.24e-12,0
0,0,0,-0.060033,-0.057519,0,1,1,169,-10,2.24e-12,0
0,0,0,-0.059945,-0.060461,0,1,1,170,-10,2.24e-12,0
0,0,0,-0.057883,-0.05751,0,1,1,171,-10,2.24e-12,0
0,0,0,-0.058719,-0.057381,0,1,1,172,-10,2.24e-12,0
0,0,0,-0.064356,-0.063994,0,1,1,173,-10,2.24e-12,0
0,0,0,-0.069079,-0.069792,0,1,1,174,-10,2.24e-12,0
0,0,0,-0.070921,-0.072694,0,1,1,175,-10,2.24e-12,0
0,0,0,-0.068283,-0.067931,0,1,1,176,-10,2.24e-12,0
0,0,0,-0.070722,-0.069946,0,1,1,177,-10,2.24e-12,0
0,0,0,-0.080574,-0.085823,0,1,1,178,-10,2.24e-12,0
0,0,0,-0.086885,-0.097748,0,1,1,179,-10,2.24e-12,0
0,0,0,-0.089181,-0.103,0,1,1,180,-10,2.24e-12,0
0,0,0,-0.0862,-0.096357,0,1,1,181,-10,2.24e-12,0
0,0,0,-0.083268,-0.091544,0,1,1,182,-10,2.24e-12,0
0,0,0,-0.08307,-0.091045,0,1,1,183,-10,2.24e-12,0
0,0,0,-0.08501,-0.094013,0,1,1,184,-10,2.24e-12,0
0,0,0,-0.088445,-0.10183,0,1,1,185,-10,2.24e-12,0
0,0,0,-0.085088,-0.092806,0,1,1,186,-10,2.24e-12,0
0,0,0,-0.073425,-0.073931,0,1,1,187,-10,2.24e-12,0
0,0,0,-0.052665,-0.051075,0,1,1,188,-10,2.24e-12,0
0,0,0,-0.034026,-0.035094,0,1,1,189,-10,2.24e-12,0
0,0,0,-0.028493,-0.03185,0,1,1,190,-10,2.24e-12,0
0,0,0,-0.03259,-0.038511,0,1,1,191,-10,2.24e-12,0
0,0,0,-0.031944,-0.03697,0,1,1,192,-10,2.24e-12,0
0,0,0,-0.026048,-0.029097,0,1,1,193,-10,2.24e-12,0
0,0,0,-0.024543,-0.028269,0,1,1,194,-10,2.24e-12,0
0,0,0,-0.029987,-0.031233,0,1,1,195,-10,2.24e-12,0
0,0,0,-0.039888,-0.038546,0,1,1,196,-10,2.24e-12,0
0,0,0,-0.046254,-0.044602,0,1,1,197,-10,2.24e-12,0
0,0,0,-0.048657,-0.047261,0,1,1,198,-10,2.24e-12,0
0,0,0,-0.03802,-0.035483,0,1,1,199,-10,2.24e-12,0
0,0,0,-0.028819,-0.030263,0,1,1,200,-10,2.24e-12,0
0,0,0,-0.024856,-0.028578,0,1,1,201,-10,2.24e-12,0
0,0,0,-0.017826,-0.021704,0,1,1,202,-10,2.24e-12,0
0,0,0,-0.0095408,-0.016018,0,1,1,203,-10,2.24e-12,0
0,0,0,0.0018193,-0.011309,0,1,1,204,-10,2.24e-12,0
0,0,0,0.022832,-0.0021064,0,1,1,205,-10,2.24e-12,0
0,0,0,0.037002,0.0037014,0,1,1,206,-10,2.24e-12,0
0,0,0,0.024952,-0.0030486,0,1,1,207,-10,2.24e-12,0
0,0,0,0.009029,-0.010026,0,1,1,208,-10,2.24e-12,0
0,0,0,-0.0058828,-0.015995,0,1,1,209,-10,2.24e-12,0
0,0,0,-0.018254,-0.02966,0,1,1,210,-10,2.24e-12,0
0,0,0,0.0086212,-0.0096018,0,1,1,211,-10,2.24e-12,0
0,0,0,0.033701,-0.0044897,0,1,1,212,-10,2.24e-12,0
0,0,0,0.068961,0.010575,0,1,1,213,-10,2.24e-12,0
0,0,0,0.086768,0.012053,0,1,1,214,-10,2.24e-12,0
0,0,0,0.10671,0.021484,0,1,1,215,-10,2.24e-12,0
0,0,0,0.090411,0.012781,0,1,1,216,-10,2.24e-12,0
0,0,0,0.086126,0.017701,0,1,1,217,-10,2.24e-12,0
0,0,0,0.054288,0.0051588,0,1,1,218,-10,2.24e-12,0
0,0,0,0.029037,-0.0024896,0,1,1,219,-10,2.24e-12,0
0,0,0,0.0043848,-0.016744,0,1,1,220,-10,2.24e-12,0
0,0,0,0.0018514,-0.013385,0,1,1,221,-10,2.24e-12,0
0,0,0,-0.0016415,-0.016186,0,1,1,222,-10,2.24e-12,0
0,0,0,0.0054932,-0.010777,0,1,1,223,-10,2.24e-12,0
0,0,0,0.0068744,-0.011679,0,1,1,224,-10,2.24e-12,0
0,0,0,0.0066398,-0.0098427,0,1,1,225,-10,2.24e-12,0
0,0,0,0.0027514,-0.013768,0,1,1,226,-10,2.24e-12,0
0,0,0,0.0076379,-0.011594,0,1,1,227,-10,2.24e-12,0
