"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,-0.023371,-0.0096485,0,10,1,125,-10,0.8,0
0,0,0,0.0011265,-0.027293,0,10,1,126,-10,0.8,0
0,0,0,-0.016586,5.4956e-05,0,10,1,127,-10,0.8,0
0,0,0,-0.023047,0.021221,0,10,1,128,-10,0.8,0
0,0,0,-0.024133,-0.0048429,0,10,1,129,-10,0.8,0
0,0,0,-0.036867,0.015654,0,10,1,130,-10,0.8,0
0,0,0,-0.024331,-0.00067735,0,10,1,131,-10,0.8,0
0,0,0,-0.046754,0.016939,0,10,1,132,-10,0.8,0
0,0,0,-0.025947,-0.0029613,0,10,1,133,-10,0.8,0
0,0,0,-0.029061,0.0094722,0,10,1,134,-10,0.8,0
0,0,0,-0.026448,0.023835,0,10,1,135,-10,0.8,0
0,0,0,-0.00094157,0.0061386,0,10,1,136,-10,0.8,0
0,0,0,0.014104,-0.0035206,0,10,1,137,-10,0.8,0
0,0,0,0.035736,-0.014575,0,10,1,138,-10,0.8,0
0,0,0,0.032249,-0.0051912,0,10,1,139,-10,0.8,0
0,0,0,0.010905,0.0095739,0,10,1,140,-10,0.8,0
0,0,0,-0.0065755,0.012879,0,10,1,141,-10,0.8,0
0,0,0,-0.016888,0.022841,0,10,1,142,-10,0.8,0
0,0,0,0.011944,0.0072621,0,10,1,143,-10,0.8,0
0,0,0,-0.013601,0.019474,0,10,1,144,-10,0.8,0
0,0,0,0.019331,-0.00067051,0,10,1,145,-10,0.8,0
0,0,0,-0.031375,0.027919,0,10,1,146,-10,0.8,0
0,0,0,-0.017868,0.013149,0,10,1,147,-10,0.8,0
0,0,0,-0.022914,0.0037185,0,10,1,148,-10,0.8,0
0,0,0,-0.068613,0.042623,0,10,1,149,-10,0.8,0
0,0,0,-0.052017,0.017983,0,10,1,150,-10,0.8,0
0,0,0,-0.055276,0.012175,0,10,1,151,-10,0.8,0
0,0,0,-0.066483,0.025787,0,10,1,152,-10,0.8,0
0,0,0,-0.0018255,0.00167,0,10,1,153,-10,0.8,0
0,0,0,-0.0047207,0.0091593,0,10,1,154,-10,0.8,0
0,0,0,-0.0098272,0.012867,0,10,1,155,-10,0.8,0
0,0,0,0.02193,0.0098117,0,10,1,156,-10,0.8,0
0,0,0,0.041645,-0.0033892,0,10,1,157,-10,0.8,0
0,0,0,0.038224,-0.0046136,0,10,1,158,-10,0.8,0
0,0,0,-0.0070427,0.025408,0,10,1,159,-10,0.8,0
0,0,0,0.0084124,0.018262,0,10,1,160,-10,0.8,0
0,0,0,0.011497,0.023968,0,10,1,161,-10,0.8,0
0,0,0,0.059957,0.016382,0,10,1,162,-10,0.8,0
0,0,0,0.08189,0.014333,0,10,1,163,-10,0.8,0
0,0,0,0.11544,0.022233,0,10,1,164,-10,0.8,0
0,0,0,0.17242,0.0028964,0,10,1,165,-10,0.8,0
0,0,0,0.11303,0.026305,0,10,1,166,-10,0.8,0
0,0,0,0.11535,0.010472,0,10,1,167,-10,0.8,0
0,0,0,0.098299,0.018531,0,10,1,168,-10,0.8,0
0,0,0,0.072842,0.025557,0,10,1,169,-10,0.8,0
0,0,0,0.03637,0.022448,0,10,1,170,-10,0.8,0
0,0,0,0.044825,0.023158,0,10,1,171,-10,0.8,0
0,0,0,0.057696,0.0062022,0,10,1,172,-10,0.8,0
0,0,0,0.059987,0.011856,0,10,1,173,-10,0.8,0
0,0,0,0.068776,0.011486,0,10,1,174,-10,0.8,0
0,0,0,0.067003,0.018518,0,10,1,175,-10,0.8,0
0,0,0,0.09023,0.024992,0,10,1,176,-10,0.8,0
0,0,0,0.10365,0.01946,0,10,1,177,-10,0.8,0
0,0,0,0.061798,0.036522,0,10,1,178,-10,0.8,0
0,0,0,0.056263,0.034492,0,10,1,179,-10,0.8,0
0,0,0,0.057752,0.036993,0,10,1,180,-10,0.8,0
0,0,0,0.058701,0.033155,0,10,1,181,-10,0.8,0
0,0,0,0.060171,0.026302,0,10,1,182,-10,0.8,0
0,0,0,0.049803,0.038429,0,10,1,183,-10,0.8,0
0,0,0,0.064094,0.030699,0,10,1,184,-10,0.8,0
0,0,0,0.089672,0.022106,0,10,1,185,-10,0.8,0
0,0,0,0.093154,0.026367,0,10,1,186,-10,0.8,0
0,0,0,0.095514,0.022313,0,10,1,187,-10,0.8,0
0,0,0,0.049497,0.026441,0,10,1,188,-10,0.8,0
0,0,0,0.040099,0.021445,0,10,1,189,-10,0.8,0
0,0,0,-0.0041021,0.028778,0,10,1,190,-10,0.8,0
0,0,0,-0.023493,0.036062,0,10,1,191,-10,0.8,0
0,0,0,-0.01532,0.036744,0,10,1,192,-10,0.8,0
0,0,0,0.035353,0.0097434,0,10,1,193,-10,0.8,0
0,0,0,0.046812,0.013628,0,10,1,194,-10,0.8,0
0,0,0,0.075246,0.0087705,0,10,1,195,-10,0.8,0
0,0,0,0.092778,0.011644,0,10,1,196,-10,0.8,0
0,0,0,0.083512,0.0068,0,10,1,197,-10,0.8,0
0,0,0,0.074924,0.023465,0,10,1,198,-10,0.8,0
0,0,0,0.0807,0.010334,0,10,1,199,-10,0.8,0
0,0,0,0.055305,0.021431,0,10,1,200,-10,0.8,0
0,0,0,0.037823,0.023117,0,10,1,201,-10,0.8,0
0,0,0,0.079158,-0.005017,0,10,1,202,-10,0.8,0
0,0,0,0.06119,0.0064456,0,10,1,203,-10,0.8,0
0,0,0,0.041024,0.0096612,0,10,1,204,-10,0.8,0
0,0,0,0.021597,0.014566,0,10,1,205,-10,0.8,0
0,0,0,0.0051033,0.018853,0,10,1,206,-10,0.8,0
0,0,0,-0.0020994,0.018983,0,10,1,207,-10,0.8,0
0,0,0,0.017756,0.00029012,0,10,1,208,-10,0.8,0
0,0,0,0.037152,-0.0029429,0,10,1,209,-10,0.8,0
0,0,0,-0.011019,0.0061296,0,10,1,210,-10,0.8,0
0,0,0,-0.0047135,0.007292,0,10,1,211,-10,0.8,0
0,0,0,-0.05572,0.015444,0,10,1,212,-10,0.8,0
0,0,0,-0.061149,0.014035,0,10,1,213,-10,0.8,0
0,0,0,-0.089803,0.032365,0,10,1,214,-10,0.8,0
0,0,0,-0.076999,0.019432,0,10,1,215,-10,0.8,0
0,0,0,-0.10286,0.036675,0,10,1,216,-10,0.8,0
0,0,0,-0.053103,0.01323,0,10,1,217,-10,0.8,0
0,0,0,-0.067643,0.028648,0,10,1,218,-10,0.8,0
0,0,0,-0.052585,0.02053,0,10,1,219,-10,0.8,0
0,0,0,-0.036313,0.016805,0,10,1,220,-10,0.8,0
0,0,0,-0.011288,0.010998,0,10,1,221,-10,0.8,0
0,0,0,0.0016545,0.012529,0,10,1,222,-10,0.8,0
0,0,0,0.009436,0.0071383,0,10,1,223,-10,0.8,0
0,0,0,0.0086117,0.016708,0,10,1,224,-10,0.8,0
0,0,0,0.014036,0.01774,0,10,1,225,-10,0.8,0
0,0,0,0.0445,0.00303,0,10,1,226,-10,0.8,0
0,0,0,0.030576,-0.00017916,0,10,1,227,-10,0.8,0
