"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,2,1,14.5,0,1,0
0,0,2,1,14.75,0,1,0
0,0,2,1,15,0,1,0
0,0,2,1,15.25,0,1,0
0,0,2,1,15.5,0,1,0
0,0,2,1,15.75,0,1,0
0,0,2,1,16,0,1,0
0,0,2,1,16.25,0,1,0
0,0,2,1,16.5,0,1,0
0,0,2,1,16.75,0,1,0
0,0,2,1,17,0,1,0
0,0,2,1,17.25,0,1,0
0,0,2,1,17.5,0,1,0
0,0,2,1,17.75,0,1,0
0,0,2,1,18,0,1,0
0,0,2,1,18.25,0,1,0
0,0,2,1,18.5,0,1,0
0,0,2,1,18.75,0,1,0
0,0,2,1,19,0,1,0
0,0,2,1,19.25,0,1,0
0,0,2,1,19.5,0,1,0
0,0,2,1,19.75,0,1,0
0,0,2,1,20,0,1,0
0,0,2,1,20.25,0,1,0
0,0,2,1,20.5,0,1,0
0,0,2,1,20.75,0,1,0
0,0,2,1,21,0,1,0
0,0,2,1,21.25,0,1,0
0,0,2,1,21.5,0,1,0
0,0,2,1,21.75,0,1,0
0,0,2,1,22,0,1,0
0,0,2,1,22.25,0,1,0
0,0,2,1,22.5,0,1,0
0,0,2,1,22.75,0,1,0
0,0,2,1,23,0,1,0
0,0,2,1,23.25,0,1,0
0,0,2,1,23.5,0,1,0
0,0,2,1,23.75,0,1,0
0,0,2,1,24,0,1,0
0,0,2,1,24.25,0,1,0
0,0,2,1,24.5,0,1,0
0,0,2,1,24.75,0,1,0
2.2172e-14,1.1086e-14,2,1,25,0,1,0
0.0050008,0.0025004,2,1,25.25,0,1,0
0.010002,0.0050008,2,1,25.5,0,1,0
0.015002,0.0075012,2,1,25.75,0,1,0
0.020003,0.010002,2,1,26,0,1,0
0.025004,0.012502,2,1,26.25,0,1,0
0.030005,0.015003,2,1,26.5,0,1,0
0.035005,0.017503,2,1,26.75,0,1,0
0.040006,0.020004,2,1,27,0,1,0
0.045007,0.022504,2,1,27.25,0,1,0
0.050008,0.025005,2,1,27.5,0,1,0
0.055008,0.027506,2,1,27.75,0,1,0
0.060009,0.030007,2,1,28,0,1,0
0.06501,0.032508,2,1,28.25,0,1,0
0.070011,0.035009,2,1,28.5,0,1,0
0.075011,0.03751,2,1,28.75,0,1,0
0.080012,0.040011,2,1,29,0,1,0
0.085013,0.042512,2,1,29.25,0,1,0
0.090014,0.045014,2,1,29.5,0,1,0
0.095014,0.047516,2,1,29.75,0,1,0
0.10002,0.050017,2,1,30,0,1,0
0.10502,0.052519,2,1,30.25,0,1,0
0.11002,0.055021,2,1,30.5,0,1,0
0.11502,0.057524,2,1,30.75,0,1,0
0.12002,0.060026,2,1,31,0,1,0
0.12502,0.062529,2,1,31.25,0,1,0
0.13002,0.065031,2,1,31.5,0,1,0
0.13502,0.067534,2,1,31.75,0,1,0
0.14002,0.070037,2,1,32,0,1,0
0.14502,0.072541,2,1,32.25,0,1,0
0.15002,0.075044,2,1,32.5,0,1,0
0.15502,0.077548,2,1,32.75,0,1,0
0.16002,0.080052,2,1,33,0,1,0
0.16502,0.082556,2,1,33.25,0,1,0
0.17003,0.085061,2,1,33.5,0,1,0
0.17503,0.087566,2,1,33.75,0,1,0
0.18003,0.090071,2,1,34,0,1,0
0.18503,0.092576,2,1,34.25,0,1,0
0.19003,0.095082,2,1,34.5,0,1,0
0.19503,0.097587,2,1,34.75,0,1,0
0.20003,0.10009,2,1,35,0,1,0
0.20503,0.1026,2,1,35.25,0,1,0
0.21003,0.10511,2,1,35.5,0,1,0
0.21503,0.10761,2,1,35.75,0,1,0
0.22003,0.11012,2,1,36,0,1,0
0.22503,0.11263,2,1,36.25,0,1,0
0.23003,0.11514,2,1,36.5,0,1,0
0.23504,0.11765,2,1,36.75,0,1,0
0.24004,0.12015,2,1,37,0,1,0
0.24504,0.12266,2,1,37.25,0,1,0
0.25004,0.12517,2,1,37.5,0,1,0
0.25504,0.12768,2,1,37.75,0,1,0
0.26004,0.13019,2,1,38,0,1,0
0.26504,0.1327,2,1,38.25,0,1,0
0.27004,0.13521,2,1,38.5,0,1,0
0.27504,0.13773,2,1,38.75,0,1,0
0.28004,0.14024,2,1,39,0,1,0
0.28504,0.14275,2,1,39.25,0,1,0
0.29004,0.14526,2,1,39.5,0,1,0
0.29504,0.14777,2,1,39.75,0,1,0
0.30005,0.15029,2,1,40,0,1,0
0.30505,0.1528,2,1,40.25,0,1,0
0.31005,0.15532,2,1,40.5,0,1,0
0.31505,0.15783,2,1,40.75,0,1,0
0.32005,0.16035,2,1,41,0,1,0
0.32505,0.16286,2,1,41.25,0,1,0
0.33005,0.16538,2,1,41.5,0,1,0
0.33505,0.1679,2,1,41.75,0,1,0
0.34005,0.17041,2,1,42,0,1,0
0.34505,0.17293,2,1,42.25,0,1,0
0.35005,0.17545,2,1,42.5,0,1,0
0.35505,0.17797,2,1,42.75,0,1,0
0.36005,0.18049,2,1,43,0,1,0
0.36505,0.18301,2,1,43.25,0,1,0
0.37006,0.18553,2,1,43.5,0,1,0
0.37506,0.18805,2,1,43.75,0,1,0
0.38006,0.19057,2,1,44,0,1,0
0.38506,0.19309,2,1,44.25,0,1,0
0.39006,0.19561,2,1,44.5,0,1,0
0.39506,0.19814,2,1,44.75,0,1,0
0.40006,0.20066,2,1,45,0,1,0
0.40506,0.20319,2,1,45.25,0,1,0
0.41006,0.20571,2,1,45.5,0,1,0
0.41506,0.20824,2,1,45.75,0,1,0
0.42006,0.21076,2,1,46,0,1,0
0.42506,0.21329,2,1,46.25,0,1,0
0.43006,0.21582,2,1,46.5,0,1,0
0.43507,0.21834,2,1,46.75,0,1,0
0.44007,0.22087,2,1,47,0,1,0
0.44507,0.2234,2,1,47.25,0,1,0
0.45007,0.22593,2,1,47.5,0,1,0
0.45507,0.22846,2,1,47.75,0,1,0
0.46007,0.231,2,1,48,0,1,0
0.46507,0.23353,2,1,48.25,0,1,0
0.47007,0.23606,2,1,48.5,0,1,0
0.47507,0.23859,2,1,48.75,0,1,0
0.48007,0.24113,2,1,49,0,1,0
0.48507,0.24366,2,1,49.25,0,1,0
0.49007,0.2462,2,1,49.5,0,1,0
0.49507,0.24874,2,1,49.75,0,1,0
0.50008,0.25127,2,1,50,0,1,0
0.50508,0.25381,2,1,50.25,0,1,0
0.51008,0.25635,2,1,50.5,0,1,0
0.51508,0.25889,2,1,50.75,0,1,0
0.52008,0.26143,2,1,51,0,1,0
0.52508,0.26397,2,1,51.25,0,1,0
0.53008,0.26651,2,1,51.5,0,1,0
0.53508,0.26906,2,1,51.75,0,1,0
0.54008,0.2716,2,1,52,0,1,0
0.54508,0.27414,2,1,52.25,0,1,0
0.55008,0.27669,2,1,52.5,0,1,0
0.55508,0.27923,2,1,52.75,0,1,0
0.56008,0.28178,2,1,53,0,1,0
0.56508,0.28433,2,1,53.25,0,1,0
0.57009,0.28688,2,1,53.5,0,1,0
0.57509,0.28943,2,1,53.75,0,1,0
0.58009,0.29198,2,1,54,0,1,0
0.58509,0.29453,2,1,54.25,0,1,0
0.59009,0.29708,2,1,54.5,0,1,0
0.59509,0.29963,2,1,54.75,0,1,0
0.60009,0.30219,2,1,55,0,1,0
0.60509,0.30474,2,1,55.25,0,1,0
0.61009,0.3073,2,1,55.5,0,1,0
0.61509,0.30985,2,1,55.75,0,1,0
0.62009,0.31241,2,1,56,0,1,0
0.62509,0.31497,2,1,56.25,0,1,0
0.63009,0.31753,2,1,56.5,0,1,0
0.6351,0.32009,2,1,56.75,0,1,0
0.6401,0.32265,2,1,57,0,1,0
0.6451,0.32521,2,1,57.25,0,1,0
0.6501,0.32778,2,1,57.5,0,1,0
0.6551,0.33034,2,1,57.75,0,1,0
0.6601,0.33291,2,1,58,0,1,0
0.6651,0.33547,2,1,58.25,0,1,0
0.6701,0.33804,2,1,58.5,0,1,0
0.6751,0.34061,2,1,58.75,0,1,0
0.6801,0.34318,2,1,59,0,1,0
0.6851,0.34575,2,1,59.25,0,1,0
0.6901,0.34832,2,1,59.5,0,1,0
0.6951,0.35089,2,1,59.75,0,1,0
0.70011,0.35347,2,1,60,0,1,0
0.70511,0.35604,2,1,60.25,0,1,0
0.71011,0.35862,2,1,60.5,0,1,0
0.71511,0.3612,2,1,60.75,0,1,0
0.72011,0.36377,2,1,61,0,1,0
0.72511,0.36635,2,1,61.25,0,1,0
0.73011,0.36893,2,1,61.5,0,1,0
0.73511,0.37151,2,1,61.75,0,1,0
0.74011,0.3741,2,1,62,0,1,0
0.74511,0.37668,2,1,62.25,0,1,0
0.75011,0.37927,2,1,62.5,0,1,0
0.75511,0.38185,2,1,62.75,0,1,0
0.76011,0.38444,2,1,63,0,1,0
0.76511,0.38703,2,1,63.25,0,1,0
0.77012,0.38962,2,1,63.5,0,1,0
0.77512,0.39221,2,1,63.75,0,1,0
0.78012,0.3948,2,1,64,0,1,0
0.78512,0.39739,2,1,64.25,0,1,0
0.79012,0.39999,2,1,64.5,0,1,0
0.79512,0.40258,2,1,64.75,0,1,0
0.80012,0.40518,2,1,65,0,1,0
0.80512,0.40778,2,1,65.25,0,1,0
0.81012,0.41038,2,1,65.5,0,1,0
0.81512,0.41298,2,1,65.75,0,1,0
0.82012,0.41558,2,1,66,0,1,0
0.82512,0.41819,2,1,66.25,0,1,0
0.83012,0.42079,2,1,66.5,0,1,0
0.83513,0.4234,2,1,66.75,0,1,0
0.84013,0.426,2,1,67,0,1,0
0.84513,0.42861,2,1,67.25,0,1,0
0.85013,0.43122,2,1,67.5,0,1,0
0.85513,0.43383,2,1,67.75,0,1,0
0.86013,0.43645,2,1,68,0,1,0
0.86513,0.43906,2,1,68.25,0,1,0
0.87013,0.44168,2,1,68.5,0,1,0
0.87513,0.44429,2,1,68.75,0,1,0
0.88013,0.44691,2,1,69,0,1,0
0.88513,0.44953,2,1,69.25,0,1,0
0.89013,0.45215,2,1,69.5,0,1,0
0.89513,0.45477,2,1,69.75,0,1,0
0.90014,0.4574,2,1,70,0,1,0
0.90514,0.46002,2,1,70.25,0,1,0
0.91014,0.46265,2,1,70.5,0,1,0
0.91514,0.46528,2,1,70.75,0,1,0
0.92014,0.46791,2,1,71,0,1,0
0.92514,0.47054,2,1,71.25,0,1,0
0.93014,0.47317,2,1,71.5,0,1,0
0.93514,0.4758,2,1,71.75,0,1,0
0.94014,0.47844,2,1,72,0,1,0
0.94514,0.48108,2,1,72.25,0,1,0
0.95014,0.48372,2,1,72.5,0,1,0
0.95514,0.48636,2,1,72.75,0,1,0
0.96014,0.489,2,1,73,0,1,0
0.96514,0.49164,2,1,73.25,0,1,0
0.97015,0.49429,2,1,73.5,0,1,0
0.97515,0.49693,2,1,73.75,0,1,0
0.98015,0.49958,2,1,74,0,1,0
0.98515,0.50223,2,1,74.25,0,1,0
0.99015,0.50488,2,1,74.5,0,1,0
0.99515,0.50753,2,1,74.75,0,1,0
1.0002,0.51019,2,1,75,0,1,0
1.0052,0.51284,2,1,75.25,0,1,0
1.0102,0.5155,2,1,75.5,0,1,0
1.0152,0.51816,2,1,75.75,0,1,0
1.0202,0.52082,2,1,76,0,1,0
1.0252,0.52348,2,1,76.25,0,1,0
1.0302,0.52615,2,1,76.5,0,1,0
1.0352,0.52881,2,1,76.75,0,1,0
1.0402,0.53148,2,1,77,0,1,0
1.0452,0.53415,2,1,77.25,0,1,0
1.0502,0.53682,2,1,77.5,0,1,0
1.0552,0.5395,2,1,77.75,0,1,0
1.0602,0.54217,2,1,78,0,1,0
1.0652,0.54485,2,1,78.25,0,1,0
1.0702,0.54752,2,1,78.5,0,1,0
1.0752,0.5502,2,1,78.75,0,1,0
1.0802,0.55289,2,1,79,0,1,0
1.0852,0.55557,2,1,79.25,0,1,0
1.0902,0.55825,2,1,79.5,0,1,0
1.0952,0.56094,2,1,79.75,0,1,0
1.1002,0.56363,2,1,80,0,1,0
1.1052,0.56632,2,1,80.25,0,1,0
1.1102,0.56901,2,1,80.5,0,1,0
1.1152,0.57171,2,1,80.75,0,1,0
1.1202,0.5744,2,1,81,0,1,0
1.1252,0.5771,2,1,81.25,0,1,0
1.1302,0.5798,2,1,81.5,0,1,0
1.1352,0.5825,2,1,81.75,0,1,0
1.1402,0.58521,2,1,82,0,1,0
1.1452,0.58791,2,1,82.25,0,1,0
1.1502,0.59062,2,1,82.5,0,1,0
1.1552,0.59333,2,1,82.75,0,1,0
1.1602,0.59604,2,1,83,0,1,0
1.1652,0.59875,2,1,83.25,0,1,0
1.1702,0.60147,2,1,83.5,0,1,0
1.1752,0.60419,2,1,83.75,0,1,0
1.1802,0.60691,2,1,84,0,1,0
1.1852,0.60963,2,1,84.25,0,1,0
1.1902,0.61235,2,1,84.5,0,1,0
1.1952,0.61508,2,1,84.75,0,1,0
1.2002,0.6178,2,1,85,0,1,0
1.2052,0.62053,2,1,85.25,0,1,0
1.2102,0.62327,2,1,85.5,0,1,0
1.2152,0.626,2,1,85.75,0,1,0
1.2202,0.62873,2,1,86,0,1,0
1.2252,0.63147,2,1,86.25,0,1,0
1.2302,0.63421,2,1,86.5,0,1,0
1.2352,0.63695,2,1,86.75,0,1,0
1.2402,0.6397,2,1,87,0,1,0
1.2452,0.64244,2,1,87.25,0,1,0
1.2502,0.64519,2,1,87.5,0,1,0
1.2552,0.64794,2,1,87.75,0,1,0
1.2602,0.6507,2,1,88,0,1,0
1.2652,0.65345,2,1,88.25,0,1,0
1.2702,0.65621,2,1,88.5,0,1,0
1.2752,0.65897,2,1,88.75,0,1,0
1.2802,0.66173,2,1,89,0,1,0
1.2852,0.66449,2,1,89.25,0,1,0
1.2902,0.66726,2,1,89.5,0,1,0
1.2952,0.67003,2,1,89.75,0,1,0
1.3002,0.6728,2,1,90,0,1,0
1.3052,0.67557,2,1,90.25,0,1,0
1.3102,0.67834,2,1,90.5,0,1,0
1.3152,0.68112,2,1,90.75,0,1,0
1.3202,0.6839,2,1,91,0,1,0
1.3252,0.68668,2,1,91.25,0,1,0
1.3302,0.68947,2,1,91.5,0,1,0
1.3352,0.69225,2,1,91.75,0,1,0
1.3402,0.69504,2,1,92,0,1,0
1.3452,0.69783,2,1,92.25,0,1,0
1.3502,0.70063,2,1,92.5,0,1,0
1.3552,0.70342,2,1,92.75,0,1,0
1.3602,0.70622,2,1,93,0,1,0
1.3652,0.70902,2,1,93.25,0,1,0
1.3702,0.71183,2,1,93.5,0,1,0
1.3752,0.71463,2,1,93.75,0,1,0
1.3802,0.71744,2,1,94,0,1,0
1.3852,0.72025,2,1,94.25,0,1,0
1.3902,0.72307,2,1,94.5,0,1,0
1.3952,0.72588,2,1,94.75,0,1,0
1.4002,0.7287,2,1,95,0,1,0
1.4052,0.73152,2,1,95.25,0,1,0
1.4102,0.73434,2,1,95.5,0,1,0
1.4152,0.73717,2,1,95.75,0,1,0
1.4202,0.74,2,1,96,0,1,0
1.4252,0.74283,2,1,96.25,0,1,0
1.4302,0.74566,2,1,96.5,0,1,0
1.4352,0.7485,2,1,96.75,0,1,0
1.4402,0.75134,2,1,97,0,1,0
1.4452,0.75418,2,1,97.25,0,1,0
1.4502,0.75702,2,1,97.5,0,1,0
1.4552,0.75987,2,1,97.75,0,1,0
1.4602,0.76272,2,1,98,0,1,0
1.4652,0.76557,2,1,98.25,0,1,0
1.4702,0.76843,2,1,98.5,0,1,0
1.4752,0.77128,2,1,98.75,0,1,0
1.4802,0.77414,2,1,99,0,1,0
1.4852,0.77701,2,1,99.25,0,1,0
1.4902,0.77987,2,1,99.5,0,1,0
1.4952,0.78274,2,1,99.75,0,1,0
1.5002,0.78561,2,1,100,0,1,0
1.5052,0.78849,2,1,100.25,0,1,0
1.5102,0.79136,2,1,100.5,0,1,0
1.5152,0.79424,2,1,100.75,0,1,0
1.5202,0.79712,2,1,101,0,1,0
1.5252,0.80001,2,1,101.25,0,1,0
1.5302,0.8029,2,1,101.5,0,1,0
1.5352,0.80579,2,1,101.75,0,1,0
1.5402,0.80868,2,1,102,0,1,0
1.5452,0.81158,2,1,102.25,0,1,0
1.5502,0.81448,2,1,102.5,0,1,0
1.5552,0.81738,2,1,102.75,0,1,0
1.5602,0.82029,2,1,103,0,1,0
1.5652,0.82319,2,1,103.25,0,1,0
1.5702,0.82611,2,1,103.5,0,1,0
1.5752,0.82902,2,1,103.75,0,1,0
1.5802,0.83194,2,1,104,0,1,0
1.5852,0.83486,2,1,104.25,0,1,0
1.5902,0.83778,2,1,104.5,0,1,0
1.5952,0.84071,2,1,104.75,0,1,0
1.6002,0.84364,2,1,105,0,1,0
1.6052,0.84657,2,1,105.25,0,1,0
1.6102,0.84951,2,1,105.5,0,1,0
1.6152,0.85245,2,1,105.75,0,1,0
1.6202,0.85539,2,1,106,0,1,0
1.6252,0.85833,2,1,106.25,0,1,0
1.6302,0.86128,2,1,106.5,0,1,0
1.6352,0.86423,2,1,106.75,0,1,0
1.6402,0.86719,2,1,107,0,1,0
1.6452,0.87015,2,1,107.25,0,1,0
1.6502,0.87311,2,1,107.5,0,1,0
1.6552,0.87607,2,1,107.75,0,1,0
1.6602,0.87904,2,1,108,0,1,0
1.6652,0.88201,2,1,108.25,0,1,0
1.6703,0.88498,2,1,108.5,0,1,0
1.6753,0.88796,2,1,108.75,0,1,0
1.6803,0.89094,2,1,109,0,1,0
1.6853,0.89393,2,1,109.25,0,1,0
1.6903,0.89691,2,1,109.5,0,1,0
1.6953,0.89991,2,1,109.75,0,1,0
1.7003,0.9029,2,1,110,0,1,0
1.7053,0.9059,2,1,110.25,0,1,0
1.7103,0.9089,2,1,110.5,0,1,0
1.7153,0.9119,2,1,110.75,0,1,0
1.7203,0.91491,2,1,111,0,1,0
1.7253,0.91792,2,1,111.25,0,1,0
1.7303,0.92094,2,1,111.5,0,1,0
1.7353,0.92395,2,1,111.75,0,1,0
1.7403,0.92698,2,1,112,0,1,0
1.7453,0.93,2,1,112.25,0,1,0
1.7503,0.93303,2,1,112.5,0,1,0
1.7553,0.93606,2,1,112.75,0,1,0
1.7603,0.9391,2,1,113,0,1,0
1.7653,0.94214,2,1,113.25,0,1,0
1.7703,0.94518,2,1,113.5,0,1,0
1.7753,0.94823,2,1,113.75,0,1,0
1.7803,0.95128,2,1,114,0,1,0
1.7853,0.95433,2,1,114.25,0,1,0
1.7903,0.95739,2,1,114.5,0,1,0
1.7953,0.96045,2,1,114.75,0,1,0
1.8003,0.96352,2,1,115,0,1,0
1.8053,0.96658,2,1,115.25,0,1,0
1.8103,0.96966,2,1,115.5,0,1,0
1.8153,0.97273,2,1,115.75,0,1,0
1.8203,0.97582,2,1,116,0,1,0
1.8253,0.9789,2,1,116.25,0,1,0
1.8303,0.98199,2,1,116.5,0,1,0
1.8353,0.98508,2,1,116.75,0,1,0
1.8403,0.98817,2,1,117,0,1,0
1.8453,0.99127,2,1,117.25,0,1,0
1.8503,0.99438,2,1,117.5,0,1,0
1.8553,0.99749,2,1,117.75,0,1,0
1.8603,1.0006,2,1,118,0,1,0
1.8653,1.0037,2,1,118.25,0,1,0
1.8703,1.0068,2,1,118.5,0,1,0
1.8753,1.01,2,1,118.75,0,1,0
1.8803,1.0131,2,1,119,0,1,0
1.8853,1.0162,2,1,119.25,0,1,0
1.8903,1.0193,2,1,119.5,0,1,0
1.8953,1.0225,2,1,119.75,0,1,0
1.9003,1.0256,2,1,120,0,1,0
1.9053,1.0288,2,1,120.25,0,1,0
1.9103,1.0319,2,1,120.5,0,1,0
1.9153,1.0351,2,1,120.75,0,1,0
1.9203,1.0382,2,1,121,0,1,0
1.9253,1.0414,2,1,121.25,0,1,0
1.9303,1.0446,2,1,121.5,0,1,0
1.9353,1.0478,2,1,121.75,0,1,0
1.9403,1.0509,2,1,122,0,1,0
1.9453,1.0541,2,1,122.25,0,1,0
1.9503,1.0573,2,1,122.5,0,1,0
1.9553,1.0605,2,1,122.75,0,1,0
1.9603,1.0637,2,1,123,0,1,0
1.9653,1.0669,2,1,123.25,0,1,0
1.9703,1.0701,2,1,123.5,0,1,0
1.9753,1.0733,2,1,123.75,0,1,0
1.9803,1.0765,2,1,124,0,1,0
1.9853,1.0797,2,1,124.25,0,1,0
1.9903,1.0829,2,1,124.5,0,1,0
1.9953,1.0862,2,1,124.75,0,1,0
2.0003,1.0894,2,1,125,0,1,0
2.0053,1.0926,2,1,125.25,0,1,0
2.0103,1.0959,2,1,125.5,0,1,0
2.0153,1.0991,2,1,125.75,0,1,0
2.0203,1.1024,2,1,126,0,1,0
2.0253,1.1056,2,1,126.25,0,1,0
2.0303,1.1089,2,1,126.5,0,1,0
2.0353,1.1121,2,1,126.75,0,1,0
2.0403,1.1154,2,1,127,0,1,0
2.0453,1.1187,2,1,127.25,0,1,0
2.0503,1.1219,2,1,127.5,0,1,0
2.0553,1.1252,2,1,127.75,0,1,0
2.0603,1.1285,2,1,128,0,1,0
2.0653,1.1318,2,1,128.25,0,1,0
2.0703,1.1351,2,1,128.5,0,1,0
2.0753,1.1384,2,1,128.75,0,1,0
2.0803,1.1417,2,1,129,0,1,0
2.0853,1.145,2,1,129.25,0,1,0
2.0903,1.1483,2,1,129.5,0,1,0
2.0953,1.1517,2,1,129.75,0,1,0
2.1003,1.155,2,1,130,0,1,0
2.1053,1.1583,2,1,130.25,0,1,0
2.1103,1.1616,2,1,130.5,0,1,0
2.1153,1.165,2,1,130.75,0,1,0
2.1203,1.1683,2,1,131,0,1,0
2.1253,1.1717,2,1,131.25,0,1,0
2.1303,1.175,2,1,131.5,0,1,0
2.1353,1.1784,2,1,131.75,0,1,0
2.1403,1.1818,2,1,132,0,1,0
2.1453,1.1851,2,1,132.25,0,1,0
2.1503,1.1885,2,1,132.5,0,1,0
2.1553,1.1919,2,1,132.75,0,1,0
2.1603,1.1953,2,1,133,0,1,0
2.1653,1.1987,2,1,133.25,0,1,0
2.1703,1.2021,2,1,133.5,0,1,0
2.1753,1.2055,2,1,133.75,0,1,0
2.1803,1.2089,2,1,134,0,1,0
2.1853,1.2123,2,1,134.25,0,1,0
2.1903,1.2157,2,1,134.5,0,1,0
2.1953,1.2191,2,1,134.75,0,1,0
2.2003,1.2226,2,1,135,0,1,0
2.2053,1.226,2,1,135.25,0,1,0
2.2103,1.2294,2,1,135.5,0,1,0
2.2153,1.2329,2,1,135.75,0,1,0
2.2203,1.2363,2,1,136,0,1,0
2.2253,1.2398,2,1,136.25,0,1,0
2.2303,1.2433,2,1,136.5,0,1,0
2.2353,1.2467,2,1,136.75,0,1,0
2.2403,1.2502,2,1,137,0,1,0
2.2453,1.2537,2,1,137.25,0,1,0
2.2503,1.2572,2,1,137.5,0,1,0
2.2553,1.2607,2,1,137.75,0,1,0
2.2603,1.2642,2,1,138,0,1,0
2.2653,1.2677,2,1,138.25,0,1,0
2.2703,1.2712,2,1,138.5,0,1,0
2.2753,1.2747,2,1,138.75,0,1,0
2.2803,1.2782,2,1,139,0,1,0
2.2853,1.2818,2,1,139.25,0,1,0
2.2903,1.2853,2,1,139.5,0,1,0
2.2953,1.2888,2,1,139.75,0,1,0
2.3003,1.2924,2,1,140,0,1,0
2.3053,1.2959,2,1,140.25,0,1,0
2.3103,1.2995,2,1,140.5,0,1,0
2.3153,1.3031,2,1,140.75,0,1,0
2.3203,1.3066,2,1,141,0,1,0
2.3253,1.3102,2,1,141.25,0,1,0
2.3303,1.3138,2,1,141.5,0,1,0
2.3354,1.3174,2,1,141.75,0,1,0
2.3404,1.321,2,1,142,0,1,0
2.3454,1.3246,2,1,142.25,0,1,0
2.3504,1.3282,2,1,142.5,0,1,0
2.3554,1.3318,2,1,142.75,0,1,0
2.3604,1.3354,2,1,143,0,1,0
2.3654,1.3391,2,1,143.25,0,1,0
2.3704,1.3427,2,1,143.5,0,1,0
2.3754,1.3463,2,1,143.75,0,1,0
2.3804,1.35,2,1,144,0,1,0
2.3854,1.3536,2,1,144.25,0,1,0
2.3904,1.3573,2,1,144.5,0,1,0
2.3954,1.361,2,1,144.75,0,1,0
2.4004,1.3646,2,1,145,0,1,0
2.4054,1.3683,2,1,145.25,0,1,0
2.4104,1.372,2,1,145.5,0,1,0
2.4154,1.3757,2,1,145.75,0,1,0
2.4204,1.3794,2,1,146,0,1,0
2.4254,1.3831,2,1,146.25,0,1,0
2.4304,1.3869,2,1,146.5,0,1,0
2.4354,1.3906,2,1,146.75,0,1,0
2.4404,1.3943,2,1,147,0,1,0
2.4454,1.398,2,1,147.25,0,1,0
2.4504,1.4018,2,1,147.5,0,1,0
2.4554,1.4055,2,1,147.75,0,1,0
2.4604,1.4093,2,1,148,0,1,0
2.4654,1.4131,2,1,148.25,0,1,0
2.4704,1.4169,2,1,148.5,0,1,0
2.4754,1.4206,2,1,148.75,0,1,0
2.4804,1.4244,2,1,149,0,1,0
2.4854,1.4282,2,1,149.25,0,1,0
2.4904,1.432,2,1,149.5,0,1,0
2.4954,1.4358,2,1,149.75,0,1,0
2.5004,1.4397,2,1,150,0,1,0
2.5054,1.4435,2,1,150.25,0,1,0
2.5104,1.4473,2,1,150.5,0,1,0
2.5154,1.4512,2,1,150.75,0,1,0
2.5204,1.455,2,1,151,0,1,0
2.5254,1.4589,2,1,151.25,0,1,0
2.5304,1.4627,2,1,151.5,0,1,0
2.5354,1.4666,2,1,151.75,0,1,0
2.5404,1.4705,2,1,152,0,1,0
2.5454,1.4744,2,1,152.25,0,1,0
2.5504,1.4783,2,1,152.5,0,1,0
2.5554,1.4822,2,1,152.75,0,1,0
2.5604,1.4861,2,1,153,0,1,0
2.5654,1.49,2,1,153.25,0,1,0
2.5704,1.4939,2,1,153.5,0,1,0
2.5754,1.4979,2,1,153.75,0,1,0
