"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,0.12803,-0.054146,0,12,1,37,-10,1,0
0,0,0,-0.025853,0.027227,0,12,1,38,-10,1,0
0,0,0,0.047274,-0.0023747,0,12,1,39,-10,1,0
0,0,0,0.06775,0.015364,0,12,1,40,-10,1,0
0,0,0,0.026618,0.032519,0,12,1,41,-10,1,0
0,0,0,-0.024314,0.046825,0,12,1,42,-10,1,0
0,0,0,-0.027592,0.042956,0,12,1,43,-10,1,0
0,0,0,-0.059426,0.080783,0,12,1,44,-10,1,0
0,0,0,-0.050999,0.058651,0,12,1,45,-10,1,0
0,0,0,-0.05463,0.062118,0,12,1,46,-10,1,0
0,0,0,-0.0061055,0.042208,0,12,1,47,-10,1,0
0,0,0,-0.026665,0.027374,0,12,1,48,-10,1,0
0,0,0,-0.067596,0.090617,0,12,1,49,-10,1,0
0,0,0,-0.052149,0.052701,0,12,1,50,-10,1,0
0,0,0,-0.059272,0.068941,0,12,1,51,-10,1,0
0,0,0,-0.084873,0.11812,0,12,1,52,-10,1,0
0,0,0,-0.049138,0.060005,0,12,1,53,-10,1,0
0,0,0,-0.053641,0.055511,0,12,1,54,-10,1,0
0,0,0,-0.090923,0.11975,0,12,1,55,-10,1,0
0,0,0,-0.089316,0.12787,0,12,1,56,-10,1,0
0,0,0,-0.091395,0.11551,0,12,1,57,-10,1,0
0,0,0,-0.079909,0.10856,0,12,1,58,-10,1,0
0,0,0,0.012056,0.017456,0,12,1,59,-10,1,0
0,0,0,0.043046,-0.031705,0,12,1,60,-10,1,0
0,0,0,-0.036903,0.033487,0,12,1,61,-10,1,0
0,0,0,-0.054242,0.046955,0,12,1,62,-10,1,0
0,0,0,-0.032997,0.050962,0,12,1,63,-10,1,0
0,0,0,-0.028749,0.040658,0,12,1,64,-10,1,0
0,0,0,-0.016321,0.041294,0,12,1,65,-10,1,0
0,0,0,-0.014629,0.030676,0,12,1,66,-10,1,0
0,0,0,-0.027956,0.05627,0,12,1,67,-10,1,0
0,0,0,-0.080492,0.12741,0,12,1,68,-10,1,0
0,0,0,-0.071611,0.084056,0,12,1,69,-10,1,0
0,0,0,0.0010876,0.024726,0,12,1,70,-10,1,0
0,0,0,0.0036661,0.044709,0,12,1,71,-10,1,0
0,0,0,-0.058941,0.098669,0,12,1,72,-10,1,0
0,0,0,0.042019,-0.011257,0,12,1,73,-10,1,0
0,0,0,0.0064621,0.0098904,0,12,1,74,-10,1,0
0,0,0,-0.012997,0.052333,0,12,1,75,-10,1,0
0,0,0,0.02226,-0.0070561,0,12,1,76,-10,1,0
0,0,0,0.070694,-0.0090532,0,12,1,77,-10,1,0
0,0,0,0.17676,-0.021122,0,12,1,78,-10,1,0
0,0,0,-0.00053541,0.015176,0,12,1,79,-10,1,0
0,0,0,0.0080093,0.02258,0,12,1,80,-10,1,0
0,0,0,0.049135,0.013601,0,12,1,81,-10,1,0
0,0,0,0.011307,0.019769,0,12,1,82,-10,1,0
0,0,0,0.018136,0.030247,0,12,1,83,-10,1,0
0,0,0,0.015011,0.0054746,0,12,1,84,-10,1,0
0,0,0,0.11398,0.058325,0,12,1,85,-10,1,0
0,0,0,0.0075943,-0.011535,0,12,1,86,-10,1,0
0,0,0,-0.031954,0.064316,0,12,1,87,-10,1,0
0,0,0,-0.014339,0.0064624,0,12,1,88,-10,1,0
0,0,0,0.072806,-3.5902e-05,0,12,1,89,-10,1,0
0,0,0,0.036234,-0.0051154,0,12,1,90,-10,1,0
0,0,0,-0.020786,0.057927,0,12,1,91,-10,1,0
0,0,0,0.0091413,0.041613,0,12,1,92,-10,1,0
0,0,0,0.12495,-0.080003,0,12,1,93,-10,1,0
0,0,0,0.10878,-0.0062738,0,12,1,94,-10,1,0
0,0,0,-0.029814,0.084398,0,12,1,95,-10,1,0
0,0,0,0.071537,0.0795,0,12,1,96,-10,1,0
0,0,0,0.20823,0.051901,0,12,1,97,-10,1,0
0,0,0,0.0072909,0.087769,0,12,1,98,-10,1,0
0,0,0,-0.065443,0.11896,0,12,1,99,-10,1,0
0,0,0,0.029017,0.063914,0,12,1,100,-10,1,0
0,0,0,0.081796,0.004836,0,12,1,101,-10,1,0
0,0,0,0.024904,0.036517,0,12,1,102,-10,1,0
0,0,0,0.033673,0.0045608,0,12,1,103,-10,1,0
0,0,0,0.152,0.0098785,0,12,1,104,-10,1,0
0,0,0,0.061902,-0.074534,0,12,1,105,-10,1,0
0,0,0,-0.012515,0.046263,0,12,1,106,-10,1,0
0,0,0,-0.030573,0.053568,0,12,1,107,-10,1,0
0,0,0,0.02763,0.053999,0,12,1,108,-10,1,0
0,0,0,0.039714,0.016229,0,12,1,109,-10,1,0
0,0,0,-0.05344,0.078099,0,12,1,110,-10,1,0
0,0,0,-0.036135,0.068927,0,12,1,111,-10,1,0
0,0,0,-0.069337,0.10481,0,12,1,112,-10,1,0
0,0,0,-0.052995,0.075829,0,12,1,113,-10,1,0
0,0,0,-0.023637,0.055806,0,12,1,114,-10,1,0
0,0,0,0.15379,-0.023635,0,12,1,115,-10,1,0
0,0,0,0.049015,-0.0021148,0,12,1,116,-10,1,0
0,0,0,-0.0096383,0.05042,0,12,1,117,-10,1,0
0,0,0,-0.054822,0.079565,0,12,1,118,-10,1,0
0,0,0,-0.065685,0.08404,0,12,1,119,-10,1,0
0,0,0,0.0016449,0.04824,0,12,1,120,-10,1,0
0,0,0,0.043205,-0.0050972,0,12,1,121,-10,1,0
0,0,0,-0.0074453,0.045374,0,12,1,122,-10,1,0
0,0,0,0.00088492,0.052263,0,12,1,123,-10,1,0
0,0,0,0.20843,-0.025456,0,12,1,124,-10,1,0
0,0,0,0.026139,0.0012313,0,12,1,125,-10,1,0
0,0,0,0.11613,0.0090789,0,12,1,126,-10,1,0
0,0,0,0.10039,-0.038957,0,12,1,127,-10,1,0
0,0,0,0.097521,-0.048378,0,12,1,128,-10,1,0
0,0,0,-0.032885,0.085087,0,12,1,129,-10,1,0
0,0,0,-0.034997,0.053602,0,12,1,130,-10,1,0
0,0,0,-0.0049767,0.031663,0,12,1,131,-10,1,0
0,0,0,-0.091553,0.12042,0,12,1,132,-10,1,0
0,0,0,-0.077988,0.075182,0,12,1,133,-10,1,0
0,0,0,-0.09533,0.10568,0,12,1,134,-10,1,0
0,0,0,-0.081978,0.09693,0,12,1,135,-10,1,0
0,0,0,-0.079162,0.094176,0,12,1,136,-10,1,0
0,0,0,-0.079306,0.1075,0,12,1,137,-10,1,0
0,0,0,-0.062123,0.081487,0,12,1,138,-10,1,0
0,0,0,-0.043402,0.072624,0,12,1,139,-10,1,0
0,0,0,0.041078,-0.02615,0,12,1,140,-10,1,0
0,0,0,-0.053378,0.065298,0,12,1,141,-10,1,0
0,0,0,-0.044108,0.048565,0,12,1,142,-10,1,0
0,0,0,-0.036157,0.028848,0,12,1,143,-10,1,0
0,0,0,0.0068688,-0.0040474,0,12,1,144,-10,1,0
0,0,0,-0.074004,0.11186,0,12,1,145,-10,1,0
0,0,0,-0.075276,0.096022,0,12,1,146,-10,1,0
0,0,0,-0.064178,0.097904,0,12,1,147,-10,1,0
0,0,0,-0.063916,0.095178,0,12,1,148,-10,1,0
0,0,0,-0.029125,0.057085,0,12,1,149,-10,1,0
0,0,0,-0.049534,0.044517,0,12,1,150,-10,1,0
0,0,0,-0.014757,0.035118,0,12,1,151,-10,1,0
0,0,0,-0.083119,0.10286,0,12,1,152,-10,1,0
0,0,0,-0.072244,0.069446,0,12,1,153,-10,1,0
0,0,0,-0.10248,0.16443,0,12,1,154,-10,1,0
0,0,0,-0.087078,0.14554,0,12,1,155,-10,1,0
0,0,0,-0.066699,0.084768,0,12,1,156,-10,1,0
0,0,0,-0.068819,0.09103,0,12,1,157,-10,1,0
0,0,0,-0.078233,0.093465,0,12,1,158,-10,1,0
0,0,0,-0.076572,0.095386,0,12,1,159,-10,1,0
0,0,0,-0.071491,0.087551,0,12,1,160,-10,1,0
0,0,0,-0.046057,0.035865,0,12,1,161,-10,1,0
0,0,0,0.021079,-0.0059715,0,12,1,162,-10,1,0
0,0,0,0.036613,-0.0064711,0,12,1,163,-10,1,0
0,0,0,-0.022366,0.05762,0,12,1,164,-10,1,0
0,0,0,-0.022122,0.026224,0,12,1,165,-10,1,0
0,0,0,0.0095554,0.049622,0,12,1,166,-10,1,0
0,0,0,0.018394,0.012479,0,12,1,167,-10,1,0
0,0,0,0.05995,0.015905,0,12,1,168,-10,1,0
0,0,0,0.0069729,0.043089,0,12,1,169,-10,1,0
0,0,0,-0.028474,0.074213,0,12,1,170,-10,1,0
0,0,0,-0.055661,0.078453,0,12,1,171,-10,1,0
0,0,0,-0.033025,0.030508,0,12,1,172,-10,1,0
0,0,0,-0.048727,0.071512,0,12,1,173,-10,1,0
0,0,0,-0.01928,0.025081,0,12,1,174,-10,1,0
0,0,0,-0.020452,0.053709,0,12,1,175,-10,1,0
0,0,0,-0.073643,0.093846,0,12,1,176,-10,1,0
0,0,0,-0.052488,0.060903,0,12,1,177,-10,1,0
0,0,0,-0.07331,0.092604,0,12,1,178,-10,1,0
0,0,0,-0.070607,0.057813,0,12,1,179,-10,1,0
0,0,0,-0.071341,0.085334,0,12,1,180,-10,1,0
0,0,0,-0.017848,0.018359,0,12,1,181,-10,1,0
0,0,0,0.00938,0.035244,0,12,1,182,-10,1,0
0,0,0,-0.0057926,0.040964,0,12,1,183,-10,1,0
0,0,0,0.091802,0.036822,0,12,1,184,-10,1,0
0,0,0,0.055379,-0.054025,0,12,1,185,-10,1,0
0,0,0,0.069599,-0.012727,0,12,1,186,-10,1,0
0,0,0,0.037662,0.050626,0,12,1,187,-10,1,0
0,0,0,0.077599,-0.016766,0,12,1,188,-10,1,0
0,0,0,0.038318,0.054394,0,12,1,189,-10,1,0
0,0,0,0.009436,-0.0049171,0,12,1,190,-10,1,0
0,0,0,0.0032655,-0.0090076,0,12,1,191,-10,1,0
0,0,0,0.13637,-0.039626,0,12,1,192,-10,1,0
0,0,0,0.040443,0.036124,0,12,1,193,-10,1,0
0,0,0,0.051988,-0.044591,0,12,1,194,-10,1,0
0,0,0,0.03292,0.034509,0,12,1,195,-10,1,0
0,0,0,-0.015427,0.044958,0,12,1,196,-10,1,0
0,0,0,0.080045,0.064706,0,12,1,197,-10,1,0
0,0,0,0.016119,-0.020019,0,12,1,198,-10,1,0
0,0,0,0.03774,-0.038705,0,12,1,199,-10,1,0
0,0,0,-0.011018,0.040497,0,12,1,200,-10,1,0
0,0,0,-0.001544,0.018636,0,12,1,201,-10,1,0
0,0,0,-0.0087534,0.041103,0,12,1,202,-10,1,0
0,0,0,0.039852,0.039764,0,12,1,203,-10,1,0
0,0,0,0.056085,-0.018148,0,12,1,204,-10,1,0
0,0,0,0.073508,-0.028338,0,12,1,205,-10,1,0
0,0,0,0.020542,0.035355,0,12,1,206,-10,1,0
0,0,0,0.05634,-0.019857,0,12,1,207,-10,1,0
0,0,0,0.012758,-0.012328,0,12,1,208,-10,1,0
0,0,0,0.10907,-0.00154,0,12,1,209,-10,1,0
0,0,0,0.062761,-0.0081176,0,12,1,210,-10,1,0
0,0,0,0.0051228,0.046784,0,12,1,211,-10,1,0
0,0,0,-0.053289,0.074989,0,12,1,212,-10,1,0
0,0,0,-0.027728,0.030002,0,12,1,213,-10,1,0
0,0,0,0.013267,-0.00053345,0,12,1,214,-10,1,0
0,0,0,0.0083716,0.024909,0,12,1,215,-10,1,0
