"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,0.096211,-0.065675,0,8,1,20.1,-10,0.6,0
0,0,0,0.055389,0.075301,0,8,1,20.2,-10,0.6,0
0,0,0,0.041515,-0.036498,0,8,1,20.3,-10,0.6,0
0,0,0,0.092038,-0.01989,0,8,1,20.4,-10,0.6,0
0,0,0,0.013925,0.073648,0,8,1,20.5,-10,0.6,0
0,0,0,0.10041,-0.074835,0,8,1,20.6,-10,0.6,0
0,0,0,0.029362,0.039029,0,8,1,20.7,-10,0.6,0
0,0,0,0.054654,0.028355,0,8,1,20.8,-10,0.6,0
0,0,0,0.064774,-0.060596,0,8,1,20.9,-10,0.6,0
0,0,0,0.018271,0.067361,0,8,1,21,-10,0.6,0
0,0,0,0.092468,-0.018735,0,8,1,21.1,-10,0.6,0
0,0,0,-0.0051174,-0.025006,0,8,1,21.2,-10,0.6,0
0,0,0,0.094363,0.058028,0,8,1,21.3,-10,0.6,0
0,0,0,0.0016461,-0.030533,0,8,1,21.4,-10,0.6,0
0,0,0,0.071491,-0.013441,0,8,1,21.5,-10,0.6,0
0,0,0,0.02481,0.064289,0,8,1,21.6,-10,0.6,0
0,0,0,0.031146,-0.053786,0,8,1,21.7,-10,0.6,0
0,0,0,0.051722,0.017126,0,8,1,21.8,-10,0.6,0
0,0,0,-0.0029284,0.052467,0,8,1,21.9,-10,0.6,0
0,0,0,0.077952,-0.060768,0,8,1,22,-10,0.6,0
0,0,0,-0.028679,0.044613,0,8,1,22.1,-10,0.6,0
0,0,0,0.085548,0.023048,0,8,1,22.2,-10,0.6,0
0,0,0,-0.02111,-0.034049,0,8,1,22.3,-10,0.6,0
0,0,0,0.05831,0.026602,0,8,1,22.4,-10,0.6,0
0,0,0,-0.012502,0.042159,0,8,1,22.5,-10,0.6,0
0,0,0,0.03963,-0.044169,0,8,1,22.6,-10,0.6,0
0,0,0,0.0092342,0.035799,0,8,1,22.7,-10,0.6,0
0,0,0,0.021377,0.034788,0,8,1,22.8,-10,0.6,0
0,0,0,0.010563,-0.031991,0,8,1,22.9,-10,0.6,0
0,0,0,0.0068707,0.026732,0,8,1,23,-10,0.6,0
0,0,0,0.012832,0.041828,0,8,1,23.1,-10,0.6,0
0,0,0,-0.0022149,-0.018393,0,8,1,23.2,-10,0.6,0
0,0,0,0.021793,0.012999,0,8,1,23.3,-10,0.6,0
0,0,0,-0.027785,0.051719,0,8,1,23.4,-10,0.6,0
0,0,0,0.029964,-0.0053944,0,8,1,23.5,-10,0.6,0
0,0,0,-0.026689,0.005847,0,8,1,23.6,-10,0.6,0
0,0,0,0.020004,0.044191,0,8,1,23.7,-10,0.6,0
0,0,0,-0.021004,0.026045,0,8,1,23.8,-10,0.6,0
0,0,0,0.016646,-0.017037,0,8,1,23.9,-10,0.6,0
0,0,0,-0.028045,0.048479,0,8,1,24,-10,0.6,0
0,0,0,0.012292,0.036538,0,8,1,24.1,-10,0.6,0
0,0,0,-0.028727,-0.0039739,0,8,1,24.2,-10,0.6,0
0,0,0,-0.0041779,0.024948,0,8,1,24.3,-10,0.6,0
0,0,0,-0.018552,0.049363,0,8,1,24.4,-10,0.6,0
0,0,0,-0.011931,0.018427,0,8,1,24.5,-10,0.6,0
0,0,0,-0.011729,0.0052518,0,8,1,24.6,-10,0.6,0
0,0,0,-0.036505,0.051892,0,8,1,24.7,-10,0.6,0
0,0,0,0.011219,0.026789,0,8,1,24.8,-10,0.6,0
0,0,0,-0.03674,0.025428,0,8,1,24.9,-10,0.6,0
0,0,0,-0.0047686,0.011624,0,8,1,25,-10,0.6,0
0,0,0,-0.070436,0.065306,0,8,1,25.1,-10,0.6,0
0,0,0,0.045396,0.012776,0,8,1,25.2,-10,0.6,0
0,0,0,-0.07348,0.033391,0,8,1,25.3,-10,0.6,0
0,0,0,0.0087833,0.021112,0,8,1,25.4,-10,0.6,0
0,0,0,-0.049299,0.05401,0,8,1,25.5,-10,0.6,0
0,0,0,0.040953,0.017181,0,8,1,25.6,-10,0.6,0
0,0,0,-0.098393,0.039966,0,8,1,25.7,-10,0.6,0
0,0,0,0.010314,0.027624,0,8,1,25.8,-10,0.6,0
0,0,0,0.00032935,0.043099,0,8,1,25.9,-10,0.6,0
0,0,0,-0.0002945,0.023093,0,8,1,26,-10,0.6,0
0,0,0,-0.076675,0.031715,0,8,1,26.1,-10,0.6,0
0,0,0,-0.023178,0.043502,0,8,1,26.2,-10,0.6,0
0,0,0,0.048495,0.030929,0,8,1,26.3,-10,0.6,0
0,0,0,-0.012712,0.021678,0,8,1,26.4,-10,0.6,0
0,0,0,-0.017887,0.022813,0,8,1,26.5,-10,0.6,0
0,0,0,-0.080069,0.066347,0,8,1,26.6,-10,0.6,0
0,0,0,0.045823,0.014827,0,8,1,26.7,-10,0.6,0
0,0,0,-0.025919,0.033116,0,8,1,26.8,-10,0.6,0
0,0,0,0.050406,0.0068787,0,8,1,26.9,-10,0.6,0
0,0,0,-0.06002,0.063773,0,8,1,27,-10,0.6,0
