"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,0.11321,0.092282,0,6,1,6.5,-10,0.4,0
0,0,0,0.057857,-0.056277,0,6,1,6.6,-10,0.4,0
0,0,0,0.14854,0.0089396,0,6,1,6.7,-10,0.4,0
0,0,0,0.051435,0.049862,0,6,1,6.8,-10,0.4,0
0,0,0,0.10887,-0.084003,0,6,1,6.9,-10,0.4,0
0,0,0,0.10056,0.071367,0,6,1,7,-10,0.4,0
0,0,0,0.066208,-0.029417,0,6,1,7.1,-10,0.4,0
0,0,0,0.12749,-0.024494,0,6,1,7.2,-10,0.4,0
0,0,0,0.075043,0.070461,0,6,1,7.3,-10,0.4,0
0,0,0,0.096702,-0.070812,0,6,1,7.4,-10,0.4,0
0,0,0,0.12184,0.05448,0,6,1,7.5,-10,0.4,0
0,0,0,0.063667,0.00090954,0,6,1,7.6,-10,0.4,0
0,0,0,0.11459,-0.045882,0,6,1,7.7,-10,0.4,0
0,0,0,0.11362,0.073772,0,6,1,7.8,-10,0.4,0
0,0,0,0.037197,-0.071294,0,6,1,7.9,-10,0.4,0
0,0,0,0.17031,0.032865,0,6,1,8,-10,0.4,0
0,0,0,0.015156,0.014636,0,6,1,8.1,-10,0.4,0
0,0,0,0.13975,-0.051206,0,6,1,8.2,-10,0.4,0
0,0,0,0.10645,0.069118,0,6,1,8.3,-10,0.4,0
0,0,0,0.048653,-0.040467,0,6,1,8.4,-10,0.4,0
0,0,0,0.16304,0.0089213,0,6,1,8.5,-10,0.4,0
0,0,0,0.045415,0.036821,0,6,1,8.6,-10,0.4,0
0,0,0,0.10142,-0.056859,0,6,1,8.7,-10,0.4,0
0,0,0,0.12803,0.048276,0,6,1,8.8,-10,0.4,0
0,0,0,0.029495,-0.020936,0,6,1,8.9,-10,0.4,0
0,0,0,0.1527,-0.016677,0,6,1,9,-10,0.4,0
0,0,0,0.070033,0.043655,0,6,1,9.1,-10,0.4,0
0,0,0,0.081476,-0.041192,0,6,1,9.2,-10,0.4,0
0,0,0,0.16177,0.035654,0,6,1,9.3,-10,0.4,0
0,0,0,0.025374,0.0017446,0,6,1,9.4,-10,0.4,0
0,0,0,0.15134,-0.017939,0,6,1,9.5,-10,0.4,0
0,0,0,0.082791,0.033837,0,6,1,9.6,-10,0.4,0
0,0,0,0.048601,-0.032823,0,6,1,9.7,-10,0.4,0
0,0,0,0.17553,0.014954,0,6,1,9.8,-10,0.4,0
0,0,0,0.0051916,0.0017982,0,6,1,9.9,-10,0.4,0
0,0,0,0.14586,-0.015487,0,6,1,10,-10,0.4,0
0,0,0,0.10703,0.026989,0,6,1,10.1,-10,0.4,0
0,0,0,0.035005,-0.014285,0,6,1,10.2,-10,0.4,0
0,0,0,0.18188,0.012262,0,6,1,10.3,-10,0.4,0
0,0,0,0.03535,0.0081275,0,6,1,10.4,-10,0.4,0
0,0,0,0.10862,-0.009375,0,6,1,10.5,-10,0.4,0
0,0,0,0.13586,0.0099194,0,6,1,10.6,-10,0.4,0
0,0,0,0.017794,-0.0084428,0,6,1,10.7,-10,0.4,0
0,0,0,0.17189,0.0045404,0,6,1,10.8,-10,0.4,0
0,0,0,0.057752,-0.0027537,0,6,1,10.9,-10,0.4,0
0,0,0,0.070849,0.0019302,0,6,1,11,-10,0.4,0
0,0,0,0.17918,0.010239,0,6,1,11.1,-10,0.4,0
0,0,0,-0.0013536,-0.0063396,0,6,1,11.2,-10,0.4,0
0,0,0,0.17943,0.020239,0,6,1,11.3,-10,0.4,0
0,0,0,0.065471,-0.013378,0,6,1,11.4,-10,0.4,0
0,0,0,0.060513,0.0085618,0,6,1,11.5,-10,0.4,0
0,0,0,0.16914,-0.00013883,0,6,1,11.6,-10,0.4,0
0,0,0,0.017186,-0.014542,0,6,1,11.7,-10,0.4,0
0,0,0,0.13294,0.022487,0,6,1,11.8,-10,0.4,0
0,0,0,0.11298,-0.020629,0,6,1,11.9,-10,0.4,0
0,0,0,0.032007,0.014632,0,6,1,12,-10,0.4,0
0,0,0,0.18789,0.013224,0,6,1,12.1,-10,0.4,0
0,0,0,0.027111,-0.023453,0,6,1,12.2,-10,0.4,0
0,0,0,0.12399,0.040453,0,6,1,12.3,-10,0.4,0
0,0,0,0.12018,-0.030058,0,6,1,12.4,-10,0.4,0
0,0,0,0.028794,0.0086,0,6,1,12.5,-10,0.4,0
0,0,0,0.16007,0.018423,0,6,1,12.6,-10,0.4,0
0,0,0,0.061661,-0.042025,0,6,1,12.7,-10,0.4,0
0,0,0,0.079896,0.044004,0,6,1,12.8,-10,0.4,0
0,0,0,0.16102,-0.019853,0,6,1,12.9,-10,0.4,0
0,0,0,0.01108,-0.0068217,0,6,1,13,-10,0.4,0
0,0,0,0.17013,0.046704,0,6,1,13.1,-10,0.4,0
0,0,0,0.07829,-0.050335,0,6,1,13.2,-10,0.4,0
0,0,0,0.056348,0.042644,0,6,1,13.3,-10,0.4,0
0,0,0,0.17616,-0.0088366,0,6,1,13.4,-10,0.4,0
0,0,0,0.0079055,-0.030076,0,6,1,13.5,-10,0.4,0
0,0,0,0.14936,0.05578,0,6,1,13.6,-10,0.4,0
0,0,0,0.08482,-0.059776,0,6,1,13.7,-10,0.4,0
0,0,0,0.067051,0.039104,0,6,1,13.8,-10,0.4,0
0,0,0,0.1387,0.0057945,0,6,1,13.9,-10,0.4,0
0,0,0,0.059163,-0.040211,0,6,1,14,-10,0.4,0
0,0,0,0.11168,0.070916,0,6,1,14.1,-10,0.4,0
0,0,0,0.12052,-0.05693,0,6,1,14.2,-10,0.4,0
0,0,0,0.051852,0.021389,0,6,1,14.3,-10,0.4,0
0,0,0,0.13973,0.028091,0,6,1,14.4,-10,0.4,0
0,0,0,0.071449,-0.067196,0,6,1,14.5,-10,0.4,0
0,0,0,0.086389,0.073393,0,6,1,14.6,-10,0.4,0
0,0,0,0.13813,-0.044621,0,6,1,14.7,-10,0.4,0
0,0,0,0.036334,-0.0033771,0,6,1,14.8,-10,0.4,0
0,0,0,0.1572,0.059336,0,6,1,14.9,-10,0.4,0
0,0,0,0.066654,-0.077516,0,6,1,15,-10,0.4,0
0,0,0,0.10357,0.07561,0,6,1,15.1,-10,0.4,0
0,0,0,0.11243,-0.028452,0,6,1,15.2,-10,0.4,0
0,0,0,0.065322,-0.029759,0,6,1,15.3,-10,0.4,0
0,0,0,0.11933,0.073876,0,6,1,15.4,-10,0.4,0
0,0,0,0.07962,-0.088059,0,6,1,15.5,-10,0.4,0
0,0,0,0.093636,0.057046,0,6,1,15.6,-10,0.4,0
0,0,0,0.11339,9.8731e-05,0,6,1,15.7,-10,0.4,0
0,0,0,0.082284,-0.053191,0,6,1,15.8,-10,0.4,0
0,0,0,0.1079,0.090547,0,6,1,15.9,-10,0.4,0
0,0,0,0.10611,-0.074035,0,6,1,16,-10,0.4,0
0,0,0,0.08082,0.030515,0,6,1,16.1,-10,0.4,0
0,0,0,0.13144,0.034815,0,6,1,16.2,-10,0.4,0
0,0,0,0.053669,-0.086124,0,6,1,16.3,-10,0.4,0
0,0,0,0.13206,0.089936,0,6,1,16.4,-10,0.4,0
0,0,0,0.07138,-0.060085,0,6,1,16.5,-10,0.4,0
0,0,0,0.11319,-0.0012117,0,6,1,16.6,-10,0.4,0
0,0,0,0.094646,0.0591,0,6,1,16.7,-10,0.4,0
0,0,0,0.092509,-0.085149,0,6,1,16.8,-10,0.4,0
0,0,0,0.11487,0.076581,0,6,1,16.9,-10,0.4,0
0,0,0,0.081473,-0.025729,0,6,1,17,-10,0.4,0
0,0,0,0.11344,-0.034519,0,6,1,17.1,-10,0.4,0
0,0,0,0.10372,0.079157,0,6,1,17.2,-10,0.4,0
0,0,0,0.070251,-0.088806,0,6,1,17.3,-10,0.4,0
0,0,0,0.12715,0.046994,0,6,1,17.4,-10,0.4,0
0,0,0,0.071955,0.0086601,0,6,1,17.5,-10,0.4,0
0,0,0,0.10835,-0.065884,0,6,1,17.6,-10,0.4,0
0,0,0,0.11285,0.086648,0,6,1,17.7,-10,0.4,0
0,0,0,0.071975,-0.063231,0,6,1,17.8,-10,0.4,0
0,0,0,0.13324,0.010001,0,6,1,17.9,-10,0.4,0
0,0,0,0.077797,0.047878,0,6,1,18,-10,0.4,0
0,0,0,0.10134,-0.082431,0,6,1,18.1,-10,0.4,0
0,0,0,0.11448,0.066793,0,6,1,18.2,-10,0.4,0
0,0,0,0.065456,-0.027181,0,6,1,18.3,-10,0.4,0
0,0,0,0.14147,-0.03386,0,6,1,18.4,-10,0.4,0
0,0,0,0.066947,0.064354,0,6,1,18.5,-10,0.4,0
0,0,0,0.11057,-0.070407,0,6,1,18.6,-10,0.4,0
0,0,0,0.11942,0.030236,0,6,1,18.7,-10,0.4,0
0,0,0,0.057401,0.017127,0,6,1,18.8,-10,0.4,0
0,0,0,0.14798,-0.059474,0,6,1,18.9,-10,0.4,0
0,0,0,0.061524,0.063977,0,6,1,19,-10,0.4,0
0,0,0,0.10972,-0.038774,0,6,1,19.1,-10,0.4,0
0,0,0,0.1189,-0.016595,0,6,1,19.2,-10,0.4,0
0,0,0,0.049683,0.050979,0,6,1,19.3,-10,0.4,0
0,0,0,0.15296,-0.068314,0,6,1,19.4,-10,0.4,0
0,0,0,0.049246,0.030688,0,6,1,19.5,-10,0.4,0
0,0,0,0.12553,0.010757,0,6,1,19.6,-10,0.4,0
0,0,0,0.094119,-0.063717,0,6,1,19.7,-10,0.4,0
0,0,0,0.070218,0.065017,0,6,1,19.8,-10,0.4,0
0,0,0,0.14578,-0.042115,0,6,1,19.9,-10,0.4,0
0,0,0,0.047947,-0.020951,0,6,1,20,-10,0.4,0
0,0,0,0.13499,0.060829,0,6,1,20.1,-10,0.4,0
0,0,0,0.086269,-0.079083,0,6,1,20.2,-10,0.4,0
0,0,0,0.077757,0.034058,0,6,1,20.3,-10,0.4,0
0,0,0,0.13355,0.011661,0,6,1,20.4,-10,0.4,0
0,0,0,0.043217,-0.074056,0,6,1,20.5,-10,0.4,0
0,0,0,0.14626,0.066556,0,6,1,20.6,-10,0.4,0
0,0,0,0.065733,-0.043596,0,6,1,20.7,-10,0.4,0
0,0,0,0.09253,-0.033255,0,6,1,20.8,-10,0.4,0
0,0,0,0.10989,0.054339,0,6,1,20.9,-10,0.4,0
0,0,0,0.053856,-0.071024,0,6,1,21,-10,0.4,0
0,0,0,0.14006,0.0088027,0,6,1,21.1,-10,0.4,0
0,0,0,0.03437,0.024805,0,6,1,21.2,-10,0.4,0
0,0,0,0.14214,-0.071664,0,6,1,21.3,-10,0.4,0
0,0,0,0.044405,0.029281,0,6,1,21.4,-10,0.4,0
0,0,0,0.12186,0.0040891,0,6,1,21.5,-10,0.4,0
0,0,0,0.067591,-0.070499,0,6,1,21.6,-10,0.4,0
0,0,0,0.084046,0.047443,0,6,1,21.7,-10,0.4,0
0,0,0,0.1029,-0.026234,0,6,1,21.8,-10,0.4,0
0,0,0,0.038895,-0.053663,0,6,1,21.9,-10,0.4,0
0,0,0,0.14159,0.048115,0,6,1,22,-10,0.4,0
0,0,0,0.01457,-0.044353,0,6,1,22.1,-10,0.4,0
0,0,0,0.14264,-0.034198,0,6,1,22.2,-10,0.4,0
0,0,0,0.030398,0.036127,0,6,1,22.3,-10,0.4,0
0,0,0,0.1178,-0.038185,0,6,1,22.4,-10,0.4,0
0,0,0,0.035344,-0.041889,0,6,1,22.5,-10,0.4,0
0,0,0,0.10551,0.036664,0,6,1,22.6,-10,0.4,0
0,0,0,0.062603,-0.038262,0,6,1,22.7,-10,0.4,0
0,0,0,0.07792,-0.03927,0,6,1,22.8,-10,0.4,0
0,0,0,0.074096,0.030189,0,6,1,22.9,-10,0.4,0
0,0,0,0.066235,-0.030473,0,6,1,23,-10,0.4,0
0,0,0,0.071622,-0.045712,0,6,1,23.1,-10,0.4,0
0,0,0,0.059297,0.021968,0,6,1,23.2,-10,0.4,0
0,0,0,0.087898,-0.017494,0,6,1,23.3,-10,0.4,0
0,0,0,0.027601,-0.049237,0,6,1,23.4,-10,0.4,0
0,0,0,0.099875,0.0031008,0,6,1,23.5,-10,0.4,0
0,0,0,0.032334,0.0035575,0,6,1,23.6,-10,0.4,0
0,0,0,0.083248,-0.044767,0,6,1,23.7,-10,0.4,0
0,0,0,0.038055,-0.017084,0,6,1,23.8,-10,0.4,0
0,0,0,0.091403,0.018793,0,6,1,23.9,-10,0.4,0
0,0,0,0.024995,-0.034381,0,6,1,24,-10,0.4,0
0,0,0,0.07496,-0.029261,0,6,1,24.1,-10,0.4,0
0,0,0,0.038186,0.016811,0,6,1,24.2,-10,0.4,0
0,0,0,0.063141,-0.017561,0,6,1,24.3,-10,0.4,0
0,0,0,0.038789,-0.035202,0,6,1,24.4,-10,0.4,0
0,0,0,0.052109,-0.0033032,0,6,1,24.5,-10,0.4,0
0,0,0,0.058867,0.0069472,0,6,1,24.6,-10,0.4,0
0,0,0,0.02033,-0.03467,0,6,1,24.7,-10,0.4,0
0,0,0,0.080033,-0.015891,0,6,1,24.8,-10,0.4,0
0,0,0,0.022385,-0.0023684,0,6,1,24.9,-10,0.4,0
0,0,0,0.068672,-0.00043496,0,6,1,25,-10,0.4,0
0,0,0,-0.021999,-0.039525,0,6,1,25.1,-10,0.4,0
0,0,0,0.12155,-0.0040605,0,6,1,25.2,-10,0.4,0
0,0,0,-0.025846,0.0024502,0,6,1,25.3,-10,0.4,0
0,0,0,0.080222,-0.0089239,0,6,1,25.4,-10,0.4,0
0,0,0,0.0028392,-0.029001,0,6,1,25.5,-10,0.4,0
0,0,0,0.11394,-0.006013,0,6,1,25.6,-10,0.4,0
0,0,0,-0.055959,-0.00068013,0,6,1,25.7,-10,0.4,0
0,0,0,0.07534,-0.011394,0,6,1,25.8,-10,0.4,0
0,0,0,0.058685,-0.024452,0,6,1,25.9,-10,0.4,0
0,0,0,0.061573,-0.00406,0,6,1,26,-10,0.4,0
0,0,0,-0.034103,0.0055858,0,6,1,26.1,-10,0.4,0
0,0,0,0.024775,-0.017001,0,6,1,26.2,-10,0.4,0
0,0,0,0.10949,-0.017608,0,6,1,26.3,-10,0.4,0
0,0,0,0.039231,0.0023414,0,6,1,26.4,-10,0.4,0
0,0,0,0.034693,-0.0018793,0,6,1,26.5,-10,0.4,0
0,0,0,-0.04698,-0.036216,0,6,1,26.6,-10,0.4,0
0,0,0,0.10378,-0.0027656,0,6,1,26.7,-10,0.4,0
0,0,0,0.013733,-0.0073432,0,6,1,26.8,-10,0.4,0
0,0,0,0.10461,0.0057933,0,6,1,26.9,-10,0.4,0
0,0,0,-0.033179,-0.035376,0,6,1,27,-10,0.4,0
