"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,-0.088092,-0.12756,0,1,1,107,-10,2.24e-12,0
0,0,0,-0.072017,-0.096527,0,1,1,108,-10,2.24e-12,0
0,0,0,-0.041362,-0.059214,0,1,1,109,-10,2.24e-12,0
0,0,0,-0.054068,-0.088124,0,1,1,110,-10,2.24e-12,0
0,0,0,-0.049659,-0.081,0,1,1,111,-10,2.24e-12,0
0,0,0,-0.06423,-0.078813,0,1,1,112,-10,2.24e-12,0
0,0,0,-0.062549,-0.074843,0,1,1,113,-10,2.24e-12,0
0,0,0,-0.020366,-0.052146,0,1,1,114,-10,2.24e-12,0
0,0,0,-0.030571,-0.022646,0,1,1,115,-10,2.24e-12,0
0,0,0,-0.072201,-0.098051,0,1,1,116,-10,2.24e-12,0
0,0,0,0.0092214,-0.026525,0,1,1,117,-10,2.24e-12,0
0,0,0,-0.019881,-0.03998,0,1,1,118,-10,2.24e-12,0
0,0,0,0.017928,-0.0086664,0,1,1,119,-10,2.24e-12,0
0,0,0,-0.036054,-0.053481,0,1,1,120,-10,2.24e-12,0
0,0,0,-0.061453,-0.061982,0,1,1,121,-10,2.24e-12,0
0,0,0,-0.042475,-0.037934,0,1,1,122,-10,2.24e-12,0
0,0,0,-0.081577,-0.099231,0,1,1,123,-10,2.24e-12,0
0,0,0,-0.089881,-0.11708,0,1,1,124,-10,2.24e-12,0
0,0,0,-0.10041,-0.2075,0,1,1,125,-10,2.24e-12,0
0,0,0,-0.098793,-0.12541,0,1,1,126,-10,2.24e-12,0
0,0,0,-0.09228,-0.12899,0,1,1,127,-10,2.24e-12,0
0,0,0,-0.061565,-0.053682,0,1,1,128,-10,2.24e-12,0
0,0,0,-0.076092,-0.096162,0,1,1,129,-10,2.24e-12,0
0,0,0,-0.013632,-0.04393,0,1,1,130,-10,2.24e-12,0
0,0,0,-0.013945,-0.029051,0,1,1,131,-10,2.24e-12,0
0,0,0,0.027938,-0.015418,0,1,1,132,-10,2.24e-12,0
0,0,0,0.009876,-0.011412,0,1,1,133,-10,2.24e-12,0
0,0,0,0.030246,-0.015308,0,1,1,134,-10,2.24e-12,0
0,0,0,-0.011252,-0.057735,0,1,1,135,-10,2.24e-12,0
0,0,0,0.008801,-0.03701,0,1,1,136,-10,2.24e-12,0
0,0,0,0.053863,-0.0052948,0,1,1,137,-10,2.24e-12,0
0,0,0,0.032151,-0.025966,0,1,1,138,-10,2.24e-12,0
0,0,0,0.03016,-0.013677,0,1,1,139,-10,2.24e-12,0
0,0,0,0.051487,-0.024879,0,1,1,140,-10,2.24e-12,0
0,0,0,0.11536,0.039999,0,1,1,141,-10,2.24e-12,0
0,0,0,0.062266,0.0022093,0,1,1,142,-10,2.24e-12,0
0,0,0,-0.021752,-0.048809,0,1,1,143,-10,2.24e-12,0
0,0,0,-0.0043077,-0.043579,0,1,1,144,-10,2.24e-12,0
0,0,0,0.018283,-0.0089401,0,1,1,145,-10,2.24e-12,0
0,0,0,0.014804,-0.0085394,0,1,1,146,-10,2.24e-12,0
0,0,0,0.016717,-0.028322,0,1,1,147,-10,2.24e-12,0
0,0,0,0.035349,0.013345,0,1,1,148,-10,2.24e-12,0
0,0,0,0.20174,-0.027427,0,1,1,149,-10,2.24e-12,0
0,0,0,0.026852,-0.037814,0,1,1,150,-10,2.24e-12,0
0,0,0,0.068268,-0.014996,0,1,1,151,-10,2.24e-12,0
0,0,0,-0.010849,-0.0264,0,1,1,152,-10,2.24e-12,0
0,0,0,0.11693,0.016727,0,1,1,153,-10,2.24e-12,0
0,0,0,-0.017363,-0.049488,0,1,1,154,-10,2.24e-12,0
0,0,0,-0.0396,-0.05193,0,1,1,155,-10,2.24e-12,0
0,0,0,-0.057867,-0.089505,0,1,1,156,-10,2.24e-12,0
0,0,0,-0.059914,-0.090288,0,1,1,157,-10,2.24e-12,0
0,0,0,-0.054435,-0.049732,0,1,1,158,-10,2.24e-12,0
0,0,0,-0.068233,-0.071748,0,1,1,159,-10,2.24e-12,0
0,0,0,-0.022645,-0.022243,0,1,1,160,-10,2.24e-12,0
0,0,0,0.014998,0.0097957,0,1,1,161,-10,2.24e-12,0
0,0,0,0.0029739,0.007865,0,1,1,162,-10,2.24e-12,0
0,0,0,0.013492,-0.0027755,0,1,1,163,-10,2.24e-12,0
0,0,0,0.028607,0.0024592,0,1,1,164,-10,2.24e-12,0
0,0,0,0.013263,-0.020241,0,1,1,165,-10,2.24e-12,0
0,0,0,-0.061237,-0.073691,0,1,1,166,-10,2.24e-12,0
0,0,0,-0.068555,-0.10056,0,1,1,167,-10,2.24e-12,0
0,0,0,-0.038244,-0.039521,0,1,1,168,-10,2.24e-12,0
0,0,0,-0.046011,-0.060642,0,1,1,169,-10,2.24e-12,0
0,0,0,0.049097,-0.002135,0,1,1,170,-10,2.24e-12,0
0,0,0,0.0085376,-0.028556,0,1,1,171,-10,2.24e-12,0
0,0,0,0.041158,-0.029563,0,1,1,172,-10,2.24e-12,0
0,0,0,0.01837,-0.04935,0,1,1,173,-10,2.24e-12,0
0,0,0,0.041961,-0.022488,0,1,1,174,-10,2.24e-12,0
0,0,0,0.019303,-0.025192,0,1,1,175,-10,2.24e-12,0
0,0,0,0.054612,-0.0036636,0,1,1,176,-10,2.24e-12,0
0,0,0,0.065691,-0.030812,0,1,1,177,-10,2.24e-12,0
0,0,0,-0.020181,-0.063761,0,1,1,178,-10,2.24e-12,0
0,0,0,-0.052182,-0.080742,0,1,1,179,-10,2.24e-12,0
0,0,0,-0.046107,-0.08802,0,1,1,180,-10,2.24e-12,0
0,0,0,-0.075991,-0.080659,0,1,1,181,-10,2.24e-12,0
0,0,0,-0.081461,-0.11592,0,1,1,182,-10,2.24e-12,0
0,0,0,-0.099999,-0.15072,0,1,1,183,-10,2.24e-12,0
0,0,0,-0.090316,-0.12286,0,1,1,184,-10,2.24e-12,0
0,0,0,-0.092337,-0.12927,0,1,1,185,-10,2.24e-12,0
0,0,0,-0.098208,-0.13379,0,1,1,186,-10,2.24e-12,0
0,0,0,-0.089824,-0.11416,0,1,1,187,-10,2.24e-12,0
0,0,0,-0.090822,-0.13431,0,1,1,188,-10,2.24e-12,0
0,0,0,-0.10476,-0.17597,0,1,1,189,-10,2.24e-12,0
0,0,0,-0.089402,-0.13812,0,1,1,190,-10,2.24e-12,0
0,0,0,-0.10045,-0.14088,0,1,1,191,-10,2.24e-12,0
0,0,0,-0.084778,-0.10027,0,1,1,192,-10,2.24e-12,0
0,0,0,-0.078535,-0.092295,0,1,1,193,-10,2.24e-12,0
0,0,0,-0.095472,-0.16431,0,1,1,194,-10,2.24e-12,0
0,0,0,-0.083645,-0.12235,0,1,1,195,-10,2.24e-12,0
0,0,0,-0.098825,-0.17822,0,1,1,196,-10,2.24e-12,0
0,0,0,-0.095765,-0.15194,0,1,1,197,-10,2.24e-12,0
0,0,0,-0.099758,-0.16916,0,1,1,198,-10,2.24e-12,0
0,0,0,-0.070453,-0.056961,0,1,1,199,-10,2.24e-12,0
0,0,0,-0.018993,-0.027609,0,1,1,200,-10,2.24e-12,0
0,0,0,-0.045971,-0.045907,0,1,1,201,-10,2.24e-12,0
0,0,0,-0.071749,-0.092656,0,1,1,202,-10,2.24e-12,0
0,0,0,-0.082798,-0.11176,0,1,1,203,-10,2.24e-12,0
0,0,0,-0.086933,-0.089274,0,1,1,204,-10,2.24e-12,0
0,0,0,-0.095758,-0.14044,0,1,1,205,-10,2.24e-12,0
0,0,0,-0.072598,-0.093297,0,1,1,206,-10,2.24e-12,0
0,0,0,-0.064561,-0.071564,0,1,1,207,-10,2.24e-12,0
0,0,0,-0.059747,-0.079798,0,1,1,208,-10,2.24e-12,0
0,0,0,-0.031044,-0.031941,0,1,1,209,-10,2.24e-12,0
0,0,0,-0.092133,-0.12869,0,1,1,210,-10,2.24e-12,0
0,0,0,-0.085517,-0.12963,0,1,1,211,-10,2.24e-12,0
0,0,0,-0.078157,-0.10816,0,1,1,212,-10,2.24e-12,0
0,0,0,-0.049701,-0.07968,0,1,1,213,-10,2.24e-12,0
0,0,0,-0.055225,-0.074564,0,1,1,214,-10,2.24e-12,0
0,0,0,-0.034455,-0.05667,0,1,1,215,-10,2.24e-12,0
