"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,0.071766,-0.025723,0,4,1,50,-10,0.2,0
0,0,0,0.10753,0.0933,0,4,1,51,-10,0.2,0
0,0,0,0.088069,-0.023908,0,4,1,52,-10,0.2,0
0,0,0,0.13428,-0.0023758,0,4,1,53,-10,0.2,0
0,0,0,0.21658,-0.024776,0,4,1,54,-10,0.2,0
0,0,0,0.073265,-0.064121,0,4,1,55,-10,0.2,0
0,0,0,0.10291,-0.04415,0,4,1,56,-10,0.2,0
0,0,0,0.18623,0.037996,0,4,1,57,-10,0.2,0
0,0,0,0.13442,0.024112,0,4,1,58,-10,0.2,0
0,0,0,0.12699,0.023532,0,4,1,59,-10,0.2,0
0,0,0,-0.010316,-0.0065191,0,4,1,60,-10,0.2,0
0,0,0,0.026996,-0.041511,0,4,1,61,-10,0.2,0
0,0,0,0.045789,-0.027467,0,4,1,62,-10,0.2,0
0,0,0,0.066338,-0.059315,0,4,1,63,-10,0.2,0
0,0,0,0.02797,-0.054608,0,4,1,64,-10,0.2,0
0,0,0,0.0079986,-0.050343,0,4,1,65,-10,0.2,0
0,0,0,0.063534,-0.011399,0,4,1,66,-10,0.2,0
0,0,0,0.083542,0.01024,0,4,1,67,-10,0.2,0
0,0,0,0.047968,-0.0018007,0,4,1,68,-10,0.2,0
0,0,0,-0.13117,-0.12144,0,4,1,69,-10,0.2,0
0,0,0,-0.11098,-0.1085,0,4,1,70,-10,0.2,0
0,0,0,-0.17466,-0.091971,0,4,1,71,-10,0.2,0
0,0,0,-0.20859,-0.1184,0,4,1,72,-10,0.2,0
0,0,0,-0.092312,-0.12225,0,4,1,73,-10,0.2,0
0,0,0,-0.061163,-0.042452,0,4,1,74,-10,0.2,0
0,0,0,-0.095473,-0.034794,0,4,1,75,-10,0.2,0
0,0,0,-0.15297,0.053141,0,4,1,76,-10,0.2,0
0,0,0,-0.12856,-0.12996,0,4,1,77,-10,0.2,0
0,0,0,-0.1543,-0.050378,0,4,1,78,-10,0.2,0
0,0,0,-0.1315,-0.081936,0,4,1,79,-10,0.2,0
0,0,0,-0.097017,-0.062645,0,4,1,80,-10,0.2,0
0,0,0,-0.017447,-0.0024173,0,4,1,81,-10,0.2,0
0,0,0,-0.11268,-0.18078,0,4,1,82,-10,0.2,0
0,0,0,-0.071261,-0.047539,0,4,1,83,-10,0.2,0
0,0,0,-0.05584,-0.052863,0,4,1,84,-10,0.2,0
0,0,0,-0.061559,0.035135,0,4,1,85,-10,0.2,0
0,0,0,-0.0066212,0.076211,0,4,1,86,-10,0.2,0
0,0,0,-0.095004,-0.027663,0,4,1,87,-10,0.2,0
0,0,0,-0.098933,-0.07634,0,4,1,88,-10,0.2,0
0,0,0,-0.13791,-0.053949,0,4,1,89,-10,0.2,0
0,0,0,-0.17931,-0.14126,0,4,1,90,-10,0.2,0
0,0,0,-0.037115,-0.057254,0,4,1,91,-10,0.2,0
0,0,0,-0.012345,-0.0051426,0,4,1,92,-10,0.2,0
0,0,0,-0.1634,-0.0085516,0,4,1,93,-10,0.2,0
0,0,0,-0.20355,-0.087366,0,4,1,94,-10,0.2,0
0,0,0,-0.061913,-0.048219,0,4,1,95,-10,0.2,0
0,0,0,-0.19617,-0.094897,0,4,1,96,-10,0.2,0
0,0,0,-0.23355,-0.05287,0,4,1,97,-10,0.2,0
0,0,0,-0.15714,-0.12958,0,4,1,98,-10,0.2,0
0,0,0,-0.038332,0.011779,0,4,1,99,-10,0.2,0
0,0,0,-0.16387,0.023333,0,4,1,100,-10,0.2,0
0,0,0,-0.10874,-0.037225,0,4,1,101,-10,0.2,0
0,0,0,-0.08426,-0.022986,0,4,1,102,-10,0.2,0
0,0,0,-0.057839,-0.057108,0,4,1,103,-10,0.2,0
0,0,0,-0.10934,0.02677,0,4,1,104,-10,0.2,0
0,0,0,-0.091868,-0.028376,0,4,1,105,-10,0.2,0
0,0,0,-0.11707,-0.09948,0,4,1,106,-10,0.2,0
0,0,0,-0.11933,-0.025566,0,4,1,107,-10,0.2,0
0,0,0,-0.10106,-0.078997,0,4,1,108,-10,0.2,0
0,0,0,0.024837,0.004337,0,4,1,109,-10,0.2,0
0,0,0,-0.073056,-0.044326,0,4,1,110,-10,0.2,0
0,0,0,-0.051583,-0.023102,0,4,1,111,-10,0.2,0
0,0,0,-0.015373,-0.035048,0,4,1,112,-10,0.2,0
0,0,0,-0.060823,-0.093094,0,4,1,113,-10,0.2,0
0,0,0,-0.049721,-0.078071,0,4,1,114,-10,0.2,0
0,0,0,-0.014056,-0.085076,0,4,1,115,-10,0.2,0
0,0,0,-0.10636,-0.046256,0,4,1,116,-10,0.2,0
0,0,0,0.038754,0.014543,0,4,1,117,-10,0.2,0
0,0,0,0.038823,-0.017704,0,4,1,118,-10,0.2,0
0,0,0,0.031665,-0.084462,0,4,1,119,-10,0.2,0
0,0,0,0.013453,0.019526,0,4,1,120,-10,0.2,0
0,0,0,-0.042428,-0.067702,0,4,1,121,-10,0.2,0
0,0,0,-0.011371,-0.092033,0,4,1,122,-10,0.2,0
0,0,0,-0.12745,-0.089844,0,4,1,123,-10,0.2,0
0,0,0,-0.11651,-0.032734,0,4,1,124,-10,0.2,0
0,0,0,-0.25407,-0.081514,0,4,1,125,-10,0.2,0
0,0,0,-0.117,-0.075994,0,4,1,126,-10,0.2,0
0,0,0,-0.15735,-0.067939,0,4,1,127,-10,0.2,0
0,0,0,-0.03261,-0.075647,0,4,1,128,-10,0.2,0
0,0,0,-0.12749,-0.11716,0,4,1,129,-10,0.2,0
0,0,0,0.040736,-0.025237,0,4,1,130,-10,0.2,0
0,0,0,0.030436,-0.033418,0,4,1,131,-10,0.2,0
0,0,0,0.10291,-0.051588,0,4,1,132,-10,0.2,0
0,0,0,0.085766,-0.002882,0,4,1,133,-10,0.2,0
0,0,0,0.10496,-0.063381,0,4,1,134,-10,0.2,0
0,0,0,0.059238,0.021296,0,4,1,135,-10,0.2,0
0,0,0,0.058823,-0.067617,0,4,1,136,-10,0.2,0
0,0,0,0.12198,-0.029089,0,4,1,137,-10,0.2,0
0,0,0,0.031943,-0.11042,0,4,1,138,-10,0.2,0
0,0,0,0.10217,0.03861,0,4,1,139,-10,0.2,0
0,0,0,0.13208,-0.0046288,0,4,1,140,-10,0.2,0
0,0,0,0.15507,-0.063618,0,4,1,141,-10,0.2,0
0,0,0,0.13308,0.0038739,0,4,1,142,-10,0.2,0
0,0,0,0.043093,0.002826,0,4,1,143,-10,0.2,0
0,0,0,0.049011,-0.033338,0,4,1,144,-10,0.2,0
0,0,0,0.042006,-0.094427,0,4,1,145,-10,0.2,0
0,0,0,0.081547,-0.091835,0,4,1,146,-10,0.2,0
0,0,0,0.060785,-0.087213,0,4,1,147,-10,0.2,0
0,0,0,0.17701,0.04823,0,4,1,148,-10,0.2,0
0,0,0,0.20627,-0.040087,0,4,1,149,-10,0.2,0
0,0,0,0.068427,-0.060928,0,4,1,150,-10,0.2,0
0,0,0,0.19965,0.050962,0,4,1,151,-10,0.2,0
0,0,0,0.020921,-0.073642,0,4,1,152,-10,0.2,0
0,0,0,0.18815,0.023069,0,4,1,153,-10,0.2,0
0,0,0,-0.0039101,-0.044688,0,4,1,154,-10,0.2,0
0,0,0,0.0078374,-0.072155,0,4,1,155,-10,0.2,0
0,0,0,-0.066992,-0.054901,0,4,1,156,-10,0.2,0
0,0,0,-0.022781,-0.022133,0,4,1,157,-10,0.2,0
0,0,0,0.0055436,-0.047783,0,4,1,158,-10,0.2,0
0,0,0,-0.019454,-0.073901,0,4,1,159,-10,0.2,0
0,0,0,0.061888,-0.061188,0,4,1,160,-10,0.2,0
0,0,0,0.084533,-0.11893,0,4,1,161,-10,0.2,0
0,0,0,0.04785,-0.14748,0,4,1,162,-10,0.2,0
0,0,0,0.049284,-0.074952,0,4,1,163,-10,0.2,0
0,0,0,0.091024,-0.0010849,0,4,1,164,-10,0.2,0
0,0,0,0.053192,-0.033376,0,4,1,165,-10,0.2,0
0,0,0,-0.05597,-0.075198,0,4,1,166,-10,0.2,0
0,0,0,-0.047377,-0.034755,0,4,1,167,-10,0.2,0
0,0,0,-0.0039993,-0.06535,0,4,1,168,-10,0.2,0
0,0,0,-0.025741,-0.028755,0,4,1,169,-10,0.2,0
0,0,0,0.070102,-0.052572,0,4,1,170,-10,0.2,0
0,0,0,0.049352,-0.0050935,0,4,1,171,-10,0.2,0
0,0,0,0.094799,0.025379,0,4,1,172,-10,0.2,0
0,0,0,0.11737,0.13042,0,4,1,173,-10,0.2,0
0,0,0,0.038195,-0.02441,0,4,1,174,-10,0.2,0
0,0,0,0.067485,0.029647,0,4,1,175,-10,0.2,0
0,0,0,0.12084,0.010012,0,4,1,176,-10,0.2,0
0,0,0,0.062718,-0.033988,0,4,1,177,-10,0.2,0
0,0,0,0.077096,0.044746,0,4,1,178,-10,0.2,0
0,0,0,-0.05269,-0.077804,0,4,1,179,-10,0.2,0
0,0,0,-0.094701,-0.053834,0,4,1,180,-10,0.2,0
0,0,0,-0.046052,-0.048853,0,4,1,181,-10,0.2,0
0,0,0,-0.079907,-0.011101,0,4,1,182,-10,0.2,0
0,0,0,-0.20214,-0.13825,0,4,1,183,-10,0.2,0
0,0,0,-0.13736,-0.084464,0,4,1,184,-10,0.2,0
0,0,0,-0.16552,-0.16846,0,4,1,185,-10,0.2,0
0,0,0,-0.15589,-0.10071,0,4,1,186,-10,0.2,0
0,0,0,-0.14352,-0.16813,0,4,1,187,-10,0.2,0
0,0,0,-0.099124,0.0517,0,4,1,188,-10,0.2,0
0,0,0,-0.14417,0.099551,0,4,1,189,-10,0.2,0
0,0,0,-0.13469,-0.050872,0,4,1,190,-10,0.2,0
0,0,0,-0.14248,-0.11012,0,4,1,191,-10,0.2,0
0,0,0,-0.11017,-0.042919,0,4,1,192,-10,0.2,0
0,0,0,-0.075856,-0.041317,0,4,1,193,-10,0.2,0
0,0,0,-0.15608,0.016918,0,4,1,194,-10,0.2,0
0,0,0,-0.11235,-0.028449,0,4,1,195,-10,0.2,0
0,0,0,-0.19491,-0.093952,0,4,1,196,-10,0.2,0
0,0,0,-0.16606,-0.046703,0,4,1,197,-10,0.2,0
0,0,0,-0.21952,-0.062043,0,4,1,198,-10,0.2,0
0,0,0,-0.031364,-0.017136,0,4,1,199,-10,0.2,0
0,0,0,-0.030639,-0.085532,0,4,1,200,-10,0.2,0
0,0,0,-0.02189,-0.066515,0,4,1,201,-10,0.2,0
0,0,0,-0.12196,-0.10708,0,4,1,202,-10,0.2,0
0,0,0,-0.12357,-0.065113,0,4,1,203,-10,0.2,0
0,0,0,-0.089333,-0.12289,0,4,1,204,-10,0.2,0
0,0,0,-0.15649,-0.065684,0,4,1,205,-10,0.2,0
0,0,0,-0.083332,0.016225,0,4,1,206,-10,0.2,0
0,0,0,-0.10977,-0.050446,0,4,1,207,-10,0.2,0
0,0,0,-0.063567,-0.01527,0,4,1,208,-10,0.2,0
0,0,0,-0.032808,-0.048173,0,4,1,209,-10,0.2,0
0,0,0,-0.10654,0.044007,0,4,1,210,-10,0.2,0
0,0,0,-0.1779,-0.109,0,4,1,211,-10,0.2,0
0,0,0,-0.13538,-0.071089,0,4,1,212,-10,0.2,0
0,0,0,-0.070046,-0.054459,0,4,1,213,-10,0.2,0
0,0,0,-0.065834,-0.02765,0,4,1,214,-10,0.2,0
0,0,0,0.081947,0.090057,0,4,1,215,-10,0.2,0
