"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,0.054756,0.0043927,0,1,1,11.9,-10,2.24e-12,0
0,0,0,0.044255,-0.0060866,0,1,1,12,-10,2.24e-12,0
0,0,0,0.072314,0.021399,0,1,1,12.1,-10,2.24e-12,0
0,0,0,0.040385,-0.010126,0,1,1,12.2,-10,2.24e-12,0
0,0,0,0.06252,0.011412,0,1,1,12.3,-10,2.24e-12,0
0,0,0,0.055585,0.0045091,0,1,1,12.4,-10,2.24e-12,0
0,0,0,0.043957,-0.0070679,0,1,1,12.5,-10,2.24e-12,0
0,0,0,0.063911,0.012348,0,1,1,12.6,-10,2.24e-12,0
0,0,0,0.042429,-0.0087887,0,1,1,12.7,-10,2.24e-12,0
0,0,0,0.058749,0.006952,0,1,1,12.8,-10,2.24e-12,0
0,0,0,0.059526,0.0076285,0,1,1,12.9,-10,2.24e-12,0
0,0,0,0.048626,-0.0032406,0,1,1,13,-10,2.24e-12,0
0,0,0,0.070619,0.01801,0,1,1,13.1,-10,2.24e-12,0
0,0,0,0.044592,-0.0074625,0,1,1,13.2,-10,2.24e-12,0
0,0,0,0.062693,0.0098579,0,1,1,13.3,-10,2.24e-12,0
0,0,0,0.059237,0.0064124,0,1,1,13.4,-10,2.24e-12,0
0,0,0,0.040477,-0.012,0,1,1,13.5,-10,2.24e-12,0
0,0,0,0.073839,0.020103,0,1,1,13.6,-10,2.24e-12,0
0,0,0,0.039997,-0.012772,0,1,1,13.7,-10,2.24e-12,0
0,0,0,0.065593,0.011676,0,1,1,13.8,-10,2.24e-12,0
0,0,0,0.063774,0.0097707,0,1,1,13.9,-10,2.24e-12,0
0,0,0,0.044296,-0.0092451,0,1,1,14,-10,2.24e-12,0
0,0,0,0.078347,0.02322,0,1,1,14.1,-10,2.24e-12,0
0,0,0,0.049072,-0.0050704,0,1,1,14.2,-10,2.24e-12,0
0,0,0,0.057515,0.0027247,0,1,1,14.3,-10,2.24e-12,0
0,0,0,0.067928,0.012517,0,1,1,14.4,-10,2.24e-12,0
0,0,0,0.040993,-0.013485,0,1,1,14.5,-10,2.24e-12,0
0,0,0,0.073938,0.01769,0,1,1,14.6,-10,2.24e-12,0
0,0,0,0.055798,0.00019806,0,1,1,14.7,-10,2.24e-12,0
0,0,0,0.052466,-0.0033258,0,1,1,14.8,-10,2.24e-12,0
0,0,0,0.081564,0.02407,0,1,1,14.9,-10,2.24e-12,0
0,0,0,0.044058,-0.011828,0,1,1,15,-10,2.24e-12,0
0,0,0,0.077245,0.019285,0,1,1,15.1,-10,2.24e-12,0
0,0,0,0.060532,0.0032357,0,1,1,15.2,-10,2.24e-12,0
0,0,0,0.051286,-0.0058242,0,1,1,15.3,-10,2.24e-12,0
0,0,0,0.078383,0.0194,0,1,1,15.4,-10,2.24e-12,0
0,0,0,0.045506,-0.01185,0,1,1,15.5,-10,2.24e-12,0
0,0,0,0.07112,0.011843,0,1,1,15.6,-10,2.24e-12,0
0,0,0,0.068696,0.009249,0,1,1,15.7,-10,2.24e-12,0
0,0,0,0.053578,-0.0052638,0,1,1,15.8,-10,2.24e-12,0
0,0,0,0.084132,0.022872,0,1,1,15.9,-10,2.24e-12,0
0,0,0,0.056904,-0.0028402,0,1,1,16,-10,2.24e-12,0
0,0,0,0.067232,0.0063473,0,1,1,16.1,-10,2.24e-12,0
0,0,0,0.079111,0.017019,0,1,1,16.2,-10,2.24e-12,0
0,0,0,0.044562,-0.015417,0,1,1,16.3,-10,2.24e-12,0
0,0,0,0.087841,0.024226,0,1,1,16.4,-10,2.24e-12,0
0,0,0,0.054026,-0.0074074,0,1,1,16.5,-10,2.24e-12,0
0,0,0,0.069709,0.0066385,0,1,1,16.6,-10,2.24e-12,0
0,0,0,0.082004,0.017438,0,1,1,16.7,-10,2.24e-12,0
0,0,0,0.055784,-0.0070392,0,1,1,16.8,-10,2.24e-12,0
0,0,0,0.086754,0.0208,0,1,1,16.9,-10,2.24e-12,0
0,0,0,0.068125,0.0033217,0,1,1,17,-10,2.24e-12,0
0,0,0,0.066809,0.0016738,0,1,1,17.1,-10,2.24e-12,0
0,0,0,0.08605,0.018608,0,1,1,17.2,-10,2.24e-12,0
0,0,0,0.05853,-0.0068186,0,1,1,17.3,-10,2.24e-12,0
0,0,0,0.082077,0.013941,0,1,1,17.4,-10,2.24e-12,0
0,0,0,0.073293,0.0054267,0,1,1,17.5,-10,2.24e-12,0
0,0,0,0.069422,0.0014517,0,1,1,17.6,-10,2.24e-12,0
0,0,0,0.088831,0.018223,0,1,1,17.7,-10,2.24e-12,0
0,0,0,0.068201,-0.00077834,0,1,1,17.8,-10,2.24e-12,0
0,0,0,0.086693,0.015182,0,1,1,17.9,-10,2.24e-12,0
0,0,0,0.079595,0.0081641,0,1,1,18,-10,2.24e-12,0
0,0,0,0.074232,0.0028866,0,1,1,18.1,-10,2.24e-12,0
0,0,0,0.09141,0.017382,0,1,1,18.2,-10,2.24e-12,0
0,0,0,0.069201,-0.0029058,0,1,1,18.3,-10,2.24e-12,0
0,0,0,0.087121,0.012286,0,1,1,18.4,-10,2.24e-12,0
0,0,0,0.082366,0.0072527,0,1,1,18.5,-10,2.24e-12,0
0,0,0,0.080475,0.0049984,0,1,1,18.6,-10,2.24e-12,0
0,0,0,0.092166,0.014406,0,1,1,18.7,-10,2.24e-12,0
0,0,0,0.08068,0.0036274,0,1,1,18.8,-10,2.24e-12,0
0,0,0,0.090376,0.011434,0,1,1,18.9,-10,2.24e-12,0
0,0,0,0.090442,0.010584,0,1,1,19,-10,2.24e-12,0
0,0,0,0.090124,0.0096711,0,1,1,19.1,-10,2.24e-12,0
0,0,0,0.090462,0.0091943,0,1,1,19.2,-10,2.24e-12,0
0,0,0,0.088495,0.0066609,0,1,1,19.3,-10,2.24e-12,0
0,0,0,0.094364,0.011087,0,1,1,19.4,-10,2.24e-12,0
0,0,0,0.087367,0.004214,0,1,1,19.5,-10,2.24e-12,0
0,0,0,0.10014,0.014389,0,1,1,19.6,-10,2.24e-12,0
0,0,0,0.08354,-0.00043144,0,1,1,19.7,-10,2.24e-12,0
0,0,0,0.099792,0.012445,0,1,1,19.8,-10,2.24e-12,0
0,0,0,0.10424,0.015566,0,1,1,19.9,-10,2.24e-12,0
0,0,0,0.086451,-0.00025081,0,1,1,20,-10,2.24e-12,0
0,0,0,0.11209,0.020543,0,1,1,20.1,-10,2.24e-12,0
0,0,0,0.087195,-0.00096607,0,1,1,20.2,-10,2.24e-12,0
0,0,0,0.10673,0.014631,0,1,1,20.3,-10,2.24e-12,0
0,0,0,0.10842,0.015456,0,1,1,20.4,-10,2.24e-12,0
0,0,0,0.082049,-0.0071323,0,1,1,20.5,-10,2.24e-12,0
0,0,0,0.12056,0.024417,0,1,1,20.6,-10,2.24e-12,0
0,0,0,0.088977,-0.0023702,0,1,1,20.7,-10,2.24e-12,0
0,0,0,0.10203,0.0080863,0,1,1,20.8,-10,2.24e-12,0
0,0,0,0.11188,0.015761,0,1,1,20.9,-10,2.24e-12,0
0,0,0,0.087744,-0.0047605,0,1,1,21,-10,2.24e-12,0
0,0,0,0.11513,0.017583,0,1,1,21.1,-10,2.24e-12,0
0,0,0,0.099615,0.0040545,0,1,1,21.2,-10,2.24e-12,0
0,0,0,0.106,0.0090281,0,1,1,21.3,-10,2.24e-12,0
0,0,0,0.10187,0.0049268,0,1,1,21.4,-10,2.24e-12,0
0,0,0,0.11216,0.013108,0,1,1,21.5,-10,2.24e-12,0
0,0,0,0.093921,-0.0025267,0,1,1,21.6,-10,2.24e-12,0
0,0,0,0.11875,0.017694,0,1,1,21.7,-10,2.24e-12,0
0,0,0,0.10532,0.0062243,0,1,1,21.8,-10,2.24e-12,0
0,0,0,0.091831,-0.0053628,0,1,1,21.9,-10,2.24e-12,0
0,0,0,0.12854,0.025136,0,1,1,22,-10,2.24e-12,0
0,0,0,0.089307,-0.0079218,0,1,1,22.1,-10,2.24e-12,0
0,0,0,0.11345,0.012342,0,1,1,22.2,-10,2.24e-12,0
0,0,0,0.1014,0.0019655,0,1,1,22.3,-10,2.24e-12,0
0,0,0,0.11319,0.012022,0,1,1,22.4,-10,2.24e-12,0
0,0,0,0.094652,-0.0037746,0,1,1,22.5,-10,2.24e-12,0
0,0,0,0.11663,0.014916,0,1,1,22.6,-10,2.24e-12,0
0,0,0,0.098231,-0.00068637,0,1,1,22.7,-10,2.24e-12,0
0,0,0,0.099002,7.2626e-05,0,1,1,22.8,-10,2.24e-12,0
0,0,0,0.11073,0.010219,0,1,1,22.9,-10,2.24e-12,0
0,0,0,0.10512,0.0056158,0,1,1,23,-10,2.24e-12,0
0,0,0,0.09608,-0.0019767,0,1,1,23.1,-10,2.24e-12,0
0,0,0,0.10257,0.0038818,0,1,1,23.2,-10,2.24e-12,0
0,0,0,0.10559,0.006955,0,1,1,23.3,-10,2.24e-12,0
0,0,0,0.093449,-0.0033232,0,1,1,23.4,-10,2.24e-12,0
0,0,0,0.10788,0.0098953,0,1,1,23.5,-10,2.24e-12,0
0,0,0,0.093827,-0.0021391,0,1,1,23.6,-10,2.24e-12,0
0,0,0,0.096104,0.00047602,0,1,1,23.7,-10,2.24e-12,0
0,0,0,0.095193,0.00012618,0,1,1,23.8,-10,2.24e-12,0
0,0,0,0.1076,0.011937,0,1,1,23.9,-10,2.24e-12,0
0,0,0,0.084955,-0.0080221,0,1,1,24,-10,2.24e-12,0
0,0,0,0.094324,0.001162,0,1,1,24.1,-10,2.24e-12,0
0,0,0,0.097847,0.0049802,0,1,1,24.2,-10,2.24e-12,0
0,0,0,0.096619,0.0045933,0,1,1,24.3,-10,2.24e-12,0
0,0,0,0.085571,-0.0049535,0,1,1,24.4,-10,2.24e-12,0
0,0,0,0.090452,0.0003374,0,1,1,24.5,-10,2.24e-12,0
0,0,0,0.096851,0.0071999,0,1,1,24.6,-10,2.24e-12,0
0,0,0,0.08288,-0.0051008,0,1,1,24.7,-10,2.24e-12,0
0,0,0,0.088657,0.0013412,0,1,1,24.8,-10,2.24e-12,0
0,0,0,0.082224,-0.0038963,0,1,1,24.9,-10,2.24e-12,0
0,0,0,0.094868,0.0093623,0,1,1,25,-10,2.24e-12,0
0,0,0,0.073193,-0.010643,0,1,1,25.1,-10,2.24e-12,0
0,0,0,0.093371,0.010148,0,1,1,25.2,-10,2.24e-12,0
0,0,0,0.068091,-0.01365,0,1,1,25.3,-10,2.24e-12,0
0,0,0,0.089615,0.0087546,0,1,1,25.4,-10,2.24e-12,0
0,0,0,0.070953,-0.0086659,0,1,1,25.5,-10,2.24e-12,0
0,0,0,0.086668,0.0082871,0,1,1,25.6,-10,2.24e-12,0
0,0,0,0.060219,-0.017057,0,1,1,25.7,-10,2.24e-12,0
0,0,0,0.080001,0.0042928,0,1,1,25.8,-10,2.24e-12,0
0,0,0,0.070173,-0.0042635,0,1,1,25.9,-10,2.24e-12,0
0,0,0,0.074114,0.0013282,0,1,1,26,-10,2.24e-12,0
0,0,0,0.063531,-0.0079819,0,1,1,26.1,-10,2.24e-12,0
0,0,0,0.062635,-0.007271,0,1,1,26.2,-10,2.24e-12,0
0,0,0,0.0695,0.001601,0,1,1,26.3,-10,2.24e-12,0
0,0,0,0.062003,-0.0045538,0,1,1,26.4,-10,2.24e-12,0
0,0,0,0.061972,-0.0027444,0,1,1,26.5,-10,2.24e-12,0
0,0,0,0.043693,-0.020459,0,1,1,26.6,-10,2.24e-12,0
0,0,0,0.06393,0.0031775,0,1,1,26.7,-10,2.24e-12,0
0,0,0,0.047426,-0.012779,0,1,1,26.8,-10,2.24e-12,0
0,0,0,0.060755,0.0038629,0,1,1,26.9,-10,2.24e-12,0
0,0,0,0.035647,-0.021693,0,1,1,27,-10,2.24e-12,0
