"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,0.018869,0.0034814,0,1,1,2.9,-10,2.24e-12,0
0,0,0,0.016038,0.00064041,0,1,1,3,-10,2.24e-12,0
0,0,0,0.013055,-0.0023886,0,1,1,3.1,-10,2.24e-12,0
0,0,0,0.019023,0.0036448,0,1,1,3.2,-10,2.24e-12,0
0,0,0,0.01212,-0.0033336,0,1,1,3.3,-10,2.24e-12,0
0,0,0,0.016784,0.0013629,0,1,1,3.4,-10,2.24e-12,0
0,0,0,0.017865,0.002478,0,1,1,3.5,-10,2.24e-12,0
0,0,0,0.012835,-0.0026099,0,1,1,3.6,-10,2.24e-12,0
0,0,0,0.021027,0.0056736,0,1,1,3.7,-10,2.24e-12,0
0,0,0,0.012056,-0.0033855,0,1,1,3.8,-10,2.24e-12,0
0,0,0,0.018233,0.002842,0,1,1,3.9,-10,2.24e-12,0
0,0,0,0.017681,0.0022881,0,1,1,4,-10,2.24e-12,0
0,0,0,0.0098026,-0.0056822,0,1,1,4.1,-10,2.24e-12,0
0,0,0,0.021675,0.0063184,0,1,1,4.2,-10,2.24e-12,0
0,0,0,0.011129,-0.0043286,0,1,1,4.3,-10,2.24e-12,0
0,0,0,0.016648,0.0012472,0,1,1,4.4,-10,2.24e-12,0
0,0,0,0.020142,0.0047849,0,1,1,4.5,-10,2.24e-12,0
0,0,0,0.0096818,-0.0057904,0,1,1,4.6,-10,2.24e-12,0
0,0,0,0.022424,0.007085,0,1,1,4.7,-10,2.24e-12,0
0,0,0,0.013977,-0.0014402,0,1,1,4.8,-10,2.24e-12,0
0,0,0,0.014065,-0.0013546,0,1,1,4.9,-10,2.24e-12,0
0,0,0,0.020061,0.004708,0,1,1,5,-10,2.24e-12,0
0,0,0,0.0092218,-0.006244,0,1,1,5.1,-10,2.24e-12,0
0,0,0,0.019936,0.0045792,0,1,1,5.2,-10,2.24e-12,0
0,0,0,0.015082,-0.00031812,0,1,1,5.3,-10,2.24e-12,0
0,0,0,0.013245,-0.0021725,0,1,1,5.4,-10,2.24e-12,0
0,0,0,0.020973,0.0056379,0,1,1,5.5,-10,2.24e-12,0
0,0,0,0.012729,-0.002678,0,1,1,5.6,-10,2.24e-12,0
0,0,0,0.018357,0.0029985,0,1,1,5.7,-10,2.24e-12,0
0,0,0,0.016911,0.0015386,0,1,1,5.8,-10,2.24e-12,0
0,0,0,0.01119,-0.0042457,0,1,1,5.9,-10,2.24e-12,0
0,0,0,0.020605,0.0052646,0,1,1,6,-10,2.24e-12,0
0,0,0,0.011016,-0.0044143,0,1,1,6.1,-10,2.24e-12,0
0,0,0,0.017249,0.0018918,0,1,1,6.2,-10,2.24e-12,0
0,0,0,0.017198,0.0018389,0,1,1,6.3,-10,2.24e-12,0
0,0,0,0.01259,-0.0028089,0,1,1,6.4,-10,2.24e-12,0
0,0,0,0.021925,0.0066167,0,1,1,6.5,-10,2.24e-12,0
0,0,0,0.012175,-0.0032395,0,1,1,6.6,-10,2.24e-12,0
0,0,0,0.017535,0.0021893,0,1,1,6.7,-10,2.24e-12,0
0,0,0,0.016525,0.0011583,0,1,1,6.8,-10,2.24e-12,0
0,0,0,0.012229,-0.0031623,0,1,1,6.9,-10,2.24e-12,0
0,0,0,0.018857,0.0035335,0,1,1,7,-10,2.24e-12,0
0,0,0,0.012812,-0.0025788,0,1,1,7.1,-10,2.24e-12,0
0,0,0,0.015801,0.00045297,0,1,1,7.2,-10,2.24e-12,0
0,0,0,0.019359,0.0040345,0,1,1,7.3,-10,2.24e-12,0
0,0,0,0.012599,-0.0027857,0,1,1,7.4,-10,2.24e-12,0
0,0,0,0.01958,0.0042759,0,1,1,7.5,-10,2.24e-12,0
0,0,0,0.015386,3.6467e-05,0,1,1,7.6,-10,2.24e-12,0
0,0,0,0.013228,-0.002134,0,1,1,7.7,-10,2.24e-12,0
0,0,0,0.020284,0.0049907,0,1,1,7.8,-10,2.24e-12,0
0,0,0,0.0096178,-0.0057976,0,1,1,7.9,-10,2.24e-12,0
0,0,0,0.019402,0.0041078,0,1,1,8,-10,2.24e-12,0
0,0,0,0.013272,-0.0021066,0,1,1,8.1,-10,2.24e-12,0
0,0,0,0.015957,0.00063625,0,1,1,8.2,-10,2.24e-12,0
0,0,0,0.019764,0.004477,0,1,1,8.3,-10,2.24e-12,0
0,0,0,0.011271,-0.0041121,0,1,1,8.4,-10,2.24e-12,0
0,0,0,0.02098,0.0057269,0,1,1,8.5,-10,2.24e-12,0
0,0,0,0.01333,-0.0020376,0,1,1,8.6,-10,2.24e-12,0
0,0,0,0.01448,-0.00085389,0,1,1,8.7,-10,2.24e-12,0
0,0,0,0.018973,0.0036885,0,1,1,8.8,-10,2.24e-12,0
0,0,0,0.0096305,-0.0057682,0,1,1,8.9,-10,2.24e-12,0
0,0,0,0.019807,0.0045542,0,1,1,9,-10,2.24e-12,0
0,0,0,0.015504,0.00017953,0,1,1,9.1,-10,2.24e-12,0
0,0,0,0.012747,-0.002599,0,1,1,9.2,-10,2.24e-12,0
0,0,0,0.022671,0.0074537,0,1,1,9.3,-10,2.24e-12,0
0,0,0,0.010625,-0.0047527,0,1,1,9.4,-10,2.24e-12,0
0,0,0,0.018576,0.0033193,0,1,1,9.5,-10,2.24e-12,0
0,0,0,0.01735,0.0020654,0,1,1,9.6,-10,2.24e-12,0
0,0,0,0.0094663,-0.0059147,0,1,1,9.7,-10,2.24e-12,0
0,0,0,0.02162,0.0064042,0,1,1,9.8,-10,2.24e-12,0
0,0,0,0.010656,-0.0047131,0,1,1,9.9,-10,2.24e-12,0
0,0,0,0.016755,0.0014812,0,1,1,10,-10,2.24e-12,0
0,0,0,0.019036,0.0037883,0,1,1,10.1,-10,2.24e-12,0
0,0,0,0.011177,-0.0041715,0,1,1,10.2,-10,2.24e-12,0
0,0,0,0.021753,0.0065544,0,1,1,10.3,-10,2.24e-12,0
0,0,0,0.013255,-0.0020675,0,1,1,10.4,-10,2.24e-12,0
0,0,0,0.014819,-0.00047543,0,1,1,10.5,-10,2.24e-12,0
0,0,0,0.018774,0.0035338,0,1,1,10.6,-10,2.24e-12,0
0,0,0,0.010247,-0.0051073,0,1,1,10.7,-10,2.24e-12,0
0,0,0,0.019062,0.0038379,0,1,1,10.8,-10,2.24e-12,0
0,0,0,0.014888,-0.00039566,0,1,1,10.9,-10,2.24e-12,0
0,0,0,0.013324,-0.0019778,0,1,1,11,-10,2.24e-12,0
0,0,0,0.020856,0.0056619,0,1,1,11.1,-10,2.24e-12,0
0,0,0,0.011465,-0.0038637,0,1,1,11.2,-10,2.24e-12,0
0,0,0,0.020202,0.0050003,0,1,1,11.3,-10,2.24e-12,0
0,0,0,0.014271,-0.0010109,0,1,1,11.4,-10,2.24e-12,0
0,0,0,0.013135,-0.0021636,0,1,1,11.5,-10,2.24e-12,0
0,0,0,0.01947,0.0042695,0,1,1,11.6,-10,2.24e-12,0
0,0,0,0.010737,-0.0045879,0,1,1,11.7,-10,2.24e-12,0
0,0,0,0.017486,0.0022559,0,1,1,11.8,-10,2.24e-12,0
0,0,0,0.017069,0.0018394,0,1,1,11.9,-10,2.24e-12,0
0,0,0,0.011841,-0.0034691,0,1,1,12,-10,2.24e-12,0
0,0,0,0.021996,0.006834,0,1,1,12.1,-10,2.24e-12,0
0,0,0,0.011793,-0.0035117,0,1,1,12.2,-10,2.24e-12,0
0,0,0,0.017451,0.0022208,0,1,1,12.3,-10,2.24e-12,0
0,0,0,0.016675,0.0014504,0,1,1,12.4,-10,2.24e-12,0
0,0,0,0.011662,-0.0036386,0,1,1,12.5,-10,2.24e-12,0
0,0,0,0.019093,0.0039005,0,1,1,12.6,-10,2.24e-12,0
0,0,0,0.012197,-0.0030872,0,1,1,12.7,-10,2.24e-12,0
0,0,0,0.01618,0.00093695,0,1,1,12.8,-10,2.24e-12,0
0,0,0,0.017533,0.0023258,0,1,1,12.9,-10,2.24e-12,0
0,0,0,0.013397,-0.0018726,0,1,1,13,-10,2.24e-12,0
0,0,0,0.020237,0.005065,0,1,1,13.1,-10,2.24e-12,0
0,0,0,0.012278,-0.0029862,0,1,1,13.2,-10,2.24e-12,0
0,0,0,0.016598,0.0013784,0,1,1,13.3,-10,2.24e-12,0
0,0,0,0.017464,0.0022699,0,1,1,13.4,-10,2.24e-12,0
0,0,0,0.010136,-0.0051644,0,1,1,13.5,-10,2.24e-12,0
0,0,0,0.02096,0.0057983,0,1,1,13.6,-10,2.24e-12,0
0,0,0,0.010589,-0.0046937,0,1,1,13.7,-10,2.24e-12,0
0,0,0,0.01746,0.0022598,0,1,1,13.8,-10,2.24e-12,0
0,0,0,0.018506,0.0033367,0,1,1,13.9,-10,2.24e-12,0
0,0,0,0.010849,-0.0044211,0,1,1,14,-10,2.24e-12,0
0,0,0,0.021,0.0058493,0,1,1,14.1,-10,2.24e-12,0
0,0,0,0.013417,-0.0018194,0,1,1,14.2,-10,2.24e-12,0
0,0,0,0.01438,-0.00085899,0,1,1,14.3,-10,2.24e-12,0
0,0,0,0.018793,0.0036192,0,1,1,14.4,-10,2.24e-12,0
0,0,0,0.0096383,-0.0056443,0,1,1,14.5,-10,2.24e-12,0
0,0,0,0.019345,0.0041791,0,1,1,14.6,-10,2.24e-12,0
0,0,0,0.015527,0.00033246,0,1,1,14.7,-10,2.24e-12,0
0,0,0,0.012149,-0.0031024,0,1,1,14.8,-10,2.24e-12,0
0,0,0,0.021971,0.0068442,0,1,1,14.9,-10,2.24e-12,0
0,0,0,0.01056,-0.004704,0,1,1,15,-10,2.24e-12,0
0,0,0,0.01884,0.0036697,0,1,1,15.1,-10,2.24e-12,0
0,0,0,0.016589,0.0014088,0,1,1,15.2,-10,2.24e-12,0
0,0,0,0.010647,-0.0046115,0,1,1,15.3,-10,2.24e-12,0
0,0,0,0.020234,0.0050914,0,1,1,15.4,-10,2.24e-12,0
0,0,0,0.010833,-0.0044167,0,1,1,15.5,-10,2.24e-12,0
0,0,0,0.01757,0.0023928,0,1,1,15.6,-10,2.24e-12,0
0,0,0,0.016706,0.0015234,0,1,1,15.7,-10,2.24e-12,0
0,0,0,0.01237,-0.0028581,0,1,1,15.8,-10,2.24e-12,0
0,0,0,0.020381,0.0052403,0,1,1,15.9,-10,2.24e-12,0
0,0,0,0.013702,-0.0015022,0,1,1,16,-10,2.24e-12,0
0,0,0,0.014885,-0.0003167,0,1,1,16.1,-10,2.24e-12,0
0,0,0,0.018724,0.0035733,0,1,1,16.2,-10,2.24e-12,0
0,0,0,0.009394,-0.0058656,0,1,1,16.3,-10,2.24e-12,0
0,0,0,0.020856,0.0057329,0,1,1,16.4,-10,2.24e-12,0
0,0,0,0.012227,-0.0029912,0,1,1,16.5,-10,2.24e-12,0
0,0,0,0.014404,-0.00078618,0,1,1,16.6,-10,2.24e-12,0
0,0,0,0.020296,0.0051719,0,1,1,16.7,-10,2.24e-12,0
0,0,0,0.010729,-0.0045066,0,1,1,16.8,-10,2.24e-12,0
0,0,0,0.020469,0.0053421,0,1,1,16.9,-10,2.24e-12,0
0,0,0,0.013705,-0.0015039,0,1,1,17,-10,2.24e-12,0
0,0,0,0.014133,-0.0010634,0,1,1,17.1,-10,2.24e-12,0
0,0,0,0.018937,0.0037869,0,1,1,17.2,-10,2.24e-12,0
0,0,0,0.011438,-0.0037891,0,1,1,17.3,-10,2.24e-12,0
0,0,0,0.017353,0.0021886,0,1,1,17.4,-10,2.24e-12,0
0,0,0,0.01459,-0.00060782,0,1,1,17.5,-10,2.24e-12,0
0,0,0,0.015011,-0.00016154,0,1,1,17.6,-10,2.24e-12,0
0,0,0,0.018616,0.0034766,0,1,1,17.7,-10,2.24e-12,0
0,0,0,0.012754,-0.0024351,0,1,1,17.8,-10,2.24e-12,0
0,0,0,0.018149,0.0030318,0,1,1,17.9,-10,2.24e-12,0
0,0,0,0.01525,8.8342e-05,0,1,1,18,-10,2.24e-12,0
0,0,0,0.013068,-0.0021071,0,1,1,18.1,-10,2.24e-12,0
0,0,0,0.019364,0.0042471,0,1,1,18.2,-10,2.24e-12,0
0,0,0,0.0099502,-0.0052893,0,1,1,18.3,-10,2.24e-12,0
0,0,0,0.019,0.0038776,0,1,1,18.4,-10,2.24e-12,0
0,0,0,0.015123,-7.7742e-05,0,1,1,18.5,-10,2.24e-12,0
0,0,0,0.013572,-0.0016361,0,1,1,18.6,-10,2.24e-12,0
0,0,0,0.020596,0.0054603,0,1,1,18.7,-10,2.24e-12,0
0,0,0,0.010595,-0.004674,0,1,1,18.8,-10,2.24e-12,0
0,0,0,0.019434,0.0042963,0,1,1,18.9,-10,2.24e-12,0
0,0,0,0.01585,0.00064386,0,1,1,19,-10,2.24e-12,0
0,0,0,0.011394,-0.0038507,0,1,1,19.1,-10,2.24e-12,0
0,0,0,0.01989,0.0047529,0,1,1,19.2,-10,2.24e-12,0
0,0,0,0.011478,-0.0037749,0,1,1,19.3,-10,2.24e-12,0
0,0,0,0.016442,0.0012657,0,1,1,19.4,-10,2.24e-12,0
0,0,0,0.018486,0.0033059,0,1,1,19.5,-10,2.24e-12,0
0,0,0,0.010842,-0.0044413,0,1,1,19.6,-10,2.24e-12,0
0,0,0,0.021368,0.0061947,0,1,1,19.7,-10,2.24e-12,0
0,0,0,0.013675,-0.0016302,0,1,1,19.8,-10,2.24e-12,0
0,0,0,0.015111,-0.00018277,0,1,1,19.9,-10,2.24e-12,0
0,0,0,0.01911,0.0038338,0,1,1,20,-10,2.24e-12,0
0,0,0,0.010707,-0.0046662,0,1,1,20.1,-10,2.24e-12,0
0,0,0,0.018829,0.0035588,0,1,1,20.2,-10,2.24e-12,0
0,0,0,0.015374,5.7286e-05,0,1,1,20.3,-10,2.24e-12,0
0,0,0,0.012737,-0.0025872,0,1,1,20.4,-10,2.24e-12,0
0,0,0,0.021994,0.0067831,0,1,1,20.5,-10,2.24e-12,0
0,0,0,0.0097246,-0.0056206,0,1,1,20.6,-10,2.24e-12,0
0,0,0,0.021274,0.0060923,0,1,1,20.7,-10,2.24e-12,0
0,0,0,0.013904,-0.0013715,0,1,1,20.8,-10,2.24e-12,0
0,0,0,0.013381,-0.0018835,0,1,1,20.9,-10,2.24e-12,0
0,0,0,0.020488,0.0053147,0,1,1,21,-10,2.24e-12,0
0,0,0,0.0099532,-0.0053626,0,1,1,21.1,-10,2.24e-12,0
0,0,0,0.018605,0.0034069,0,1,1,21.2,-10,2.24e-12,0
0,0,0,0.016085,0.0008446,0,1,1,21.3,-10,2.24e-12,0
0,0,0,0.012162,-0.0031194,0,1,1,21.4,-10,2.24e-12,0
0,0,0,0.020954,0.0058076,0,1,1,21.5,-10,2.24e-12,0
0,0,0,0.013159,-0.0020838,0,1,1,21.6,-10,2.24e-12,0
0,0,0,0.015706,0.00052133,0,1,1,21.7,-10,2.24e-12,0
0,0,0,0.018381,0.0032437,0,1,1,21.8,-10,2.24e-12,0
0,0,0,0.010973,-0.0042592,0,1,1,21.9,-10,2.24e-12,0
0,0,0,0.019782,0.0046855,0,1,1,22,-10,2.24e-12,0
0,0,0,0.012056,-0.0031482,0,1,1,22.1,-10,2.24e-12,0
0,0,0,0.015285,0.00013222,0,1,1,22.2,-10,2.24e-12,0
0,0,0,0.017821,0.0027121,0,1,1,22.3,-10,2.24e-12,0
0,0,0,0.012351,-0.0028383,0,1,1,22.4,-10,2.24e-12,0
0,0,0,0.019898,0.0048246,0,1,1,22.5,-10,2.24e-12,0
0,0,0,0.012867,-0.002302,0,1,1,22.6,-10,2.24e-12,0
0,0,0,0.016734,0.0016211,0,1,1,22.7,-10,2.24e-12,0
0,0,0,0.016569,0.0014693,0,1,1,22.8,-10,2.24e-12,0
0,0,0,0.012635,-0.002524,0,1,1,22.9,-10,2.24e-12,0
0,0,0,0.017908,0.002827,0,1,1,23,-10,2.24e-12,0
0,0,0,0.012574,-0.0025823,0,1,1,23.1,-10,2.24e-12,0
0,0,0,0.015697,0.0005684,0,1,1,23.2,-10,2.24e-12,0
0,0,0,0.017984,0.0028923,0,1,1,23.3,-10,2.24e-12,0
0,0,0,0.012173,-0.0030103,0,1,1,23.4,-10,2.24e-12,0
0,0,0,0.019539,0.004452,0,1,1,23.5,-10,2.24e-12,0
0,0,0,0.014307,-0.00083978,0,1,1,23.6,-10,2.24e-12,0
0,0,0,0.014224,-0.00093379,0,1,1,23.7,-10,2.24e-12,0
0,0,0,0.019587,0.0045201,0,1,1,23.8,-10,2.24e-12,0
0,0,0,0.0091341,-0.0060704,0,1,1,23.9,-10,2.24e-12,0
0,0,0,0.019462,0.004398,0,1,1,24,-10,2.24e-12,0
0,0,0,0.01387,-0.0012512,0,1,1,24.1,-10,2.24e-12,0
0,0,0,0.013432,-0.0017083,0,1,1,24.2,-10,2.24e-12,0
0,0,0,0.020221,0.0051742,0,1,1,24.3,-10,2.24e-12,0
0,0,0,0.011228,-0.0039479,0,1,1,24.4,-10,2.24e-12,0
0,0,0,0.01836,0.0032529,0,1,1,24.5,-10,2.24e-12,0
0,0,0,0.016881,0.0017619,0,1,1,24.6,-10,2.24e-12,0
0,0,0,0.011328,-0.0038807,0,1,1,24.7,-10,2.24e-12,0
0,0,0,0.019661,0.0045581,0,1,1,24.8,-10,2.24e-12,0
0,0,0,0.011313,-0.003884,0,1,1,24.9,-10,2.24e-12,0
0,0,0,0.016834,0.001691,0,1,1,25,-10,2.24e-12,0
0,0,0,0.017048,0.0019228,0,1,1,25.1,-10,2.24e-12,0
0,0,0,0.01102,-0.0041917,0,1,1,25.2,-10,2.24e-12,0
0,0,0,0.021699,0.0066113,0,1,1,25.3,-10,2.24e-12,0
0,0,0,0.012314,-0.0028836,0,1,1,25.4,-10,2.24e-12,0
0,0,0,0.016501,0.0013328,0,1,1,25.5,-10,2.24e-12,0
0,0,0,0.018566,0.0034281,0,1,1,25.6,-10,2.24e-12,0
0,0,0,0.0091965,-0.0060648,0,1,1,25.7,-10,2.24e-12,0
0,0,0,0.021351,0.0062233,0,1,1,25.8,-10,2.24e-12,0
0,0,0,0.012105,-0.003122,0,1,1,25.9,-10,2.24e-12,0
0,0,0,0.014322,-0.00089086,0,1,1,26,-10,2.24e-12,0
0,0,0,0.019366,0.0042171,0,1,1,26.1,-10,2.24e-12,0
0,0,0,0.011051,-0.0041885,0,1,1,26.2,-10,2.24e-12,0
0,0,0,0.020331,0.0051834,0,1,1,26.3,-10,2.24e-12,0
0,0,0,0.015149,-4.7372e-05,0,1,1,26.4,-10,2.24e-12,0
0,0,0,0.012902,-0.0023392,0,1,1,26.5,-10,2.24e-12,0
0,0,0,0.020291,0.0051206,0,1,1,26.6,-10,2.24e-12,0
0,0,0,0.011191,-0.0040863,0,1,1,26.7,-10,2.24e-12,0
0,0,0,0.017436,0.0022005,0,1,1,26.8,-10,2.24e-12,0
0,0,0,0.015188,-6.7723e-05,0,1,1,26.9,-10,2.24e-12,0
0,0,0,0.0133,-0.0019781,0,1,1,27,-10,2.24e-12,0
