"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,0.026121,0.0061684,0,10,1,7.6,-10,0.8,0
0,0,0,0.040977,-0.013846,0,10,1,7.7,-10,0.8,0
0,0,0,0.028281,0.012766,0,10,1,7.8,-10,0.8,0
0,0,0,0.027138,-0.0073544,0,10,1,7.9,-10,0.8,0
0,0,0,0.045366,-0.003673,0,10,1,8,-10,0.8,0
0,0,0,0.013449,0.013625,0,10,1,8.1,-10,0.8,0
0,0,0,0.047869,-0.015708,0,10,1,8.2,-10,0.8,0
0,0,0,0.02859,0.012785,0,10,1,8.3,-10,0.8,0
0,0,0,0.025875,-0.0015672,0,10,1,8.4,-10,0.8,0
0,0,0,0.049284,-0.005407,0,10,1,8.5,-10,0.8,0
0,0,0,0.015101,0.011943,0,10,1,8.6,-10,0.8,0
0,0,0,0.04085,-0.011511,0,10,1,8.7,-10,0.8,0
0,0,0,0.035214,0.0051094,0,10,1,8.8,-10,0.8,0
0,0,0,0.018151,0.0023507,0,10,1,8.9,-10,0.8,0
0,0,0,0.049053,-0.0088121,0,10,1,9,-10,0.8,0
0,0,0,0.021636,0.010248,0,10,1,9.1,-10,0.8,0
0,0,0,0.033143,-0.0060259,0,10,1,9.2,-10,0.8,0
0,0,0,0.046681,0.0012808,0,10,1,9.3,-10,0.8,0
0,0,0,0.014976,0.0071914,0,10,1,9.4,-10,0.8,0
0,0,0,0.047058,-0.0091544,0,10,1,9.5,-10,0.8,0
0,0,0,0.028196,0.0080051,0,10,1,9.6,-10,0.8,0
0,0,0,0.022853,-0.0020385,0,10,1,9.7,-10,0.8,0
0,0,0,0.050948,-0.0057798,0,10,1,9.8,-10,0.8,0
0,0,0,0.01169,0.0095092,0,10,1,9.9,-10,0.8,0
0,0,0,0.043795,-0.0089629,0,10,1,10,-10,0.8,0
0,0,0,0.03567,0.0047387,0,10,1,10.1,-10,0.8,0
0,0,0,0.019323,0.0046442,0,10,1,10.2,-10,0.8,0
0,0,0,0.05179,-0.0066134,0,10,1,10.3,-10,0.8,0
0,0,0,0.019206,0.0077839,0,10,1,10.4,-10,0.8,0
0,0,0,0.034453,-0.0030131,0,10,1,10.5,-10,0.8,0
0,0,0,0.042821,-0.002876,0,10,1,10.6,-10,0.8,0
0,0,0,0.014962,0.0061607,0,10,1,10.7,-10,0.8,0
0,0,0,0.047204,-0.0078465,0,10,1,10.8,-10,0.8,0
0,0,0,0.027663,0.003117,0,10,1,10.9,-10,0.8,0
0,0,0,0.024554,0.0042728,0,10,1,11,-10,0.8,0
0,0,0,0.051822,-0.0074393,0,10,1,11.1,-10,0.8,0
0,0,0,0.013013,0.0097432,0,10,1,11.2,-10,0.8,0
0,0,0,0.04663,-0.0042676,0,10,1,11.3,-10,0.8,0
0,0,0,0.030766,-3.5795e-05,0,10,1,11.4,-10,0.8,0
0,0,0,0.021724,0.0062645,0,10,1,11.5,-10,0.8,0
0,0,0,0.048857,-0.0084471,0,10,1,11.6,-10,0.8,0
0,0,0,0.017872,0.0038145,0,10,1,11.7,-10,0.8,0
0,0,0,0.035284,0.001902,0,10,1,11.8,-10,0.8,0
0,0,0,0.042972,-0.0062539,0,10,1,11.9,-10,0.8,0
0,0,0,0.014658,0.010118,0,10,1,12,-10,0.8,0
0,0,0,0.051696,-0.0060539,0,10,1,12.1,-10,0.8,0
0,0,0,0.022948,0.0017606,0,10,1,12.2,-10,0.8,0
0,0,0,0.031021,0.0067593,0,10,1,12.3,-10,0.8,0
0,0,0,0.044256,-0.008774,0,10,1,12.4,-10,0.8,0
0,0,0,0.015922,0.0076984,0,10,1,12.5,-10,0.8,0
0,0,0,0.042029,-0.0020653,0,10,1,12.6,-10,0.8,0
0,0,0,0.033239,-0.0068755,0,10,1,12.7,-10,0.8,0
0,0,0,0.02192,0.012692,0,10,1,12.8,-10,0.8,0
0,0,0,0.048994,-0.012108,0,10,1,12.9,-10,0.8,0
0,0,0,0.018702,0.0083286,0,10,1,13,-10,0.8,0
0,0,0,0.039859,0.0038689,0,10,1,13.1,-10,0.8,0
0,0,0,0.038084,-0.010987,0,10,1,13.2,-10,0.8,0
0,0,0,0.018159,0.015954,0,10,1,13.3,-10,0.8,0
0,0,0,0.049168,-0.0124,0,10,1,13.4,-10,0.8,0
0,0,0,0.019317,0.0019479,0,10,1,13.5,-10,0.8,0
0,0,0,0.035872,0.0092318,0,10,1,13.6,-10,0.8,0
0,0,0,0.037694,-0.014379,0,10,1,13.7,-10,0.8,0
0,0,0,0.02266,0.012627,0,10,1,13.8,-10,0.8,0
0,0,0,0.039924,-0.00089761,0,10,1,13.9,-10,0.8,0
0,0,0,0.03228,-0.0076261,0,10,1,14,-10,0.8,0
0,0,0,0.026681,0.017864,0,10,1,14.1,-10,0.8,0
0,0,0,0.044608,-0.016582,0,10,1,14.2,-10,0.8,0
0,0,0,0.021673,0.0077922,0,10,1,14.3,-10,0.8,0
0,0,0,0.035982,0.0047265,0,10,1,14.4,-10,0.8,0
0,0,0,0.037937,-0.016078,0,10,1,14.5,-10,0.8,0
0,0,0,0.01999,0.019652,0,10,1,14.6,-10,0.8,0
0,0,0,0.046659,-0.014115,0,10,1,14.7,-10,0.8,0
0,0,0,0.022342,0.0039864,0,10,1,14.8,-10,0.8,0
0,0,0,0.036425,0.011099,0,10,1,14.9,-10,0.8,0
0,0,0,0.039056,-0.016329,0,10,1,15,-10,0.8,0
0,0,0,0.021834,0.016605,0,10,1,15.1,-10,0.8,0
0,0,0,0.041356,-0.0060191,0,10,1,15.2,-10,0.8,0
0,0,0,0.029534,-0.0053263,0,10,1,15.3,-10,0.8,0
0,0,0,0.02723,0.015737,0,10,1,15.4,-10,0.8,0
0,0,0,0.039852,-0.017874,0,10,1,15.5,-10,0.8,0
0,0,0,0.025685,0.01104,0,10,1,15.6,-10,0.8,0
0,0,0,0.033819,0.0029773,0,10,1,15.7,-10,0.8,0
0,0,0,0.040372,-0.01277,0,10,1,15.8,-10,0.8,0
0,0,0,0.020302,0.021562,0,10,1,15.9,-10,0.8,0
0,0,0,0.045544,-0.016928,0,10,1,16,-10,0.8,0
0,0,0,0.026225,0.0064698,0,10,1,16.1,-10,0.8,0
0,0,0,0.032382,0.0083504,0,10,1,16.2,-10,0.8,0
0,0,0,0.037549,-0.017649,0,10,1,16.3,-10,0.8,0
0,0,0,0.024012,0.018595,0,10,1,16.4,-10,0.8,0
0,0,0,0.037711,-0.010844,0,10,1,16.5,-10,0.8,0
0,0,0,0.033832,-0.0017049,0,10,1,16.6,-10,0.8,0
0,0,0,0.026708,0.015872,0,10,1,16.7,-10,0.8,0
0,0,0,0.041117,-0.018852,0,10,1,16.8,-10,0.8,0
0,0,0,0.0274,0.015932,0,10,1,16.9,-10,0.8,0
0,0,0,0.031814,-0.0013632,0,10,1,17,-10,0.8,0
0,0,0,0.041618,-0.010778,0,10,1,17.1,-10,0.8,0
0,0,0,0.020144,0.018715,0,10,1,17.2,-10,0.8,0
0,0,0,0.040722,-0.016781,0,10,1,17.3,-10,0.8,0
0,0,0,0.030414,0.0079361,0,10,1,17.4,-10,0.8,0
0,0,0,0.026175,0.0054931,0,10,1,17.5,-10,0.8,0
0,0,0,0.045462,-0.014351,0,10,1,17.6,-10,0.8,0
0,0,0,0.020879,0.018216,0,10,1,17.7,-10,0.8,0
0,0,0,0.038659,-0.010622,0,10,1,17.8,-10,0.8,0
0,0,0,0.036799,0.0028383,0,10,1,17.9,-10,0.8,0
0,0,0,0.022955,0.0096314,0,10,1,18,-10,0.8,0
0,0,0,0.041997,-0.015056,0,10,1,18.1,-10,0.8,0
0,0,0,0.028045,0.01343,0,10,1,18.2,-10,0.8,0
0,0,0,0.027751,-0.005151,0,10,1,18.3,-10,0.8,0
0,0,0,0.045547,-0.0053265,0,10,1,18.4,-10,0.8,0
0,0,0,0.01778,0.013607,0,10,1,18.5,-10,0.8,0
0,0,0,0.043321,-0.014687,0,10,1,18.6,-10,0.8,0
0,0,0,0.034193,0.010573,0,10,1,18.7,-10,0.8,0
0,0,0,0.02112,0.0020905,0,10,1,18.8,-10,0.8,0
0,0,0,0.04983,-0.0097899,0,10,1,18.9,-10,0.8,0
0,0,0,0.01809,0.015255,0,10,1,19,-10,0.8,0
0,0,0,0.0373,-0.012056,0,10,1,19.1,-10,0.8,0
0,0,0,0.038597,0.0040673,0,10,1,19.2,-10,0.8,0
0,0,0,0.017541,0.0063191,0,10,1,19.3,-10,0.8,0
0,0,0,0.047251,-0.013036,0,10,1,19.4,-10,0.8,0
0,0,0,0.026401,0.013153,0,10,1,19.5,-10,0.8,0
0,0,0,0.028155,-0.004142,0,10,1,19.6,-10,0.8,0
0,0,0,0.047373,-0.0024653,0,10,1,19.7,-10,0.8,0
0,0,0,0.016006,0.011666,0,10,1,19.8,-10,0.8,0
0,0,0,0.044678,-0.01281,0,10,1,19.9,-10,0.8,0
0,0,0,0.031563,0.009162,0,10,1,20,-10,0.8,0
0,0,0,0.023363,-0.00081384,0,10,1,20.1,-10,0.8,0
0,0,0,0.045454,-0.0067857,0,10,1,20.2,-10,0.8,0
0,0,0,0.021041,0.010507,0,10,1,20.3,-10,0.8,0
0,0,0,0.033606,-0.0060344,0,10,1,20.4,-10,0.8,0
0,0,0,0.045811,0.0010259,0,10,1,20.5,-10,0.8,0
0,0,0,0.011298,0.0085576,0,10,1,20.6,-10,0.8,0
0,0,0,0.054105,-0.0098877,0,10,1,20.7,-10,0.8,0
0,0,0,0.019518,0.010402,0,10,1,20.8,-10,0.8,0
0,0,0,0.031805,-0.0028983,0,10,1,20.9,-10,0.8,0
0,0,0,0.045992,-0.0029957,0,10,1,21,-10,0.8,0
0,0,0,0.012802,0.0074837,0,10,1,21.1,-10,0.8,0
0,0,0,0.047199,-0.0080608,0,10,1,21.2,-10,0.8,0
0,0,0,0.029143,0.005594,0,10,1,21.3,-10,0.8,0
0,0,0,0.024768,0.0014108,0,10,1,21.4,-10,0.8,0
0,0,0,0.048101,-0.0047822,0,10,1,21.5,-10,0.8,0
0,0,0,0.01941,0.0079125,0,10,1,21.6,-10,0.8,0
0,0,0,0.037082,-0.0025966,0,10,1,21.7,-10,0.8,0
0,0,0,0.041023,-0.0014968,0,10,1,21.8,-10,0.8,0
0,0,0,0.014867,0.0079141,0,10,1,21.9,-10,0.8,0
0,0,0,0.052453,-0.010489,0,10,1,22,-10,0.8,0
0,0,0,0.018709,0.0071536,0,10,1,22.1,-10,0.8,0
0,0,0,0.033053,0.00064104,0,10,1,22.2,-10,0.8,0
0,0,0,0.044224,-0.005963,0,10,1,22.3,-10,0.8,0
0,0,0,0.014906,0.010519,0,10,1,22.4,-10,0.8,0
0,0,0,0.049419,-0.0064079,0,10,1,22.5,-10,0.8,0
0,0,0,0.026106,0.0023408,0,10,1,22.6,-10,0.8,0
0,0,0,0.028622,0.0071478,0,10,1,22.7,-10,0.8,0
0,0,0,0.046029,-0.010441,0,10,1,22.8,-10,0.8,0
0,0,0,0.017785,0.0084425,0,10,1,22.9,-10,0.8,0
0,0,0,0.039678,-0.00042308,0,10,1,23,-10,0.8,0
0,0,0,0.035172,-0.0069126,0,10,1,23.1,-10,0.8,0
0,0,0,0.01989,0.012472,0,10,1,23.2,-10,0.8,0
0,0,0,0.048426,-0.0099663,0,10,1,23.3,-10,0.8,0
0,0,0,0.021567,0.0050202,0,10,1,23.4,-10,0.8,0
0,0,0,0.035739,0.0068632,0,10,1,23.5,-10,0.8,0
0,0,0,0.042746,-0.01167,0,10,1,23.6,-10,0.8,0
0,0,0,0.014605,0.014401,0,10,1,23.7,-10,0.8,0
0,0,0,0.050702,-0.0081985,0,10,1,23.8,-10,0.8,0
0,0,0,0.021303,-0.00036767,0,10,1,23.9,-10,0.8,0
0,0,0,0.032091,0.0093827,0,10,1,24,-10,0.8,0
0,0,0,0.041676,-0.012192,0,10,1,24.1,-10,0.8,0
0,0,0,0.019931,0.0086707,0,10,1,24.2,-10,0.8,0
0,0,0,0.042215,0.0019469,0,10,1,24.3,-10,0.8,0
0,0,0,0.033824,-0.0085199,0,10,1,24.4,-10,0.8,0
0,0,0,0.021936,0.016217,0,10,1,24.5,-10,0.8,0
0,0,0,0.046719,-0.011019,0,10,1,24.6,-10,0.8,0
0,0,0,0.020634,0.0045753,0,10,1,24.7,-10,0.8,0
0,0,0,0.035182,0.0074794,0,10,1,24.8,-10,0.8,0
0,0,0,0.039315,-0.015381,0,10,1,24.9,-10,0.8,0
0,0,0,0.017479,0.017061,0,10,1,25,-10,0.8,0
0,0,0,0.047284,-0.0099376,0,10,1,25.1,-10,0.8,0
0,0,0,0.024089,0.00055508,0,10,1,25.2,-10,0.8,0
0,0,0,0.032835,0.013085,0,10,1,25.3,-10,0.8,0
0,0,0,0.042313,-0.016589,0,10,1,25.4,-10,0.8,0
0,0,0,0.019378,0.015208,0,10,1,25.5,-10,0.8,0
0,0,0,0.042821,-0.0019567,0,10,1,25.6,-10,0.8,0
0,0,0,0.029002,-0.0086648,0,10,1,25.7,-10,0.8,0
0,0,0,0.026967,0.016657,0,10,1,25.8,-10,0.8,0
0,0,0,0.040827,-0.015414,0,10,1,25.9,-10,0.8,0
0,0,0,0.023903,0.0075803,0,10,1,26,-10,0.8,0
0,0,0,0.034137,0.007592,0,10,1,26.1,-10,0.8,0
0,0,0,0.038636,-0.015621,0,10,1,26.2,-10,0.8,0
0,0,0,0.021665,0.020115,0,10,1,26.3,-10,0.8,0
0,0,0,0.043364,-0.010287,0,10,1,26.4,-10,0.8,0
0,0,0,0.028382,0.00030165,0,10,1,26.5,-10,0.8,0
0,0,0,0.028419,0.013584,0,10,1,26.6,-10,0.8,0
0,0,0,0.040634,-0.018067,0,10,1,26.7,-10,0.8,0
0,0,0,0.021656,0.015263,0,10,1,26.8,-10,0.8,0
0,0,0,0.038,-0.0047752,0,10,1,26.9,-10,0.8,0
0,0,0,0.034391,-0.006635,0,10,1,27,-10,0.8,0
