"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,0.033502,-0.0064702,0,4,1,4.5,-10,0.2,0
0,0,0,0.035503,0.017118,0,4,1,4.6,-10,0.2,0
0,0,0,0.023713,-0.021076,0,4,1,4.7,-10,0.2,0
0,0,0,0.039198,0.011992,0,4,1,4.8,-10,0.2,0
0,0,0,0.029467,0.0019642,0,4,1,4.9,-10,0.2,0
0,0,0,0.026853,-0.013044,0,4,1,5,-10,0.2,0
0,0,0,0.0385,0.021083,0,4,1,5.1,-10,0.2,0
0,0,0,0.024187,-0.015487,0,4,1,5.2,-10,0.2,0
0,0,0,0.033561,0.004007,0,4,1,5.3,-10,0.2,0
0,0,0,0.036148,0.010394,0,4,1,5.4,-10,0.2,0
0,0,0,0.022677,-0.01917,0,4,1,5.5,-10,0.2,0
0,0,0,0.0429,0.018294,0,4,1,5.6,-10,0.2,0
0,0,0,0.025455,-0.010959,0,4,1,5.7,-10,0.2,0
0,0,0,0.031448,-0.0019069,0,4,1,5.8,-10,0.2,0
0,0,0,0.036243,0.014736,0,4,1,5.9,-10,0.2,0
0,0,0,0.023368,-0.017724,0,4,1,6,-10,0.2,0
0,0,0,0.035654,0.014488,0,4,1,6.1,-10,0.2,0
0,0,0,0.031851,-0.0022421,0,4,1,6.2,-10,0.2,0
0,0,0,0.024991,-0.0090606,0,4,1,6.3,-10,0.2,0
0,0,0,0.041417,0.017071,0,4,1,6.4,-10,0.2,0
0,0,0,0.026551,-0.01723,0,4,1,6.5,-10,0.2,0
0,0,0,0.030041,0.0064365,0,4,1,6.6,-10,0.2,0
0,0,0,0.041694,0.0071274,0,4,1,6.7,-10,0.2,0
0,0,0,0.01683,-0.01594,0,4,1,6.8,-10,0.2,0
0,0,0,0.043498,0.019888,0,4,1,6.9,-10,0.2,0
0,0,0,0.025293,-0.012227,0,4,1,7,-10,0.2,0
0,0,0,0.027433,0.0024427,0,4,1,7.1,-10,0.2,0
0,0,0,0.041762,0.010763,0,4,1,7.2,-10,0.2,0
0,0,0,0.020655,-0.017913,0,4,1,7.3,-10,0.2,0
0,0,0,0.039364,0.014961,0,4,1,7.4,-10,0.2,0
0,0,0,0.032233,-0.0066895,0,4,1,7.5,-10,0.2,0
0,0,0,0.025177,-0.0051574,0,4,1,7.6,-10,0.2,0
0,0,0,0.039785,0.014042,0,4,1,7.7,-10,0.2,0
0,0,0,0.028141,-0.012295,0,4,1,7.8,-10,0.2,0
0,0,0,0.026238,0.0078163,0,4,1,7.9,-10,0.2,0
0,0,0,0.043437,0.004989,0,4,1,8,-10,0.2,0
0,0,0,0.013293,-0.012814,0,4,1,8.1,-10,0.2,0
0,0,0,0.046886,0.015612,0,4,1,8.2,-10,0.2,0
0,0,0,0.02774,-0.011629,0,4,1,8.3,-10,0.2,0
0,0,0,0.024542,0.0026761,0,4,1,8.4,-10,0.2,0
0,0,0,0.047777,0.0061271,0,4,1,8.5,-10,0.2,0
0,0,0,0.014894,-0.011354,0,4,1,8.6,-10,0.2,0
0,0,0,0.039836,0.011524,0,4,1,8.7,-10,0.2,0
0,0,0,0.03371,-0.0039789,0,4,1,8.8,-10,0.2,0
0,0,0,0.017092,-0.0014961,0,4,1,8.9,-10,0.2,0
0,0,0,0.048003,0.0087701,0,4,1,9,-10,0.2,0
0,0,0,0.02107,-0.0096072,0,4,1,9.1,-10,0.2,0
0,0,0,0.031691,0.0068438,0,4,1,9.2,-10,0.2,0
0,0,0,0.045002,-0.00019011,0,4,1,9.3,-10,0.2,0
0,0,0,0.014309,-0.0063671,0,4,1,9.4,-10,0.2,0
0,0,0,0.04595,0.0092207,0,4,1,9.5,-10,0.2,0
0,0,0,0.027246,-0.0071734,0,4,1,9.6,-10,0.2,0
0,0,0,0.021319,0.003101,0,4,1,9.7,-10,0.2,0
0,0,0,0.049318,0.0063236,0,4,1,9.8,-10,0.2,0
0,0,0,0.011511,-0.0092707,0,4,1,9.9,-10,0.2,0
0,0,0,0.042326,0.0092953,0,4,1,10,-10,0.2,0
0,0,0,0.034135,-0.0036924,0,4,1,10.1,-10,0.2,0
0,0,0,0.018155,-0.0036245,0,4,1,10.2,-10,0.2,0
0,0,0,0.050252,0.0069908,0,4,1,10.3,-10,0.2,0
0,0,0,0.01875,-0.0073135,0,4,1,10.4,-10,0.2,0
0,0,0,0.032957,0.0038124,0,4,1,10.5,-10,0.2,0
0,0,0,0.040993,0.003767,0,4,1,10.6,-10,0.2,0
0,0,0,0.014342,-0.0055755,0,4,1,10.7,-10,0.2,0
0,0,0,0.045815,0.0080316,0,4,1,10.8,-10,0.2,0
0,0,0,0.026729,-0.0026315,0,4,1,10.9,-10,0.2,0
0,0,0,0.023087,-0.003098,0,4,1,11,-10,0.2,0
0,0,0,0.049737,0.0082984,0,4,1,11.1,-10,0.2,0
0,0,0,0.012951,-0.0094801,0,4,1,11.2,-10,0.2,0
0,0,0,0.045054,0.004914,0,4,1,11.3,-10,0.2,0
0,0,0,0.029183,0.0011196,0,4,1,11.4,-10,0.2,0
0,0,0,0.020588,-0.0052315,0,4,1,11.5,-10,0.2,0
0,0,0,0.047408,0.008788,0,4,1,11.6,-10,0.2,0
0,0,0,0.01743,-0.0034763,0,4,1,11.7,-10,0.2,0
0,0,0,0.033776,-0.00090125,0,4,1,11.8,-10,0.2,0
0,0,0,0.041015,0.0073064,0,4,1,11.9,-10,0.2,0
0,0,0,0.013987,-0.0092261,0,4,1,12,-10,0.2,0
0,0,0,0.05024,0.0064617,0,4,1,12.1,-10,0.2,0
0,0,0,0.022003,-0.0010059,0,4,1,12.2,-10,0.2,0
0,0,0,0.029327,-0.0053126,0,4,1,12.3,-10,0.2,0
0,0,0,0.042427,0.0095377,0,4,1,12.4,-10,0.2,0
0,0,0,0.015543,-0.0072989,0,4,1,12.5,-10,0.2,0
0,0,0,0.040598,0.0026745,0,4,1,12.6,-10,0.2,0
0,0,0,0.031491,0.0077337,0,4,1,12.7,-10,0.2,0
0,0,0,0.020665,-0.011433,0,4,1,12.8,-10,0.2,0
0,0,0,0.047159,0.012548,0,4,1,12.9,-10,0.2,0
0,0,0,0.018317,-0.0080357,0,4,1,13,-10,0.2,0
0,0,0,0.037826,-0.0024867,0,4,1,13.1,-10,0.2,0
0,0,0,0.035919,0.012021,0,4,1,13.2,-10,0.2,0
0,0,0,0.017682,-0.015324,0,4,1,13.3,-10,0.2,0
0,0,0,0.047333,0.012836,0,4,1,13.4,-10,0.2,0
0,0,0,0.018323,-0.0013268,0,4,1,13.5,-10,0.2,0
0,0,0,0.034,-0.0078359,0,4,1,13.6,-10,0.2,0
0,0,0,0.035561,0.015143,0,4,1,13.7,-10,0.2,0
0,0,0,0.022297,-0.012421,0,4,1,13.8,-10,0.2,0
0,0,0,0.038302,0.0015595,0,4,1,13.9,-10,0.2,0
0,0,0,0.029912,0.0088956,0,4,1,14,-10,0.2,0
0,0,0,0.025391,-0.016622,0,4,1,14.1,-10,0.2,0
0,0,0,0.042875,0.016704,0,4,1,14.2,-10,0.2,0
0,0,0,0.020972,-0.0074025,0,4,1,14.3,-10,0.2,0
0,0,0,0.033946,-0.0034189,0,4,1,14.4,-10,0.2,0
0,0,0,0.035466,0.01702,0,4,1,14.5,-10,0.2,0
0,0,0,0.01955,-0.019104,0,4,1,14.6,-10,0.2,0
0,0,0,0.044841,0.014331,0,4,1,14.7,-10,0.2,0
0,0,0,0.02081,-0.0029759,0,4,1,14.8,-10,0.2,0
0,0,0,0.034366,-0.009551,0,4,1,14.9,-10,0.2,0
0,0,0,0.037101,0.016788,0,4,1,15,-10,0.2,0
0,0,0,0.021358,-0.01622,0,4,1,15.1,-10,0.2,0
0,0,0,0.039467,0.0067342,0,4,1,15.2,-10,0.2,0
0,0,0,0.027234,0.0066236,0,4,1,15.3,-10,0.2,0
0,0,0,0.025871,-0.014563,0,4,1,15.4,-10,0.2,0
0,0,0,0.03856,0.017694,0,4,1,15.5,-10,0.2,0
0,0,0,0.024686,-0.010251,0,4,1,15.6,-10,0.2,0
0,0,0,0.031668,-0.0013929,0,4,1,15.7,-10,0.2,0
0,0,0,0.037984,0.013953,0,4,1,15.8,-10,0.2,0
0,0,0,0.01993,-0.02084,0,4,1,15.9,-10,0.2,0
0,0,0,0.043897,0.01719,0,4,1,16,-10,0.2,0
0,0,0,0.024404,-0.0049772,0,4,1,16.1,-10,0.2,0
0,0,0,0.030429,-0.0068181,0,4,1,16.2,-10,0.2,0
0,0,0,0.035856,0.017928,0,4,1,16.3,-10,0.2,0
0,0,0,0.02359,-0.018139,0,4,1,16.4,-10,0.2,0
0,0,0,0.035542,0.011771,0,4,1,16.5,-10,0.2,0
0,0,0,0.03149,0.003184,0,4,1,16.6,-10,0.2,0
0,0,0,0.025645,-0.014872,0,4,1,16.7,-10,0.2,0
0,0,0,0.039587,0.018983,0,4,1,16.8,-10,0.2,0
0,0,0,0.026177,-0.014692,0,4,1,16.9,-10,0.2,0
0,0,0,0.029742,0.0028898,0,4,1,17,-10,0.2,0
0,0,0,0.039489,0.011851,0,4,1,17.1,-10,0.2,0
0,0,0,0.019726,-0.018054,0,4,1,17.2,-10,0.2,0
0,0,0,0.039161,0.017099,0,4,1,17.3,-10,0.2,0
0,0,0,0.028257,-0.0061635,0,4,1,17.4,-10,0.2,0
0,0,0,0.024536,-0.0041996,0,4,1,17.5,-10,0.2,0
0,0,0,0.043904,0.01452,0,4,1,17.6,-10,0.2,0
0,0,0,0.019913,-0.017231,0,4,1,17.7,-10,0.2,0
0,0,0,0.03644,0.011603,0,4,1,17.8,-10,0.2,0
0,0,0,0.034613,-0.0014152,0,4,1,17.9,-10,0.2,0
0,0,0,0.021591,-0.0086102,0,4,1,18,-10,0.2,0
0,0,0,0.040512,0.015061,0,4,1,18.1,-10,0.2,0
0,0,0,0.026453,-0.012178,0,4,1,18.2,-10,0.2,0
0,0,0,0.025528,0.0063562,0,4,1,18.3,-10,0.2,0
0,0,0,0.043661,0.0060284,0,4,1,18.4,-10,0.2,0
0,0,0,0.016989,-0.012953,0,4,1,18.5,-10,0.2,0
0,0,0,0.041529,0.015101,0,4,1,18.6,-10,0.2,0
0,0,0,0.032156,-0.0089088,0,4,1,18.7,-10,0.2,0
0,0,0,0.019555,-0.00098685,0,4,1,18.8,-10,0.2,0
0,0,0,0.048404,0.0099586,0,4,1,18.9,-10,0.2,0
0,0,0,0.017162,-0.014253,0,4,1,19,-10,0.2,0
0,0,0,0.035089,0.013101,0,4,1,19.1,-10,0.2,0
0,0,0,0.036668,-0.0028435,0,4,1,19.2,-10,0.2,0
0,0,0,0.016683,-0.0056621,0,4,1,19.3,-10,0.2,0
0,0,0,0.045603,0.013377,0,4,1,19.4,-10,0.2,0
0,0,0,0.024926,-0.011701,0,4,1,19.5,-10,0.2,0
0,0,0,0.026301,0.0055477,0,4,1,19.6,-10,0.2,0
0,0,0,0.045673,0.0035041,0,4,1,19.7,-10,0.2,0
0,0,0,0.015667,-0.01086,0,4,1,19.8,-10,0.2,0
0,0,0,0.042997,0.013864,0,4,1,19.9,-10,0.2,0
0,0,0,0.030073,-0.0073762,0,4,1,20,-10,0.2,0
0,0,0,0.022301,0.0021249,0,4,1,20.1,-10,0.2,0
0,0,0,0.044331,0.0076641,0,4,1,20.2,-10,0.2,0
0,0,0,0.020455,-0.0093066,0,4,1,20.3,-10,0.2,0
0,0,0,0.031919,0.0076996,0,4,1,20.4,-10,0.2,0
0,0,0,0.043976,0.00080436,0,4,1,20.5,-10,0.2,0
0,0,0,0.010839,-0.0074171,0,4,1,20.6,-10,0.2,0
0,0,0,0.052556,0.010884,0,4,1,20.7,-10,0.2,0
0,0,0,0.018242,-0.0086572,0,4,1,20.8,-10,0.2,0
0,0,0,0.030143,0.0043928,0,4,1,20.9,-10,0.2,0
0,0,0,0.044427,0.0041142,0,4,1,21,-10,0.2,0
0,0,0,0.012335,-0.006638,0,4,1,21.1,-10,0.2,0
0,0,0,0.045545,0.0090443,0,4,1,21.2,-10,0.2,0
0,0,0,0.027555,-0.0039771,0,4,1,21.3,-10,0.2,0
0,0,0,0.023375,-0.00015114,0,4,1,21.4,-10,0.2,0
0,0,0,0.046757,0.0052994,0,4,1,21.5,-10,0.2,0
0,0,0,0.018627,-0.007072,0,4,1,21.6,-10,0.2,0
0,0,0,0.034897,0.0040722,0,4,1,21.7,-10,0.2,0
0,0,0,0.039065,0.0027698,0,4,1,21.8,-10,0.2,0
0,0,0,0.01412,-0.007134,0,4,1,21.9,-10,0.2,0
0,0,0,0.050404,0.011352,0,4,1,22,-10,0.2,0
0,0,0,0.017481,-0.0059312,0,4,1,22.1,-10,0.2,0
0,0,0,0.030876,0.00093834,0,4,1,22.2,-10,0.2,0
0,0,0,0.042158,0.0071,0,4,1,22.3,-10,0.2,0
0,0,0,0.014197,-0.0098513,0,4,1,22.4,-10,0.2,0
0,0,0,0.046956,0.007614,0,4,1,22.5,-10,0.2,0
0,0,0,0.024119,-0.00096788,0,4,1,22.6,-10,0.2,0
0,0,0,0.02697,-0.0060923,0,4,1,22.7,-10,0.2,0
0,0,0,0.043769,0.011167,0,4,1,22.8,-10,0.2,0
0,0,0,0.01687,-0.0078683,0,4,1,22.9,-10,0.2,0
0,0,0,0.037227,0.0017815,0,4,1,23,-10,0.2,0
0,0,0,0.032691,0.0082288,0,4,1,23.1,-10,0.2,0
0,0,0,0.019137,-0.011858,0,4,1,23.2,-10,0.2,0
0,0,0,0.04622,0.010787,0,4,1,23.3,-10,0.2,0
0,0,0,0.019979,-0.0036599,0,4,1,23.4,-10,0.2,0
0,0,0,0.03354,-0.0051399,0,4,1,23.5,-10,0.2,0
0,0,0,0.040518,0.012716,0,4,1,23.6,-10,0.2,0
0,0,0,0.014124,-0.013746,0,4,1,23.7,-10,0.2,0
0,0,0,0.048111,0.0094651,0,4,1,23.8,-10,0.2,0
0,0,0,0.01926,0.001865,0,4,1,23.9,-10,0.2,0
0,0,0,0.030436,-0.0081915,0,4,1,24,-10,0.2,0
0,0,0,0.039806,0.012783,0,4,1,24.1,-10,0.2,0
0,0,0,0.018684,-0.0076448,0,4,1,24.2,-10,0.2,0
0,0,0,0.039838,-0.00027842,0,4,1,24.3,-10,0.2,0
0,0,0,0.031543,0.009942,0,4,1,24.4,-10,0.2,0
0,0,0,0.021131,-0.015243,0,4,1,24.5,-10,0.2,0
0,0,0,0.044897,0.011861,0,4,1,24.6,-10,0.2,0
0,0,0,0.018888,-0.0029267,0,4,1,24.7,-10,0.2,0
0,0,0,0.033133,-0.0057085,0,4,1,24.8,-10,0.2,0
0,0,0,0.037648,0.016084,0,4,1,24.9,-10,0.2,0
0,0,0,0.016965,-0.01618,0,4,1,25,-10,0.2,0
0,0,0,0.044791,0.011469,0,4,1,25.1,-10,0.2,0
0,0,0,0.02225,0.0011457,0,4,1,25.2,-10,0.2,0
0,0,0,0.031412,-0.011638,0,4,1,25.3,-10,0.2,0
0,0,0,0.040784,0.01718,0,4,1,25.4,-10,0.2,0
0,0,0,0.01852,-0.013934,0,4,1,25.5,-10,0.2,0
0,0,0,0.040377,0.0038823,0,4,1,25.6,-10,0.2,0
0,0,0,0.027277,0.0099995,0,4,1,25.7,-10,0.2,0
0,0,0,0.026495,-0.015807,0,4,1,25.8,-10,0.2,0
0,0,0,0.039278,0.0162,0,4,1,25.9,-10,0.2,0
0,0,0,0.022164,-0.0056245,0,4,1,26,-10,0.2,0
0,0,0,0.032351,-0.0057178,0,4,1,26.1,-10,0.2,0
0,0,0,0.037277,0.016399,0,4,1,26.2,-10,0.2,0
0,0,0,0.021234,-0.018945,0,4,1,26.3,-10,0.2,0
0,0,0,0.041247,0.011946,0,4,1,26.4,-10,0.2,0
0,0,0,0.026489,0.0016629,0,4,1,26.5,-10,0.2,0
0,0,0,0.027683,-0.012345,0,4,1,26.6,-10,0.2,0
0,0,0,0.039647,0.018541,0,4,1,26.7,-10,0.2,0
0,0,0,0.020637,-0.013516,0,4,1,26.8,-10,0.2,0
0,0,0,0.036015,0.0066925,0,4,1,26.9,-10,0.2,0
0,0,0,0.0332,0.0077779,0,4,1,27,-10,0.2,0
