   8.0000000e-02   7.9831000e-02
   1.2000000e-01   1.1938100e-01
   1.6000000e-01   1.5859200e-01
   2.0000000e-01   1.9715500e-01
   2.4000000e-01   2.3515300e-01
   2.8000000e-01   2.7241000e-01
   3.2000000e-01   3.0866300e-01
   3.6000000e-01   3.4420300e-01
   4.0000000e-01   3.7856300e-01
   4.4000000e-01   4.1186700e-01
   4.8000000e-01   4.4425900e-01
   5.2000000e-01   4.7519100e-01
   5.6000000e-01   5.0526200e-01
   6.0000000e-01   5.3404600e-01
   6.4000000e-01   5.6153300e-01
   6.8000000e-01   5.8821200e-01
   7.2000000e-01   6.1332100e-01
   7.6000000e-01   6.3765800e-01
   8.0000000e-01   6.6079200e-01
   8.4000000e-01   6.8271000e-01
   8.8000000e-01   7.0401200e-01
   9.2000000e-01   7.2381800e-01
   9.6000000e-01   7.4316900e-01
   1.0000000e+00   7.6131300e-01
   1.0400000e+00   7.7865900e-01
   1.0800000e+00   7.9540600e-01
   1.1200000e+00   8.1094300e-01
   1.1600000e+00   8.2632000e-01
   1.2000000e+00   8.4040600e-01
   1.2400000e+00   8.5435800e-01
   1.2800000e+00   8.6732700e-01
   1.3200000e+00   8.7987200e-01
   1.3600000e+00   8.9192500e-01
   1.4000000e+00   9.0319500e-01
   1.4400000e+00   9.1441100e-01
   1.4800000e+00   9.2460500e-01
   1.5200000e+00   9.3500100e-01
   1.5600000e+00   9.4432700e-01
   1.6000000e+00   9.5391300e-01
   1.6400000e+00   9.6254100e-01
   1.6800000e+00   9.7135100e-01
   1.7200000e+00   9.7940300e-01
   1.7600000e+00   9.8749500e-01
   1.8000000e+00   9.9505300e-01
   1.8400000e+00   1.0025000e+00
   1.8800000e+00   1.0096180e+00
   1.9200000e+00   1.0165000e+00
   1.9600000e+00   1.0232150e+00
   2.0000000e+00   1.0296070e+00
   2.0400000e+00   1.0359480e+00
   2.0800000e+00   1.0419190e+00
   2.1200000e+00   1.0479100e+00
   2.1600000e+00   1.0535220e+00
   2.2000000e+00   1.0591820e+00
   2.2400000e+00   1.0644910e+00
   2.2800000e+00   1.0698360e+00
   2.3200000e+00   1.0748930e+00
   2.3600000e+00   1.0799340e+00
   2.4000000e+00   1.0847890e+00
   2.4400000e+00   1.0895330e+00
   2.4800000e+00   1.0942280e+00
   2.5200000e+00   1.0986830e+00
   2.5600000e+00   1.1032550e+00
   2.6000000e+00   1.1074310e+00
   2.6400000e+00   1.1119040e+00
   2.6800000e+00   1.1158230e+00
   2.7200000e+00   1.1202040e+00
   2.7600000e+00   1.1239050e+00
   2.8000000e+00   1.1281740e+00
   2.8400000e+00   1.1317210e+00
   2.8800000e+00   1.1358300e+00
   2.9200000e+00   1.1393060e+00
   2.9600000e+00   1.1431940e+00
   3.0000000e+00   1.1466860e+00
   3.0400000e+00   1.1502950e+00
   3.0800000e+00   1.1538650e+00
   3.1200000e+00   1.1571820e+00
   3.1600000e+00   1.1608280e+00
   3.2000000e+00   1.1639110e+00
   3.2400000e+00   1.1675530e+00
   3.2800000e+00   1.1705360e+00
   3.3200000e+00   1.1740310e+00
   3.3600000e+00   1.1770790e+00
   3.4000000e+00   1.1802930e+00
   3.4400000e+00   1.1835100e+00
   3.4800000e+00   1.1864160e+00
   3.5200000e+00   1.1897620e+00
   3.5600000e+00   1.1924940e+00
   3.6000000e+00   1.1957800e+00
   3.6400000e+00   1.1985730e+00
   3.6800000e+00   1.2015840e+00
   3.7200000e+00   1.2046010e+00
   3.7600000e+00   1.2072890e+00
   3.8000000e+00   1.2104570e+00
   3.8400000e+00   1.2130260e+00
   3.8800000e+00   1.2160680e+00
   3.9200000e+00   1.2188140e+00
   3.9600000e+00   1.2215120e+00
   4.0000000e+00   1.2245150e+00
  
