-0.00049958,-0.012572,0,0.34938,0.52264,0.016808,-0.049001,-0.38926,-0.047672,-0.39338,0.39886,0,41,0,-0.050257,-0.39319,0,1,3.1,0.24057,1.9728,0
-0.0002222,-0.0099621,0,0.33766,0.52077,0.018196,-0.051404,-0.40868,-0.049926,-0.41207,0.4178,0,41,0,-0.0528,-0.41222,0,1,3.2,0.24085,1.9755,0
0.00004065,-0.0064325,0,0.32499,0.51665,0.019969,-0.053635,-0.42843,-0.052163,-0.43062,0.4366,0,41,0,-0.055314,-0.4313,0,1,3.3,0.24111,1.979,0
0.00026405,-0.002271,0,0.30241,0.50191,0.022093,-0.055705,-0.44845,-0.054387,-0.44904,0.45527,0,41,0,-0.057814,-0.45045,0,1,3.4,0.24134,1.9831,0
0.0004143,0.0020408,0,0.28609,0.49369,0.024559,-0.057631,-0.46861,-0.056603,-0.46738,0.47386,0,41,0,-0.060303,-0.46965,0,1,3.5,0.24149,1.9875,0
0.00050023,0.0061813,0,0.27007,0.48679,0.027227,-0.059491,-0.4888,-0.058816,-0.48566,0.4924,0,41,0,-0.062805,-0.48888,0,1,3.6,0.24157,1.9916,0
0.00054856,0.0098935,0,0.249,0.4765,0.029942,-0.061377,-0.50889,-0.061033,-0.50394,0.51093,0,41,0,-0.06534,-0.50814,0,1,3.7,0.24162,1.9953,0
0.00056675,0.01286,0,0.22869,0.46949,0.032616,-0.063374,-0.52873,-0.063262,-0.52227,0.52952,0,41,0,-0.067917,-0.52738,0,1,3.8,0.24164,1.9983,0
0.00056669,0.014865,0,0.2124,0.46959,0.035183,-0.065556,-0.54821,-0.065509,-0.54074,0.54826,0,41,0,-0.07054,-0.54658,0,1,3.9,0.24164,2.0003,0
0.00058203,0.015964,0,0.19544,0.47209,0.037535,-0.06801,-0.56731,-0.06778,-0.55939,0.56716,0,41,0,-0.073238,-0.56574,0,1,4,0.24166,2.0014,0
0.00063833,0.016334,0,0.17702,0.47586,0.039624,-0.070782,-0.5861,-0.070074,-0.57823,0.58627,0,41,0,-0.076038,-0.58489,0,1,4.1,0.24171,2.0018,0
0.00072957,0.016168,0,0.16102,0.48438,0.041522,-0.073851,-0.60469,-0.072393,-0.59729,0.60561,0,41,0,-0.078947,-0.60408,0,1,4.2,0.2418,2.0016,0
