"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
3.6,0.88361,203,1,36,7.6485e-15,20,0
3.65,0.89619,203,1,36.5,7.6485e-15,20,0
3.7,0.90879,203,1,37,7.6485e-15,20,0
3.75,0.92139,203,1,37.5,7.6485e-15,20,0
3.8,0.934,203,1,38,7.6485e-15,20,0
3.85,0.94663,203,1,38.5,7.6485e-15,20,0
3.9,0.95927,203,1,39,7.6485e-15,20,0
3.95,0.97192,203,1,39.5,7.6485e-15,20,0
4,0.98459,203,1,40,7.6485e-15,20,0
4.05,0.99726,203,1,40.5,7.6485e-15,20,0
4.1,1.0099,203,1,41,7.6485e-15,20,0
4.15,1.0226,203,1,41.5,7.6485e-15,20,0
4.2,1.0352,203,1,42,7.6485e-15,20,0
4.25,1.0477,203,1,42.5,7.6485e-15,20,0
4.3,1.0602,203,1,43,7.6485e-15,20,0
4.35,1.0727,203,1,43.5,7.6485e-15,20,0
4.4,1.0851,203,1,44,7.6485e-15,20,0
4.45,1.0976,203,1,44.5,7.6485e-15,20,0
4.5,1.11,203,1,45,7.6485e-15,20,0
4.55,1.1225,203,1,45.5,7.6485e-15,20,0
4.6,1.1351,203,1,46,7.6485e-15,20,0
4.65,1.1478,203,1,46.5,7.6485e-15,20,0
4.7,1.1607,203,1,47,7.6485e-15,20,0
4.75,1.1738,203,1,47.5,7.6485e-15,20,0
4.8,1.1873,203,1,48,7.6485e-15,20,0
4.85,1.2013,203,1,48.5,7.6485e-15,20,0
4.9,1.216,203,1,49,7.6485e-15,20,0
4.95,1.2318,203,1,49.5,7.6485e-15,20,0
5,1.2489,203,1,50,7.6485e-15,20,0
5.05,1.2681,203,1,50.5,7.6485e-15,20,0
5.1,1.2901,203,1,51,7.6485e-15,20,0
5.15,1.3167,203,1,51.5,7.6485e-15,20,0
5.2,1.3504,203,1,52,7.6485e-15,20,0
5.25,1.3957,203,1,52.5,7.6485e-15,20,0
5.3,1.4603,203,1,53,7.6485e-15,20,0
5.35,1.5557,203,1,53.5,7.6485e-15,20,0
5.4,1.6958,203,1,54,7.6485e-15,20,0
5.45,1.8793,203,1,54.5,7.6485e-15,20,0
5.5,2.0508,203,1,55,7.6485e-15,20,0
5.55,2.112,203,1,55.5,7.6485e-15,20,0
5.6,2.0325,203,1,56,7.6485e-15,20,0
5.65,1.862,203,1,56.5,7.6485e-15,20,0
5.7,1.6722,203,1,57,7.6485e-15,20,0
5.75,1.4983,203,1,57.5,7.6485e-15,20,0
5.8,1.3564,203,1,58,7.6485e-15,20,0
5.85,1.294,203,1,58.5,7.6485e-15,20,0
5.9,1.3781,203,1,59,7.6485e-15,20,0
5.95,1.6063,203,1,59.5,7.6485e-15,20,0
6,1.839,203,1,60,7.6485e-15,20,0
6.05,1.895,203,1,60.5,7.6485e-15,20,0
6.1,1.7139,203,1,61,7.6485e-15,20,0
6.15,1.4265,203,1,61.5,7.6485e-15,20,0
6.2,1.2299,203,1,62,7.6485e-15,20,0
6.25,1.2318,203,1,62.5,7.6485e-15,20,0
6.3,1.4345,203,1,63,7.6485e-15,20,0
6.35,1.7942,203,1,63.5,7.6485e-15,20,0
6.4,2.1577,203,1,64,7.6485e-15,20,0
6.45,2.4589,203,1,64.5,7.6485e-15,20,0
6.5,2.3717,203,1,65,7.6485e-15,20,0
6.55,2.0437,203,1,65.5,7.6485e-15,20,0
6.6,1.72,203,1,66,7.6485e-15,20,0
6.65,1.6895,203,1,66.5,7.6485e-15,20,0
6.7,1.7431,203,1,67,7.6485e-15,20,0
6.75,1.8448,203,1,67.5,7.6485e-15,20,0
6.8,2.2627,203,1,68,7.6485e-15,20,0
6.85,3.1708,203,1,68.5,7.6485e-15,20,0
6.9,4.0148,203,1,69,7.6485e-15,20,0
6.95,3.0697,203,1,69.5,7.6485e-15,20,0
7,1.8072,203,1,70,7.6485e-15,20,0
7.05,1.0004,203,1,70.5,7.6485e-15,20,0
7.1,1.0863,203,1,71,7.6485e-15,20,0
7.15,1.0078,203,1,71.5,7.6485e-15,20,0
7.2,0.98099,203,1,72,7.6485e-15,20,0
7.25,1.2761,203,1,72.5,7.6485e-15,20,0
7.3,1.5812,203,1,73,7.6485e-15,20,0
7.35,1.5667,203,1,73.5,7.6485e-15,20,0
7.4,1.3272,203,1,74,7.6485e-15,20,0
7.45,0.98768,203,1,74.5,7.6485e-15,20,0
7.5,0.13649,203,1,75,7.6485e-15,20,0
7.55,0.53674,203,1,75.5,7.6485e-15,20,0
7.6,1.5621,203,1,76,7.6485e-15,20,0
7.65,2.4944,203,1,76.5,7.6485e-15,20,0
7.7,2.7005,203,1,77,7.6485e-15,20,0
7.75,2.4018,203,1,77.5,7.6485e-15,20,0
7.8,1.43,203,1,78,7.6485e-15,20,0
7.85,0.9013,203,1,78.5,7.6485e-15,20,0
7.9,0.72301,203,1,79,7.6485e-15,20,0
7.95,0.58306,203,1,79.5,7.6485e-15,20,0
8,0.67342,203,1,80,7.6485e-15,20,0
8.05,1.2386,203,1,80.5,7.6485e-15,20,0
8.1,1.5843,203,1,81,7.6485e-15,20,0
8.15,1.8182,203,1,81.5,7.6485e-15,20,0
8.2,2.0634,203,1,82,7.6485e-15,20,0
8.25,1.8342,203,1,82.5,7.6485e-15,20,0
8.3,1.5178,203,1,83,7.6485e-15,20,0
8.35,1.2475,203,1,83.5,7.6485e-15,20,0
8.4,1.3224,203,1,84,7.6485e-15,20,0
8.45,1.5129,203,1,84.5,7.6485e-15,20,0
8.5,0.82616,203,1,85,7.6485e-15,20,0
8.55,0.5741,203,1,85.5,7.6485e-15,20,0
8.6,1.2165,203,1,86,7.6485e-15,20,0
8.65,2.098,203,1,86.5,7.6485e-15,20,0
8.7,2.5306,203,1,87,7.6485e-15,20,0
8.75,3.0828,203,1,87.5,7.6485e-15,20,0
8.8,3.4934,203,1,88,7.6485e-15,20,0
8.85,5.2027,203,1,88.5,7.6485e-15,20,0
8.9,3.2271,203,1,89,7.6485e-15,20,0
8.95,3.1564,203,1,89.5,7.6485e-15,20,0
9,3.7016,203,1,90,7.6485e-15,20,0
9.05,3.9771,203,1,90.5,7.6485e-15,20,0
9.1,4.9084,203,1,91,7.6485e-15,20,0
9.15,6.8297,203,1,91.5,7.6485e-15,20,0
9.2,6.3627,203,1,92,7.6485e-15,20,0
9.25,14.144,203,1,92.5,7.6485e-15,20,0
9.3,9.6379,203,1,93,7.6485e-15,20,0
9.35,12.553,203,1,93.5,7.6485e-15,20,0
9.4,14.74,203,1,94,7.6485e-15,20,0
9.45,21.844,203,1,94.5,7.6485e-15,20,0
9.5,17.3,203,1,95,7.6485e-15,20,0
9.55,14.96,203,1,95.5,7.6485e-15,20,0
9.6,7.4381,203,1,96,7.6485e-15,20,0
9.65,7.5592,203,1,96.5,7.6485e-15,20,0
9.7,6.1983,203,1,97,7.6485e-15,20,0
9.75,4.8837,203,1,97.5,7.6485e-15,20,0
9.8,1.1406,203,1,98,7.6485e-15,20,0
9.85,4.3093,203,1,98.5,7.6485e-15,20,0
