"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.15,0.52292,185,1,21.5,9.1765,18.809,0
2.2,0.53508,185,1,22,9.1765,18.809,0
2.25,0.54722,185,1,22.5,9.1765,18.809,0
2.3,0.55936,185,1,23,9.1765,18.809,0
2.35,0.57148,185,1,23.5,9.1765,18.809,0
2.4,0.58358,185,1,24,9.1765,18.809,0
2.45,0.59568,185,1,24.5,9.1765,18.809,0
2.5,0.60777,185,1,25,9.1765,18.809,0
2.55,0.61986,185,1,25.5,9.1765,18.809,0
2.6,0.63195,185,1,26,9.1765,18.809,0
2.65,0.64404,185,1,26.5,9.1765,18.809,0
2.7,0.65614,185,1,27,9.1765,18.809,0
2.75,0.66823,185,1,27.5,9.1765,18.809,0
2.8,0.68033,185,1,28,9.1765,18.809,0
2.85,0.69242,185,1,28.5,9.1765,18.809,0
2.9,0.70451,185,1,29,9.1765,18.809,0
2.95,0.71661,185,1,29.5,9.1765,18.809,0
3,0.72872,185,1,30,9.1765,18.809,0
3.05,0.74084,185,1,30.5,9.1765,18.809,0
3.1,0.75298,185,1,31,9.1765,18.809,0
3.15,0.76514,185,1,31.5,9.1765,18.809,0
3.2,0.77732,185,1,32,9.1765,18.809,0
3.25,0.78951,185,1,32.5,9.1765,18.809,0
3.3,0.80172,185,1,33,9.1765,18.809,0
3.35,0.81395,185,1,33.5,9.1765,18.809,0
3.4,0.82621,185,1,34,9.1765,18.809,0
3.45,0.83852,185,1,34.5,9.1765,18.809,0
3.5,0.85089,185,1,35,9.1765,18.809,0
3.55,0.86333,185,1,35.5,9.1765,18.809,0
3.6,0.87583,185,1,36,9.1765,18.809,0
3.65,0.88839,185,1,36.5,9.1765,18.809,0
3.7,0.90098,185,1,37,9.1765,18.809,0
3.75,0.91356,185,1,37.5,9.1765,18.809,0
3.8,0.92612,185,1,38,9.1765,18.809,0
3.85,0.93862,185,1,38.5,9.1765,18.809,0
3.9,0.95105,185,1,39,9.1765,18.809,0
3.95,0.96338,185,1,39.5,9.1765,18.809,0
4,0.97561,185,1,40,9.1765,18.809,0
4.05,0.98771,185,1,40.5,9.1765,18.809,0
4.1,0.99968,185,1,41,9.1765,18.809,0
4.15,1.0115,185,1,41.5,9.1765,18.809,0
4.2,1.0233,185,1,42,9.1765,18.809,0
4.25,1.0349,185,1,42.5,9.1765,18.809,0
4.3,1.0465,185,1,43,9.1765,18.809,0
4.35,1.0581,185,1,43.5,9.1765,18.809,0
4.4,1.0696,185,1,44,9.1765,18.809,0
4.45,1.0813,185,1,44.5,9.1765,18.809,0
4.5,1.0931,185,1,45,9.1765,18.809,0
4.55,1.1051,185,1,45.5,9.1765,18.809,0
4.6,1.1172,185,1,46,9.1765,18.809,0
4.65,1.1295,185,1,46.5,9.1765,18.809,0
4.7,1.1419,185,1,47,9.1765,18.809,0
4.75,1.1543,185,1,47.5,9.1765,18.809,0
4.8,1.1667,185,1,48,9.1765,18.809,0
4.85,1.1789,185,1,48.5,9.1765,18.809,0
4.9,1.1907,185,1,49,9.1765,18.809,0
4.95,1.2018,185,1,49.5,9.1765,18.809,0
5,1.2116,185,1,50,9.1765,18.809,0
5.05,1.2195,185,1,50.5,9.1765,18.809,0
5.1,1.224,185,1,51,9.1765,18.809,0
5.15,1.2228,185,1,51.5,9.1765,18.809,0
5.2,1.212,185,1,52,9.1765,18.809,0
5.25,1.1845,185,1,52.5,9.1765,18.809,0
5.3,1.1283,185,1,53,9.1765,18.809,0
5.35,1.024,185,1,53.5,9.1765,18.809,0
5.4,0.84696,185,1,54,9.1765,18.809,0
5.45,0.59157,185,1,54.5,9.1765,18.809,0
5.5,0.33254,185,1,55,9.1765,18.809,0
5.55,0.1984,185,1,55.5,9.1765,18.809,0
5.6,0.21162,185,1,56,9.1765,18.809,0
5.65,0.36605,185,1,56.5,9.1765,18.809,0
5.7,0.57664,185,1,57,9.1765,18.809,0
5.75,0.67466,185,1,57.5,9.1765,18.809,0
5.8,0.60231,185,1,58,9.1765,18.809,0
5.85,0.41853,185,1,58.5,9.1765,18.809,0
5.9,0.25589,185,1,59,9.1765,18.809,0
5.95,0.20001,185,1,59.5,9.1765,18.809,0
6,0.26841,185,1,60,9.1765,18.809,0
6.05,0.41113,185,1,60.5,9.1765,18.809,0
6.1,0.46535,185,1,61,9.1765,18.809,0
6.15,0.37017,185,1,61.5,9.1765,18.809,0
6.2,0.22218,185,1,62,9.1765,18.809,0
6.25,0.13341,185,1,62.5,9.1765,18.809,0
6.3,0.12567,185,1,63,9.1765,18.809,0
6.35,0.26483,185,1,63.5,9.1765,18.809,0
6.4,0.49865,185,1,64,9.1765,18.809,0
6.45,0.79888,185,1,64.5,9.1765,18.809,0
6.5,1.0148,185,1,65,9.1765,18.809,0
6.55,1.1603,185,1,65.5,9.1765,18.809,0
6.6,1.6984,185,1,66,9.1765,18.809,0
6.65,2.2031,185,1,66.5,9.1765,18.809,0
6.7,3.2787,185,1,67,9.1765,18.809,0
6.75,4.666,185,1,67.5,9.1765,18.809,0
6.8,4.1523,185,1,68,9.1765,18.809,0
6.85,3.5067,185,1,68.5,9.1765,18.809,0
6.9,3.085,185,1,69,9.1765,18.809,0
6.95,3.7613,185,1,69.5,9.1765,18.809,0
7,4.7564,185,1,70,9.1765,18.809,0
7.05,4.0885,185,1,70.5,9.1765,18.809,0
7.1,4.752,185,1,71,9.1765,18.809,0
7.15,5.3697,185,1,71.5,9.1765,18.809,0
7.2,3.9331,185,1,72,9.1765,18.809,0
7.25,3.958,185,1,72.5,9.1765,18.809,0
7.3,3.9623,185,1,73,9.1765,18.809,0
7.35,4.181,185,1,73.5,9.1765,18.809,0
7.4,6.0229,185,1,74,9.1765,18.809,0
7.45,4.1497,185,1,74.5,9.1765,18.809,0
7.5,5.173,185,1,75,9.1765,18.809,0
7.55,5.0598,185,1,75.5,9.1765,18.809,0
7.6,4.6058,185,1,76,9.1765,18.809,0
7.65,3.3452,185,1,76.5,9.1765,18.809,0
7.7,5.3857,185,1,77,9.1765,18.809,0
7.75,3.4052,185,1,77.5,9.1765,18.809,0
7.8,6.7349,185,1,78,9.1765,18.809,0
7.85,7.5491,185,1,78.5,9.1765,18.809,0
7.9,5.1253,185,1,79,9.1765,18.809,0
7.95,4.1275,185,1,79.5,9.1765,18.809,0
8,5.0687,185,1,80,9.1765,18.809,0
8.05,4.5788,185,1,80.5,9.1765,18.809,0
8.1,6.2393,185,1,81,9.1765,18.809,0
8.15,3.5681,185,1,81.5,9.1765,18.809,0
8.2,4.7313,185,1,82,9.1765,18.809,0
8.25,5.6528,185,1,82.5,9.1765,18.809,0
8.3,4.3852,185,1,83,9.1765,18.809,0
8.35,5.7445,185,1,83.5,9.1765,18.809,0
8.4,4.8306,185,1,84,9.1765,18.809,0
8.45,6.0811,185,1,84.5,9.1765,18.809,0
8.5,7.2064,185,1,85,9.1765,18.809,0
8.55,7.4738,185,1,85.5,9.1765,18.809,0
8.6,5.8727,185,1,86,9.1765,18.809,0
8.65,5.7807,185,1,86.5,9.1765,18.809,0
8.7,7.2249,185,1,87,9.1765,18.809,0
8.75,2.8964,185,1,87.5,9.1765,18.809,0
8.8,4.0422,185,1,88,9.1765,18.809,0
8.85,5.0794,185,1,88.5,9.1765,18.809,0
8.9,5.2509,185,1,89,9.1765,18.809,0
8.95,6.5365,185,1,89.5,9.1765,18.809,0
9,7.8428,185,1,90,9.1765,18.809,0
9.05,6.9445,185,1,90.5,9.1765,18.809,0
9.1,4.5715,185,1,91,9.1765,18.809,0
9.15,7.8935,185,1,91.5,9.1765,18.809,0
9.2,5.8498,185,1,92,9.1765,18.809,0
9.25,1.625,185,1,92.5,9.1765,18.809,0
9.3,4.3335,185,1,93,9.1765,18.809,0
9.35,7.5131,185,1,93.5,9.1765,18.809,0
9.4,4.9494,185,1,94,9.1765,18.809,0
9.45,6.6279,185,1,94.5,9.1765,18.809,0
9.5,7.1324,185,1,95,9.1765,18.809,0
9.55,3.7063,185,1,95.5,9.1765,18.809,0
9.6,4.0879,185,1,96,9.1765,18.809,0
9.65,4.7329,185,1,96.5,9.1765,18.809,0
9.7,15.242,185,1,97,9.1765,18.809,0
9.75,3.959,185,1,97.5,9.1765,18.809,0
9.8,4.3738,185,1,98,9.1765,18.809,0
9.85,4.4521,185,1,98.5,9.1765,18.809,0
