"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
4.2,0.79925,261,1,42,-25.317,6.9515,0
4.25,0.80809,261,1,42.5,-25.317,6.9515,0
4.3,0.818,261,1,43,-25.317,6.9515,0
4.35,0.82727,261,1,43.5,-25.317,6.9515,0
4.4,0.83425,261,1,44,-25.317,6.9515,0
4.45,0.83814,261,1,44.5,-25.317,6.9515,0
4.5,0.83934,261,1,45,-25.317,6.9515,0
4.55,0.83941,261,1,45.5,-25.317,6.9515,0
4.6,0.84045,261,1,46,-25.317,6.9515,0
4.65,0.84431,261,1,46.5,-25.317,6.9515,0
4.7,0.8517,261,1,47,-25.317,6.9515,0
4.75,0.86194,261,1,47.5,-25.317,6.9515,0
4.8,0.8731,261,1,48,-25.317,6.9515,0
4.85,0.88263,261,1,48.5,-25.317,6.9515,0
4.9,0.88855,261,1,49,-25.317,6.9515,0
4.95,0.89023,261,1,49.5,-25.317,6.9515,0
5,0.88865,261,1,50,-25.317,6.9515,0
5.05,0.88616,261,1,50.5,-25.317,6.9515,0
5.1,0.8855,261,1,51,-25.317,6.9515,0
5.15,0.88909,261,1,51.5,-25.317,6.9515,0
5.2,0.89852,261,1,52,-25.317,6.9515,0
5.25,0.91419,261,1,52.5,-25.317,6.9515,0
5.3,0.93558,261,1,53,-25.317,6.9515,0
5.35,0.96147,261,1,53.5,-25.317,6.9515,0
5.4,0.99089,261,1,54,-25.317,6.9515,0
5.45,1.024,261,1,54.5,-25.317,6.9515,0
5.5,1.0628,261,1,55,-25.317,6.9515,0
5.55,1.1096,261,1,55.5,-25.317,6.9515,0
5.6,1.1644,261,1,56,-25.317,6.9515,0
5.65,1.22,261,1,56.5,-25.317,6.9515,0
5.7,1.2578,261,1,57,-25.317,6.9515,0
5.75,1.251,261,1,57.5,-25.317,6.9515,0
5.8,1.1824,261,1,58,-25.317,6.9515,0
5.85,1.0669,261,1,58.5,-25.317,6.9515,0
5.9,0.95423,261,1,59,-25.317,6.9515,0
5.95,0.902,261,1,59.5,-25.317,6.9515,0
6,0.9297,261,1,60,-25.317,6.9515,0
6.05,0.98623,261,1,60.5,-25.317,6.9515,0
6.1,1.0105,261,1,61,-25.317,6.9515,0
6.15,1.0508,261,1,61.5,-25.317,6.9515,0
6.2,1.0245,261,1,62,-25.317,6.9515,0
6.25,1.0728,261,1,62.5,-25.317,6.9515,0
6.3,1.1283,261,1,63,-25.317,6.9515,0
6.35,1.2565,261,1,63.5,-25.317,6.9515,0
6.4,1.2904,261,1,64,-25.317,6.9515,0
6.45,1.3319,261,1,64.5,-25.317,6.9515,0
6.5,1.2661,261,1,65,-25.317,6.9515,0
6.55,1.2506,261,1,65.5,-25.317,6.9515,0
6.6,1.2245,261,1,66,-25.317,6.9515,0
6.65,1.4766,261,1,66.5,-25.317,6.9515,0
6.7,1.6125,261,1,67,-25.317,6.9515,0
6.75,1.9024,261,1,67.5,-25.317,6.9515,0
6.8,2.3226,261,1,68,-25.317,6.9515,0
6.85,2.5214,261,1,68.5,-25.317,6.9515,0
6.9,2.3544,261,1,69,-25.317,6.9515,0
6.95,2.3233,261,1,69.5,-25.317,6.9515,0
7,2.3571,261,1,70,-25.317,6.9515,0
7.05,1.8684,261,1,70.5,-25.317,6.9515,0
7.1,1.5192,261,1,71,-25.317,6.9515,0
7.15,1.5739,261,1,71.5,-25.317,6.9515,0
7.2,1.4822,261,1,72,-25.317,6.9515,0
7.25,1.0937,261,1,72.5,-25.317,6.9515,0
7.3,0.77589,261,1,73,-25.317,6.9515,0
7.35,0.95957,261,1,73.5,-25.317,6.9515,0
7.4,1.3794,261,1,74,-25.317,6.9515,0
7.45,1.8967,261,1,74.5,-25.317,6.9515,0
7.5,1.7493,261,1,75,-25.317,6.9515,0
7.55,1.5018,261,1,75.5,-25.317,6.9515,0
7.6,1.3855,261,1,76,-25.317,6.9515,0
7.65,1.3191,261,1,76.5,-25.317,6.9515,0
7.7,1.3081,261,1,77,-25.317,6.9515,0
7.75,1.2001,261,1,77.5,-25.317,6.9515,0
7.8,1.0282,261,1,78,-25.317,6.9515,0
7.85,1.4598,261,1,78.5,-25.317,6.9515,0
7.9,1.9977,261,1,79,-25.317,6.9515,0
7.95,1.8902,261,1,79.5,-25.317,6.9515,0
8,1.3621,261,1,80,-25.317,6.9515,0
8.05,1.0255,261,1,80.5,-25.317,6.9515,0
8.1,0.65254,261,1,81,-25.317,6.9515,0
8.15,0.58795,261,1,81.5,-25.317,6.9515,0
8.2,1.3573,261,1,82,-25.317,6.9515,0
8.25,1.9162,261,1,82.5,-25.317,6.9515,0
8.3,1.3624,261,1,83,-25.317,6.9515,0
8.35,0.73711,261,1,83.5,-25.317,6.9515,0
8.4,0.81583,261,1,84,-25.317,6.9515,0
8.45,1.4849,261,1,84.5,-25.317,6.9515,0
8.5,1.867,261,1,85,-25.317,6.9515,0
8.55,1.3023,261,1,85.5,-25.317,6.9515,0
8.6,0.40917,261,1,86,-25.317,6.9515,0
8.65,1.1654,261,1,86.5,-25.317,6.9515,0
8.7,2.6202,261,1,87,-25.317,6.9515,0
8.75,2.7248,261,1,87.5,-25.317,6.9515,0
8.8,1.6623,261,1,88,-25.317,6.9515,0
8.85,1.1385,261,1,88.5,-25.317,6.9515,0
8.9,1.1531,261,1,89,-25.317,6.9515,0
8.95,1.2909,261,1,89.5,-25.317,6.9515,0
9,-0.046654,261,1,90,-25.317,6.9515,0
9.05,2.2001,261,1,90.5,-25.317,6.9515,0
9.1,0.47655,261,1,91,-25.317,6.9515,0
9.15,1.5008,261,1,91.5,-25.317,6.9515,0
9.2,6.0145,261,1,92,-25.317,6.9515,0
9.25,2.4982,261,1,92.5,-25.317,6.9515,0
9.3,3.0896,261,1,93,-25.317,6.9515,0
9.35,0.43752,261,1,93.5,-25.317,6.9515,0
9.4,0.66918,261,1,94,-25.317,6.9515,0
9.45,1.8687,261,1,94.5,-25.317,6.9515,0
9.5,1.6889,261,1,95,-25.317,6.9515,0
9.55,1.8803,261,1,95.5,-25.317,6.9515,0
9.6,2.2132,261,1,96,-25.317,6.9515,0
9.65,9.3461,261,1,96.5,-25.317,6.9515,0
9.7,2.2043,261,1,97,-25.317,6.9515,0
9.75,6.039,261,1,97.5,-25.317,6.9515,0
9.8,5.1086,261,1,98,-25.317,6.9515,0
9.85,6.7602,261,1,98.5,-25.317,6.9515,0
