"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
1.9,0.43608,255,1,19,-23.699,9.5833,0
1.95,0.44712,255,1,19.5,-23.699,9.5833,0
2,0.45807,255,1,20,-23.699,9.5833,0
2.05,0.46895,255,1,20.5,-23.699,9.5833,0
2.1,0.47979,255,1,21,-23.699,9.5833,0
2.15,0.49058,255,1,21.5,-23.699,9.5833,0
2.2,0.50132,255,1,22,-23.699,9.5833,0
2.25,0.51199,255,1,22.5,-23.699,9.5833,0
2.3,0.52256,255,1,23,-23.699,9.5833,0
2.35,0.53304,255,1,23.5,-23.699,9.5833,0
2.4,0.54347,255,1,24,-23.699,9.5833,0
2.45,0.55387,255,1,24.5,-23.699,9.5833,0
2.5,0.56429,255,1,25,-23.699,9.5833,0
2.55,0.57477,255,1,25.5,-23.699,9.5833,0
2.6,0.58533,255,1,26,-23.699,9.5833,0
2.65,0.596,255,1,26.5,-23.699,9.5833,0
2.7,0.60682,255,1,27,-23.699,9.5833,0
2.75,0.61783,255,1,27.5,-23.699,9.5833,0
2.8,0.62903,255,1,28,-23.699,9.5833,0
2.85,0.64042,255,1,28.5,-23.699,9.5833,0
2.9,0.65194,255,1,29,-23.699,9.5833,0
2.95,0.66351,255,1,29.5,-23.699,9.5833,0
3,0.67506,255,1,30,-23.699,9.5833,0
3.05,0.68655,255,1,30.5,-23.699,9.5833,0
3.1,0.69797,255,1,31,-23.699,9.5833,0
3.15,0.70937,255,1,31.5,-23.699,9.5833,0
3.2,0.7208,255,1,32,-23.699,9.5833,0
3.25,0.73232,255,1,32.5,-23.699,9.5833,0
3.3,0.74398,255,1,33,-23.699,9.5833,0
3.35,0.75581,255,1,33.5,-23.699,9.5833,0
3.4,0.76782,255,1,34,-23.699,9.5833,0
3.45,0.77995,255,1,34.5,-23.699,9.5833,0
3.5,0.79209,255,1,35,-23.699,9.5833,0
3.55,0.80406,255,1,35.5,-23.699,9.5833,0
3.6,0.81569,255,1,36,-23.699,9.5833,0
3.65,0.82684,255,1,36.5,-23.699,9.5833,0
3.7,0.83749,255,1,37,-23.699,9.5833,0
3.75,0.84776,255,1,37.5,-23.699,9.5833,0
3.8,0.85794,255,1,38,-23.699,9.5833,0
3.85,0.86844,255,1,38.5,-23.699,9.5833,0
3.9,0.8797,255,1,39,-23.699,9.5833,0
3.95,0.89205,255,1,39.5,-23.699,9.5833,0
4,0.90568,255,1,40,-23.699,9.5833,0
4.05,0.92046,255,1,40.5,-23.699,9.5833,0
4.1,0.93598,255,1,41,-23.699,9.5833,0
4.15,0.95163,255,1,41.5,-23.699,9.5833,0
4.2,0.96672,255,1,42,-23.699,9.5833,0
4.25,0.98071,255,1,42.5,-23.699,9.5833,0
4.3,0.99333,255,1,43,-23.699,9.5833,0
4.35,1.0047,255,1,43.5,-23.699,9.5833,0
4.4,1.0152,255,1,44,-23.699,9.5833,0
4.45,1.0254,255,1,44.5,-23.699,9.5833,0
4.5,1.0358,255,1,45,-23.699,9.5833,0
4.55,1.0469,255,1,45.5,-23.699,9.5833,0
4.6,1.0588,255,1,46,-23.699,9.5833,0
4.65,1.0716,255,1,46.5,-23.699,9.5833,0
4.7,1.085,255,1,47,-23.699,9.5833,0
4.75,1.0988,255,1,47.5,-23.699,9.5833,0
4.8,1.1126,255,1,48,-23.699,9.5833,0
4.85,1.126,255,1,48.5,-23.699,9.5833,0
4.9,1.1382,255,1,49,-23.699,9.5833,0
4.95,1.1485,255,1,49.5,-23.699,9.5833,0
5,1.1559,255,1,50,-23.699,9.5833,0
5.05,1.1598,255,1,50.5,-23.699,9.5833,0
5.1,1.1597,255,1,51,-23.699,9.5833,0
5.15,1.1549,255,1,51.5,-23.699,9.5833,0
5.2,1.1439,255,1,52,-23.699,9.5833,0
5.25,1.1233,255,1,52.5,-23.699,9.5833,0
5.3,1.0876,255,1,53,-23.699,9.5833,0
5.35,1.0284,255,1,53.5,-23.699,9.5833,0
5.4,0.93453,255,1,54,-23.699,9.5833,0
5.45,0.79469,255,1,54.5,-23.699,9.5833,0
5.5,0.60416,255,1,55,-23.699,9.5833,0
5.55,0.37941,255,1,55.5,-23.699,9.5833,0
5.6,0.17063,255,1,56,-23.699,9.5833,0
5.65,0.042322,255,1,56.5,-23.699,9.5833,0
5.7,0.029892,255,1,57,-23.699,9.5833,0
5.75,0.11485,255,1,57.5,-23.699,9.5833,0
5.8,0.21354,255,1,58,-23.699,9.5833,0
5.85,0.24499,255,1,58.5,-23.699,9.5833,0
5.9,0.22853,255,1,59,-23.699,9.5833,0
5.95,0.239,255,1,59.5,-23.699,9.5833,0
6,0.29358,255,1,60,-23.699,9.5833,0
6.05,0.37809,255,1,60.5,-23.699,9.5833,0
6.1,0.49015,255,1,61,-23.699,9.5833,0
6.15,0.61884,255,1,61.5,-23.699,9.5833,0
6.2,0.69593,255,1,62,-23.699,9.5833,0
6.25,0.68809,255,1,62.5,-23.699,9.5833,0
6.3,0.65793,255,1,63,-23.699,9.5833,0
6.35,0.57251,255,1,63.5,-23.699,9.5833,0
6.4,0.57167,255,1,64,-23.699,9.5833,0
6.45,0.48534,255,1,64.5,-23.699,9.5833,0
6.5,0.7017,255,1,65,-23.699,9.5833,0
6.55,0.6906,255,1,65.5,-23.699,9.5833,0
6.6,0.86575,255,1,66,-23.699,9.5833,0
6.65,0.77258,255,1,66.5,-23.699,9.5833,0
6.7,1.2184,255,1,67,-23.699,9.5833,0
6.75,2.0511,255,1,67.5,-23.699,9.5833,0
6.8,2.4433,255,1,68,-23.699,9.5833,0
6.85,3.7487,255,1,68.5,-23.699,9.5833,0
6.9,4.7822,255,1,69,-23.699,9.5833,0
6.95,4.9391,255,1,69.5,-23.699,9.5833,0
7,5.2637,255,1,70,-23.699,9.5833,0
7.05,7.057,255,1,70.5,-23.699,9.5833,0
7.1,6.7455,255,1,71,-23.699,9.5833,0
7.15,5.9762,255,1,71.5,-23.699,9.5833,0
7.2,5.5093,255,1,72,-23.699,9.5833,0
7.25,6.1716,255,1,72.5,-23.699,9.5833,0
7.3,6.9685,255,1,73,-23.699,9.5833,0
7.35,7.1003,255,1,73.5,-23.699,9.5833,0
7.4,9.2503,255,1,74,-23.699,9.5833,0
7.45,8.3387,255,1,74.5,-23.699,9.5833,0
7.5,8.9936,255,1,75,-23.699,9.5833,0
7.55,9.0711,255,1,75.5,-23.699,9.5833,0
7.6,10.289,255,1,76,-23.699,9.5833,0
7.65,10.18,255,1,76.5,-23.699,9.5833,0
7.7,10.698,255,1,77,-23.699,9.5833,0
7.75,13.115,255,1,77.5,-23.699,9.5833,0
7.8,13.097,255,1,78,-23.699,9.5833,0
7.85,11.655,255,1,78.5,-23.699,9.5833,0
7.9,11.175,255,1,79,-23.699,9.5833,0
7.95,13.071,255,1,79.5,-23.699,9.5833,0
8,12.977,255,1,80,-23.699,9.5833,0
8.05,12.263,255,1,80.5,-23.699,9.5833,0
8.1,13.266,255,1,81,-23.699,9.5833,0
8.15,13.062,255,1,81.5,-23.699,9.5833,0
8.2,13.582,255,1,82,-23.699,9.5833,0
8.25,13.053,255,1,82.5,-23.699,9.5833,0
8.3,15.398,255,1,83,-23.699,9.5833,0
8.35,13.138,255,1,83.5,-23.699,9.5833,0
8.4,15.211,255,1,84,-23.699,9.5833,0
8.45,14.499,255,1,84.5,-23.699,9.5833,0
8.5,13.497,255,1,85,-23.699,9.5833,0
8.55,15.402,255,1,85.5,-23.699,9.5833,0
8.6,14.609,255,1,86,-23.699,9.5833,0
8.65,14.34,255,1,86.5,-23.699,9.5833,0
8.7,16.37,255,1,87,-23.699,9.5833,0
8.75,19.284,255,1,87.5,-23.699,9.5833,0
8.8,19.597,255,1,88,-23.699,9.5833,0
8.85,17.549,255,1,88.5,-23.699,9.5833,0
8.9,14.485,255,1,89,-23.699,9.5833,0
8.95,14.289,255,1,89.5,-23.699,9.5833,0
9,23.958,255,1,90,-23.699,9.5833,0
9.05,16.383,255,1,90.5,-23.699,9.5833,0
9.1,8.7151,255,1,91,-23.699,9.5833,0
9.15,13.916,255,1,91.5,-23.699,9.5833,0
9.2,12.211,255,1,92,-23.699,9.5833,0
9.25,19.262,255,1,92.5,-23.699,9.5833,0
9.3,11.691,255,1,93,-23.699,9.5833,0
9.35,20.905,255,1,93.5,-23.699,9.5833,0
9.4,15.07,255,1,94,-23.699,9.5833,0
9.45,6.2907,255,1,94.5,-23.699,9.5833,0
9.5,6.7581,255,1,95,-23.699,9.5833,0
9.55,6.3526,255,1,95.5,-23.699,9.5833,0
9.6,11.275,255,1,96,-23.699,9.5833,0
9.65,6.0562,255,1,96.5,-23.699,9.5833,0
9.7,-0.79096,255,1,97,-23.699,9.5833,0
9.75,9.7975,255,1,97.5,-23.699,9.5833,0
9.8,18.137,255,1,98,-23.699,9.5833,0
9.85,11.763,255,1,98.5,-23.699,9.5833,0
