"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
5.05,1.2496,207,1,50.5,-2.061,19.942,0
5.1,1.2725,207,1,51,-2.061,19.942,0
5.15,1.3009,207,1,51.5,-2.061,19.942,0
5.2,1.3382,207,1,52,-2.061,19.942,0
5.25,1.3903,207,1,52.5,-2.061,19.942,0
5.3,1.4669,207,1,53,-2.061,19.942,0
5.35,1.5844,207,1,53.5,-2.061,19.942,0
5.4,1.7661,207,1,54,-2.061,19.942,0
5.45,2.0312,207,1,54.5,-2.061,19.942,0
5.5,2.3504,207,1,55,-2.061,19.942,0
5.55,2.6039,207,1,55.5,-2.061,19.942,0
5.6,2.6638,207,1,56,-2.061,19.942,0
5.65,2.5164,207,1,56.5,-2.061,19.942,0
5.7,2.2988,207,1,57,-2.061,19.942,0
5.75,2.17,207,1,57.5,-2.061,19.942,0
5.8,2.1883,207,1,58,-2.061,19.942,0
5.85,2.3337,207,1,58.5,-2.061,19.942,0
5.9,2.5402,207,1,59,-2.061,19.942,0
5.95,2.6981,207,1,59.5,-2.061,19.942,0
6,2.6871,207,1,60,-2.061,19.942,0
6.05,2.4912,207,1,60.5,-2.061,19.942,0
6.1,2.2188,207,1,61,-2.061,19.942,0
6.15,1.9891,207,1,61.5,-2.061,19.942,0
6.2,1.8164,207,1,62,-2.061,19.942,0
6.25,1.6878,207,1,62.5,-2.061,19.942,0
6.3,1.5973,207,1,63,-2.061,19.942,0
6.35,1.4636,207,1,63.5,-2.061,19.942,0
6.4,1.2276,207,1,64,-2.061,19.942,0
6.45,0.98171,207,1,64.5,-2.061,19.942,0
6.5,0.97037,207,1,65,-2.061,19.942,0
6.55,1.2383,207,1,65.5,-2.061,19.942,0
6.6,1.471,207,1,66,-2.061,19.942,0
6.65,1.5978,207,1,66.5,-2.061,19.942,0
6.7,1.9804,207,1,67,-2.061,19.942,0
6.75,2.6618,207,1,67.5,-2.061,19.942,0
6.8,2.7244,207,1,68,-2.061,19.942,0
6.85,2.0201,207,1,68.5,-2.061,19.942,0
6.9,1.3277,207,1,69,-2.061,19.942,0
6.95,0.96259,207,1,69.5,-2.061,19.942,0
7,0.414,207,1,70,-2.061,19.942,0
7.05,-0.033313,207,1,70.5,-2.061,19.942,0
7.1,0.90232,207,1,71,-2.061,19.942,0
7.15,2.3667,207,1,71.5,-2.061,19.942,0
7.2,3.3129,207,1,72,-2.061,19.942,0
7.25,3.5552,207,1,72.5,-2.061,19.942,0
7.3,3.6847,207,1,73,-2.061,19.942,0
7.35,4.1799,207,1,73.5,-2.061,19.942,0
7.4,3.6744,207,1,74,-2.061,19.942,0
7.45,3.0415,207,1,74.5,-2.061,19.942,0
7.5,2.68,207,1,75,-2.061,19.942,0
7.55,2.029,207,1,75.5,-2.061,19.942,0
7.6,1.1996,207,1,76,-2.061,19.942,0
7.65,0.85315,207,1,76.5,-2.061,19.942,0
7.7,1.2944,207,1,77,-2.061,19.942,0
7.75,1.8077,207,1,77.5,-2.061,19.942,0
7.8,1.9253,207,1,78,-2.061,19.942,0
7.85,1.6288,207,1,78.5,-2.061,19.942,0
7.9,1.0464,207,1,79,-2.061,19.942,0
7.95,0.56631,207,1,79.5,-2.061,19.942,0
8,0.18465,207,1,80,-2.061,19.942,0
8.05,0.48402,207,1,80.5,-2.061,19.942,0
8.1,1.8397,207,1,81,-2.061,19.942,0
8.15,3.2118,207,1,81.5,-2.061,19.942,0
8.2,3.4786,207,1,82,-2.061,19.942,0
8.25,3.1509,207,1,82.5,-2.061,19.942,0
8.3,2.5202,207,1,83,-2.061,19.942,0
8.35,1.4464,207,1,83.5,-2.061,19.942,0
8.4,0.64199,207,1,84,-2.061,19.942,0
8.45,-0.052659,207,1,84.5,-2.061,19.942,0
8.5,0.76534,207,1,85,-2.061,19.942,0
8.55,2.034,207,1,85.5,-2.061,19.942,0
8.6,0.49427,207,1,86,-2.061,19.942,0
8.65,2.152,207,1,86.5,-2.061,19.942,0
8.7,3.9864,207,1,87,-2.061,19.942,0
8.75,4.4165,207,1,87.5,-2.061,19.942,0
8.8,5.3523,207,1,88,-2.061,19.942,0
8.85,5.9391,207,1,88.5,-2.061,19.942,0
8.9,8.1405,207,1,89,-2.061,19.942,0
8.95,7.0931,207,1,89.5,-2.061,19.942,0
9,5.2655,207,1,90,-2.061,19.942,0
9.05,6.5775,207,1,90.5,-2.061,19.942,0
9.1,7.5163,207,1,91,-2.061,19.942,0
9.15,5.1271,207,1,91.5,-2.061,19.942,0
9.2,4.9771,207,1,92,-2.061,19.942,0
9.25,8.9142,207,1,92.5,-2.061,19.942,0
9.3,9.5048,207,1,93,-2.061,19.942,0
9.35,9.7635,207,1,93.5,-2.061,19.942,0
9.4,7.6251,207,1,94,-2.061,19.942,0
9.45,8.2713,207,1,94.5,-2.061,19.942,0
9.5,4.3798,207,1,95,-2.061,19.942,0
9.55,8.5595,207,1,95.5,-2.061,19.942,0
9.6,7.7702,207,1,96,-2.061,19.942,0
9.65,12.901,207,1,96.5,-2.061,19.942,0
9.7,10.029,207,1,97,-2.061,19.942,0
9.75,5.9349,207,1,97.5,-2.061,19.942,0
9.8,2.6016,207,1,98,-2.061,19.942,0
9.85,3.6662,207,1,98.5,-2.061,19.942,0
