"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0.05,0.012166,215,1,0.5,-6.1564,19.473,0
0.1,0.024332,215,1,1,-6.1564,19.473,0
0.15,0.036499,215,1,1.5,-6.1564,19.473,0
0.2,0.048665,215,1,2,-6.1564,19.473,0
0.25,0.060831,215,1,2.5,-6.1564,19.473,0
0.3,0.072998,215,1,3,-6.1564,19.473,0
0.35,0.085164,215,1,3.5,-6.1564,19.473,0
0.4,0.09733,215,1,4,-6.1564,19.473,0
0.45,0.1095,215,1,4.5,-6.1564,19.473,0
0.5,0.12166,215,1,5,-6.1564,19.473,0
0.55,0.13383,215,1,5.5,-6.1564,19.473,0
0.6,0.146,215,1,6,-6.1564,19.473,0
0.65,0.15816,215,1,6.5,-6.1564,19.473,0
0.7,0.17033,215,1,7,-6.1564,19.473,0
0.75,0.1825,215,1,7.5,-6.1564,19.473,0
0.8,0.19467,215,1,8,-6.1564,19.473,0
0.85,0.20684,215,1,8.5,-6.1564,19.473,0
0.9,0.219,215,1,9,-6.1564,19.473,0
0.95,0.23117,215,1,9.5,-6.1564,19.473,0
1,0.24334,215,1,10,-6.1564,19.473,0
1.05,0.25551,215,1,10.5,-6.1564,19.473,0
1.1,0.26768,215,1,11,-6.1564,19.473,0
1.15,0.27985,215,1,11.5,-6.1564,19.473,0
1.2,0.29202,215,1,12,-6.1564,19.473,0
1.25,0.30418,215,1,12.5,-6.1564,19.473,0
1.3,0.31635,215,1,13,-6.1564,19.473,0
1.35,0.32851,215,1,13.5,-6.1564,19.473,0
1.4,0.34068,215,1,14,-6.1564,19.473,0
1.45,0.35284,215,1,14.5,-6.1564,19.473,0
1.5,0.365,215,1,15,-6.1564,19.473,0
1.55,0.37715,215,1,15.5,-6.1564,19.473,0
1.6,0.38931,215,1,16,-6.1564,19.473,0
1.65,0.40147,215,1,16.5,-6.1564,19.473,0
1.7,0.41363,215,1,17,-6.1564,19.473,0
1.75,0.42579,215,1,17.5,-6.1564,19.473,0
1.8,0.43795,215,1,18,-6.1564,19.473,0
1.85,0.45012,215,1,18.5,-6.1564,19.473,0
1.9,0.46229,215,1,19,-6.1564,19.473,0
1.95,0.47446,215,1,19.5,-6.1564,19.473,0
2,0.48664,215,1,20,-6.1564,19.473,0
2.05,0.49882,215,1,20.5,-6.1564,19.473,0
2.1,0.511,215,1,21,-6.1564,19.473,0
2.15,0.52318,215,1,21.5,-6.1564,19.473,0
2.2,0.53537,215,1,22,-6.1564,19.473,0
2.25,0.54755,215,1,22.5,-6.1564,19.473,0
2.3,0.55973,215,1,23,-6.1564,19.473,0
2.35,0.5719,215,1,23.5,-6.1564,19.473,0
2.4,0.58406,215,1,24,-6.1564,19.473,0
2.45,0.59622,215,1,24.5,-6.1564,19.473,0
2.5,0.60835,215,1,25,-6.1564,19.473,0
2.55,0.62048,215,1,25.5,-6.1564,19.473,0
2.6,0.6326,215,1,26,-6.1564,19.473,0
2.65,0.64472,215,1,26.5,-6.1564,19.473,0
2.7,0.65683,215,1,27,-6.1564,19.473,0
2.75,0.66894,215,1,27.5,-6.1564,19.473,0
2.8,0.68105,215,1,28,-6.1564,19.473,0
2.85,0.69316,215,1,28.5,-6.1564,19.473,0
2.9,0.70528,215,1,29,-6.1564,19.473,0
2.95,0.71739,215,1,29.5,-6.1564,19.473,0
3,0.72951,215,1,30,-6.1564,19.473,0
3.05,0.74163,215,1,30.5,-6.1564,19.473,0
3.1,0.75376,215,1,31,-6.1564,19.473,0
3.15,0.76591,215,1,31.5,-6.1564,19.473,0
3.2,0.77808,215,1,32,-6.1564,19.473,0
3.25,0.79027,215,1,32.5,-6.1564,19.473,0
3.3,0.80249,215,1,33,-6.1564,19.473,0
3.35,0.81473,215,1,33.5,-6.1564,19.473,0
3.4,0.827,215,1,34,-6.1564,19.473,0
3.45,0.83929,215,1,34.5,-6.1564,19.473,0
3.5,0.8516,215,1,35,-6.1564,19.473,0
3.55,0.86393,215,1,35.5,-6.1564,19.473,0
3.6,0.8763,215,1,36,-6.1564,19.473,0
3.65,0.88869,215,1,36.5,-6.1564,19.473,0
3.7,0.90111,215,1,37,-6.1564,19.473,0
3.75,0.91356,215,1,37.5,-6.1564,19.473,0
3.8,0.92602,215,1,38,-6.1564,19.473,0
3.85,0.93847,215,1,38.5,-6.1564,19.473,0
3.9,0.95089,215,1,39,-6.1564,19.473,0
3.95,0.96327,215,1,39.5,-6.1564,19.473,0
4,0.9756,215,1,40,-6.1564,19.473,0
4.05,0.98787,215,1,40.5,-6.1564,19.473,0
4.1,1.0001,215,1,41,-6.1564,19.473,0
4.15,1.0122,215,1,41.5,-6.1564,19.473,0
4.2,1.0243,215,1,42,-6.1564,19.473,0
4.25,1.0364,215,1,42.5,-6.1564,19.473,0
4.3,1.0484,215,1,43,-6.1564,19.473,0
4.35,1.0603,215,1,43.5,-6.1564,19.473,0
4.4,1.0722,215,1,44,-6.1564,19.473,0
4.45,1.0841,215,1,44.5,-6.1564,19.473,0
4.5,1.0959,215,1,45,-6.1564,19.473,0
4.55,1.1078,215,1,45.5,-6.1564,19.473,0
4.6,1.1198,215,1,46,-6.1564,19.473,0
4.65,1.1319,215,1,46.5,-6.1564,19.473,0
4.7,1.1443,215,1,47,-6.1564,19.473,0
4.75,1.157,215,1,47.5,-6.1564,19.473,0
4.8,1.1701,215,1,48,-6.1564,19.473,0
4.85,1.1836,215,1,48.5,-6.1564,19.473,0
4.9,1.1978,215,1,49,-6.1564,19.473,0
4.95,1.2127,215,1,49.5,-6.1564,19.473,0
5,1.2289,215,1,50,-6.1564,19.473,0
5.05,1.2468,215,1,50.5,-6.1564,19.473,0
5.1,1.2676,215,1,51,-6.1564,19.473,0
5.15,1.2931,215,1,51.5,-6.1564,19.473,0
5.2,1.3265,215,1,52,-6.1564,19.473,0
5.25,1.3734,215,1,52.5,-6.1564,19.473,0
5.3,1.4436,215,1,53,-6.1564,19.473,0
5.35,1.5544,215,1,53.5,-6.1564,19.473,0
5.4,1.7349,215,1,54,-6.1564,19.473,0
5.45,2.0258,215,1,54.5,-6.1564,19.473,0
5.5,2.4471,215,1,55,-6.1564,19.473,0
5.55,2.8996,215,1,55.5,-6.1564,19.473,0
5.6,3.1428,215,1,56,-6.1564,19.473,0
5.65,3.0528,215,1,56.5,-6.1564,19.473,0
5.7,2.7917,215,1,57,-6.1564,19.473,0
5.75,2.7011,215,1,57.5,-6.1564,19.473,0
5.8,3.0096,215,1,58,-6.1564,19.473,0
5.85,3.6707,215,1,58.5,-6.1564,19.473,0
5.9,4.2867,215,1,59,-6.1564,19.473,0
5.95,4.4557,215,1,59.5,-6.1564,19.473,0
6,4.4389,215,1,60,-6.1564,19.473,0
6.05,5.0897,215,1,60.5,-6.1564,19.473,0
6.1,6.3653,215,1,61,-6.1564,19.473,0
6.15,7.3734,215,1,61.5,-6.1564,19.473,0
6.2,8.6942,215,1,62,-6.1564,19.473,0
6.25,10.108,215,1,62.5,-6.1564,19.473,0
6.3,11.649,215,1,63,-6.1564,19.473,0
6.35,10.95,215,1,63.5,-6.1564,19.473,0
6.4,10.165,215,1,64,-6.1564,19.473,0
6.45,6.9973,215,1,64.5,-6.1564,19.473,0
6.5,4.6212,215,1,65,-6.1564,19.473,0
6.55,6.4369,215,1,65.5,-6.1564,19.473,0
6.6,6.7909,215,1,66,-6.1564,19.473,0
6.65,7.3228,215,1,66.5,-6.1564,19.473,0
6.7,7.7992,215,1,67,-6.1564,19.473,0
6.75,8.4177,215,1,67.5,-6.1564,19.473,0
6.8,8.5943,215,1,68,-6.1564,19.473,0
6.85,9.584,215,1,68.5,-6.1564,19.473,0
6.9,11.702,215,1,69,-6.1564,19.473,0
6.95,13.108,215,1,69.5,-6.1564,19.473,0
7,13.109,215,1,70,-6.1564,19.473,0
7.05,12.527,215,1,70.5,-6.1564,19.473,0
7.1,12.169,215,1,71,-6.1564,19.473,0
7.15,12.344,215,1,71.5,-6.1564,19.473,0
7.2,11.909,215,1,72,-6.1564,19.473,0
7.25,11.186,215,1,72.5,-6.1564,19.473,0
7.3,11.39,215,1,73,-6.1564,19.473,0
7.35,14.358,215,1,73.5,-6.1564,19.473,0
7.4,15.204,215,1,74,-6.1564,19.473,0
7.45,14.843,215,1,74.5,-6.1564,19.473,0
7.5,14.838,215,1,75,-6.1564,19.473,0
7.55,17.183,215,1,75.5,-6.1564,19.473,0
7.6,15.63,215,1,76,-6.1564,19.473,0
7.65,15.857,215,1,76.5,-6.1564,19.473,0
7.7,17.145,215,1,77,-6.1564,19.473,0
7.75,18.54,215,1,77.5,-6.1564,19.473,0
7.8,19.158,215,1,78,-6.1564,19.473,0
7.85,18.293,215,1,78.5,-6.1564,19.473,0
7.9,19.062,215,1,79,-6.1564,19.473,0
7.95,17.692,215,1,79.5,-6.1564,19.473,0
8,13.37,215,1,80,-6.1564,19.473,0
8.05,16.268,215,1,80.5,-6.1564,19.473,0
8.1,17.15,215,1,81,-6.1564,19.473,0
8.15,17.186,215,1,81.5,-6.1564,19.473,0
8.2,16.295,215,1,82,-6.1564,19.473,0
8.25,14.528,215,1,82.5,-6.1564,19.473,0
8.3,16.141,215,1,83,-6.1564,19.473,0
8.35,20.02,215,1,83.5,-6.1564,19.473,0
8.4,17.706,215,1,84,-6.1564,19.473,0
8.45,14.941,215,1,84.5,-6.1564,19.473,0
8.5,21.608,215,1,85,-6.1564,19.473,0
8.55,15.602,215,1,85.5,-6.1564,19.473,0
8.6,15.339,215,1,86,-6.1564,19.473,0
8.65,19.286,215,1,86.5,-6.1564,19.473,0
8.7,18.49,215,1,87,-6.1564,19.473,0
8.75,16.941,215,1,87.5,-6.1564,19.473,0
8.8,19.738,215,1,88,-6.1564,19.473,0
8.85,24.813,215,1,88.5,-6.1564,19.473,0
8.9,11.212,215,1,89,-6.1564,19.473,0
8.95,22.105,215,1,89.5,-6.1564,19.473,0
9,8.1373,215,1,90,-6.1564,19.473,0
9.05,7.8631,215,1,90.5,-6.1564,19.473,0
9.1,13.802,215,1,91,-6.1564,19.473,0
9.15,12.551,215,1,91.5,-6.1564,19.473,0
9.2,13.321,215,1,92,-6.1564,19.473,0
9.25,15.193,215,1,92.5,-6.1564,19.473,0
9.3,9.8901,215,1,93,-6.1564,19.473,0
9.35,23.752,215,1,93.5,-6.1564,19.473,0
9.4,26.782,215,1,94,-6.1564,19.473,0
9.45,33.538,215,1,94.5,-6.1564,19.473,0
9.5,32.645,215,1,95,-6.1564,19.473,0
9.55,25.665,215,1,95.5,-6.1564,19.473,0
9.6,15.532,215,1,96,-6.1564,19.473,0
9.65,23.518,215,1,96.5,-6.1564,19.473,0
9.7,25.069,215,1,97,-6.1564,19.473,0
9.75,12.364,215,1,97.5,-6.1564,19.473,0
9.8,11.58,215,1,98,-6.1564,19.473,0
9.85,10.234,215,1,98.5,-6.1564,19.473,0
