"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.15,0.52284,209,1,21.5,-3.0895,19.869,0
2.2,0.53502,209,1,22,-3.0895,19.869,0
2.25,0.5472,209,1,22.5,-3.0895,19.869,0
2.3,0.55938,209,1,23,-3.0895,19.869,0
2.35,0.57157,209,1,23.5,-3.0895,19.869,0
2.4,0.58374,209,1,24,-3.0895,19.869,0
2.45,0.59592,209,1,24.5,-3.0895,19.869,0
2.5,0.60808,209,1,25,-3.0895,19.869,0
2.55,0.62024,209,1,25.5,-3.0895,19.869,0
2.6,0.63237,209,1,26,-3.0895,19.869,0
2.65,0.6445,209,1,26.5,-3.0895,19.869,0
2.7,0.6566,209,1,27,-3.0895,19.869,0
2.75,0.66869,209,1,27.5,-3.0895,19.869,0
2.8,0.68078,209,1,28,-3.0895,19.869,0
2.85,0.69285,209,1,28.5,-3.0895,19.869,0
2.9,0.70492,209,1,29,-3.0895,19.869,0
2.95,0.71699,209,1,29.5,-3.0895,19.869,0
3,0.72907,209,1,30,-3.0895,19.869,0
3.05,0.74115,209,1,30.5,-3.0895,19.869,0
3.1,0.75324,209,1,31,-3.0895,19.869,0
3.15,0.76534,209,1,31.5,-3.0895,19.869,0
3.2,0.77747,209,1,32,-3.0895,19.869,0
3.25,0.78962,209,1,32.5,-3.0895,19.869,0
3.3,0.80179,209,1,33,-3.0895,19.869,0
3.35,0.81399,209,1,33.5,-3.0895,19.869,0
3.4,0.82621,209,1,34,-3.0895,19.869,0
3.45,0.83846,209,1,34.5,-3.0895,19.869,0
3.5,0.85074,209,1,35,-3.0895,19.869,0
3.55,0.86303,209,1,35.5,-3.0895,19.869,0
3.6,0.87533,209,1,36,-3.0895,19.869,0
3.65,0.88765,209,1,36.5,-3.0895,19.869,0
3.7,0.89997,209,1,37,-3.0895,19.869,0
3.75,0.9123,209,1,37.5,-3.0895,19.869,0
3.8,0.92464,209,1,38,-3.0895,19.869,0
3.85,0.93699,209,1,38.5,-3.0895,19.869,0
3.9,0.94932,209,1,39,-3.0895,19.869,0
3.95,0.96164,209,1,39.5,-3.0895,19.869,0
4,0.97394,209,1,40,-3.0895,19.869,0
4.05,0.98618,209,1,40.5,-3.0895,19.869,0
4.1,0.99836,209,1,41,-3.0895,19.869,0
4.15,1.0105,209,1,41.5,-3.0895,19.869,0
4.2,1.0225,209,1,42,-3.0895,19.869,0
4.25,1.0345,209,1,42.5,-3.0895,19.869,0
4.3,1.0463,209,1,43,-3.0895,19.869,0
4.35,1.0581,209,1,43.5,-3.0895,19.869,0
4.4,1.0698,209,1,44,-3.0895,19.869,0
4.45,1.0815,209,1,44.5,-3.0895,19.869,0
4.5,1.093,209,1,45,-3.0895,19.869,0
4.55,1.1045,209,1,45.5,-3.0895,19.869,0
4.6,1.1158,209,1,46,-3.0895,19.869,0
4.65,1.1271,209,1,46.5,-3.0895,19.869,0
4.7,1.1382,209,1,47,-3.0895,19.869,0
4.75,1.1492,209,1,47.5,-3.0895,19.869,0
4.8,1.16,209,1,48,-3.0895,19.869,0
4.85,1.1705,209,1,48.5,-3.0895,19.869,0
4.9,1.1804,209,1,49,-3.0895,19.869,0
4.95,1.1895,209,1,49.5,-3.0895,19.869,0
5,1.1973,209,1,50,-3.0895,19.869,0
5.05,1.2029,209,1,50.5,-3.0895,19.869,0
5.1,1.205,209,1,51,-3.0895,19.869,0
5.15,1.2013,209,1,51.5,-3.0895,19.869,0
5.2,1.1883,209,1,52,-3.0895,19.869,0
5.25,1.1599,209,1,52.5,-3.0895,19.869,0
5.3,1.1062,209,1,53,-3.0895,19.869,0
5.35,1.0122,209,1,53.5,-3.0895,19.869,0
5.4,0.85908,209,1,54,-3.0895,19.869,0
5.45,0.63879,209,1,54.5,-3.0895,19.869,0
5.5,0.39409,209,1,55,-3.0895,19.869,0
5.55,0.22562,209,1,55.5,-3.0895,19.869,0
5.6,0.18878,209,1,56,-3.0895,19.869,0
5.65,0.28935,209,1,56.5,-3.0895,19.869,0
5.7,0.47438,209,1,57,-3.0895,19.869,0
5.75,0.60204,209,1,57.5,-3.0895,19.869,0
5.8,0.58857,209,1,58,-3.0895,19.869,0
5.85,0.45799,209,1,58.5,-3.0895,19.869,0
5.9,0.3183,209,1,59,-3.0895,19.869,0
5.95,0.25808,209,1,59.5,-3.0895,19.869,0
6,0.31125,209,1,60,-3.0895,19.869,0
6.05,0.44417,209,1,60.5,-3.0895,19.869,0
6.1,0.57721,209,1,61,-3.0895,19.869,0
6.15,0.70142,209,1,61.5,-3.0895,19.869,0
6.2,0.81127,209,1,62,-3.0895,19.869,0
6.25,0.87763,209,1,62.5,-3.0895,19.869,0
6.3,0.79887,209,1,63,-3.0895,19.869,0
6.35,0.75023,209,1,63.5,-3.0895,19.869,0
6.4,0.8363,209,1,64,-3.0895,19.869,0
6.45,1.1857,209,1,64.5,-3.0895,19.869,0
6.5,1.8211,209,1,65,-3.0895,19.869,0
6.55,2.2865,209,1,65.5,-3.0895,19.869,0
6.6,2.2683,209,1,66,-3.0895,19.869,0
6.65,2.0659,209,1,66.5,-3.0895,19.869,0
6.7,1.3002,209,1,67,-3.0895,19.869,0
6.75,0.40019,209,1,67.5,-3.0895,19.869,0
6.8,0.18988,209,1,68,-3.0895,19.869,0
6.85,0.74016,209,1,68.5,-3.0895,19.869,0
6.9,1.2794,209,1,69,-3.0895,19.869,0
6.95,1.6058,209,1,69.5,-3.0895,19.869,0
7,1.7896,209,1,70,-3.0895,19.869,0
7.05,1.7172,209,1,70.5,-3.0895,19.869,0
7.1,1.3814,209,1,71,-3.0895,19.869,0
7.15,1.028,209,1,71.5,-3.0895,19.869,0
7.2,0.9792,209,1,72,-3.0895,19.869,0
7.25,0.98504,209,1,72.5,-3.0895,19.869,0
7.3,0.69277,209,1,73,-3.0895,19.869,0
7.35,0.81111,209,1,73.5,-3.0895,19.869,0
7.4,1.7662,209,1,74,-3.0895,19.869,0
7.45,2.5855,209,1,74.5,-3.0895,19.869,0
7.5,2.4615,209,1,75,-3.0895,19.869,0
7.55,1.9906,209,1,75.5,-3.0895,19.869,0
7.6,1.6173,209,1,76,-3.0895,19.869,0
7.65,1.1698,209,1,76.5,-3.0895,19.869,0
7.7,0.55726,209,1,77,-3.0895,19.869,0
7.75,0.97663,209,1,77.5,-3.0895,19.869,0
7.8,1.8568,209,1,78,-3.0895,19.869,0
7.85,2.3631,209,1,78.5,-3.0895,19.869,0
7.9,2.3514,209,1,79,-3.0895,19.869,0
7.95,1.7126,209,1,79.5,-3.0895,19.869,0
8,1.3916,209,1,80,-3.0895,19.869,0
8.05,1.0053,209,1,80.5,-3.0895,19.869,0
8.1,1.0182,209,1,81,-3.0895,19.869,0
8.15,0.3132,209,1,81.5,-3.0895,19.869,0
8.2,0.73722,209,1,82,-3.0895,19.869,0
8.25,0.90464,209,1,82.5,-3.0895,19.869,0
8.3,1.631,209,1,83,-3.0895,19.869,0
8.35,2.5268,209,1,83.5,-3.0895,19.869,0
8.4,4.1318,209,1,84,-3.0895,19.869,0
8.45,4.5976,209,1,84.5,-3.0895,19.869,0
8.5,3.7235,209,1,85,-3.0895,19.869,0
8.55,3.5819,209,1,85.5,-3.0895,19.869,0
8.6,2.0509,209,1,86,-3.0895,19.869,0
8.65,0.98709,209,1,86.5,-3.0895,19.869,0
8.7,0.78662,209,1,87,-3.0895,19.869,0
8.75,1.1359,209,1,87.5,-3.0895,19.869,0
8.8,1.418,209,1,88,-3.0895,19.869,0
8.85,1.2631,209,1,88.5,-3.0895,19.869,0
8.9,1.836,209,1,89,-3.0895,19.869,0
8.95,1.6259,209,1,89.5,-3.0895,19.869,0
9,3.3314,209,1,90,-3.0895,19.869,0
9.05,5.08,209,1,90.5,-3.0895,19.869,0
9.1,3.4832,209,1,91,-3.0895,19.869,0
9.15,2.0728,209,1,91.5,-3.0895,19.869,0
9.2,1.4807,209,1,92,-3.0895,19.869,0
9.25,-0.10043,209,1,92.5,-3.0895,19.869,0
9.3,0.39929,209,1,93,-3.0895,19.869,0
9.35,-0.78877,209,1,93.5,-3.0895,19.869,0
9.4,0.692,209,1,94,-3.0895,19.869,0
9.45,1.152,209,1,94.5,-3.0895,19.869,0
9.5,2.4575,209,1,95,-3.0895,19.869,0
9.55,2.3536,209,1,95.5,-3.0895,19.869,0
9.6,1.096,209,1,96,-3.0895,19.869,0
9.65,0.28883,209,1,96.5,-3.0895,19.869,0
9.7,0.39428,209,1,97,-3.0895,19.869,0
9.75,2.657,209,1,97.5,-3.0895,19.869,0
9.8,3.6724,209,1,98,-3.0895,19.869,0
9.85,2.4811,209,1,98.5,-3.0895,19.869,0
