"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
7.4,1.7967,157,1,74,21.679,11.922,0
7.45,2.1457,157,1,74.5,21.679,11.922,0
7.5,1.9117,157,1,75,21.679,11.922,0
7.55,1.9232,157,1,75.5,21.679,11.922,0
7.6,2.2688,157,1,76,21.679,11.922,0
7.65,1.7194,157,1,76.5,21.679,11.922,0
7.7,1.4868,157,1,77,21.679,11.922,0
7.75,1.2557,157,1,77.5,21.679,11.922,0
7.8,1.5601,157,1,78,21.679,11.922,0
7.85,1.719,157,1,78.5,21.679,11.922,0
7.9,1.6529,157,1,79,21.679,11.922,0
7.95,1.7574,157,1,79.5,21.679,11.922,0
8,1.8957,157,1,80,21.679,11.922,0
8.05,2.1761,157,1,80.5,21.679,11.922,0
8.1,2.5699,157,1,81,21.679,11.922,0
8.15,2.815,157,1,81.5,21.679,11.922,0
8.2,1.7316,157,1,82,21.679,11.922,0
8.25,1.5094,157,1,82.5,21.679,11.922,0
8.3,1.6482,157,1,83,21.679,11.922,0
8.35,1.875,157,1,83.5,21.679,11.922,0
8.4,1.8097,157,1,84,21.679,11.922,0
8.45,2.7063,157,1,84.5,21.679,11.922,0
8.5,3.3963,157,1,85,21.679,11.922,0
8.55,3.3285,157,1,85.5,21.679,11.922,0
8.6,2.0764,157,1,86,21.679,11.922,0
8.65,2.851,157,1,86.5,21.679,11.922,0
8.7,1.7023,157,1,87,21.679,11.922,0
8.75,1.2327,157,1,87.5,21.679,11.922,0
8.8,0.72383,157,1,88,21.679,11.922,0
8.85,1.5135,157,1,88.5,21.679,11.922,0
8.9,2.2119,157,1,89,21.679,11.922,0
8.95,3.3859,157,1,89.5,21.679,11.922,0
9,3.0515,157,1,90,21.679,11.922,0
9.05,1.4626,157,1,90.5,21.679,11.922,0
9.1,1.302,157,1,91,21.679,11.922,0
9.15,1.3908,157,1,91.5,21.679,11.922,0
9.2,1.8986,157,1,92,21.679,11.922,0
9.25,1.8746,157,1,92.5,21.679,11.922,0
9.3,1.0911,157,1,93,21.679,11.922,0
9.35,1.6569,157,1,93.5,21.679,11.922,0
9.4,2.7307,157,1,94,21.679,11.922,0
9.45,3.4266,157,1,94.5,21.679,11.922,0
9.5,2.797,157,1,95,21.679,11.922,0
9.55,1.0555,157,1,95.5,21.679,11.922,0
9.6,0.58252,157,1,96,21.679,11.922,0
9.65,0.48941,157,1,96.5,21.679,11.922,0
9.7,0.75966,157,1,97,21.679,11.922,0
9.75,1.9337,157,1,97.5,21.679,11.922,0
9.8,2.2119,157,1,98,21.679,11.922,0
9.85,2.0555,157,1,98.5,21.679,11.922,0
