"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
1.9,0.45771,237,1,19,-16.777,15.67,0
1.95,0.46968,237,1,19.5,-16.777,15.67,0
2,0.48162,237,1,20,-16.777,15.67,0
2.05,0.49354,237,1,20.5,-16.777,15.67,0
2.1,0.50545,237,1,21,-16.777,15.67,0
2.15,0.51734,237,1,21.5,-16.777,15.67,0
2.2,0.52922,237,1,22,-16.777,15.67,0
2.25,0.5411,237,1,22.5,-16.777,15.67,0
2.3,0.55298,237,1,23,-16.777,15.67,0
2.35,0.56484,237,1,23.5,-16.777,15.67,0
2.4,0.57669,237,1,24,-16.777,15.67,0
2.45,0.58851,237,1,24.5,-16.777,15.67,0
2.5,0.60031,237,1,25,-16.777,15.67,0
2.55,0.61209,237,1,25.5,-16.777,15.67,0
2.6,0.62387,237,1,26,-16.777,15.67,0
2.65,0.63566,237,1,26.5,-16.777,15.67,0
2.7,0.64747,237,1,27,-16.777,15.67,0
2.75,0.6593,237,1,27.5,-16.777,15.67,0
2.8,0.67115,237,1,28,-16.777,15.67,0
2.85,0.68302,237,1,28.5,-16.777,15.67,0
2.9,0.69491,237,1,29,-16.777,15.67,0
2.95,0.70684,237,1,29.5,-16.777,15.67,0
3,0.7188,237,1,30,-16.777,15.67,0
3.05,0.73082,237,1,30.5,-16.777,15.67,0
3.1,0.74292,237,1,31,-16.777,15.67,0
3.15,0.7551,237,1,31.5,-16.777,15.67,0
3.2,0.76738,237,1,32,-16.777,15.67,0
3.25,0.77976,237,1,32.5,-16.777,15.67,0
3.3,0.79223,237,1,33,-16.777,15.67,0
3.35,0.80477,237,1,33.5,-16.777,15.67,0
3.4,0.81736,237,1,34,-16.777,15.67,0
3.45,0.82996,237,1,34.5,-16.777,15.67,0
3.5,0.84254,237,1,35,-16.777,15.67,0
3.55,0.85505,237,1,35.5,-16.777,15.67,0
3.6,0.86748,237,1,36,-16.777,15.67,0
3.65,0.87977,237,1,36.5,-16.777,15.67,0
3.7,0.89192,237,1,37,-16.777,15.67,0
3.75,0.90391,237,1,37.5,-16.777,15.67,0
3.8,0.91576,237,1,38,-16.777,15.67,0
3.85,0.92749,237,1,38.5,-16.777,15.67,0
3.9,0.93913,237,1,39,-16.777,15.67,0
3.95,0.95073,237,1,39.5,-16.777,15.67,0
4,0.96232,237,1,40,-16.777,15.67,0
4.05,0.97395,237,1,40.5,-16.777,15.67,0
4.1,0.98566,237,1,41,-16.777,15.67,0
4.15,0.99751,237,1,41.5,-16.777,15.67,0
4.2,1.0096,237,1,42,-16.777,15.67,0
4.25,1.0219,237,1,42.5,-16.777,15.67,0
4.3,1.0345,237,1,43,-16.777,15.67,0
4.35,1.0473,237,1,43.5,-16.777,15.67,0
4.4,1.0605,237,1,44,-16.777,15.67,0
4.45,1.0738,237,1,44.5,-16.777,15.67,0
4.5,1.0873,237,1,45,-16.777,15.67,0
4.55,1.1009,237,1,45.5,-16.777,15.67,0
4.6,1.1144,237,1,46,-16.777,15.67,0
4.65,1.128,237,1,46.5,-16.777,15.67,0
4.7,1.1416,237,1,47,-16.777,15.67,0
4.75,1.1554,237,1,47.5,-16.777,15.67,0
4.8,1.1692,237,1,48,-16.777,15.67,0
4.85,1.1834,237,1,48.5,-16.777,15.67,0
4.9,1.1979,237,1,49,-16.777,15.67,0
4.95,1.2131,237,1,49.5,-16.777,15.67,0
5,1.2293,237,1,50,-16.777,15.67,0
5.05,1.2473,237,1,50.5,-16.777,15.67,0
5.1,1.2684,237,1,51,-16.777,15.67,0
5.15,1.2947,237,1,51.5,-16.777,15.67,0
5.2,1.3296,237,1,52,-16.777,15.67,0
5.25,1.379,237,1,52.5,-16.777,15.67,0
5.3,1.4521,237,1,53,-16.777,15.67,0
5.35,1.5646,237,1,53.5,-16.777,15.67,0
5.4,1.7412,237,1,54,-16.777,15.67,0
5.45,2.014,237,1,54.5,-16.777,15.67,0
5.5,2.3959,237,1,55,-16.777,15.67,0
5.55,2.8076,237,1,55.5,-16.777,15.67,0
5.6,3.0534,237,1,56,-16.777,15.67,0
5.65,3.0022,237,1,56.5,-16.777,15.67,0
5.7,2.762,237,1,57,-16.777,15.67,0
5.75,2.5876,237,1,57.5,-16.777,15.67,0
5.8,2.638,237,1,58,-16.777,15.67,0
5.85,2.9092,237,1,58.5,-16.777,15.67,0
5.9,3.2725,237,1,59,-16.777,15.67,0
5.95,3.5112,237,1,59.5,-16.777,15.67,0
6,3.4816,237,1,60,-16.777,15.67,0
6.05,3.2864,237,1,60.5,-16.777,15.67,0
6.1,3.1055,237,1,61,-16.777,15.67,0
6.15,2.974,237,1,61.5,-16.777,15.67,0
6.2,2.7388,237,1,62,-16.777,15.67,0
6.25,2.2744,237,1,62.5,-16.777,15.67,0
6.3,1.7288,237,1,63,-16.777,15.67,0
6.35,1.2288,237,1,63.5,-16.777,15.67,0
6.4,0.87883,237,1,64,-16.777,15.67,0
6.45,0.78019,237,1,64.5,-16.777,15.67,0
6.5,0.92611,237,1,65,-16.777,15.67,0
6.55,1.2944,237,1,65.5,-16.777,15.67,0
6.6,1.6218,237,1,66,-16.777,15.67,0
6.65,1.8696,237,1,66.5,-16.777,15.67,0
6.7,2.2947,237,1,67,-16.777,15.67,0
6.75,2.3293,237,1,67.5,-16.777,15.67,0
6.8,1.8917,237,1,68,-16.777,15.67,0
6.85,1.3057,237,1,68.5,-16.777,15.67,0
6.9,0.80075,237,1,69,-16.777,15.67,0
6.95,0.34186,237,1,69.5,-16.777,15.67,0
7,0.22448,237,1,70,-16.777,15.67,0
7.05,0.45737,237,1,70.5,-16.777,15.67,0
7.1,0.91139,237,1,71,-16.777,15.67,0
7.15,1.5689,237,1,71.5,-16.777,15.67,0
7.2,2.0293,237,1,72,-16.777,15.67,0
7.25,2.2582,237,1,72.5,-16.777,15.67,0
7.3,2.167,237,1,73,-16.777,15.67,0
7.35,2.0402,237,1,73.5,-16.777,15.67,0
7.4,1.9997,237,1,74,-16.777,15.67,0
7.45,2.4902,237,1,74.5,-16.777,15.67,0
7.5,2.4395,237,1,75,-16.777,15.67,0
7.55,2.8899,237,1,75.5,-16.777,15.67,0
7.6,2.8109,237,1,76,-16.777,15.67,0
7.65,3.1415,237,1,76.5,-16.777,15.67,0
7.7,2.9225,237,1,77,-16.777,15.67,0
7.75,3.823,237,1,77.5,-16.777,15.67,0
7.8,4.4406,237,1,78,-16.777,15.67,0
7.85,3.4422,237,1,78.5,-16.777,15.67,0
7.9,2.4739,237,1,79,-16.777,15.67,0
7.95,1.8683,237,1,79.5,-16.777,15.67,0
8,1.427,237,1,80,-16.777,15.67,0
8.05,0.54339,237,1,80.5,-16.777,15.67,0
8.1,0.38291,237,1,81,-16.777,15.67,0
8.15,1.2911,237,1,81.5,-16.777,15.67,0
8.2,2.1446,237,1,82,-16.777,15.67,0
8.25,2.101,237,1,82.5,-16.777,15.67,0
8.3,1.2956,237,1,83,-16.777,15.67,0
8.35,0.75365,237,1,83.5,-16.777,15.67,0
8.4,0.77433,237,1,84,-16.777,15.67,0
8.45,1.0564,237,1,84.5,-16.777,15.67,0
8.5,1.6104,237,1,85,-16.777,15.67,0
8.55,1.8084,237,1,85.5,-16.777,15.67,0
8.6,1.8511,237,1,86,-16.777,15.67,0
8.65,1.3895,237,1,86.5,-16.777,15.67,0
8.7,0.86331,237,1,87,-16.777,15.67,0
8.75,0.63419,237,1,87.5,-16.777,15.67,0
8.8,0.32363,237,1,88,-16.777,15.67,0
8.85,0.36842,237,1,88.5,-16.777,15.67,0
8.9,2.2838,237,1,89,-16.777,15.67,0
8.95,4.2207,237,1,89.5,-16.777,15.67,0
9,3.5224,237,1,90,-16.777,15.67,0
9.05,3.1543,237,1,90.5,-16.777,15.67,0
9.1,3.4332,237,1,91,-16.777,15.67,0
9.15,3.6961,237,1,91.5,-16.777,15.67,0
9.2,2.0957,237,1,92,-16.777,15.67,0
9.25,1.5558,237,1,92.5,-16.777,15.67,0
9.3,0.99391,237,1,93,-16.777,15.67,0
9.35,0.31258,237,1,93.5,-16.777,15.67,0
9.4,-0.27485,237,1,94,-16.777,15.67,0
9.45,0.4389,237,1,94.5,-16.777,15.67,0
9.5,1.4593,237,1,95,-16.777,15.67,0
9.55,2.5501,237,1,95.5,-16.777,15.67,0
9.6,4.2258,237,1,96,-16.777,15.67,0
9.65,5.5564,237,1,96.5,-16.777,15.67,0
9.7,5.5161,237,1,97,-16.777,15.67,0
9.75,5.8632,237,1,97.5,-16.777,15.67,0
9.8,5.7559,237,1,98,-16.777,15.67,0
9.85,5.4837,237,1,98.5,-16.777,15.67,0
