"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
7.35,6.5511,231,1,73.5,-14.03,17.088,0
7.4,7.7402,231,1,74,-14.03,17.088,0
7.45,8.6774,231,1,74.5,-14.03,17.088,0
7.5,8.9583,231,1,75,-14.03,17.088,0
7.55,8.08,231,1,75.5,-14.03,17.088,0
7.6,8.6156,231,1,76,-14.03,17.088,0
7.65,9.5511,231,1,76.5,-14.03,17.088,0
7.7,7.5421,231,1,77,-14.03,17.088,0
7.75,6.7935,231,1,77.5,-14.03,17.088,0
7.8,6.6505,231,1,78,-14.03,17.088,0
7.85,7.2047,231,1,78.5,-14.03,17.088,0
7.9,6.6613,231,1,79,-14.03,17.088,0
7.95,8.3204,231,1,79.5,-14.03,17.088,0
8,10.24,231,1,80,-14.03,17.088,0
8.05,6.2032,231,1,80.5,-14.03,17.088,0
8.1,4.9304,231,1,81,-14.03,17.088,0
8.15,5.6351,231,1,81.5,-14.03,17.088,0
8.2,5.0098,231,1,82,-14.03,17.088,0
8.25,8.0571,231,1,82.5,-14.03,17.088,0
8.3,8.0727,231,1,83,-14.03,17.088,0
8.35,8.7027,231,1,83.5,-14.03,17.088,0
8.4,8.1399,231,1,84,-14.03,17.088,0
8.45,6.9871,231,1,84.5,-14.03,17.088,0
8.5,6.9447,231,1,85,-14.03,17.088,0
8.55,8.3204,231,1,85.5,-14.03,17.088,0
8.6,5.1916,231,1,86,-14.03,17.088,0
8.65,6.1521,231,1,86.5,-14.03,17.088,0
8.7,8.7363,231,1,87,-14.03,17.088,0
8.75,11.324,231,1,87.5,-14.03,17.088,0
8.8,13.074,231,1,88,-14.03,17.088,0
8.85,12.613,231,1,88.5,-14.03,17.088,0
8.9,13.574,231,1,89,-14.03,17.088,0
8.95,11.823,231,1,89.5,-14.03,17.088,0
9,14.539,231,1,90,-14.03,17.088,0
9.05,11.65,231,1,90.5,-14.03,17.088,0
9.1,11.662,231,1,91,-14.03,17.088,0
9.15,9.474,231,1,91.5,-14.03,17.088,0
9.2,7.3849,231,1,92,-14.03,17.088,0
9.25,3.552,231,1,92.5,-14.03,17.088,0
9.3,3.4896,231,1,93,-14.03,17.088,0
9.35,7.0261,231,1,93.5,-14.03,17.088,0
9.4,8.5239,231,1,94,-14.03,17.088,0
9.45,12.393,231,1,94.5,-14.03,17.088,0
9.5,7.3842,231,1,95,-14.03,17.088,0
9.55,5.6789,231,1,95.5,-14.03,17.088,0
9.6,8.6937,231,1,96,-14.03,17.088,0
9.65,8.3922,231,1,96.5,-14.03,17.088,0
9.7,3.3875,231,1,97,-14.03,17.088,0
9.75,4.4842,231,1,97.5,-14.03,17.088,0
9.8,5.6009,231,1,98,-14.03,17.088,0
9.85,4.3681,231,1,98.5,-14.03,17.088,0
