"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
6.95,3.782,169,1,69.5,16.777,15.67,0
7,4.7302,169,1,70,16.777,15.67,0
7.05,4.4973,169,1,70.5,16.777,15.67,0
7.1,4.724,169,1,71,16.777,15.67,0
7.15,4.4829,169,1,71.5,16.777,15.67,0
7.2,4.6372,169,1,72,16.777,15.67,0
7.25,5.5111,169,1,72.5,16.777,15.67,0
7.3,5.4867,169,1,73,16.777,15.67,0
7.35,5.0079,169,1,73.5,16.777,15.67,0
7.4,4.2075,169,1,74,16.777,15.67,0
7.45,3.9264,169,1,74.5,16.777,15.67,0
7.5,4.9013,169,1,75,16.777,15.67,0
7.55,4.2431,169,1,75.5,16.777,15.67,0
7.6,6.5274,169,1,76,16.777,15.67,0
7.65,6.6052,169,1,76.5,16.777,15.67,0
7.7,6.3412,169,1,77,16.777,15.67,0
7.75,4.8846,169,1,77.5,16.777,15.67,0
7.8,5.0583,169,1,78,16.777,15.67,0
7.85,5.5819,169,1,78.5,16.777,15.67,0
7.9,6.2385,169,1,79,16.777,15.67,0
7.95,7.5383,169,1,79.5,16.777,15.67,0
8,6.5305,169,1,80,16.777,15.67,0
8.05,5.7041,169,1,80.5,16.777,15.67,0
8.1,4.668,169,1,81,16.777,15.67,0
8.15,5.4829,169,1,81.5,16.777,15.67,0
8.2,5.0864,169,1,82,16.777,15.67,0
8.25,5.5321,169,1,82.5,16.777,15.67,0
8.3,6.344,169,1,83,16.777,15.67,0
8.35,6.9782,169,1,83.5,16.777,15.67,0
8.4,5.5857,169,1,84,16.777,15.67,0
8.45,5.2431,169,1,84.5,16.777,15.67,0
8.5,5.0283,169,1,85,16.777,15.67,0
8.55,3.353,169,1,85.5,16.777,15.67,0
8.6,3.7115,169,1,86,16.777,15.67,0
8.65,9.0719,169,1,86.5,16.777,15.67,0
8.7,8.3016,169,1,87,16.777,15.67,0
8.75,5.051,169,1,87.5,16.777,15.67,0
8.8,6.7255,169,1,88,16.777,15.67,0
8.85,8.7776,169,1,88.5,16.777,15.67,0
8.9,8.8804,169,1,89,16.777,15.67,0
8.95,8.2391,169,1,89.5,16.777,15.67,0
9,6.3891,169,1,90,16.777,15.67,0
9.05,7.0198,169,1,90.5,16.777,15.67,0
9.1,8.3792,169,1,91,16.777,15.67,0
9.15,8.4944,169,1,91.5,16.777,15.67,0
9.2,5.8148,169,1,92,16.777,15.67,0
9.25,7.4292,169,1,92.5,16.777,15.67,0
9.3,6.0882,169,1,93,16.777,15.67,0
9.35,5.9054,169,1,93.5,16.777,15.67,0
9.4,8.4925,169,1,94,16.777,15.67,0
9.45,9.6886,169,1,94.5,16.777,15.67,0
9.5,10.539,169,1,95,16.777,15.67,0
9.55,9.2977,169,1,95.5,16.777,15.67,0
9.6,10.913,169,1,96,16.777,15.67,0
9.65,11.629,169,1,96.5,16.777,15.67,0
9.7,15.076,169,1,97,16.777,15.67,0
9.75,8.7188,169,1,97.5,16.777,15.67,0
9.8,7.1923,169,1,98,16.777,15.67,0
9.85,5.0484,169,1,98.5,16.777,15.67,0
