"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
6.4,1.1219,271,1,64,-26.857,2.0555,0
6.45,1.191,271,1,64.5,-26.857,2.0555,0
6.5,1.2526,271,1,65,-26.857,2.0555,0
6.55,1.3071,271,1,65.5,-26.857,2.0555,0
6.6,1.3492,271,1,66,-26.857,2.0555,0
6.65,1.3918,271,1,66.5,-26.857,2.0555,0
6.7,1.4293,271,1,67,-26.857,2.0555,0
6.75,1.4701,271,1,67.5,-26.857,2.0555,0
6.8,1.5116,271,1,68,-26.857,2.0555,0
6.85,1.5586,271,1,68.5,-26.857,2.0555,0
6.9,1.6144,271,1,69,-26.857,2.0555,0
6.95,1.6867,271,1,69.5,-26.857,2.0555,0
7,1.7757,271,1,70,-26.857,2.0555,0
7.05,1.8741,271,1,70.5,-26.857,2.0555,0
7.1,1.9758,271,1,71,-26.857,2.0555,0
7.15,2.1081,271,1,71.5,-26.857,2.0555,0
7.2,2.2686,271,1,72,-26.857,2.0555,0
7.25,2.3921,271,1,72.5,-26.857,2.0555,0
7.3,2.4891,271,1,73,-26.857,2.0555,0
7.35,2.5087,271,1,73.5,-26.857,2.0555,0
7.4,2.5485,271,1,74,-26.857,2.0555,0
7.45,2.7068,271,1,74.5,-26.857,2.0555,0
7.5,2.9643,271,1,75,-26.857,2.0555,0
7.55,3.1067,271,1,75.5,-26.857,2.0555,0
7.6,3.0182,271,1,76,-26.857,2.0555,0
7.65,2.7215,271,1,76.5,-26.857,2.0555,0
7.7,2.3631,271,1,77,-26.857,2.0555,0
7.75,2.2262,271,1,77.5,-26.857,2.0555,0
7.8,2.2204,271,1,78,-26.857,2.0555,0
7.85,2.4913,271,1,78.5,-26.857,2.0555,0
7.9,2.9365,271,1,79,-26.857,2.0555,0
7.95,3.5398,271,1,79.5,-26.857,2.0555,0
8,3.8402,271,1,80,-26.857,2.0555,0
8.05,3.9078,271,1,80.5,-26.857,2.0555,0
8.1,3.6051,271,1,81,-26.857,2.0555,0
8.15,3.2627,271,1,81.5,-26.857,2.0555,0
8.2,2.919,271,1,82,-26.857,2.0555,0
8.25,3.0555,271,1,82.5,-26.857,2.0555,0
8.3,3.5246,271,1,83,-26.857,2.0555,0
8.35,3.6273,271,1,83.5,-26.857,2.0555,0
8.4,2.8994,271,1,84,-26.857,2.0555,0
8.45,2.6738,271,1,84.5,-26.857,2.0555,0
8.5,2.7354,271,1,85,-26.857,2.0555,0
8.55,3.3957,271,1,85.5,-26.857,2.0555,0
8.6,4.2522,271,1,86,-26.857,2.0555,0
8.65,3.8716,271,1,86.5,-26.857,2.0555,0
8.7,4.045,271,1,87,-26.857,2.0555,0
8.75,4.7815,271,1,87.5,-26.857,2.0555,0
8.8,6.9171,271,1,88,-26.857,2.0555,0
8.85,5.6539,271,1,88.5,-26.857,2.0555,0
8.9,3.9571,271,1,89,-26.857,2.0555,0
8.95,3.5572,271,1,89.5,-26.857,2.0555,0
9,2.2174,271,1,90,-26.857,2.0555,0
9.05,3.5324,271,1,90.5,-26.857,2.0555,0
9.1,3.9153,271,1,91,-26.857,2.0555,0
9.15,4.4356,271,1,91.5,-26.857,2.0555,0
9.2,5.0997,271,1,92,-26.857,2.0555,0
9.25,4.3304,271,1,92.5,-26.857,2.0555,0
9.3,4.6253,271,1,93,-26.857,2.0555,0
9.35,3.9793,271,1,93.5,-26.857,2.0555,0
9.4,2.3504,271,1,94,-26.857,2.0555,0
9.45,4.7829,271,1,94.5,-26.857,2.0555,0
9.5,-0.57216,271,1,95,-26.857,2.0555,0
9.55,4.0994,271,1,95.5,-26.857,2.0555,0
9.6,6.3965,271,1,96,-26.857,2.0555,0
9.65,3.1505,271,1,96.5,-26.857,2.0555,0
9.7,2.1197,271,1,97,-26.857,2.0555,0
9.75,0.21039,271,1,97.5,-26.857,2.0555,0
9.8,2.9447,271,1,98,-26.857,2.0555,0
9.85,5.5312,271,1,98.5,-26.857,2.0555,0
