"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
3.2,0.76981,235,1,32,-15.879,16.176,0
3.25,0.78215,235,1,32.5,-15.879,16.176,0
3.3,0.79455,235,1,33,-15.879,16.176,0
3.35,0.80701,235,1,33.5,-15.879,16.176,0
3.4,0.81951,235,1,34,-15.879,16.176,0
3.45,0.83205,235,1,34.5,-15.879,16.176,0
3.5,0.84459,235,1,35,-15.879,16.176,0
3.55,0.85711,235,1,35.5,-15.879,16.176,0
3.6,0.8696,235,1,36,-15.879,16.176,0
3.65,0.88202,235,1,36.5,-15.879,16.176,0
3.7,0.89434,235,1,37,-15.879,16.176,0
3.75,0.90655,235,1,37.5,-15.879,16.176,0
3.8,0.91861,235,1,38,-15.879,16.176,0
3.85,0.93051,235,1,38.5,-15.879,16.176,0
3.9,0.94225,235,1,39,-15.879,16.176,0
3.95,0.95386,235,1,39.5,-15.879,16.176,0
4,0.96538,235,1,40,-15.879,16.176,0
4.05,0.97686,235,1,40.5,-15.879,16.176,0
4.1,0.98839,235,1,41,-15.879,16.176,0
4.15,1,235,1,41.5,-15.879,16.176,0
4.2,1.0118,235,1,42,-15.879,16.176,0
4.25,1.0238,235,1,42.5,-15.879,16.176,0
4.3,1.036,235,1,43,-15.879,16.176,0
4.35,1.0485,235,1,43.5,-15.879,16.176,0
4.4,1.0612,235,1,44,-15.879,16.176,0
4.45,1.074,235,1,44.5,-15.879,16.176,0
4.5,1.087,235,1,45,-15.879,16.176,0
4.55,1.1001,235,1,45.5,-15.879,16.176,0
4.6,1.113,235,1,46,-15.879,16.176,0
4.65,1.1258,235,1,46.5,-15.879,16.176,0
4.7,1.1383,235,1,47,-15.879,16.176,0
4.75,1.1504,235,1,47.5,-15.879,16.176,0
4.8,1.1621,235,1,48,-15.879,16.176,0
4.85,1.1731,235,1,48.5,-15.879,16.176,0
4.9,1.1833,235,1,49,-15.879,16.176,0
4.95,1.1923,235,1,49.5,-15.879,16.176,0
5,1.1994,235,1,50,-15.879,16.176,0
5.05,1.2041,235,1,50.5,-15.879,16.176,0
5.1,1.2049,235,1,51,-15.879,16.176,0
5.15,1.2,235,1,51.5,-15.879,16.176,0
5.2,1.1862,235,1,52,-15.879,16.176,0
5.25,1.1583,235,1,52.5,-15.879,16.176,0
5.3,1.1073,235,1,53,-15.879,16.176,0
5.35,1.0195,235,1,53.5,-15.879,16.176,0
5.4,0.87554,235,1,54,-15.879,16.176,0
5.45,0.66074,235,1,54.5,-15.879,16.176,0
5.5,0.39991,235,1,55,-15.879,16.176,0
5.55,0.19252,235,1,55.5,-15.879,16.176,0
5.6,0.12672,235,1,56,-15.879,16.176,0
5.65,0.20792,235,1,56.5,-15.879,16.176,0
5.7,0.39102,235,1,57,-15.879,16.176,0
5.75,0.53215,235,1,57.5,-15.879,16.176,0
5.8,0.53172,235,1,58,-15.879,16.176,0
5.85,0.42025,235,1,58.5,-15.879,16.176,0
5.9,0.30864,235,1,59,-15.879,16.176,0
5.95,0.28902,235,1,59.5,-15.879,16.176,0
6,0.38967,235,1,60,-15.879,16.176,0
6.05,0.54939,235,1,60.5,-15.879,16.176,0
6.1,0.66019,235,1,61,-15.879,16.176,0
6.15,0.71076,235,1,61.5,-15.879,16.176,0
6.2,0.70487,235,1,62,-15.879,16.176,0
6.25,0.66527,235,1,62.5,-15.879,16.176,0
6.3,0.63102,235,1,63,-15.879,16.176,0
6.35,0.66083,235,1,63.5,-15.879,16.176,0
6.4,0.85247,235,1,64,-15.879,16.176,0
6.45,1.1993,235,1,64.5,-15.879,16.176,0
6.5,1.5654,235,1,65,-15.879,16.176,0
6.55,1.7254,235,1,65.5,-15.879,16.176,0
6.6,1.7403,235,1,66,-15.879,16.176,0
6.65,1.5541,235,1,66.5,-15.879,16.176,0
6.7,1.2086,235,1,67,-15.879,16.176,0
6.75,0.92688,235,1,67.5,-15.879,16.176,0
6.8,0.97423,235,1,68,-15.879,16.176,0
6.85,1.1204,235,1,68.5,-15.879,16.176,0
6.9,1.1202,235,1,69,-15.879,16.176,0
6.95,0.89663,235,1,69.5,-15.879,16.176,0
7,0.68613,235,1,70,-15.879,16.176,0
7.05,0.55689,235,1,70.5,-15.879,16.176,0
7.1,0.76231,235,1,71,-15.879,16.176,0
7.15,1.2953,235,1,71.5,-15.879,16.176,0
7.2,2.3407,235,1,72,-15.879,16.176,0
7.25,2.5176,235,1,72.5,-15.879,16.176,0
7.3,2.3481,235,1,73,-15.879,16.176,0
7.35,1.8644,235,1,73.5,-15.879,16.176,0
7.4,1.1429,235,1,74,-15.879,16.176,0
7.45,0.59358,235,1,74.5,-15.879,16.176,0
7.5,0.6594,235,1,75,-15.879,16.176,0
7.55,1.2305,235,1,75.5,-15.879,16.176,0
7.6,2.1838,235,1,76,-15.879,16.176,0
7.65,3.18,235,1,76.5,-15.879,16.176,0
7.7,3.0599,235,1,77,-15.879,16.176,0
7.75,2.7027,235,1,77.5,-15.879,16.176,0
7.8,1.8902,235,1,78,-15.879,16.176,0
7.85,1.5332,235,1,78.5,-15.879,16.176,0
7.9,1.3877,235,1,79,-15.879,16.176,0
7.95,1.6397,235,1,79.5,-15.879,16.176,0
8,2.3199,235,1,80,-15.879,16.176,0
8.05,2.716,235,1,80.5,-15.879,16.176,0
8.1,2.519,235,1,81,-15.879,16.176,0
8.15,1.6547,235,1,81.5,-15.879,16.176,0
8.2,1.6485,235,1,82,-15.879,16.176,0
8.25,1.6857,235,1,82.5,-15.879,16.176,0
8.3,2.5826,235,1,83,-15.879,16.176,0
8.35,4.2767,235,1,83.5,-15.879,16.176,0
8.4,3.9657,235,1,84,-15.879,16.176,0
8.45,3.4155,235,1,84.5,-15.879,16.176,0
8.5,1.8593,235,1,85,-15.879,16.176,0
8.55,1.872,235,1,85.5,-15.879,16.176,0
8.6,1.8468,235,1,86,-15.879,16.176,0
8.65,1.323,235,1,86.5,-15.879,16.176,0
8.7,2.3579,235,1,87,-15.879,16.176,0
8.75,2.4073,235,1,87.5,-15.879,16.176,0
8.8,2.323,235,1,88,-15.879,16.176,0
8.85,1.9638,235,1,88.5,-15.879,16.176,0
8.9,2.264,235,1,89,-15.879,16.176,0
8.95,2.5221,235,1,89.5,-15.879,16.176,0
9,2.8906,235,1,90,-15.879,16.176,0
9.05,2.4234,235,1,90.5,-15.879,16.176,0
9.1,1.605,235,1,91,-15.879,16.176,0
9.15,1.0873,235,1,91.5,-15.879,16.176,0
9.2,0.96709,235,1,92,-15.879,16.176,0
9.25,1.9111,235,1,92.5,-15.879,16.176,0
9.3,1.9844,235,1,93,-15.879,16.176,0
9.35,1.8214,235,1,93.5,-15.879,16.176,0
9.4,1.1873,235,1,94,-15.879,16.176,0
9.45,1.7039,235,1,94.5,-15.879,16.176,0
9.5,2.5161,235,1,95,-15.879,16.176,0
9.55,2.9717,235,1,95.5,-15.879,16.176,0
9.6,3.7808,235,1,96,-15.879,16.176,0
9.65,4.3391,235,1,96.5,-15.879,16.176,0
9.7,3.0949,235,1,97,-15.879,16.176,0
9.75,2.8284,235,1,97.5,-15.879,16.176,0
9.8,3.9626,235,1,98,-15.879,16.176,0
9.85,4.1823,235,1,98.5,-15.879,16.176,0
