"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
4.55,1.0933,241,1,45.5,-18.513,14.558,0
4.6,1.1056,241,1,46,-18.513,14.558,0
4.65,1.1181,241,1,46.5,-18.513,14.558,0
4.7,1.1308,241,1,47,-18.513,14.558,0
4.75,1.1439,241,1,47.5,-18.513,14.558,0
4.8,1.1575,241,1,48,-18.513,14.558,0
4.85,1.1716,241,1,48.5,-18.513,14.558,0
4.9,1.1863,241,1,49,-18.513,14.558,0
4.95,1.2017,241,1,49.5,-18.513,14.558,0
5,1.218,241,1,50,-18.513,14.558,0
5.05,1.2359,241,1,50.5,-18.513,14.558,0
5.1,1.2561,241,1,51,-18.513,14.558,0
5.15,1.28,241,1,51.5,-18.513,14.558,0
5.2,1.3094,241,1,52,-18.513,14.558,0
5.25,1.3468,241,1,52.5,-18.513,14.558,0
5.3,1.3969,241,1,53,-18.513,14.558,0
5.35,1.4671,241,1,53.5,-18.513,14.558,0
5.4,1.5693,241,1,54,-18.513,14.558,0
5.45,1.7205,241,1,54.5,-18.513,14.558,0
5.5,1.9376,241,1,55,-18.513,14.558,0
5.55,2.2209,241,1,55.5,-18.513,14.558,0
5.6,2.5296,241,1,56,-18.513,14.558,0
5.65,2.7669,241,1,56.5,-18.513,14.558,0
5.7,2.8274,241,1,57,-18.513,14.558,0
5.75,2.72,241,1,57.5,-18.513,14.558,0
5.8,2.5816,241,1,58,-18.513,14.558,0
5.85,2.5578,241,1,58.5,-18.513,14.558,0
5.9,2.7286,241,1,59,-18.513,14.558,0
5.95,3.0821,241,1,59.5,-18.513,14.558,0
6,3.5243,241,1,60,-18.513,14.558,0
6.05,3.9584,241,1,60.5,-18.513,14.558,0
6.1,4.3837,241,1,61,-18.513,14.558,0
6.15,4.9678,241,1,61.5,-18.513,14.558,0
6.2,5.8886,241,1,62,-18.513,14.558,0
6.25,6.8764,241,1,62.5,-18.513,14.558,0
6.3,8.0754,241,1,63,-18.513,14.558,0
6.35,9.4823,241,1,63.5,-18.513,14.558,0
6.4,10.298,241,1,64,-18.513,14.558,0
6.45,10.086,241,1,64.5,-18.513,14.558,0
6.5,10.229,241,1,65,-18.513,14.558,0
6.55,10.372,241,1,65.5,-18.513,14.558,0
6.6,10.841,241,1,66,-18.513,14.558,0
6.65,10.969,241,1,66.5,-18.513,14.558,0
6.7,9.8578,241,1,67,-18.513,14.558,0
6.75,9.7708,241,1,67.5,-18.513,14.558,0
6.8,10.279,241,1,68,-18.513,14.558,0
6.85,10.95,241,1,68.5,-18.513,14.558,0
6.9,12.047,241,1,69,-18.513,14.558,0
6.95,12.497,241,1,69.5,-18.513,14.558,0
7,12.254,241,1,70,-18.513,14.558,0
7.05,12.553,241,1,70.5,-18.513,14.558,0
7.1,12.862,241,1,71,-18.513,14.558,0
7.15,11.802,241,1,71.5,-18.513,14.558,0
7.2,12.649,241,1,72,-18.513,14.558,0
7.25,14.029,241,1,72.5,-18.513,14.558,0
7.3,15.758,241,1,73,-18.513,14.558,0
7.35,15.371,241,1,73.5,-18.513,14.558,0
7.4,16.67,241,1,74,-18.513,14.558,0
7.45,16.964,241,1,74.5,-18.513,14.558,0
7.5,18.416,241,1,75,-18.513,14.558,0
7.55,15.648,241,1,75.5,-18.513,14.558,0
7.6,14.919,241,1,76,-18.513,14.558,0
7.65,14.47,241,1,76.5,-18.513,14.558,0
7.7,13.778,241,1,77,-18.513,14.558,0
7.75,13.546,241,1,77.5,-18.513,14.558,0
7.8,11.681,241,1,78,-18.513,14.558,0
7.85,11.427,241,1,78.5,-18.513,14.558,0
7.9,17.806,241,1,79,-18.513,14.558,0
7.95,18.636,241,1,79.5,-18.513,14.558,0
8,16.567,241,1,80,-18.513,14.558,0
8.05,23.138,241,1,80.5,-18.513,14.558,0
8.1,23.2,241,1,81,-18.513,14.558,0
8.15,16.375,241,1,81.5,-18.513,14.558,0
8.2,16.996,241,1,82,-18.513,14.558,0
8.25,20.411,241,1,82.5,-18.513,14.558,0
8.3,21.358,241,1,83,-18.513,14.558,0
8.35,16.443,241,1,83.5,-18.513,14.558,0
8.4,19.998,241,1,84,-18.513,14.558,0
8.45,21.41,241,1,84.5,-18.513,14.558,0
8.5,21.037,241,1,85,-18.513,14.558,0
8.55,22.265,241,1,85.5,-18.513,14.558,0
8.6,24.312,241,1,86,-18.513,14.558,0
8.65,21.806,241,1,86.5,-18.513,14.558,0
8.7,22.22,241,1,87,-18.513,14.558,0
8.75,19.218,241,1,87.5,-18.513,14.558,0
8.8,23.06,241,1,88,-18.513,14.558,0
8.85,23.594,241,1,88.5,-18.513,14.558,0
8.9,27.07,241,1,89,-18.513,14.558,0
8.95,24.497,241,1,89.5,-18.513,14.558,0
9,28.42,241,1,90,-18.513,14.558,0
9.05,21.795,241,1,90.5,-18.513,14.558,0
9.1,21.071,241,1,91,-18.513,14.558,0
9.15,17.958,241,1,91.5,-18.513,14.558,0
9.2,25.489,241,1,92,-18.513,14.558,0
9.25,31.486,241,1,92.5,-18.513,14.558,0
9.3,30.449,241,1,93,-18.513,14.558,0
9.35,28.74,241,1,93.5,-18.513,14.558,0
9.4,26.887,241,1,94,-18.513,14.558,0
9.45,20.654,241,1,94.5,-18.513,14.558,0
9.5,21.375,241,1,95,-18.513,14.558,0
9.55,17.113,241,1,95.5,-18.513,14.558,0
9.6,18.761,241,1,96,-18.513,14.558,0
9.65,16.859,241,1,96.5,-18.513,14.558,0
9.7,24.851,241,1,97,-18.513,14.558,0
9.75,19.461,241,1,97.5,-18.513,14.558,0
9.8,25.077,241,1,98,-18.513,14.558,0
9.85,28.095,241,1,98.5,-18.513,14.558,0
