"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
5.1,1.2142,161,1,51,20.154,13.309,0
5.15,1.2213,161,1,51.5,20.154,13.309,0
5.2,1.2275,161,1,52,20.154,13.309,0
5.25,1.2327,161,1,52.5,20.154,13.309,0
5.3,1.2357,161,1,53,20.154,13.309,0
5.35,1.2349,161,1,53.5,20.154,13.309,0
5.4,1.2277,161,1,54,20.154,13.309,0
5.45,1.2111,161,1,54.5,20.154,13.309,0
5.5,1.1827,161,1,55,20.154,13.309,0
5.55,1.1398,161,1,55.5,20.154,13.309,0
5.6,1.0771,161,1,56,20.154,13.309,0
5.65,0.99116,161,1,56.5,20.154,13.309,0
5.7,0.89668,161,1,57,20.154,13.309,0
5.75,0.83504,161,1,57.5,20.154,13.309,0
5.8,0.84582,161,1,58,20.154,13.309,0
5.85,0.91556,161,1,58.5,20.154,13.309,0
5.9,0.97776,161,1,59,20.154,13.309,0
5.95,0.99035,161,1,59.5,20.154,13.309,0
6,0.9271,161,1,60,20.154,13.309,0
6.05,0.85717,161,1,60.5,20.154,13.309,0
6.1,0.83654,161,1,61,20.154,13.309,0
6.15,0.89902,161,1,61.5,20.154,13.309,0
6.2,0.981,161,1,62,20.154,13.309,0
6.25,1.0433,161,1,62.5,20.154,13.309,0
6.3,1.046,161,1,63,20.154,13.309,0
6.35,0.90914,161,1,63.5,20.154,13.309,0
6.4,0.74374,161,1,64,20.154,13.309,0
6.45,0.63791,161,1,64.5,20.154,13.309,0
6.5,0.62767,161,1,65,20.154,13.309,0
6.55,0.68286,161,1,65.5,20.154,13.309,0
6.6,0.77082,161,1,66,20.154,13.309,0
6.65,0.98285,161,1,66.5,20.154,13.309,0
6.7,1.1038,161,1,67,20.154,13.309,0
6.75,1.1705,161,1,67.5,20.154,13.309,0
6.8,1.4435,161,1,68,20.154,13.309,0
6.85,1.6859,161,1,68.5,20.154,13.309,0
6.9,1.4498,161,1,69,20.154,13.309,0
6.95,1.1835,161,1,69.5,20.154,13.309,0
7,0.91031,161,1,70,20.154,13.309,0
7.05,0.69886,161,1,70.5,20.154,13.309,0
7.1,1.0306,161,1,71,20.154,13.309,0
7.15,1.166,161,1,71.5,20.154,13.309,0
7.2,1.0213,161,1,72,20.154,13.309,0
7.25,0.78656,161,1,72.5,20.154,13.309,0
7.3,0.65789,161,1,73,20.154,13.309,0
7.35,1.0117,161,1,73.5,20.154,13.309,0
7.4,1.1218,161,1,74,20.154,13.309,0
7.45,1.0105,161,1,74.5,20.154,13.309,0
7.5,1.1563,161,1,75,20.154,13.309,0
7.55,1.2437,161,1,75.5,20.154,13.309,0
7.6,1.6064,161,1,76,20.154,13.309,0
7.65,1.361,161,1,76.5,20.154,13.309,0
7.7,0.95017,161,1,77,20.154,13.309,0
7.75,0.7456,161,1,77.5,20.154,13.309,0
7.8,1.2181,161,1,78,20.154,13.309,0
7.85,1.5484,161,1,78.5,20.154,13.309,0
7.9,1.5234,161,1,79,20.154,13.309,0
7.95,1.4988,161,1,79.5,20.154,13.309,0
8,1.3298,161,1,80,20.154,13.309,0
8.05,1.2762,161,1,80.5,20.154,13.309,0
8.1,1.409,161,1,81,20.154,13.309,0
8.15,1.7154,161,1,81.5,20.154,13.309,0
8.2,1.8739,161,1,82,20.154,13.309,0
8.25,1.3632,161,1,82.5,20.154,13.309,0
8.3,0.8259,161,1,83,20.154,13.309,0
8.35,1.0516,161,1,83.5,20.154,13.309,0
8.4,1.0389,161,1,84,20.154,13.309,0
8.45,1.7727,161,1,84.5,20.154,13.309,0
8.5,1.8552,161,1,85,20.154,13.309,0
8.55,1.588,161,1,85.5,20.154,13.309,0
8.6,1.5182,161,1,86,20.154,13.309,0
8.65,3.3916,161,1,86.5,20.154,13.309,0
8.7,3.1302,161,1,87,20.154,13.309,0
8.75,1.0281,161,1,87.5,20.154,13.309,0
8.8,0.35531,161,1,88,20.154,13.309,0
8.85,0.26109,161,1,88.5,20.154,13.309,0
8.9,1.0639,161,1,89,20.154,13.309,0
8.95,0.86761,161,1,89.5,20.154,13.309,0
9,1.1759,161,1,90,20.154,13.309,0
9.05,2.0804,161,1,90.5,20.154,13.309,0
9.1,2.82,161,1,91,20.154,13.309,0
9.15,2.2278,161,1,91.5,20.154,13.309,0
9.2,2.3,161,1,92,20.154,13.309,0
9.25,4.631,161,1,92.5,20.154,13.309,0
9.3,2.8732,161,1,93,20.154,13.309,0
9.35,0.013199,161,1,93.5,20.154,13.309,0
9.4,0.30732,161,1,94,20.154,13.309,0
9.45,0.017428,161,1,94.5,20.154,13.309,0
9.5,0.22539,161,1,95,20.154,13.309,0
9.55,0.1869,161,1,95.5,20.154,13.309,0
9.6,-0.39744,161,1,96,20.154,13.309,0
9.65,-0.20666,161,1,96.5,20.154,13.309,0
9.7,1.5652,161,1,97,20.154,13.309,0
9.75,1.4912,161,1,97.5,20.154,13.309,0
9.8,-0.16624,161,1,98,20.154,13.309,0
9.85,0.80575,161,1,98.5,20.154,13.309,0
