"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
4.65,1.102,251,1,46.5,-22.391,11.177,0
4.7,1.1122,251,1,47,-22.391,11.177,0
4.75,1.1212,251,1,47.5,-22.391,11.177,0
4.8,1.1297,251,1,48,-22.391,11.177,0
4.85,1.1385,251,1,48.5,-22.391,11.177,0
4.9,1.1482,251,1,49,-22.391,11.177,0
4.95,1.1593,251,1,49.5,-22.391,11.177,0
5,1.1713,251,1,50,-22.391,11.177,0
5.05,1.1833,251,1,50.5,-22.391,11.177,0
5.1,1.1942,251,1,51,-22.391,11.177,0
5.15,1.2022,251,1,51.5,-22.391,11.177,0
5.2,1.2059,251,1,52,-22.391,11.177,0
5.25,1.2037,251,1,52.5,-22.391,11.177,0
5.3,1.1939,251,1,53,-22.391,11.177,0
5.35,1.1739,251,1,53.5,-22.391,11.177,0
5.4,1.1398,251,1,54,-22.391,11.177,0
5.45,1.0858,251,1,54.5,-22.391,11.177,0
5.5,1.0064,251,1,55,-22.391,11.177,0
5.55,0.90517,251,1,55.5,-22.391,11.177,0
5.6,0.80745,251,1,56,-22.391,11.177,0
5.65,0.75938,251,1,56.5,-22.391,11.177,0
5.7,0.79279,251,1,57,-22.391,11.177,0
5.75,0.88825,251,1,57.5,-22.391,11.177,0
5.8,0.98567,251,1,58,-22.391,11.177,0
5.85,1.0315,251,1,58.5,-22.391,11.177,0
5.9,1.0113,251,1,59,-22.391,11.177,0
5.95,0.95618,251,1,59.5,-22.391,11.177,0
6,0.90931,251,1,60,-22.391,11.177,0
6.05,0.88655,251,1,60.5,-22.391,11.177,0
6.1,0.88661,251,1,61,-22.391,11.177,0
6.15,0.90854,251,1,61.5,-22.391,11.177,0
6.2,0.88683,251,1,62,-22.391,11.177,0
6.25,0.84217,251,1,62.5,-22.391,11.177,0
6.3,0.75747,251,1,63,-22.391,11.177,0
6.35,0.691,251,1,63.5,-22.391,11.177,0
6.4,0.64858,251,1,64,-22.391,11.177,0
6.45,0.64781,251,1,64.5,-22.391,11.177,0
6.5,0.67545,251,1,65,-22.391,11.177,0
6.55,0.71351,251,1,65.5,-22.391,11.177,0
6.6,0.7443,251,1,66,-22.391,11.177,0
6.65,0.69701,251,1,66.5,-22.391,11.177,0
6.7,0.70577,251,1,67,-22.391,11.177,0
6.75,0.73998,251,1,67.5,-22.391,11.177,0
6.8,0.87638,251,1,68,-22.391,11.177,0
6.85,1.2292,251,1,68.5,-22.391,11.177,0
6.9,1.743,251,1,69,-22.391,11.177,0
6.95,1.974,251,1,69.5,-22.391,11.177,0
7,1.8153,251,1,70,-22.391,11.177,0
7.05,1.7096,251,1,70.5,-22.391,11.177,0
7.1,1.3374,251,1,71,-22.391,11.177,0
7.15,1.2485,251,1,71.5,-22.391,11.177,0
7.2,0.75467,251,1,72,-22.391,11.177,0
7.25,0.71719,251,1,72.5,-22.391,11.177,0
7.3,0.71087,251,1,73,-22.391,11.177,0
7.35,0.60356,251,1,73.5,-22.391,11.177,0
7.4,0.97541,251,1,74,-22.391,11.177,0
7.45,0.63386,251,1,74.5,-22.391,11.177,0
7.5,0.99078,251,1,75,-22.391,11.177,0
7.55,1.1065,251,1,75.5,-22.391,11.177,0
7.6,1.9967,251,1,76,-22.391,11.177,0
7.65,2.285,251,1,76.5,-22.391,11.177,0
7.7,2.3001,251,1,77,-22.391,11.177,0
7.75,1.8045,251,1,77.5,-22.391,11.177,0
7.8,1.0877,251,1,78,-22.391,11.177,0
7.85,1.0601,251,1,78.5,-22.391,11.177,0
7.9,1.5304,251,1,79,-22.391,11.177,0
7.95,2.0164,251,1,79.5,-22.391,11.177,0
8,2.067,251,1,80,-22.391,11.177,0
8.05,1.9819,251,1,80.5,-22.391,11.177,0
8.1,1.8519,251,1,81,-22.391,11.177,0
8.15,1.8589,251,1,81.5,-22.391,11.177,0
8.2,2.3014,251,1,82,-22.391,11.177,0
8.25,3.0982,251,1,82.5,-22.391,11.177,0
8.3,3.1345,251,1,83,-22.391,11.177,0
8.35,1.7382,251,1,83.5,-22.391,11.177,0
8.4,1.0455,251,1,84,-22.391,11.177,0
8.45,1.634,251,1,84.5,-22.391,11.177,0
8.5,2.5626,251,1,85,-22.391,11.177,0
8.55,3.0459,251,1,85.5,-22.391,11.177,0
8.6,2.5004,251,1,86,-22.391,11.177,0
8.65,2.5313,251,1,86.5,-22.391,11.177,0
8.7,3.0009,251,1,87,-22.391,11.177,0
8.75,3.0228,251,1,87.5,-22.391,11.177,0
8.8,2.8975,251,1,88,-22.391,11.177,0
8.85,3.3382,251,1,88.5,-22.391,11.177,0
8.9,3.9165,251,1,89,-22.391,11.177,0
8.95,3.4189,251,1,89.5,-22.391,11.177,0
9,5.0385,251,1,90,-22.391,11.177,0
9.05,5.274,251,1,90.5,-22.391,11.177,0
9.1,7.318,251,1,91,-22.391,11.177,0
9.15,17.19,251,1,91.5,-22.391,11.177,0
9.2,17.443,251,1,92,-22.391,11.177,0
9.25,19.687,251,1,92.5,-22.391,11.177,0
9.3,12.695,251,1,93,-22.391,11.177,0
9.35,7.7955,251,1,93.5,-22.391,11.177,0
9.4,5.9638,251,1,94,-22.391,11.177,0
9.45,9.6847,251,1,94.5,-22.391,11.177,0
9.5,11.198,251,1,95,-22.391,11.177,0
9.55,8.8932,251,1,95.5,-22.391,11.177,0
9.6,7.0789,251,1,96,-22.391,11.177,0
9.65,12.202,251,1,96.5,-22.391,11.177,0
9.7,10.057,251,1,97,-22.391,11.177,0
9.75,6.2426,251,1,97.5,-22.391,11.177,0
9.8,8.224,251,1,98,-22.391,11.177,0
9.85,4.2657,251,1,98.5,-22.391,11.177,0
