"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
1.75,1.4495,14,1,17.5,-26.964,1.0302,0
1.8,1.5339,14,1,18,-26.964,1.0302,0
1.85,1.6255,14,1,18.5,-26.964,1.0302,0
1.9,1.7253,14,1,19,-26.964,1.0302,0
1.95,1.8343,14,1,19.5,-26.964,1.0302,0
2,1.9537,14,1,20,-26.964,1.0302,0
2.05,2.0846,14,1,20.5,-26.964,1.0302,0
2.1,2.2279,14,1,21,-26.964,1.0302,0
2.15,2.3844,14,1,21.5,-26.964,1.0302,0
2.2,2.555,14,1,22,-26.964,1.0302,0
2.25,2.7399,14,1,22.5,-26.964,1.0302,0
2.3,2.9393,14,1,23,-26.964,1.0302,0
2.35,3.1529,14,1,23.5,-26.964,1.0302,0
2.4,3.3799,14,1,24,-26.964,1.0302,0
2.45,3.6195,14,1,24.5,-26.964,1.0302,0
2.5,3.8701,14,1,25,-26.964,1.0302,0
2.55,4.1297,14,1,25.5,-26.964,1.0302,0
2.6,4.3955,14,1,26,-26.964,1.0302,0
2.65,4.6648,14,1,26.5,-26.964,1.0302,0
2.7,4.9351,14,1,27,-26.964,1.0302,0
2.75,5.2046,14,1,27.5,-26.964,1.0302,0
2.8,5.4731,14,1,28,-26.964,1.0302,0
2.85,5.7418,14,1,28.5,-26.964,1.0302,0
2.9,6.0132,14,1,29,-26.964,1.0302,0
2.95,6.2902,14,1,29.5,-26.964,1.0302,0
3,6.576,14,1,30,-26.964,1.0302,0
3.05,6.8725,14,1,30.5,-26.964,1.0302,0
3.1,7.1806,14,1,31,-26.964,1.0302,0
3.15,7.4992,14,1,31.5,-26.964,1.0302,0
3.2,7.8256,14,1,32,-26.964,1.0302,0
3.25,8.1557,14,1,32.5,-26.964,1.0302,0
3.3,8.4851,14,1,33,-26.964,1.0302,0
3.35,8.811,14,1,33.5,-26.964,1.0302,0
3.4,9.1333,14,1,34,-26.964,1.0302,0
3.45,9.4555,14,1,34.5,-26.964,1.0302,0
3.5,9.782,14,1,35,-26.964,1.0302,0
3.55,10.117,14,1,35.5,-26.964,1.0302,0
3.6,10.463,14,1,36,-26.964,1.0302,0
3.65,10.82,14,1,36.5,-26.964,1.0302,0
3.7,11.183,14,1,37,-26.964,1.0302,0
3.75,11.549,14,1,37.5,-26.964,1.0302,0
3.8,11.917,14,1,38,-26.964,1.0302,0
3.85,12.286,14,1,38.5,-26.964,1.0302,0
3.9,12.657,14,1,39,-26.964,1.0302,0
3.95,13.033,14,1,39.5,-26.964,1.0302,0
4,13.413,14,1,40,-26.964,1.0302,0
4.05,13.798,14,1,40.5,-26.964,1.0302,0
4.1,14.189,14,1,41,-26.964,1.0302,0
4.15,14.588,14,1,41.5,-26.964,1.0302,0
4.2,14.995,14,1,42,-26.964,1.0302,0
4.25,15.406,14,1,42.5,-26.964,1.0302,0
4.3,15.821,14,1,43,-26.964,1.0302,0
4.35,16.243,14,1,43.5,-26.964,1.0302,0
4.4,16.672,14,1,44,-26.964,1.0302,0
4.45,17.104,14,1,44.5,-26.964,1.0302,0
4.5,17.541,14,1,45,-26.964,1.0302,0
4.55,17.988,14,1,45.5,-26.964,1.0302,0
4.6,18.441,14,1,46,-26.964,1.0302,0
4.65,18.896,14,1,46.5,-26.964,1.0302,0
4.7,19.361,14,1,47,-26.964,1.0302,0
4.75,19.837,14,1,47.5,-26.964,1.0302,0
4.8,20.318,14,1,48,-26.964,1.0302,0
4.85,20.81,14,1,48.5,-26.964,1.0302,0
4.9,21.311,14,1,49,-26.964,1.0302,0
4.95,21.817,14,1,49.5,-26.964,1.0302,0
5,22.337,14,1,50,-26.964,1.0302,0
5.05,22.861,14,1,50.5,-26.964,1.0302,0
5.1,23.392,14,1,51,-26.964,1.0302,0
5.15,23.935,14,1,51.5,-26.964,1.0302,0
5.2,24.48,14,1,52,-26.964,1.0302,0
5.25,25.037,14,1,52.5,-26.964,1.0302,0
5.3,25.597,14,1,53,-26.964,1.0302,0
5.35,26.172,14,1,53.5,-26.964,1.0302,0
5.4,26.757,14,1,54,-26.964,1.0302,0
5.45,27.35,14,1,54.5,-26.964,1.0302,0
5.5,27.949,14,1,55,-26.964,1.0302,0
5.55,28.553,14,1,55.5,-26.964,1.0302,0
5.6,29.163,14,1,56,-26.964,1.0302,0
5.65,29.777,14,1,56.5,-26.964,1.0302,0
5.7,30.404,14,1,57,-26.964,1.0302,0
5.75,31.045,14,1,57.5,-26.964,1.0302,0
5.8,31.69,14,1,58,-26.964,1.0302,0
5.85,32.34,14,1,58.5,-26.964,1.0302,0
5.9,32.981,14,1,59,-26.964,1.0302,0
5.95,33.624,14,1,59.5,-26.964,1.0302,0
6,34.273,14,1,60,-26.964,1.0302,0
6.05,34.941,14,1,60.5,-26.964,1.0302,0
6.1,35.609,14,1,61,-26.964,1.0302,0
6.15,36.291,14,1,61.5,-26.964,1.0302,0
6.2,36.956,14,1,62,-26.964,1.0302,0
6.25,37.634,14,1,62.5,-26.964,1.0302,0
6.3,38.295,14,1,63,-26.964,1.0302,0
6.35,39.003,14,1,63.5,-26.964,1.0302,0
6.4,39.686,14,1,64,-26.964,1.0302,0
6.45,40.425,14,1,64.5,-26.964,1.0302,0
6.5,41.154,14,1,65,-26.964,1.0302,0
6.55,41.968,14,1,65.5,-26.964,1.0302,0
6.6,42.748,14,1,66,-26.964,1.0302,0
6.65,43.59,14,1,66.5,-26.964,1.0302,0
6.7,44.376,14,1,67,-26.964,1.0302,0
6.75,45.232,14,1,67.5,-26.964,1.0302,0
6.8,45.972,14,1,68,-26.964,1.0302,0
6.85,46.679,14,1,68.5,-26.964,1.0302,0
6.9,47.348,14,1,69,-26.964,1.0302,0
6.95,48.108,14,1,69.5,-26.964,1.0302,0
7,48.944,14,1,70,-26.964,1.0302,0
7.05,49.737,14,1,70.5,-26.964,1.0302,0
7.1,50.334,14,1,71,-26.964,1.0302,0
7.15,50.915,14,1,71.5,-26.964,1.0302,0
7.2,51.904,14,1,72,-26.964,1.0302,0
7.25,52.836,14,1,72.5,-26.964,1.0302,0
7.3,54.054,14,1,73,-26.964,1.0302,0
7.35,54.88,14,1,73.5,-26.964,1.0302,0
7.4,55.688,14,1,74,-26.964,1.0302,0
7.45,56.348,14,1,74.5,-26.964,1.0302,0
7.5,56.791,14,1,75,-26.964,1.0302,0
7.55,57.552,14,1,75.5,-26.964,1.0302,0
7.6,58.396,14,1,76,-26.964,1.0302,0
7.65,58.983,14,1,76.5,-26.964,1.0302,0
7.7,59.726,14,1,77,-26.964,1.0302,0
7.75,60.144,14,1,77.5,-26.964,1.0302,0
7.8,59.899,14,1,78,-26.964,1.0302,0
7.85,61.143,14,1,78.5,-26.964,1.0302,0
7.9,63.207,14,1,79,-26.964,1.0302,0
7.95,64.729,14,1,79.5,-26.964,1.0302,0
8,65.072,14,1,80,-26.964,1.0302,0
8.05,65.721,14,1,80.5,-26.964,1.0302,0
8.1,64.694,14,1,81,-26.964,1.0302,0
8.15,65.048,14,1,81.5,-26.964,1.0302,0
8.2,64.671,14,1,82,-26.964,1.0302,0
8.25,67.822,14,1,82.5,-26.964,1.0302,0
8.3,70.719,14,1,83,-26.964,1.0302,0
8.35,75.087,14,1,83.5,-26.964,1.0302,0
8.4,71.154,14,1,84,-26.964,1.0302,0
8.45,69.025,14,1,84.5,-26.964,1.0302,0
8.5,69.651,14,1,85,-26.964,1.0302,0
8.55,73.812,14,1,85.5,-26.964,1.0302,0
8.6,80.717,14,1,86,-26.964,1.0302,0
8.65,75.283,14,1,86.5,-26.964,1.0302,0
8.7,71.719,14,1,87,-26.964,1.0302,0
8.75,73.465,14,1,87.5,-26.964,1.0302,0
8.8,83.057,14,1,88,-26.964,1.0302,0
8.85,79.862,14,1,88.5,-26.964,1.0302,0
8.9,78.58,14,1,89,-26.964,1.0302,0
8.95,82.174,14,1,89.5,-26.964,1.0302,0
9,75.459,14,1,90,-26.964,1.0302,0
9.05,78.612,14,1,90.5,-26.964,1.0302,0
9.1,79.705,14,1,91,-26.964,1.0302,0
9.15,86.966,14,1,91.5,-26.964,1.0302,0
9.2,84.174,14,1,92,-26.964,1.0302,0
9.25,84.651,14,1,92.5,-26.964,1.0302,0
9.3,83.437,14,1,93,-26.964,1.0302,0
9.35,81.454,14,1,93.5,-26.964,1.0302,0
9.4,81.074,14,1,94,-26.964,1.0302,0
9.45,81.977,14,1,94.5,-26.964,1.0302,0
9.5,79.431,14,1,95,-26.964,1.0302,0
9.55,90.582,14,1,95.5,-26.964,1.0302,0
9.6,76.961,14,1,96,-26.964,1.0302,0
9.65,89.862,14,1,96.5,-26.964,1.0302,0
9.7,75.617,14,1,97,-26.964,1.0302,0
9.75,93.138,14,1,97.5,-26.964,1.0302,0
9.8,77.063,14,1,98,-26.964,1.0302,0
9.85,82.807,14,1,98.5,-26.964,1.0302,0
