"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
5.65,1.5494,159,1,56.5,20.932,12.633,0
5.7,1.5136,159,1,57,20.932,12.633,0
5.75,1.4411,159,1,57.5,20.932,12.633,0
5.8,1.3616,159,1,58,20.932,12.633,0
5.85,1.2766,159,1,58.5,20.932,12.633,0
5.9,1.1626,159,1,59,20.932,12.633,0
5.95,1.0662,159,1,59.5,20.932,12.633,0
6,0.9852,159,1,60,20.932,12.633,0
6.05,0.97522,159,1,60.5,20.932,12.633,0
6.1,1.0062,159,1,61,20.932,12.633,0
6.15,1.0655,159,1,61.5,20.932,12.633,0
6.2,1.0666,159,1,62,20.932,12.633,0
6.25,1.0479,159,1,62.5,20.932,12.633,0
6.3,1.0633,159,1,63,20.932,12.633,0
6.35,1.1285,159,1,63.5,20.932,12.633,0
6.4,1.2092,159,1,64,20.932,12.633,0
6.45,1.1739,159,1,64.5,20.932,12.633,0
6.5,1.0082,159,1,65,20.932,12.633,0
6.55,0.84011,159,1,65.5,20.932,12.633,0
6.6,0.79194,159,1,66,20.932,12.633,0
6.65,0.87994,159,1,66.5,20.932,12.633,0
6.7,1.0156,159,1,67,20.932,12.633,0
6.75,1.1576,159,1,67.5,20.932,12.633,0
6.8,1.2748,159,1,68,20.932,12.633,0
6.85,1.3113,159,1,68.5,20.932,12.633,0
6.9,1.2774,159,1,69,20.932,12.633,0
6.95,1.1569,159,1,69.5,20.932,12.633,0
7,1.1604,159,1,70,20.932,12.633,0
7.05,0.85765,159,1,70.5,20.932,12.633,0
7.1,0.59958,159,1,71,20.932,12.633,0
7.15,0.51347,159,1,71.5,20.932,12.633,0
7.2,0.6648,159,1,72,20.932,12.633,0
7.25,0.88775,159,1,72.5,20.932,12.633,0
7.3,0.90731,159,1,73,20.932,12.633,0
7.35,0.85121,159,1,73.5,20.932,12.633,0
7.4,0.77162,159,1,74,20.932,12.633,0
7.45,0.74927,159,1,74.5,20.932,12.633,0
7.5,1.1978,159,1,75,20.932,12.633,0
7.55,0.79726,159,1,75.5,20.932,12.633,0
7.6,0.77677,159,1,76,20.932,12.633,0
7.65,0.88017,159,1,76.5,20.932,12.633,0
7.7,0.833,159,1,77,20.932,12.633,0
7.75,0.5332,159,1,77.5,20.932,12.633,0
7.8,0.43672,159,1,78,20.932,12.633,0
7.85,0.46211,159,1,78.5,20.932,12.633,0
7.9,0.70593,159,1,79,20.932,12.633,0
7.95,0.92987,159,1,79.5,20.932,12.633,0
8,0.79935,159,1,80,20.932,12.633,0
8.05,0.9506,159,1,80.5,20.932,12.633,0
8.1,0.92718,159,1,81,20.932,12.633,0
8.15,1.0686,159,1,81.5,20.932,12.633,0
8.2,1.0754,159,1,82,20.932,12.633,0
8.25,0.67228,159,1,82.5,20.932,12.633,0
8.3,0.55901,159,1,83,20.932,12.633,0
8.35,0.79651,159,1,83.5,20.932,12.633,0
8.4,0.64014,159,1,84,20.932,12.633,0
8.45,0.69325,159,1,84.5,20.932,12.633,0
8.5,0.86574,159,1,85,20.932,12.633,0
8.55,1.4764,159,1,85.5,20.932,12.633,0
8.6,1.199,159,1,86,20.932,12.633,0
8.65,1.2005,159,1,86.5,20.932,12.633,0
8.7,0.83594,159,1,87,20.932,12.633,0
8.75,0.43838,159,1,87.5,20.932,12.633,0
8.8,0.34129,159,1,88,20.932,12.633,0
8.85,0.15171,159,1,88.5,20.932,12.633,0
8.9,0.68075,159,1,89,20.932,12.633,0
8.95,0.82014,159,1,89.5,20.932,12.633,0
9,0.66399,159,1,90,20.932,12.633,0
9.05,0.41215,159,1,90.5,20.932,12.633,0
9.1,0.96093,159,1,91,20.932,12.633,0
9.15,1.819,159,1,91.5,20.932,12.633,0
9.2,1.184,159,1,92,20.932,12.633,0
9.25,0.79205,159,1,92.5,20.932,12.633,0
9.3,0.50325,159,1,93,20.932,12.633,0
9.35,0.48883,159,1,93.5,20.932,12.633,0
9.4,0.53261,159,1,94,20.932,12.633,0
9.45,0.64183,159,1,94.5,20.932,12.633,0
9.5,1.4774,159,1,95,20.932,12.633,0
9.55,0.84334,159,1,95.5,20.932,12.633,0
9.6,0.082118,159,1,96,20.932,12.633,0
9.65,-0.0845,159,1,96.5,20.932,12.633,0
9.7,0.089947,159,1,97,20.932,12.633,0
9.75,0.24181,159,1,97.5,20.932,12.633,0
9.8,1.3385,159,1,98,20.932,12.633,0
9.85,2.1512,159,1,98.5,20.932,12.633,0
