"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
6.45,1.667,175,1,64.5,14.03,17.088,0
6.5,1.1924,175,1,65,14.03,17.088,0
6.55,0.91634,175,1,65.5,14.03,17.088,0
6.6,0.86047,175,1,66,14.03,17.088,0
6.65,1.0377,175,1,66.5,14.03,17.088,0
6.7,1.456,175,1,67,14.03,17.088,0
6.75,1.908,175,1,67.5,14.03,17.088,0
6.8,2.1505,175,1,68,14.03,17.088,0
6.85,2.212,175,1,68.5,14.03,17.088,0
6.9,2.2515,175,1,69,14.03,17.088,0
6.95,2.6102,175,1,69.5,14.03,17.088,0
7,3.32,175,1,70,14.03,17.088,0
7.05,4.1706,175,1,70.5,14.03,17.088,0
7.1,5.4494,175,1,71,14.03,17.088,0
7.15,7.3173,175,1,71.5,14.03,17.088,0
7.2,8.0794,175,1,72,14.03,17.088,0
7.25,8.6092,175,1,72.5,14.03,17.088,0
7.3,14.763,175,1,73,14.03,17.088,0
7.35,15.582,175,1,73.5,14.03,17.088,0
7.4,17.308,175,1,74,14.03,17.088,0
7.45,16.111,175,1,74.5,14.03,17.088,0
7.5,11.815,175,1,75,14.03,17.088,0
7.55,13.891,175,1,75.5,14.03,17.088,0
7.6,12.689,175,1,76,14.03,17.088,0
7.65,12.772,175,1,76.5,14.03,17.088,0
7.7,14.32,175,1,77,14.03,17.088,0
7.75,14.1,175,1,77.5,14.03,17.088,0
7.8,10.095,175,1,78,14.03,17.088,0
7.85,16.035,175,1,78.5,14.03,17.088,0
7.9,14.185,175,1,79,14.03,17.088,0
7.95,14.486,175,1,79.5,14.03,17.088,0
8,14.195,175,1,80,14.03,17.088,0
8.05,18.278,175,1,80.5,14.03,17.088,0
8.1,17.216,175,1,81,14.03,17.088,0
8.15,19.075,175,1,81.5,14.03,17.088,0
8.2,19.393,175,1,82,14.03,17.088,0
8.25,24.703,175,1,82.5,14.03,17.088,0
8.3,27.703,175,1,83,14.03,17.088,0
8.35,26.341,175,1,83.5,14.03,17.088,0
8.4,22.152,175,1,84,14.03,17.088,0
8.45,18.768,175,1,84.5,14.03,17.088,0
8.5,16.18,175,1,85,14.03,17.088,0
8.55,15.818,175,1,85.5,14.03,17.088,0
8.6,12.734,175,1,86,14.03,17.088,0
8.65,18.143,175,1,86.5,14.03,17.088,0
8.7,24.238,175,1,87,14.03,17.088,0
8.75,17.399,175,1,87.5,14.03,17.088,0
8.8,19.718,175,1,88,14.03,17.088,0
8.85,11.337,175,1,88.5,14.03,17.088,0
8.9,16.425,175,1,89,14.03,17.088,0
8.95,14.563,175,1,89.5,14.03,17.088,0
9,20.428,175,1,90,14.03,17.088,0
9.05,24.07,175,1,90.5,14.03,17.088,0
9.1,22.364,175,1,91,14.03,17.088,0
9.15,19.572,175,1,91.5,14.03,17.088,0
9.2,15.055,175,1,92,14.03,17.088,0
9.25,13.756,175,1,92.5,14.03,17.088,0
9.3,30.8,175,1,93,14.03,17.088,0
9.35,25.715,175,1,93.5,14.03,17.088,0
9.4,26.123,175,1,94,14.03,17.088,0
9.45,24.404,175,1,94.5,14.03,17.088,0
9.5,36.175,175,1,95,14.03,17.088,0
9.55,30.984,175,1,95.5,14.03,17.088,0
9.6,17.902,175,1,96,14.03,17.088,0
9.65,19.855,175,1,96.5,14.03,17.088,0
9.7,26.699,175,1,97,14.03,17.088,0
9.75,26.744,175,1,97.5,14.03,17.088,0
9.8,11.122,175,1,98,14.03,17.088,0
9.85,31.255,175,1,98.5,14.03,17.088,0
