"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
3.4,0.79533,247,1,34,-20.932,12.633,0
3.45,0.80708,247,1,34.5,-20.932,12.633,0
3.5,0.81868,247,1,35,-20.932,12.633,0
3.55,0.83015,247,1,35.5,-20.932,12.633,0
3.6,0.84158,247,1,36,-20.932,12.633,0
3.65,0.85302,247,1,36.5,-20.932,12.633,0
3.7,0.8645,247,1,37,-20.932,12.633,0
3.75,0.87599,247,1,37.5,-20.932,12.633,0
3.8,0.88746,247,1,38,-20.932,12.633,0
3.85,0.89889,247,1,38.5,-20.932,12.633,0
3.9,0.9103,247,1,39,-20.932,12.633,0
3.95,0.92176,247,1,39.5,-20.932,12.633,0
4,0.93336,247,1,40,-20.932,12.633,0
4.05,0.94516,247,1,40.5,-20.932,12.633,0
4.1,0.95715,247,1,41,-20.932,12.633,0
4.15,0.96922,247,1,41.5,-20.932,12.633,0
4.2,0.98125,247,1,42,-20.932,12.633,0
4.25,0.9931,247,1,42.5,-20.932,12.633,0
4.3,1.0047,247,1,43,-20.932,12.633,0
4.35,1.0162,247,1,43.5,-20.932,12.633,0
4.4,1.0278,247,1,44,-20.932,12.633,0
4.45,1.0396,247,1,44.5,-20.932,12.633,0
4.5,1.0521,247,1,45,-20.932,12.633,0
4.55,1.0652,247,1,45.5,-20.932,12.633,0
4.6,1.0789,247,1,46,-20.932,12.633,0
4.65,1.0928,247,1,46.5,-20.932,12.633,0
4.7,1.1064,247,1,47,-20.932,12.633,0
4.75,1.1192,247,1,47.5,-20.932,12.633,0
4.8,1.1305,247,1,48,-20.932,12.633,0
4.85,1.1401,247,1,48.5,-20.932,12.633,0
4.9,1.1481,247,1,49,-20.932,12.633,0
4.95,1.1547,247,1,49.5,-20.932,12.633,0
5,1.1607,247,1,50,-20.932,12.633,0
5.05,1.1666,247,1,50.5,-20.932,12.633,0
5.1,1.1729,247,1,51,-20.932,12.633,0
5.15,1.18,247,1,51.5,-20.932,12.633,0
5.2,1.1876,247,1,52,-20.932,12.633,0
5.25,1.1947,247,1,52.5,-20.932,12.633,0
5.3,1.1997,247,1,53,-20.932,12.633,0
5.35,1.2002,247,1,53.5,-20.932,12.633,0
5.4,1.1925,247,1,54,-20.932,12.633,0
5.45,1.1719,247,1,54.5,-20.932,12.633,0
5.5,1.1334,247,1,55,-20.932,12.633,0
5.55,1.0774,247,1,55.5,-20.932,12.633,0
5.6,1.0209,247,1,56,-20.932,12.633,0
5.65,0.99891,247,1,56.5,-20.932,12.633,0
5.7,1.0353,247,1,57,-20.932,12.633,0
5.75,1.1082,247,1,57.5,-20.932,12.633,0
5.8,1.1614,247,1,58,-20.932,12.633,0
5.85,1.1563,247,1,58.5,-20.932,12.633,0
5.9,1.1011,247,1,59,-20.932,12.633,0
5.95,1.037,247,1,59.5,-20.932,12.633,0
6,1.0001,247,1,60,-20.932,12.633,0
6.05,0.99484,247,1,60.5,-20.932,12.633,0
6.1,1.015,247,1,61,-20.932,12.633,0
6.15,1.0662,247,1,61.5,-20.932,12.633,0
6.2,1.116,247,1,62,-20.932,12.633,0
6.25,1.1598,247,1,62.5,-20.932,12.633,0
6.3,1.1405,247,1,63,-20.932,12.633,0
6.35,1.0568,247,1,63.5,-20.932,12.633,0
6.4,0.93567,247,1,64,-20.932,12.633,0
6.45,0.85092,247,1,64.5,-20.932,12.633,0
6.5,0.7925,247,1,65,-20.932,12.633,0
6.55,0.79104,247,1,65.5,-20.932,12.633,0
6.6,0.85405,247,1,66,-20.932,12.633,0
6.65,0.9495,247,1,66.5,-20.932,12.633,0
6.7,1.0474,247,1,67,-20.932,12.633,0
6.75,1.0982,247,1,67.5,-20.932,12.633,0
6.8,1.1604,247,1,68,-20.932,12.633,0
6.85,1.2134,247,1,68.5,-20.932,12.633,0
6.9,1.2377,247,1,69,-20.932,12.633,0
6.95,1.2552,247,1,69.5,-20.932,12.633,0
7,1.2514,247,1,70,-20.932,12.633,0
7.05,1.2385,247,1,70.5,-20.932,12.633,0
7.1,1.2974,247,1,71,-20.932,12.633,0
7.15,1.2369,247,1,71.5,-20.932,12.633,0
7.2,1.0935,247,1,72,-20.932,12.633,0
7.25,1.1279,247,1,72.5,-20.932,12.633,0
7.3,0.96924,247,1,73,-20.932,12.633,0
7.35,0.82998,247,1,73.5,-20.932,12.633,0
7.4,0.72722,247,1,74,-20.932,12.633,0
7.45,0.47073,247,1,74.5,-20.932,12.633,0
7.5,1.353,247,1,75,-20.932,12.633,0
7.55,1.9094,247,1,75.5,-20.932,12.633,0
7.6,2.8253,247,1,76,-20.932,12.633,0
7.65,3.4048,247,1,76.5,-20.932,12.633,0
7.7,3.4717,247,1,77,-20.932,12.633,0
7.75,3.2657,247,1,77.5,-20.932,12.633,0
7.8,3.7329,247,1,78,-20.932,12.633,0
7.85,3.6791,247,1,78.5,-20.932,12.633,0
7.9,1.9066,247,1,79,-20.932,12.633,0
7.95,1.4281,247,1,79.5,-20.932,12.633,0
8,1.5869,247,1,80,-20.932,12.633,0
8.05,1.3903,247,1,80.5,-20.932,12.633,0
8.1,2.9952,247,1,81,-20.932,12.633,0
8.15,4.2437,247,1,81.5,-20.932,12.633,0
8.2,4.4299,247,1,82,-20.932,12.633,0
8.25,4.4528,247,1,82.5,-20.932,12.633,0
8.3,4.1111,247,1,83,-20.932,12.633,0
8.35,3.784,247,1,83.5,-20.932,12.633,0
8.4,2.6059,247,1,84,-20.932,12.633,0
8.45,1.5292,247,1,84.5,-20.932,12.633,0
8.5,1.6212,247,1,85,-20.932,12.633,0
8.55,3.4841,247,1,85.5,-20.932,12.633,0
8.6,4.1261,247,1,86,-20.932,12.633,0
8.65,4.8892,247,1,86.5,-20.932,12.633,0
8.7,5.8611,247,1,87,-20.932,12.633,0
8.75,5.4627,247,1,87.5,-20.932,12.633,0
8.8,4.7328,247,1,88,-20.932,12.633,0
8.85,3.5904,247,1,88.5,-20.932,12.633,0
8.9,3.2631,247,1,89,-20.932,12.633,0
8.95,3.2217,247,1,89.5,-20.932,12.633,0
9,5.6575,247,1,90,-20.932,12.633,0
9.05,7.1145,247,1,90.5,-20.932,12.633,0
9.1,11.281,247,1,91,-20.932,12.633,0
9.15,12.622,247,1,91.5,-20.932,12.633,0
9.2,12.678,247,1,92,-20.932,12.633,0
9.25,8.6987,247,1,92.5,-20.932,12.633,0
9.3,6.9745,247,1,93,-20.932,12.633,0
9.35,11.057,247,1,93.5,-20.932,12.633,0
9.4,9.9076,247,1,94,-20.932,12.633,0
9.45,11.111,247,1,94.5,-20.932,12.633,0
9.5,14.9,247,1,95,-20.932,12.633,0
9.55,15.701,247,1,95.5,-20.932,12.633,0
9.6,9.219,247,1,96,-20.932,12.633,0
9.65,13.639,247,1,96.5,-20.932,12.633,0
9.7,10.373,247,1,97,-20.932,12.633,0
9.75,4.3481,247,1,97.5,-20.932,12.633,0
9.8,5.7082,247,1,98,-20.932,12.633,0
9.85,3.825,247,1,98.5,-20.932,12.633,0
