"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.2,0.48262,265,1,22,-26.123,5.0551,0
2.25,0.48965,265,1,22.5,-26.123,5.0551,0
2.3,0.49628,265,1,23,-26.123,5.0551,0
2.35,0.50254,265,1,23.5,-26.123,5.0551,0
2.4,0.5085,265,1,24,-26.123,5.0551,0
2.45,0.51423,265,1,24.5,-26.123,5.0551,0
2.5,0.51983,265,1,25,-26.123,5.0551,0
2.55,0.5254,265,1,25.5,-26.123,5.0551,0
2.6,0.53101,265,1,26,-26.123,5.0551,0
2.65,0.53669,265,1,26.5,-26.123,5.0551,0
2.7,0.54247,265,1,27,-26.123,5.0551,0
2.75,0.5483,265,1,27.5,-26.123,5.0551,0
2.8,0.55416,265,1,28,-26.123,5.0551,0
2.85,0.55999,265,1,28.5,-26.123,5.0551,0
2.9,0.56571,265,1,29,-26.123,5.0551,0
2.95,0.57123,265,1,29.5,-26.123,5.0551,0
3,0.57648,265,1,30,-26.123,5.0551,0
3.05,0.58138,265,1,30.5,-26.123,5.0551,0
3.1,0.58585,265,1,31,-26.123,5.0551,0
3.15,0.58987,265,1,31.5,-26.123,5.0551,0
3.2,0.59345,265,1,32,-26.123,5.0551,0
3.25,0.59671,265,1,32.5,-26.123,5.0551,0
3.3,0.59984,265,1,33,-26.123,5.0551,0
3.35,0.6031,265,1,33.5,-26.123,5.0551,0
3.4,0.60667,265,1,34,-26.123,5.0551,0
3.45,0.61058,265,1,34.5,-26.123,5.0551,0
3.5,0.61471,265,1,35,-26.123,5.0551,0
3.55,0.61887,265,1,35.5,-26.123,5.0551,0
3.6,0.62287,265,1,36,-26.123,5.0551,0
3.65,0.62661,265,1,36.5,-26.123,5.0551,0
3.7,0.63012,265,1,37,-26.123,5.0551,0
3.75,0.63344,265,1,37.5,-26.123,5.0551,0
3.8,0.63666,265,1,38,-26.123,5.0551,0
3.85,0.63982,265,1,38.5,-26.123,5.0551,0
3.9,0.64293,265,1,39,-26.123,5.0551,0
3.95,0.64592,265,1,39.5,-26.123,5.0551,0
4,0.64868,265,1,40,-26.123,5.0551,0
4.05,0.65112,265,1,40.5,-26.123,5.0551,0
4.1,0.65323,265,1,41,-26.123,5.0551,0
4.15,0.65514,265,1,41.5,-26.123,5.0551,0
4.2,0.65703,265,1,42,-26.123,5.0551,0
4.25,0.65897,265,1,42.5,-26.123,5.0551,0
4.3,0.66093,265,1,43,-26.123,5.0551,0
4.35,0.66274,265,1,43.5,-26.123,5.0551,0
4.4,0.66426,265,1,44,-26.123,5.0551,0
4.45,0.66549,265,1,44.5,-26.123,5.0551,0
4.5,0.66645,265,1,45,-26.123,5.0551,0
4.55,0.66714,265,1,45.5,-26.123,5.0551,0
4.6,0.66753,265,1,46,-26.123,5.0551,0
4.65,0.66758,265,1,46.5,-26.123,5.0551,0
4.7,0.66742,265,1,47,-26.123,5.0551,0
4.75,0.66731,265,1,47.5,-26.123,5.0551,0
4.8,0.66758,265,1,48,-26.123,5.0551,0
4.85,0.6683,265,1,48.5,-26.123,5.0551,0
4.9,0.66922,265,1,49,-26.123,5.0551,0
4.95,0.6699,265,1,49.5,-26.123,5.0551,0
5,0.66988,265,1,50,-26.123,5.0551,0
5.05,0.66913,265,1,50.5,-26.123,5.0551,0
5.1,0.66809,265,1,51,-26.123,5.0551,0
5.15,0.66748,265,1,51.5,-26.123,5.0551,0
5.2,0.66784,265,1,52,-26.123,5.0551,0
5.25,0.66912,265,1,52.5,-26.123,5.0551,0
5.3,0.67077,265,1,53,-26.123,5.0551,0
5.35,0.67201,265,1,53.5,-26.123,5.0551,0
5.4,0.67249,265,1,54,-26.123,5.0551,0
5.45,0.67241,265,1,54.5,-26.123,5.0551,0
5.5,0.67233,265,1,55,-26.123,5.0551,0
5.55,0.67295,265,1,55.5,-26.123,5.0551,0
5.6,0.67536,265,1,56,-26.123,5.0551,0
5.65,0.68145,265,1,56.5,-26.123,5.0551,0
5.7,0.69169,265,1,57,-26.123,5.0551,0
5.75,0.70177,265,1,57.5,-26.123,5.0551,0
5.8,0.70401,265,1,58,-26.123,5.0551,0
5.85,0.69298,265,1,58.5,-26.123,5.0551,0
5.9,0.67081,265,1,59,-26.123,5.0551,0
5.95,0.64937,265,1,59.5,-26.123,5.0551,0
6,0.63946,265,1,60,-26.123,5.0551,0
6.05,0.63959,265,1,60.5,-26.123,5.0551,0
6.1,0.64783,265,1,61,-26.123,5.0551,0
6.15,0.67275,265,1,61.5,-26.123,5.0551,0
6.2,0.68665,265,1,62,-26.123,5.0551,0
6.25,0.70694,265,1,62.5,-26.123,5.0551,0
6.3,0.71812,265,1,63,-26.123,5.0551,0
6.35,0.7342,265,1,63.5,-26.123,5.0551,0
6.4,0.74301,265,1,64,-26.123,5.0551,0
6.45,0.76415,265,1,64.5,-26.123,5.0551,0
6.5,0.77288,265,1,65,-26.123,5.0551,0
6.55,0.77922,265,1,65.5,-26.123,5.0551,0
6.6,0.77206,265,1,66,-26.123,5.0551,0
6.65,0.78815,265,1,66.5,-26.123,5.0551,0
6.7,0.79963,265,1,67,-26.123,5.0551,0
6.75,0.82255,265,1,67.5,-26.123,5.0551,0
6.8,0.85479,265,1,68,-26.123,5.0551,0
6.85,0.88846,265,1,68.5,-26.123,5.0551,0
6.9,0.94796,265,1,69,-26.123,5.0551,0
6.95,1.0559,265,1,69.5,-26.123,5.0551,0
7,1.2076,265,1,70,-26.123,5.0551,0
7.05,1.2872,265,1,70.5,-26.123,5.0551,0
7.1,1.2697,265,1,71,-26.123,5.0551,0
7.15,1.2859,265,1,71.5,-26.123,5.0551,0
7.2,1.3062,265,1,72,-26.123,5.0551,0
7.25,1.2885,265,1,72.5,-26.123,5.0551,0
7.3,1.2078,265,1,73,-26.123,5.0551,0
7.35,1.05,265,1,73.5,-26.123,5.0551,0
7.4,0.89281,265,1,74,-26.123,5.0551,0
7.45,0.84371,265,1,74.5,-26.123,5.0551,0
7.5,0.88237,265,1,75,-26.123,5.0551,0
7.55,1.064,265,1,75.5,-26.123,5.0551,0
7.6,1.2826,265,1,76,-26.123,5.0551,0
7.65,1.5041,265,1,76.5,-26.123,5.0551,0
7.7,1.6125,265,1,77,-26.123,5.0551,0
7.75,1.7526,265,1,77.5,-26.123,5.0551,0
7.8,1.9221,265,1,78,-26.123,5.0551,0
7.85,2.0479,265,1,78.5,-26.123,5.0551,0
7.9,1.9623,265,1,79,-26.123,5.0551,0
7.95,1.6932,265,1,79.5,-26.123,5.0551,0
8,1.4288,265,1,80,-26.123,5.0551,0
8.05,1.2034,265,1,80.5,-26.123,5.0551,0
8.1,0.93134,265,1,81,-26.123,5.0551,0
8.15,0.87574,265,1,81.5,-26.123,5.0551,0
8.2,0.9517,265,1,82,-26.123,5.0551,0
8.25,1.0095,265,1,82.5,-26.123,5.0551,0
8.3,1.2115,265,1,83,-26.123,5.0551,0
8.35,1.5328,265,1,83.5,-26.123,5.0551,0
8.4,2.1247,265,1,84,-26.123,5.0551,0
8.45,2.6684,265,1,84.5,-26.123,5.0551,0
8.5,3.1337,265,1,85,-26.123,5.0551,0
8.55,3.0152,265,1,85.5,-26.123,5.0551,0
8.6,2.3931,265,1,86,-26.123,5.0551,0
8.65,1.9452,265,1,86.5,-26.123,5.0551,0
8.7,1.5526,265,1,87,-26.123,5.0551,0
8.75,1.2503,265,1,87.5,-26.123,5.0551,0
8.8,0.99829,265,1,88,-26.123,5.0551,0
8.85,1.1657,265,1,88.5,-26.123,5.0551,0
8.9,1.4171,265,1,89,-26.123,5.0551,0
8.95,2.9767,265,1,89.5,-26.123,5.0551,0
9,5.7109,265,1,90,-26.123,5.0551,0
9.05,12.428,265,1,90.5,-26.123,5.0551,0
9.1,13.831,265,1,91,-26.123,5.0551,0
9.15,12.904,265,1,91.5,-26.123,5.0551,0
9.2,17.021,265,1,92,-26.123,5.0551,0
9.25,21.248,265,1,92.5,-26.123,5.0551,0
9.3,16.105,265,1,93,-26.123,5.0551,0
9.35,16.471,265,1,93.5,-26.123,5.0551,0
9.4,17.505,265,1,94,-26.123,5.0551,0
9.45,19.951,265,1,94.5,-26.123,5.0551,0
9.5,19.207,265,1,95,-26.123,5.0551,0
9.55,10.98,265,1,95.5,-26.123,5.0551,0
9.6,11.463,265,1,96,-26.123,5.0551,0
9.65,16.419,265,1,96.5,-26.123,5.0551,0
9.7,15.349,265,1,97,-26.123,5.0551,0
9.75,9.8356,265,1,97.5,-26.123,5.0551,0
9.8,13.785,265,1,98,-26.123,5.0551,0
9.85,9.0869,265,1,98.5,-26.123,5.0551,0
