"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0.05,0.011993,165,1,0.5,18.513,14.558,0
0.1,0.023986,165,1,1,18.513,14.558,0
0.15,0.035979,165,1,1.5,18.513,14.558,0
0.2,0.047972,165,1,2,18.513,14.558,0
0.25,0.059965,165,1,2.5,18.513,14.558,0
0.3,0.071958,165,1,3,18.513,14.558,0
0.35,0.083951,165,1,3.5,18.513,14.558,0
0.4,0.095945,165,1,4,18.513,14.558,0
0.45,0.10794,165,1,4.5,18.513,14.558,0
0.5,0.11993,165,1,5,18.513,14.558,0
0.55,0.13192,165,1,5.5,18.513,14.558,0
0.6,0.14392,165,1,6,18.513,14.558,0
0.65,0.15591,165,1,6.5,18.513,14.558,0
0.7,0.1679,165,1,7,18.513,14.558,0
0.75,0.17988,165,1,7.5,18.513,14.558,0
0.8,0.19186,165,1,8,18.513,14.558,0
0.85,0.20384,165,1,8.5,18.513,14.558,0
0.9,0.21581,165,1,9,18.513,14.558,0
0.95,0.22777,165,1,9.5,18.513,14.558,0
1,0.23973,165,1,10,18.513,14.558,0
1.05,0.25168,165,1,10.5,18.513,14.558,0
1.1,0.26363,165,1,11,18.513,14.558,0
1.15,0.27558,165,1,11.5,18.513,14.558,0
1.2,0.28753,165,1,12,18.513,14.558,0
1.25,0.29948,165,1,12.5,18.513,14.558,0
1.3,0.31143,165,1,13,18.513,14.558,0
1.35,0.32338,165,1,13.5,18.513,14.558,0
1.4,0.33533,165,1,14,18.513,14.558,0
1.45,0.34727,165,1,14.5,18.513,14.558,0
1.5,0.35922,165,1,15,18.513,14.558,0
1.55,0.37117,165,1,15.5,18.513,14.558,0
1.6,0.38312,165,1,16,18.513,14.558,0
1.65,0.39507,165,1,16.5,18.513,14.558,0
1.7,0.40701,165,1,17,18.513,14.558,0
1.75,0.41893,165,1,17.5,18.513,14.558,0
1.8,0.43082,165,1,18,18.513,14.558,0
1.85,0.44269,165,1,18.5,18.513,14.558,0
1.9,0.45454,165,1,19,18.513,14.558,0
1.95,0.46636,165,1,19.5,18.513,14.558,0
2,0.47816,165,1,20,18.513,14.558,0
2.05,0.48995,165,1,20.5,18.513,14.558,0
2.1,0.50173,165,1,21,18.513,14.558,0
2.15,0.51349,165,1,21.5,18.513,14.558,0
2.2,0.52524,165,1,22,18.513,14.558,0
2.25,0.53696,165,1,22.5,18.513,14.558,0
2.3,0.54864,165,1,23,18.513,14.558,0
2.35,0.5603,165,1,23.5,18.513,14.558,0
2.4,0.57193,165,1,24,18.513,14.558,0
2.45,0.58353,165,1,24.5,18.513,14.558,0
2.5,0.59513,165,1,25,18.513,14.558,0
2.55,0.60673,165,1,25.5,18.513,14.558,0
2.6,0.61833,165,1,26,18.513,14.558,0
2.65,0.62993,165,1,26.5,18.513,14.558,0
2.7,0.64152,165,1,27,18.513,14.558,0
2.75,0.65308,165,1,27.5,18.513,14.558,0
2.8,0.66464,165,1,28,18.513,14.558,0
2.85,0.67619,165,1,28.5,18.513,14.558,0
2.9,0.68779,165,1,29,18.513,14.558,0
2.95,0.69947,165,1,29.5,18.513,14.558,0
3,0.71126,165,1,30,18.513,14.558,0
3.05,0.7232,165,1,30.5,18.513,14.558,0
3.1,0.73533,165,1,31,18.513,14.558,0
3.15,0.74762,165,1,31.5,18.513,14.558,0
3.2,0.76008,165,1,32,18.513,14.558,0
3.25,0.77267,165,1,32.5,18.513,14.558,0
3.3,0.78534,165,1,33,18.513,14.558,0
3.35,0.79803,165,1,33.5,18.513,14.558,0
3.4,0.81067,165,1,34,18.513,14.558,0
3.45,0.82321,165,1,34.5,18.513,14.558,0
3.5,0.8356,165,1,35,18.513,14.558,0
3.55,0.84781,165,1,35.5,18.513,14.558,0
3.6,0.85982,165,1,36,18.513,14.558,0
3.65,0.87164,165,1,36.5,18.513,14.558,0
3.7,0.88327,165,1,37,18.513,14.558,0
3.75,0.89473,165,1,37.5,18.513,14.558,0
3.8,0.90606,165,1,38,18.513,14.558,0
3.85,0.91729,165,1,38.5,18.513,14.558,0
3.9,0.92845,165,1,39,18.513,14.558,0
3.95,0.93959,165,1,39.5,18.513,14.558,0
4,0.95077,165,1,40,18.513,14.558,0
4.05,0.96209,165,1,40.5,18.513,14.558,0
4.1,0.97365,165,1,41,18.513,14.558,0
4.15,0.98555,165,1,41.5,18.513,14.558,0
4.2,0.99786,165,1,42,18.513,14.558,0
4.25,1.0106,165,1,42.5,18.513,14.558,0
4.3,1.0237,165,1,43,18.513,14.558,0
4.35,1.037,165,1,43.5,18.513,14.558,0
4.4,1.0503,165,1,44,18.513,14.558,0
4.45,1.0634,165,1,44.5,18.513,14.558,0
4.5,1.0763,165,1,45,18.513,14.558,0
4.55,1.0887,165,1,45.5,18.513,14.558,0
4.6,1.1007,165,1,46,18.513,14.558,0
4.65,1.1125,165,1,46.5,18.513,14.558,0
4.7,1.1243,165,1,47,18.513,14.558,0
4.75,1.1361,165,1,47.5,18.513,14.558,0
4.8,1.1481,165,1,48,18.513,14.558,0
4.85,1.1603,165,1,48.5,18.513,14.558,0
4.9,1.1726,165,1,49,18.513,14.558,0
