"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.9,0.5437,269,1,29,-26.68,3.0711,0
2.95,0.54516,269,1,29.5,-26.68,3.0711,0
3,0.54654,269,1,30,-26.68,3.0711,0
3.05,0.54801,269,1,30.5,-26.68,3.0711,0
3.1,0.54977,269,1,31,-26.68,3.0711,0
3.15,0.55196,269,1,31.5,-26.68,3.0711,0
3.2,0.55461,269,1,32,-26.68,3.0711,0
3.25,0.55769,269,1,32.5,-26.68,3.0711,0
3.3,0.56112,269,1,33,-26.68,3.0711,0
3.35,0.56476,269,1,33.5,-26.68,3.0711,0
3.4,0.56846,269,1,34,-26.68,3.0711,0
3.45,0.57216,269,1,34.5,-26.68,3.0711,0
3.5,0.57594,269,1,35,-26.68,3.0711,0
3.55,0.57995,269,1,35.5,-26.68,3.0711,0
3.6,0.58428,269,1,36,-26.68,3.0711,0
3.65,0.58888,269,1,36.5,-26.68,3.0711,0
3.7,0.59361,269,1,37,-26.68,3.0711,0
3.75,0.59822,269,1,37.5,-26.68,3.0711,0
3.8,0.60255,269,1,38,-26.68,3.0711,0
3.85,0.60665,269,1,38.5,-26.68,3.0711,0
3.9,0.61077,269,1,39,-26.68,3.0711,0
3.95,0.61527,269,1,39.5,-26.68,3.0711,0
4,0.62046,269,1,40,-26.68,3.0711,0
4.05,0.62634,269,1,40.5,-26.68,3.0711,0
4.1,0.6325,269,1,41,-26.68,3.0711,0
4.15,0.63847,269,1,41.5,-26.68,3.0711,0
4.2,0.64396,269,1,42,-26.68,3.0711,0
4.25,0.64903,269,1,42.5,-26.68,3.0711,0
4.3,0.65393,269,1,43,-26.68,3.0711,0
4.35,0.65888,269,1,43.5,-26.68,3.0711,0
4.4,0.66396,269,1,44,-26.68,3.0711,0
4.45,0.6691,269,1,44.5,-26.68,3.0711,0
4.5,0.67412,269,1,45,-26.68,3.0711,0
4.55,0.67909,269,1,45.5,-26.68,3.0711,0
4.6,0.68436,269,1,46,-26.68,3.0711,0
4.65,0.69013,269,1,46.5,-26.68,3.0711,0
4.7,0.69619,269,1,47,-26.68,3.0711,0
4.75,0.70219,269,1,47.5,-26.68,3.0711,0
4.8,0.70801,269,1,48,-26.68,3.0711,0
4.85,0.71372,269,1,48.5,-26.68,3.0711,0
4.9,0.71961,269,1,49,-26.68,3.0711,0
4.95,0.72584,269,1,49.5,-26.68,3.0711,0
5,0.73221,269,1,50,-26.68,3.0711,0
5.05,0.73863,269,1,50.5,-26.68,3.0711,0
5.1,0.74512,269,1,51,-26.68,3.0711,0
5.15,0.75197,269,1,51.5,-26.68,3.0711,0
5.2,0.75946,269,1,52,-26.68,3.0711,0
5.25,0.76744,269,1,52.5,-26.68,3.0711,0
5.3,0.77552,269,1,53,-26.68,3.0711,0
5.35,0.78336,269,1,53.5,-26.68,3.0711,0
5.4,0.79109,269,1,54,-26.68,3.0711,0
5.45,0.79905,269,1,54.5,-26.68,3.0711,0
5.5,0.80726,269,1,55,-26.68,3.0711,0
5.55,0.81531,269,1,55.5,-26.68,3.0711,0
5.6,0.82303,269,1,56,-26.68,3.0711,0
5.65,0.8312,269,1,56.5,-26.68,3.0711,0
5.7,0.84132,269,1,57,-26.68,3.0711,0
5.75,0.85424,269,1,57.5,-26.68,3.0711,0
5.8,0.86948,269,1,58,-26.68,3.0711,0
5.85,0.88551,269,1,58.5,-26.68,3.0711,0
5.9,0.90047,269,1,59,-26.68,3.0711,0
5.95,0.91365,269,1,59.5,-26.68,3.0711,0
6,0.92364,269,1,60,-26.68,3.0711,0
6.05,0.92677,269,1,60.5,-26.68,3.0711,0
6.1,0.92463,269,1,61,-26.68,3.0711,0
6.15,0.92788,269,1,61.5,-26.68,3.0711,0
6.2,0.93222,269,1,62,-26.68,3.0711,0
6.25,0.9502,269,1,62.5,-26.68,3.0711,0
6.3,0.97668,269,1,63,-26.68,3.0711,0
6.35,1.0146,269,1,63.5,-26.68,3.0711,0
6.4,1.0534,269,1,64,-26.68,3.0711,0
6.45,1.099,269,1,64.5,-26.68,3.0711,0
6.5,1.1435,269,1,65,-26.68,3.0711,0
6.55,1.1933,269,1,65.5,-26.68,3.0711,0
6.6,1.2425,269,1,66,-26.68,3.0711,0
6.65,1.3025,269,1,66.5,-26.68,3.0711,0
6.7,1.363,269,1,67,-26.68,3.0711,0
6.75,1.4266,269,1,67.5,-26.68,3.0711,0
6.8,1.481,269,1,68,-26.68,3.0711,0
6.85,1.5099,269,1,68.5,-26.68,3.0711,0
6.9,1.5148,269,1,69,-26.68,3.0711,0
6.95,1.5122,269,1,69.5,-26.68,3.0711,0
7,1.5207,269,1,70,-26.68,3.0711,0
7.05,1.5422,269,1,70.5,-26.68,3.0711,0
7.1,1.6078,269,1,71,-26.68,3.0711,0
7.15,1.7367,269,1,71.5,-26.68,3.0711,0
7.2,1.8994,269,1,72,-26.68,3.0711,0
7.25,2.1623,269,1,72.5,-26.68,3.0711,0
7.3,2.5876,269,1,73,-26.68,3.0711,0
7.35,3.0637,269,1,73.5,-26.68,3.0711,0
7.4,3.3755,269,1,74,-26.68,3.0711,0
7.45,3.2933,269,1,74.5,-26.68,3.0711,0
7.5,2.9798,269,1,75,-26.68,3.0711,0
7.55,2.6683,269,1,75.5,-26.68,3.0711,0
7.6,2.4218,269,1,76,-26.68,3.0711,0
7.65,2.2121,269,1,76.5,-26.68,3.0711,0
7.7,1.9864,269,1,77,-26.68,3.0711,0
7.75,1.7568,269,1,77.5,-26.68,3.0711,0
7.8,1.5894,269,1,78,-26.68,3.0711,0
7.85,1.7365,269,1,78.5,-26.68,3.0711,0
7.9,2.3008,269,1,79,-26.68,3.0711,0
7.95,3.0504,269,1,79.5,-26.68,3.0711,0
8,3.7409,269,1,80,-26.68,3.0711,0
8.05,4.3477,269,1,80.5,-26.68,3.0711,0
8.1,4.8054,269,1,81,-26.68,3.0711,0
8.15,4.6968,269,1,81.5,-26.68,3.0711,0
8.2,4.2633,269,1,82,-26.68,3.0711,0
8.25,4.1098,269,1,82.5,-26.68,3.0711,0
8.3,4.0285,269,1,83,-26.68,3.0711,0
8.35,3.925,269,1,83.5,-26.68,3.0711,0
8.4,3.5637,269,1,84,-26.68,3.0711,0
8.45,3.1764,269,1,84.5,-26.68,3.0711,0
8.5,2.8665,269,1,85,-26.68,3.0711,0
8.55,2.5073,269,1,85.5,-26.68,3.0711,0
8.6,2.503,269,1,86,-26.68,3.0711,0
8.65,2.6739,269,1,86.5,-26.68,3.0711,0
8.7,2.6811,269,1,87,-26.68,3.0711,0
8.75,2.1495,269,1,87.5,-26.68,3.0711,0
8.8,2.7094,269,1,88,-26.68,3.0711,0
8.85,4.7997,269,1,88.5,-26.68,3.0711,0
8.9,7.6459,269,1,89,-26.68,3.0711,0
8.95,7.3534,269,1,89.5,-26.68,3.0711,0
9,5.8611,269,1,90,-26.68,3.0711,0
9.05,4.0737,269,1,90.5,-26.68,3.0711,0
9.1,3.5435,269,1,91,-26.68,3.0711,0
9.15,3.1713,269,1,91.5,-26.68,3.0711,0
9.2,2.3606,269,1,92,-26.68,3.0711,0
9.25,2.186,269,1,92.5,-26.68,3.0711,0
9.3,1.1422,269,1,93,-26.68,3.0711,0
9.35,1.9873,269,1,93.5,-26.68,3.0711,0
9.4,3.1727,269,1,94,-26.68,3.0711,0
9.45,0.95364,269,1,94.5,-26.68,3.0711,0
9.5,3.8616,269,1,95,-26.68,3.0711,0
9.55,1.7197,269,1,95.5,-26.68,3.0711,0
9.6,3.5676,269,1,96,-26.68,3.0711,0
9.65,4.0858,269,1,96.5,-26.68,3.0711,0
9.7,4.1757,269,1,97,-26.68,3.0711,0
9.75,9.4623,269,1,97.5,-26.68,3.0711,0
9.8,8.4221,269,1,98,-26.68,3.0711,0
9.85,3.8764,269,1,98.5,-26.68,3.0711,0
