"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
4.05,13.101,10,1,40.5,26.964,1.0302,0
4.1,13.428,10,1,41,26.964,1.0302,0
4.15,13.76,10,1,41.5,26.964,1.0302,0
4.2,14.095,10,1,42,26.964,1.0302,0
4.25,14.435,10,1,42.5,26.964,1.0302,0
4.3,14.782,10,1,43,26.964,1.0302,0
4.35,15.133,10,1,43.5,26.964,1.0302,0
4.4,15.487,10,1,44,26.964,1.0302,0
4.45,15.846,10,1,44.5,26.964,1.0302,0
4.5,16.209,10,1,45,26.964,1.0302,0
4.55,16.577,10,1,45.5,26.964,1.0302,0
4.6,16.951,10,1,46,26.964,1.0302,0
4.65,17.332,10,1,46.5,26.964,1.0302,0
4.7,17.716,10,1,47,26.964,1.0302,0
4.75,18.107,10,1,47.5,26.964,1.0302,0
4.8,18.504,10,1,48,26.964,1.0302,0
4.85,18.907,10,1,48.5,26.964,1.0302,0
4.9,19.318,10,1,49,26.964,1.0302,0
4.95,19.737,10,1,49.5,26.964,1.0302,0
5,20.163,10,1,50,26.964,1.0302,0
5.05,20.598,10,1,50.5,26.964,1.0302,0
5.1,21.037,10,1,51,26.964,1.0302,0
5.15,21.486,10,1,51.5,26.964,1.0302,0
5.2,21.94,10,1,52,26.964,1.0302,0
5.25,22.402,10,1,52.5,26.964,1.0302,0
5.3,22.871,10,1,53,26.964,1.0302,0
5.35,23.346,10,1,53.5,26.964,1.0302,0
5.4,23.827,10,1,54,26.964,1.0302,0
5.45,24.314,10,1,54.5,26.964,1.0302,0
5.5,24.815,10,1,55,26.964,1.0302,0
5.55,25.327,10,1,55.5,26.964,1.0302,0
5.6,25.852,10,1,56,26.964,1.0302,0
5.65,26.39,10,1,56.5,26.964,1.0302,0
5.7,26.939,10,1,57,26.964,1.0302,0
5.75,27.495,10,1,57.5,26.964,1.0302,0
5.8,28.058,10,1,58,26.964,1.0302,0
5.85,28.629,10,1,58.5,26.964,1.0302,0
5.9,29.204,10,1,59,26.964,1.0302,0
5.95,29.807,10,1,59.5,26.964,1.0302,0
6,30.426,10,1,60,26.964,1.0302,0
6.05,31.065,10,1,60.5,26.964,1.0302,0
6.1,31.716,10,1,61,26.964,1.0302,0
6.15,32.371,10,1,61.5,26.964,1.0302,0
6.2,33.011,10,1,62,26.964,1.0302,0
6.25,33.656,10,1,62.5,26.964,1.0302,0
6.3,34.258,10,1,63,26.964,1.0302,0
6.35,34.88,10,1,63.5,26.964,1.0302,0
6.4,35.515,10,1,64,26.964,1.0302,0
6.45,36.154,10,1,64.5,26.964,1.0302,0
6.5,36.887,10,1,65,26.964,1.0302,0
6.55,37.732,10,1,65.5,26.964,1.0302,0
6.6,38.56,10,1,66,26.964,1.0302,0
6.65,39.341,10,1,66.5,26.964,1.0302,0
6.7,40.076,10,1,67,26.964,1.0302,0
6.75,40.746,10,1,67.5,26.964,1.0302,0
6.8,41.567,10,1,68,26.964,1.0302,0
6.85,42.294,10,1,68.5,26.964,1.0302,0
6.9,43.222,10,1,69,26.964,1.0302,0
6.95,44.126,10,1,69.5,26.964,1.0302,0
7,44.88,10,1,70,26.964,1.0302,0
7.05,45.69,10,1,70.5,26.964,1.0302,0
7.1,46.51,10,1,71,26.964,1.0302,0
7.15,47.379,10,1,71.5,26.964,1.0302,0
7.2,48.48,10,1,72,26.964,1.0302,0
7.25,48.94,10,1,72.5,26.964,1.0302,0
7.3,49.778,10,1,73,26.964,1.0302,0
7.35,50.24,10,1,73.5,26.964,1.0302,0
7.4,50.785,10,1,74,26.964,1.0302,0
7.45,51.79,10,1,74.5,26.964,1.0302,0
7.5,52.577,10,1,75,26.964,1.0302,0
7.55,52.96,10,1,75.5,26.964,1.0302,0
7.6,53.536,10,1,76,26.964,1.0302,0
7.65,53.929,10,1,76.5,26.964,1.0302,0
7.7,54.296,10,1,77,26.964,1.0302,0
7.75,55.032,10,1,77.5,26.964,1.0302,0
7.8,55.944,10,1,78,26.964,1.0302,0
7.85,56.682,10,1,78.5,26.964,1.0302,0
7.9,58.247,10,1,79,26.964,1.0302,0
7.95,59.353,10,1,79.5,26.964,1.0302,0
8,60.648,10,1,80,26.964,1.0302,0
8.05,61.655,10,1,80.5,26.964,1.0302,0
8.1,63.398,10,1,81,26.964,1.0302,0
8.15,63.66,10,1,81.5,26.964,1.0302,0
8.2,66.595,10,1,82,26.964,1.0302,0
8.25,67.054,10,1,82.5,26.964,1.0302,0
8.3,67.499,10,1,83,26.964,1.0302,0
8.35,69.503,10,1,83.5,26.964,1.0302,0
8.4,69.79,10,1,84,26.964,1.0302,0
8.45,70.603,10,1,84.5,26.964,1.0302,0
8.5,73.049,10,1,85,26.964,1.0302,0
8.55,73.264,10,1,85.5,26.964,1.0302,0
8.6,74.317,10,1,86,26.964,1.0302,0
8.65,76.194,10,1,86.5,26.964,1.0302,0
8.7,75.632,10,1,87,26.964,1.0302,0
8.75,74.915,10,1,87.5,26.964,1.0302,0
8.8,80.756,10,1,88,26.964,1.0302,0
8.85,75.675,10,1,88.5,26.964,1.0302,0
8.9,82.716,10,1,89,26.964,1.0302,0
8.95,76.679,10,1,89.5,26.964,1.0302,0
9,76.234,10,1,90,26.964,1.0302,0
9.05,81.567,10,1,90.5,26.964,1.0302,0
9.1,82.474,10,1,91,26.964,1.0302,0
9.15,77.49,10,1,91.5,26.964,1.0302,0
9.2,84.021,10,1,92,26.964,1.0302,0
9.25,79.798,10,1,92.5,26.964,1.0302,0
9.3,70.743,10,1,93,26.964,1.0302,0
9.35,92.327,10,1,93.5,26.964,1.0302,0
9.4,78.958,10,1,94,26.964,1.0302,0
9.45,85.196,10,1,94.5,26.964,1.0302,0
9.5,79.728,10,1,95,26.964,1.0302,0
9.55,102,10,1,95.5,26.964,1.0302,0
9.6,83.552,10,1,96,26.964,1.0302,0
9.65,72.46,10,1,96.5,26.964,1.0302,0
9.7,112.57,10,1,97,26.964,1.0302,0
9.75,79.146,10,1,97.5,26.964,1.0302,0
9.8,85.949,10,1,98,26.964,1.0302,0
9.85,71.395,10,1,98.5,26.964,1.0302,0
