"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
5.15,1.29,183,1,51.5,10.168,18.528,0
5.2,1.323,183,1,52,10.168,18.528,0
5.25,1.371,183,1,52.5,10.168,18.528,0
5.3,1.4461,183,1,53,10.168,18.528,0
5.35,1.5702,183,1,53.5,10.168,18.528,0
5.4,1.7804,183,1,54,10.168,18.528,0
5.45,2.1222,183,1,54.5,10.168,18.528,0
5.5,2.581,183,1,55,10.168,18.528,0
5.55,2.9568,183,1,55.5,10.168,18.528,0
5.6,3.0051,183,1,56,10.168,18.528,0
5.65,2.7238,183,1,56.5,10.168,18.528,0
5.7,2.3759,183,1,57,10.168,18.528,0
5.75,2.2343,183,1,57.5,10.168,18.528,0
5.8,2.3624,183,1,58,10.168,18.528,0
5.85,2.7096,183,1,58.5,10.168,18.528,0
5.9,3.0954,183,1,59,10.168,18.528,0
5.95,3.2527,183,1,59.5,10.168,18.528,0
6,3.0959,183,1,60,10.168,18.528,0
6.05,2.8298,183,1,60.5,10.168,18.528,0
6.1,2.7865,183,1,61,10.168,18.528,0
6.15,3.1114,183,1,61.5,10.168,18.528,0
6.2,3.6816,183,1,62,10.168,18.528,0
6.25,4.0639,183,1,62.5,10.168,18.528,0
6.3,4.0151,183,1,63,10.168,18.528,0
6.35,3.9353,183,1,63.5,10.168,18.528,0
6.4,4.6259,183,1,64,10.168,18.528,0
6.45,6.0905,183,1,64.5,10.168,18.528,0
6.5,6.8682,183,1,65,10.168,18.528,0
6.55,7.7844,183,1,65.5,10.168,18.528,0
6.6,9.7655,183,1,66,10.168,18.528,0
6.65,11.156,183,1,66.5,10.168,18.528,0
6.7,13.011,183,1,67,10.168,18.528,0
6.75,14.847,183,1,67.5,10.168,18.528,0
6.8,12.791,183,1,68,10.168,18.528,0
6.85,12.279,183,1,68.5,10.168,18.528,0
6.9,10.773,183,1,69,10.168,18.528,0
6.95,11.296,183,1,69.5,10.168,18.528,0
7,11.661,183,1,70,10.168,18.528,0
7.05,11.099,183,1,70.5,10.168,18.528,0
7.1,9.3139,183,1,71,10.168,18.528,0
7.15,8.4261,183,1,71.5,10.168,18.528,0
7.2,8.1791,183,1,72,10.168,18.528,0
7.25,7.8715,183,1,72.5,10.168,18.528,0
7.3,8.5331,183,1,73,10.168,18.528,0
7.35,6.9659,183,1,73.5,10.168,18.528,0
7.4,7.2002,183,1,74,10.168,18.528,0
7.45,10.3,183,1,74.5,10.168,18.528,0
7.5,9.9716,183,1,75,10.168,18.528,0
7.55,10.674,183,1,75.5,10.168,18.528,0
7.6,13.204,183,1,76,10.168,18.528,0
7.65,15.91,183,1,76.5,10.168,18.528,0
7.7,19.368,183,1,77,10.168,18.528,0
7.75,14.746,183,1,77.5,10.168,18.528,0
7.8,12.708,183,1,78,10.168,18.528,0
7.85,15.566,183,1,78.5,10.168,18.528,0
7.9,13.262,183,1,79,10.168,18.528,0
7.95,15.288,183,1,79.5,10.168,18.528,0
8,18.332,183,1,80,10.168,18.528,0
8.05,20.239,183,1,80.5,10.168,18.528,0
8.1,23.181,183,1,81,10.168,18.528,0
8.15,17.051,183,1,81.5,10.168,18.528,0
8.2,20.268,183,1,82,10.168,18.528,0
8.25,22.361,183,1,82.5,10.168,18.528,0
8.3,17.886,183,1,83,10.168,18.528,0
8.35,19.744,183,1,83.5,10.168,18.528,0
8.4,15.972,183,1,84,10.168,18.528,0
8.45,18.471,183,1,84.5,10.168,18.528,0
8.5,13.143,183,1,85,10.168,18.528,0
8.55,19.449,183,1,85.5,10.168,18.528,0
8.6,14.657,183,1,86,10.168,18.528,0
8.65,21.866,183,1,86.5,10.168,18.528,0
8.7,31.242,183,1,87,10.168,18.528,0
8.75,28.188,183,1,87.5,10.168,18.528,0
8.8,31.065,183,1,88,10.168,18.528,0
8.85,23.741,183,1,88.5,10.168,18.528,0
8.9,22.962,183,1,89,10.168,18.528,0
8.95,27.104,183,1,89.5,10.168,18.528,0
9,40.637,183,1,90,10.168,18.528,0
9.05,27.471,183,1,90.5,10.168,18.528,0
9.1,21.043,183,1,91,10.168,18.528,0
9.15,22.771,183,1,91.5,10.168,18.528,0
9.2,21.855,183,1,92,10.168,18.528,0
9.25,19.164,183,1,92.5,10.168,18.528,0
9.3,26.007,183,1,93,10.168,18.528,0
9.35,34.716,183,1,93.5,10.168,18.528,0
9.4,29.322,183,1,94,10.168,18.528,0
9.45,35.951,183,1,94.5,10.168,18.528,0
9.5,33.375,183,1,95,10.168,18.528,0
9.55,25.864,183,1,95.5,10.168,18.528,0
9.6,16.281,183,1,96,10.168,18.528,0
9.65,16.415,183,1,96.5,10.168,18.528,0
9.7,19.692,183,1,97,10.168,18.528,0
9.75,21.45,183,1,97.5,10.168,18.528,0
9.8,30.393,183,1,98,10.168,18.528,0
9.85,14.523,183,1,98.5,10.168,18.528,0
