"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
6,0.74162,153,1,60,23.065,10.397,0
6.05,0.67699,153,1,60.5,23.065,10.397,0
6.1,0.60599,153,1,61,23.065,10.397,0
6.15,0.56919,153,1,61.5,23.065,10.397,0
6.2,0.53194,153,1,62,23.065,10.397,0
6.25,0.52761,153,1,62.5,23.065,10.397,0
6.3,0.55648,153,1,63,23.065,10.397,0
6.35,0.61536,153,1,63.5,23.065,10.397,0
6.4,0.7099,153,1,64,23.065,10.397,0
6.45,0.82339,153,1,64.5,23.065,10.397,0
6.5,1.001,153,1,65,23.065,10.397,0
6.55,1.054,153,1,65.5,23.065,10.397,0
6.6,1.0961,153,1,66,23.065,10.397,0
6.65,1.082,153,1,66.5,23.065,10.397,0
6.7,0.96193,153,1,67,23.065,10.397,0
6.75,0.85311,153,1,67.5,23.065,10.397,0
6.8,0.77563,153,1,68,23.065,10.397,0
6.85,0.71743,153,1,68.5,23.065,10.397,0
6.9,0.70589,153,1,69,23.065,10.397,0
6.95,0.76993,153,1,69.5,23.065,10.397,0
7,0.91351,153,1,70,23.065,10.397,0
7.05,1.0184,153,1,70.5,23.065,10.397,0
7.1,1.2881,153,1,71,23.065,10.397,0
7.15,2.1963,153,1,71.5,23.065,10.397,0
7.2,2.4618,153,1,72,23.065,10.397,0
7.25,3.0639,153,1,72.5,23.065,10.397,0
7.3,2.3713,153,1,73,23.065,10.397,0
7.35,3.4316,153,1,73.5,23.065,10.397,0
7.4,3.9136,153,1,74,23.065,10.397,0
7.45,5.5861,153,1,74.5,23.065,10.397,0
7.5,6.195,153,1,75,23.065,10.397,0
7.55,5.5438,153,1,75.5,23.065,10.397,0
7.6,5.6738,153,1,76,23.065,10.397,0
7.65,6.8206,153,1,76.5,23.065,10.397,0
7.7,6.2709,153,1,77,23.065,10.397,0
7.75,5.3265,153,1,77.5,23.065,10.397,0
7.8,6.597,153,1,78,23.065,10.397,0
7.85,8.6011,153,1,78.5,23.065,10.397,0
7.9,8.2964,153,1,79,23.065,10.397,0
7.95,7.3741,153,1,79.5,23.065,10.397,0
8,7.2648,153,1,80,23.065,10.397,0
8.05,8.4042,153,1,80.5,23.065,10.397,0
8.1,7.4329,153,1,81,23.065,10.397,0
8.15,6.7149,153,1,81.5,23.065,10.397,0
8.2,7.6909,153,1,82,23.065,10.397,0
8.25,8.4556,153,1,82.5,23.065,10.397,0
8.3,7.8988,153,1,83,23.065,10.397,0
8.35,8.1479,153,1,83.5,23.065,10.397,0
8.4,7.9829,153,1,84,23.065,10.397,0
8.45,7.3797,153,1,84.5,23.065,10.397,0
8.5,7.7735,153,1,85,23.065,10.397,0
8.55,10.897,153,1,85.5,23.065,10.397,0
8.6,8.1415,153,1,86,23.065,10.397,0
8.65,6.5815,153,1,86.5,23.065,10.397,0
8.7,6.5145,153,1,87,23.065,10.397,0
8.75,6.4654,153,1,87.5,23.065,10.397,0
8.8,5.7043,153,1,88,23.065,10.397,0
8.85,8.3327,153,1,88.5,23.065,10.397,0
8.9,9.0101,153,1,89,23.065,10.397,0
8.95,8.9997,153,1,89.5,23.065,10.397,0
9,8.037,153,1,90,23.065,10.397,0
9.05,9.0405,153,1,90.5,23.065,10.397,0
9.1,6.9918,153,1,91,23.065,10.397,0
9.15,7.4416,153,1,91.5,23.065,10.397,0
9.2,6.8566,153,1,92,23.065,10.397,0
9.25,6.1904,153,1,92.5,23.065,10.397,0
9.3,5.5417,153,1,93,23.065,10.397,0
9.35,9.3393,153,1,93.5,23.065,10.397,0
9.4,5.651,153,1,94,23.065,10.397,0
9.45,4.7829,153,1,94.5,23.065,10.397,0
9.5,3.5843,153,1,95,23.065,10.397,0
9.55,4.5218,153,1,95.5,23.065,10.397,0
9.6,5.5854,153,1,96,23.065,10.397,0
9.65,9.3989,153,1,96.5,23.065,10.397,0
9.7,14.973,153,1,97,23.065,10.397,0
9.75,7.0553,153,1,97.5,23.065,10.397,0
9.8,4.1294,153,1,98,23.065,10.397,0
9.85,-0.12661,153,1,98.5,23.065,10.397,0
