   1.1044900e-02   1.0000001e+00
   2.2089800e-02   1.0000008e+00
   3.3134700e-02   1.0000035e+00
   4.4179800e-02   1.0000102e+00
   5.5224900e-02   1.0000229e+00
   6.6270300e-02   1.0000440e+00
   7.7315900e-02   1.0000765e+00
   8.8362000e-02   1.0001239e+00
   9.9408900e-02   1.0001900e+00
   1.1045600e-01   1.0002788e+00
   1.2150500e-01   1.0003934e+00
   1.3255400e-01   1.0005364e+00
   1.4360500e-01   1.0007101e+00
   1.5465700e-01   1.0009170e+00
   1.6571100e-01   1.0011602e+00
   1.7676800e-01   1.0014432e+00
   1.8782600e-01   1.0017694e+00
   1.9888800e-01   1.0021420e+00
   2.0995300e-01   1.0025638e+00
   2.2102000e-01   1.0030372e+00
   2.3209100e-01   1.0035648e+00
   2.4316600e-01   1.0041494e+00
   2.5424500e-01   1.0047936e+00
   2.6532800e-01   1.0054999e+00
   2.7641600e-01   1.0062705e+00
   2.8750900e-01   1.0071075e+00
   2.9860900e-01   1.0080133e+00
   3.0971400e-01   1.0089905e+00
   3.2082600e-01   1.0100419e+00
   3.3194300e-01   1.0111707e+00
   3.4307000e-01   1.0123800e+00
   3.5420400e-01   1.0136730e+00
   3.6534800e-01   1.0150535e+00
   3.7650000e-01   1.0165255e+00
   3.8766200e-01   1.0180930e+00
   3.9883600e-01   1.0197606e+00
   4.1002200e-01   1.0215329e+00
   4.2122100e-01   1.0234150e+00
   4.3243400e-01   1.0254135e+00
   4.4366100e-01   1.0275357e+00
   4.5490600e-01   1.0297901e+00
   4.6616800e-01   1.0321852e+00
   4.7744900e-01   1.0347298e+00
   4.8875300e-01   1.0374332e+00
   5.0007700e-01   1.0403053e+00
   5.1142600e-01   1.0433575e+00
   5.2280100e-01   1.0466025e+00
   5.3420400e-01   1.0500543e+00
   5.4563800e-01   1.0537268e+00
   5.5710200e-01   1.0576352e+00
   5.6860300e-01   1.0617948e+00
   5.8013800e-01   1.0662208e+00
   5.9171700e-01   1.0709303e+00
   6.0333700e-01   1.0759408e+00
   6.1500400e-01   1.0812724e+00
   6.2672300e-01   1.0869453e+00
   6.3849900e-01   1.0929802e+00
   6.5033300e-01   1.0993984e+00
   6.6223100e-01   1.1062206e+00
   6.7419700e-01   1.1134680e+00
   6.8624100e-01   1.1211616e+00
   6.9836200e-01   1.1293231e+00
   7.1056800e-01   1.1379718e+00
   7.2286500e-01   1.1471252e+00
   7.3525600e-01   1.1567987e+00
   7.4775000e-01   1.1670046e+00
   7.6034900e-01   1.1777528e+00
   7.7306600e-01   1.1890542e+00
   7.8589700e-01   1.2009182e+00
   7.9885800e-01   1.2133517e+00
   8.1195300e-01   1.2263607e+00
   8.2518600e-01   1.2399448e+00
   8.3856900e-01   1.2541015e+00
   8.5210600e-01   1.2688266e+00
   8.6580100e-01   1.2841144e+00
   8.7967100e-01   1.2999546e+00
   8.9371400e-01   1.3163367e+00
   9.0794200e-01   1.3332488e+00
   9.2236600e-01   1.3506804e+00
   9.3698900e-01   1.3686218e+00
   9.5182600e-01   1.3870602e+00
   9.6688400e-01   1.4059824e+00
   9.8216900e-01   1.4253748e+00
   9.9769800e-01   1.4452195e+00
   1.0134700e+00   1.4654969e+00
   1.0295100e+00   1.4861896e+00
   1.0458100e+00   1.5072779e+00
   1.0623900e+00   1.5287475e+00
   1.0792500e+00   1.5505904e+00
   1.0964200e+00   1.5728201e+00
   1.1139100e+00   1.5954391e+00
   1.1317400e+00   1.6184629e+00
   1.1499200e+00   1.6418700e+00
   1.1684700e+00   1.6656526e+00
   1.1874000e+00   1.6898025e+00
   1.2067400e+00   1.7143228e+00
   1.2265000e+00   1.7392371e+00
   1.2467200e+00   1.7645510e+00
   1.2674100e+00   1.7902813e+00
   1.2885900e+00   1.8164345e+00
   1.3103000e+00   1.8430106e+00
   1.3325600e+00   1.8700145e+00
   1.3554100e+00   1.8974559e+00
   1.3788700e+00   1.9253243e+00
   1.4029900e+00   1.9536394e+00
   1.4277900e+00   1.9824019e+00
   1.4533300e+00   2.0116214e+00
   1.4796400e+00   2.0412976e+00
   1.5067700e+00   2.0714515e+00
   1.5347700e+00   2.1020882e+00
   1.5637000e+00   2.1332032e+00
   1.5936100e+00   2.1648007e+00
   1.6245700e+00   2.1968900e+00
   1.6566500e+00   2.2294867e+00
   1.6899400e+00   2.2626058e+00
   1.7244900e+00   2.2962374e+00
   1.7604100e+00   2.3303955e+00
   1.7977900e+00   2.3650866e+00
   1.8367400e+00   2.4003307e+00
   1.8773800e+00   2.4361335e+00
   1.9198400e+00   2.4724947e+00
   1.9642600e+00   2.5094293e+00
   2.0107800e+00   2.5469307e+00
   2.0596100e+00   2.5850504e+00
   2.1109200e+00   2.6237540e+00
   2.1649200e+00   2.6630812e+00
   2.2218200e+00   2.7029873e+00
   2.2819500e+00   2.7435378e+00
   2.3455600e+00   2.7847090e+00
   2.4129900e+00   2.8265165e+00
