   0.0000000e+00   1.0771317e+00
   1.0912600e-02   1.0784147e+00
   2.1816600e-02   1.0797750e+00
   3.2714000e-02   1.0807063e+00
   4.3607200e-02   1.0816698e+00
   5.4501400e-02   1.0825927e+00
   6.5393600e-02   1.0842601e+00
   7.6297800e-02   1.0851109e+00
   8.7214200e-02   1.0845711e+00
   9.8137200e-02   1.0821771e+00
   1.0908000e-01   1.0795677e+00
   1.2004000e-01   1.0767012e+00
   1.3101000e-01   1.0741935e+00
   1.4197700e-01   1.0731944e+00
   1.5295200e-01   1.0721660e+00
   1.6392200e-01   1.0716218e+00
   1.7488800e-01   1.0707448e+00
   1.8583700e-01   1.0694459e+00
   1.9674500e-01   1.0686870e+00
   2.0765800e-01   1.0689662e+00
   2.1853500e-01   1.0702961e+00
   2.2938300e-01   1.0722536e+00
   2.4022000e-01   1.0742197e+00
   2.5106400e-01   1.0760247e+00
   2.6191500e-01   1.0769648e+00
   2.7277200e-01   1.0770421e+00
   2.8365000e-01   1.0771904e+00
   2.9451400e-01   1.0776348e+00
   3.0546300e-01   1.0769671e+00
   3.1642800e-01   1.0765204e+00
   3.2743900e-01   1.0748561e+00
   3.3850600e-01   1.0728086e+00
   3.4957900e-01   1.0698511e+00
   3.6068100e-01   1.0669463e+00
   3.7178200e-01   1.0643124e+00
   3.8287400e-01   1.0620839e+00
   3.9393400e-01   1.0606429e+00
   4.0502200e-01   1.0593587e+00
   4.1602200e-01   1.0583422e+00
   4.2700800e-01   1.0574904e+00
   4.3792200e-01   1.0574321e+00
   4.4878000e-01   1.0572222e+00
   4.5961900e-01   1.0580188e+00
   4.7043900e-01   1.0593874e+00
   4.8130000e-01   1.0608178e+00
   4.9212700e-01   1.0619519e+00
   5.0297000e-01   1.0625336e+00
   5.1383300e-01   1.0619122e+00
   5.2475300e-01   1.0604808e+00
   5.3574500e-01   1.0589929e+00
   5.4685600e-01   1.0581349e+00
   5.5800800e-01   1.0567475e+00
   5.6922300e-01   1.0544466e+00
   5.8045600e-01   1.0514573e+00
   5.9170000e-01   1.0478323e+00
   6.0298900e-01   1.0434318e+00
   6.1426000e-01   1.0401467e+00
   6.2556600e-01   1.0376961e+00
   6.3678900e-01   1.0365298e+00
