   0.0000000e+00   1.0117119e+00
   7.3392100e-17   1.0140147e+00
   1.1013200e-02   1.0159581e+00
   2.2018400e-02   1.0175631e+00
   3.3018600e-02   1.0183795e+00
   4.4015900e-02   1.0188248e+00
   5.5014700e-02   1.0188571e+00
   6.6019600e-02   1.0185810e+00
   7.7034300e-02   1.0182062e+00
   8.8062400e-02   1.0173263e+00
   9.9102300e-02   1.0162786e+00
   1.1015600e-01   1.0147915e+00
   1.2122400e-01   1.0129556e+00
   1.3229400e-01   1.0112689e+00
   1.4336600e-01   1.0096137e+00
   1.5443000e-01   1.0086140e+00
   1.6548300e-01   1.0081669e+00
   1.7652700e-01   1.0080259e+00
   1.8754700e-01   1.0084719e+00
   1.9854100e-01   1.0090473e+00
   2.0951700e-01   1.0099290e+00
   2.2047700e-01   1.0110037e+00
   2.3143700e-01   1.0118704e+00
   2.4238800e-01   1.0128919e+00
   2.5334900e-01   1.0136130e+00
   2.6433300e-01   1.0138689e+00
   2.7534200e-01   1.0136782e+00
   2.8638700e-01   1.0126366e+00
   2.9746000e-01   1.0112812e+00
   3.0858400e-01   1.0095309e+00
   3.1975300e-01   1.0074997e+00
   3.3094700e-01   1.0056153e+00
   3.4215400e-01   1.0035675e+00
   3.5336700e-01   1.0016459e+00
   3.6458400e-01   1.0012306e+00
   3.7578700e-01   1.0033896e+00
   3.8695600e-01   1.0053978e+00
   3.9808900e-01   1.0071032e+00
   4.0918400e-01   1.0079985e+00
   4.2023500e-01   1.0080643e+00
   4.3125500e-01   1.0079056e+00
   4.4223500e-01   1.0073496e+00
   4.5320500e-01   1.0070670e+00
   4.6420400e-01   1.0073417e+00
   4.7520500e-01   1.0079280e+00
   4.8624800e-01   1.0091380e+00
   4.9734500e-01   1.0105641e+00
   5.0850700e-01   1.0121750e+00
   5.1976100e-01   1.0143212e+00
   5.3107900e-01   1.0166939e+00
   5.4245600e-01   1.0195063e+00
   5.5389800e-01   1.0228851e+00
   5.6536900e-01   1.0265188e+00
   5.7686700e-01   1.0304629e+00
   5.8836800e-01   1.0343298e+00
   5.9982900e-01   1.0377807e+00
   6.1126800e-01   1.0410025e+00
   6.2265600e-01   1.0437163e+00
   6.3396500e-01   1.0459119e+00
   6.4521500e-01   1.0478506e+00
   6.5638800e-01   1.0494102e+00
   6.6756200e-01   1.0509091e+00
   6.7872900e-01   1.0524290e+00
   6.8987200e-01   1.0538698e+00
   7.0108500e-01   1.0557348e+00
   7.1236200e-01   1.0580211e+00
   7.2372000e-01   1.0607005e+00
   7.3519700e-01   1.0641308e+00
   7.4680000e-01   1.0680479e+00
   7.5851400e-01   1.0723175e+00
   7.7036000e-01   1.0771867e+00
   7.8231200e-01   1.0823483e+00
   7.9430400e-01   1.0877004e+00
   8.0637300e-01   1.0935681e+00
   8.1845000e-01   1.0995377e+00
   8.3052000e-01   1.1053793e+00
   8.4254600e-01   1.1110685e+00
   8.5446000e-01   1.1161045e+00
   8.6631400e-01   1.1205930e+00
   8.7812000e-01   1.1249484e+00
   8.8987800e-01   1.1291309e+00
   9.0158200e-01   1.1333096e+00
   9.1330800e-01   1.1377968e+00
   9.2511200e-01   1.1424352e+00
   9.3698300e-01   1.1471558e+00
   9.4899100e-01   1.1522927e+00
   9.6120900e-01   1.1580850e+00
   9.7365300e-01   1.1648227e+00
   9.8637300e-01   1.1727858e+00
   9.9941500e-01   1.1818256e+00
   1.0126700e+00   1.1915735e+00
   1.0261600e+00   1.2019035e+00
   1.0400000e+00   1.2130050e+00
   1.0541400e+00   1.2250238e+00
   1.0685500e+00   1.2381815e+00
   1.0836800e+00   1.2528590e+00
   1.1010000e+00   1.2693395e+00
   1.1158000e+00   1.2881221e+00
   1.1320400e+00   1.3108297e+00
   1.1496800e+00   1.3367935e+00
   1.1666000e+00   1.3633952e+00
   1.1842700e+00   1.3897503e+00
   1.1994700e+00   1.4153481e+00
   1.2170200e+00   1.4384306e+00
   1.2353500e+00   1.4595218e+00
   1.2517800e+00   1.4832920e+00
   1.2711900e+00   1.5079109e+00
   1.2907500e+00   1.5356544e+00
   1.3103300e+00   1.5662081e+00
   1.3314200e+00   1.5963707e+00
   1.3517400e+00   1.6256751e+00
   1.3743400e+00   1.6520243e+00
   1.3971900e+00   1.6815099e+00
   1.4196300e+00   1.7129868e+00
   1.4451400e+00   1.7443394e+00
   1.4659000e+00   1.7775951e+00
   1.4934300e+00   1.8081487e+00
   1.5173200e+00   1.8393827e+00
   1.5443300e+00   1.8742133e+00
   1.5726500e+00   1.9059184e+00
   1.5984700e+00   1.9403299e+00
   1.6255900e+00   1.9731296e+00
   1.6574600e+00   2.0074492e+00
   1.6868500e+00   2.0444247e+00
   1.7206500e+00   2.0812538e+00
   1.7565500e+00   2.1204707e+00
   1.7911000e+00   2.1590361e+00
   1.8276500e+00   2.2011783e+00
   1.8684700e+00   2.2377453e+00
   1.9095400e+00   2.2804927e+00
   1.9539200e+00   2.3224505e+00
   2.0020000e+00   2.3648069e+00
   2.0480600e+00   2.4079272e+00
   2.0983400e+00   2.4511233e+00
   2.1529400e+00   2.4973429e+00
   2.2107500e+00   2.5420254e+00
   2.2697500e+00   2.5868411e+00
   2.3333200e+00   2.6339450e+00
   2.3997100e+00   2.6811117e+00
