   1.0000000e-02   1.0000000e-02
   2.0003000e-02   2.0000000e-02
   3.0010000e-02   3.0000000e-02
   4.0023000e-02   4.0000000e-02
   5.0046000e-02   5.0000000e-02
   6.0080000e-02   6.0000000e-02
   7.0126000e-02   7.0000000e-02
   8.0192000e-02   8.0000000e-02
   9.0271000e-02   9.0000000e-02
   1.0037300e-01   1.0000000e-01
   1.1050000e-01   1.1000000e-01
   1.2064700e-01   1.2000000e-01
   1.3082600e-01   1.3000000e-01
   1.4103400e-01   1.4000000e-01
   1.5127100e-01   1.5000000e-01
   1.6155000e-01   1.6000000e-01
   1.7186000e-01   1.7000000e-01
   1.8221100e-01   1.8000000e-01
   1.9261100e-01   1.9000000e-01
   2.0304700e-01   2.0000000e-01
   2.1353700e-01   2.1000000e-01
   2.2408100e-01   2.2000000e-01
   2.3466800e-01   2.3000000e-01
   2.4532400e-01   2.4000000e-01
   2.5603400e-01   2.5000000e-01
   2.6680200e-01   2.6000000e-01
   2.7764800e-01   2.7000000e-01
   2.8855300e-01   2.8000000e-01
   2.9953100e-01   2.9000000e-01
   3.1059500e-01   3.0000000e-01
   3.2172400e-01   3.1000000e-01
   3.3294500e-01   3.2000000e-01
   3.4425600e-01   3.3000000e-01
   3.5564400e-01   3.4000000e-01
   3.6714200e-01   3.5000000e-01
   3.7873300e-01   3.6000000e-01
   3.9041800e-01   3.7000000e-01
   4.0222800e-01   3.8000000e-01
   4.1413600e-01   3.9000000e-01
   4.2616000e-01   4.0000000e-01
   4.3832100e-01   4.1000000e-01
   4.5058900e-01   4.2000000e-01
   4.6299800e-01   4.3000000e-01
   4.7555300e-01   4.4000000e-01
   4.8823100e-01   4.5000000e-01
   5.0107400e-01   4.6000000e-01
   5.1407400e-01   4.7000000e-01
   5.2721700e-01   4.8000000e-01
   5.4055100e-01   4.9000000e-01
   5.5405200e-01   5.0000000e-01
   5.6772300e-01   5.1000000e-01
   5.8161000e-01   5.2000000e-01
   5.9567900e-01   5.3000000e-01
   6.0994900e-01   5.4000000e-01
   6.2446100e-01   5.5000000e-01
   6.3917600e-01   5.6000000e-01
   6.5412600e-01   5.7000000e-01
   6.6934700e-01   5.8000000e-01
   6.8479600e-01   5.9000000e-01
   7.0052100e-01   6.0000000e-01
   7.1654800e-01   6.1000000e-01
   7.3283700e-01   6.2000000e-01
   7.4944600e-01   6.3000000e-01
   7.6639500e-01   6.4000000e-01
   7.8364600e-01   6.5000000e-01
   8.0126800e-01   6.6000000e-01
   8.1927500e-01   6.7000000e-01
   8.3763400e-01   6.8000000e-01
   8.5642200e-01   6.9000000e-01
   8.7565100e-01   7.0000000e-01
   8.9529300e-01   7.1000000e-01
   9.1542900e-01   7.2000000e-01
   9.3607900e-01   7.3000000e-01
   9.5721200e-01   7.4000000e-01
   9.7892000e-01   7.5000000e-01
   1.0012300e+00   7.6000000e-01
   1.0241120e+00   7.7000000e-01
   1.0476620e+00   7.8000000e-01
   1.0719250e+00   7.9000000e-01
   1.0968710e+00   8.0000000e-01
   1.1225980e+00   8.1000000e-01
   1.1491780e+00   8.2000000e-01
   1.1765820e+00   8.3000000e-01
   1.2049040e+00   8.4000000e-01
   1.2342520e+00   8.5000000e-01
   1.2646070e+00   8.6000000e-01
   1.2960520e+00   8.7000000e-01
   1.3287340e+00   8.8000000e-01
   1.3626640e+00   8.9000000e-01
   1.3979050e+00   9.0000000e-01
   1.4346400e+00   9.1000000e-01
   1.4729370e+00   9.2000000e-01
   1.5128370e+00   9.3000000e-01
   1.5545440e+00   9.4000000e-01
   1.5982090e+00   9.5000000e-01
   1.6438760e+00   9.6000000e-01
   1.6917380e+00   9.7000000e-01
   1.7420370e+00   9.8000000e-01
   1.7948730e+00   9.9000000e-01
   1.8503970e+00   1.0000000e+00
   1.9089190e+00   1.0100000e+00
   1.9706460e+00   1.0200000e+00
   2.0357020e+00   1.0300000e+00
   2.1043820e+00   1.0400000e+00
   2.1770140e+00   1.0500000e+00
   2.2537520e+00   1.0600000e+00
   2.3347860e+00   1.0700000e+00
   2.4204710e+00   1.0800000e+00
   2.5110290e+00   1.0900000e+00
   2.6065130e+00   1.1000000e+00
   2.7071090e+00   1.1100000e+00
   2.8130360e+00   1.1200000e+00
   2.9242270e+00   1.1300000e+00
   3.0405420e+00   1.1400000e+00
   3.1620070e+00   1.1500000e+00
   3.2884630e+00   1.1600000e+00
   3.4194530e+00   1.1700000e+00
   3.5546960e+00   1.1800000e+00
   3.6939680e+00   1.1900000e+00
   3.8366680e+00   1.2000000e+00
   3.9822880e+00   1.2100000e+00
   4.1306270e+00   1.2200000e+00
   4.2810940e+00   1.2300000e+00
   4.4331540e+00   1.2400000e+00
   4.5867320e+00   1.2500000e+00
   4.7412630e+00   1.2600000e+00
   4.8963950e+00   1.2700000e+00
   5.0521730e+00   1.2800000e+00
   5.2080430e+00   1.2900000e+00
   5.3661940e+00   1.3000000e+00
