   4.0117000e-02   4.0000000e-02
   8.0250000e-02   8.0000000e-02
   1.2038200e-01   1.2000000e-01
   1.6056700e-01   1.6000000e-01
   2.0083500e-01   2.0000000e-01
   2.4111400e-01   2.4000000e-01
   2.8145200e-01   2.8000000e-01
   3.2196000e-01   3.2000000e-01
   3.6253600e-01   3.6000000e-01
   4.0312900e-01   4.0000000e-01
   4.4393000e-01   4.4000000e-01
   4.8492100e-01   4.8000000e-01
   5.2591700e-01   5.2000000e-01
   5.6707500e-01   5.6000000e-01
   6.0856700e-01   6.0000000e-01
   6.5015900e-01   6.4000000e-01
   6.9182100e-01   6.8000000e-01
   7.3387700e-01   7.2000000e-01
   7.7623300e-01   7.6000000e-01
   8.1861300e-01   8.0000000e-01
   8.6129400e-01   8.4000000e-01
   9.0447700e-01   8.8000000e-01
   9.4778600e-01   9.2000000e-01
   9.9121700e-01   9.6000000e-01
   1.0352170e+00   1.0000000e+00
   1.0796160e+00   1.0400000e+00
   1.1240520e+00   1.0800000e+00
   1.1689310e+00   1.1200000e+00
   1.2145070e+00   1.1600000e+00
   1.2602820e+00   1.2000000e+00
   1.3062660e+00   1.2400000e+00
   1.3530390e+00   1.2800000e+00
   1.4003810e+00   1.3200000e+00
   1.4478140e+00   1.3600000e+00
   1.4958200e+00   1.4000000e+00
   1.5447420e+00   1.4400000e+00
   1.5939670e+00   1.4800000e+00
   1.6434350e+00   1.5200000e+00
   1.6938760e+00   1.5600000e+00
   1.7451230e+00   1.6000000e+00
   1.7965420e+00   1.6400000e+00
   1.8486350e+00   1.6800000e+00
   1.9019530e+00   1.7200000e+00
   1.9558360e+00   1.7600000e+00
   2.0100260e+00   1.8000000e+00
   2.0653770e+00   1.8400000e+00
   2.1219190e+00   1.8800000e+00
   2.1788080e+00   1.9200000e+00
   2.2363730e+00   1.9600000e+00
   2.2954570e+00   2.0000000e+00
   2.3555190e+00   2.0400000e+00
   2.4159500e+00   2.0800000e+00
   2.4776120e+00   2.1200000e+00
   2.5409860e+00   2.1600000e+00
   2.6051400e+00   2.2000000e+00
   2.6699640e+00   2.2400000e+00
   2.7365680e+00   2.2800000e+00
   2.8048590e+00   2.3200000e+00
   2.8738130e+00   2.3600000e+00
   2.9439080e+00   2.4000000e+00
   3.0162060e+00   2.4400000e+00
   3.0900780e+00   2.4800000e+00
   3.1647240e+00   2.5200000e+00
   3.2411460e+00   2.5600000e+00
   3.3201100e+00   2.6000000e+00
   3.4005740e+00   2.6400000e+00
   3.4821270e+00   2.6800000e+00
   3.5660990e+00   2.7200000e+00
   3.6528420e+00   2.7600000e+00
   3.7411150e+00   2.8000000e+00
   3.8309890e+00   2.8400000e+00
   3.9239620e+00   2.8800000e+00
   4.0199540e+00   2.9200000e+00
   4.1176470e+00   2.9600000e+00
   4.2175320e+00   3.0000000e+00
   4.3211840e+00   3.0400000e+00
   4.4282620e+00   3.0800000e+00
   4.5375340e+00   3.1200000e+00
   4.6497840e+00   3.1600000e+00
   4.7665030e+00   3.2000000e+00
   4.8871070e+00   3.2400000e+00
   5.0104830e+00   3.2800000e+00
   5.1377780e+00   3.3200000e+00
   5.2706950e+00   3.3600000e+00
   5.4085710e+00   3.4000000e+00
