   2.0001000e-02   2.0000000e-02
   4.0015000e-02   4.0000000e-02
   6.0019000e-02   6.0000000e-02
   8.0120000e-02   8.0000000e-02
   1.0012200e-01   1.0000000e-01
   1.2037200e-01   1.2000000e-01
   1.4039200e-01   1.4000000e-01
   1.6082600e-01   1.6000000e-01
   1.8091400e-01   1.8000000e-01
   2.0153600e-01   2.0000000e-01
   2.2177700e-01   2.2000000e-01
   2.4256200e-01   2.4000000e-01
   2.6306100e-01   2.6000000e-01
   2.8397700e-01   2.8000000e-01
   3.0484300e-01   3.0000000e-01
   3.2586600e-01   3.2000000e-01
   3.4719200e-01   3.4000000e-01
   3.6832600e-01   3.6000000e-01
   3.9017300e-01   3.8000000e-01
   4.1146500e-01   4.0000000e-01
   4.3385600e-01   4.2000000e-01
   4.5539500e-01   4.4000000e-01
   4.7831800e-01   4.6000000e-01
   5.0023000e-01   4.8000000e-01
   5.2364700e-01   5.0000000e-01
   5.4608500e-01   5.2000000e-01
   5.6994900e-01   5.4000000e-01
   5.9307300e-01   5.6000000e-01
   6.1734800e-01   5.8000000e-01
   6.4130800e-01   6.0000000e-01
   6.6598400e-01   6.2000000e-01
   6.9091100e-01   6.4000000e-01
   7.1601500e-01   6.6000000e-01
   7.4201100e-01   6.8000000e-01
   7.6761100e-01   7.0000000e-01
   7.9475300e-01   7.2000000e-01
   8.2095900e-01   7.4000000e-01
   8.4930100e-01   7.6000000e-01
   8.7625500e-01   7.8000000e-01
   9.0584400e-01   8.0000000e-01
   9.3371600e-01   8.2000000e-01
   9.6459800e-01   8.4000000e-01
   9.9357500e-01   8.6000000e-01
   1.0258090e+00   8.8000000e-01
   1.0560890e+00   9.0000000e-01
   1.0897580e+00   9.2000000e-01
   1.1215450e+00   9.4000000e-01
   1.1567610e+00   9.6000000e-01
   1.1902650e+00   9.8000000e-01
   1.2271810e+00   1.0000000e+00
   1.2626160e+00   1.0200000e+00
   1.3014260e+00   1.0400000e+00
   1.3390180e+00   1.0600000e+00
   1.3799640e+00   1.0800000e+00
   1.4199540e+00   1.1000000e+00
   1.4633310e+00   1.1200000e+00
   1.5059820e+00   1.1400000e+00
   1.5521470e+00   1.1600000e+00
   1.5977530e+00   1.1800000e+00
   1.6471310e+00   1.2000000e+00
   1.6960280e+00   1.2200000e+00
   1.7491260e+00   1.2400000e+00
   1.8017090e+00   1.2600000e+00
   1.8591310e+00   1.2800000e+00
   1.9158750e+00   1.3000000e+00
   1.9783430e+00   1.3200000e+00
   2.0398340e+00   1.3400000e+00
   2.1081990e+00   1.3600000e+00
   2.1751880e+00   1.3800000e+00
   2.2504580e+00   1.4000000e+00
   2.3239670e+00   1.4200000e+00
   2.4073320e+00   1.4400000e+00
   2.4887860e+00   1.4600000e+00
   2.5816010e+00   1.4800000e+00
   2.6730690e+00   1.5000000e+00
   2.7769530e+00   1.5200000e+00
   2.8815290e+00   1.5400000e+00
   2.9984400e+00   1.5600000e+00
   3.1206330e+00   1.5800000e+00
   3.2535430e+00   1.6000000e+00
   3.3996480e+00   1.6200000e+00
   3.5540940e+00   1.6400000e+00
   3.7322730e+00   1.6600000e+00
   3.9202100e+00   1.6800000e+00
   4.1408580e+00   1.7000000e+00
   4.3865420e+00   1.7200000e+00
   4.6692170e+00   1.7400000e+00
   5.0119400e+00   1.7600000e+00
   5.4109420e+00   1.7800000e+00
   5.9041050e+00   1.8000000e+00
