"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
3.25,0.62748,350,1,32.5,-26.894,2.3863,0
3.3,0.62846,350,1,33,-26.894,2.3863,0
3.35,0.62966,350,1,33.5,-26.894,2.3863,0
3.4,0.63116,350,1,34,-26.894,2.3863,0
3.45,0.63306,350,1,34.5,-26.894,2.3863,0
3.5,0.63545,350,1,35,-26.894,2.3863,0
3.55,0.63832,350,1,35.5,-26.894,2.3863,0
3.6,0.6417,350,1,36,-26.894,2.3863,0
3.65,0.64565,350,1,36.5,-26.894,2.3863,0
3.7,0.65016,350,1,37,-26.894,2.3863,0
3.75,0.65513,350,1,37.5,-26.894,2.3863,0
3.8,0.66039,350,1,38,-26.894,2.3863,0
3.85,0.66581,350,1,38.5,-26.894,2.3863,0
3.9,0.67129,350,1,39,-26.894,2.3863,0
3.95,0.67668,350,1,39.5,-26.894,2.3863,0
4,0.68189,350,1,40,-26.894,2.3863,0
4.05,0.68692,350,1,40.5,-26.894,2.3863,0
4.1,0.69207,350,1,41,-26.894,2.3863,0
4.15,0.6978,350,1,41.5,-26.894,2.3863,0
4.2,0.70453,350,1,42,-26.894,2.3863,0
4.25,0.71241,350,1,42.5,-26.894,2.3863,0
4.3,0.72129,350,1,43,-26.894,2.3863,0
4.35,0.73078,350,1,43.5,-26.894,2.3863,0
4.4,0.74027,350,1,44,-26.894,2.3863,0
4.45,0.74917,350,1,44.5,-26.894,2.3863,0
4.5,0.75737,350,1,45,-26.894,2.3863,0
4.55,0.76534,350,1,45.5,-26.894,2.3863,0
4.6,0.7735,350,1,46,-26.894,2.3863,0
4.65,0.78188,350,1,46.5,-26.894,2.3863,0
4.7,0.79086,350,1,47,-26.894,2.3863,0
4.75,0.80104,350,1,47.5,-26.894,2.3863,0
4.8,0.81183,350,1,48,-26.894,2.3863,0
4.85,0.82261,350,1,48.5,-26.894,2.3863,0
4.9,0.83401,350,1,49,-26.894,2.3863,0
4.95,0.84567,350,1,49.5,-26.894,2.3863,0
5,0.85692,350,1,50,-26.894,2.3863,0
5.05,0.86898,350,1,50.5,-26.894,2.3863,0
5.1,0.88144,350,1,51,-26.894,2.3863,0
5.15,0.89456,350,1,51.5,-26.894,2.3863,0
5.2,0.908,350,1,52,-26.894,2.3863,0
5.25,0.92123,350,1,52.5,-26.894,2.3863,0
5.3,0.93576,350,1,53,-26.894,2.3863,0
5.35,0.95016,350,1,53.5,-26.894,2.3863,0
5.4,0.9668,350,1,54,-26.894,2.3863,0
5.45,0.984,350,1,54.5,-26.894,2.3863,0
5.5,1.0025,350,1,55,-26.894,2.3863,0
5.55,1.0193,350,1,55.5,-26.894,2.3863,0
5.6,1.0352,350,1,56,-26.894,2.3863,0
5.65,1.0475,350,1,56.5,-26.894,2.3863,0
5.7,1.0575,350,1,57,-26.894,2.3863,0
5.75,1.0638,350,1,57.5,-26.894,2.3863,0
5.8,1.0698,350,1,58,-26.894,2.3863,0
5.85,1.0764,350,1,58.5,-26.894,2.3863,0
5.9,1.0881,350,1,59,-26.894,2.3863,0
5.95,1.1072,350,1,59.5,-26.894,2.3863,0
6,1.134,350,1,60,-26.894,2.3863,0
6.05,1.1704,350,1,60.5,-26.894,2.3863,0
6.1,1.2194,350,1,61,-26.894,2.3863,0
6.15,1.2808,350,1,61.5,-26.894,2.3863,0
6.2,1.3418,350,1,62,-26.894,2.3863,0
6.25,1.3864,350,1,62.5,-26.894,2.3863,0
6.3,1.4273,350,1,63,-26.894,2.3863,0
6.35,1.5037,350,1,63.5,-26.894,2.3863,0
6.4,1.6166,350,1,64,-26.894,2.3863,0
6.45,1.7593,350,1,64.5,-26.894,2.3863,0
6.5,1.9176,350,1,65,-26.894,2.3863,0
6.55,2.0915,350,1,65.5,-26.894,2.3863,0
6.6,2.2931,350,1,66,-26.894,2.3863,0
6.65,2.378,350,1,66.5,-26.894,2.3863,0
6.7,2.4471,350,1,67,-26.894,2.3863,0
6.75,2.5233,350,1,67.5,-26.894,2.3863,0
6.8,2.3546,350,1,68,-26.894,2.3863,0
6.85,2.3136,350,1,68.5,-26.894,2.3863,0
6.9,2.3346,350,1,69,-26.894,2.3863,0
6.95,2.0482,350,1,69.5,-26.894,2.3863,0
7,1.6865,350,1,70,-26.894,2.3863,0
7.05,1.3814,350,1,70.5,-26.894,2.3863,0
7.1,1.245,350,1,71,-26.894,2.3863,0
7.15,1.2073,350,1,71.5,-26.894,2.3863,0
7.2,1.4039,350,1,72,-26.894,2.3863,0
7.25,1.6366,350,1,72.5,-26.894,2.3863,0
7.3,1.7177,350,1,73,-26.894,2.3863,0
7.35,1.8182,350,1,73.5,-26.894,2.3863,0
7.4,2.1695,350,1,74,-26.894,2.3863,0
7.45,2.3421,350,1,74.5,-26.894,2.3863,0
7.5,2.4576,350,1,75,-26.894,2.3863,0
7.55,2.5167,350,1,75.5,-26.894,2.3863,0
7.6,2.4966,350,1,76,-26.894,2.3863,0
7.65,2.5128,350,1,76.5,-26.894,2.3863,0
7.7,2.3872,350,1,77,-26.894,2.3863,0
7.75,2.3151,350,1,77.5,-26.894,2.3863,0
7.8,2.7861,350,1,78,-26.894,2.3863,0
7.85,3.3699,350,1,78.5,-26.894,2.3863,0
7.9,3.7266,350,1,79,-26.894,2.3863,0
7.95,3.7122,350,1,79.5,-26.894,2.3863,0
8,3.9192,350,1,80,-26.894,2.3863,0
8.05,3.5955,350,1,80.5,-26.894,2.3863,0
8.1,2.553,350,1,81,-26.894,2.3863,0
8.15,2.775,350,1,81.5,-26.894,2.3863,0
8.2,3.6736,350,1,82,-26.894,2.3863,0
8.25,4.1647,350,1,82.5,-26.894,2.3863,0
8.3,3.4123,350,1,83,-26.894,2.3863,0
8.35,3.6957,350,1,83.5,-26.894,2.3863,0
8.4,4.1709,350,1,84,-26.894,2.3863,0
8.45,3.7697,350,1,84.5,-26.894,2.3863,0
8.5,3.8359,350,1,85,-26.894,2.3863,0
8.55,3.0316,350,1,85.5,-26.894,2.3863,0
8.6,2.0782,350,1,86,-26.894,2.3863,0
8.65,1.477,350,1,86.5,-26.894,2.3863,0
8.7,2.3804,350,1,87,-26.894,2.3863,0
8.75,3.4437,350,1,87.5,-26.894,2.3863,0
8.8,4.0211,350,1,88,-26.894,2.3863,0
8.85,4.5031,350,1,88.5,-26.894,2.3863,0
8.9,2.6216,350,1,89,-26.894,2.3863,0
