"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
4.2,1.1499,290,1,42,-21.983,15.676,0
4.25,1.1641,290,1,42.5,-21.983,15.676,0
4.3,1.1787,290,1,43,-21.983,15.676,0
4.35,1.1935,290,1,43.5,-21.983,15.676,0
4.4,1.2088,290,1,44,-21.983,15.676,0
4.45,1.2244,290,1,44.5,-21.983,15.676,0
4.5,1.2403,290,1,45,-21.983,15.676,0
4.55,1.2564,290,1,45.5,-21.983,15.676,0
4.6,1.2728,290,1,46,-21.983,15.676,0
4.65,1.2895,290,1,46.5,-21.983,15.676,0
4.7,1.3066,290,1,47,-21.983,15.676,0
4.75,1.3245,290,1,47.5,-21.983,15.676,0
4.8,1.3438,290,1,48,-21.983,15.676,0
4.85,1.3655,290,1,48.5,-21.983,15.676,0
4.9,1.3908,290,1,49,-21.983,15.676,0
4.95,1.4216,290,1,49.5,-21.983,15.676,0
5,1.4604,290,1,50,-21.983,15.676,0
5.05,1.5111,290,1,50.5,-21.983,15.676,0
5.1,1.5791,290,1,51,-21.983,15.676,0
5.15,1.6717,290,1,51.5,-21.983,15.676,0
5.2,1.7971,290,1,52,-21.983,15.676,0
5.25,1.959,290,1,52.5,-21.983,15.676,0
5.3,2.1445,290,1,53,-21.983,15.676,0
5.35,2.3128,290,1,53.5,-21.983,15.676,0
5.4,2.4085,290,1,54,-21.983,15.676,0
5.45,2.4048,290,1,54.5,-21.983,15.676,0
5.5,2.3348,290,1,55,-21.983,15.676,0
5.55,2.27,290,1,55.5,-21.983,15.676,0
5.6,2.2653,290,1,56,-21.983,15.676,0
5.65,2.3357,290,1,56.5,-21.983,15.676,0
5.7,2.4767,290,1,57,-21.983,15.676,0
5.75,2.6725,290,1,57.5,-21.983,15.676,0
5.8,2.8799,290,1,58,-21.983,15.676,0
5.85,3.0347,290,1,58.5,-21.983,15.676,0
5.9,3.1186,290,1,59,-21.983,15.676,0
5.95,3.2142,290,1,59.5,-21.983,15.676,0
6,3.4673,290,1,60,-21.983,15.676,0
6.05,3.9856,290,1,60.5,-21.983,15.676,0
6.1,4.7738,290,1,61,-21.983,15.676,0
6.15,5.6444,290,1,61.5,-21.983,15.676,0
6.2,6.5788,290,1,62,-21.983,15.676,0
6.25,8.0113,290,1,62.5,-21.983,15.676,0
6.3,10.074,290,1,63,-21.983,15.676,0
6.35,12.736,290,1,63.5,-21.983,15.676,0
6.4,13.509,290,1,64,-21.983,15.676,0
6.45,13.434,290,1,64.5,-21.983,15.676,0
6.5,12.731,290,1,65,-21.983,15.676,0
6.55,10.525,290,1,65.5,-21.983,15.676,0
6.6,10.079,290,1,66,-21.983,15.676,0
6.65,10.229,290,1,66.5,-21.983,15.676,0
6.7,10.028,290,1,67,-21.983,15.676,0
6.75,8.3979,290,1,67.5,-21.983,15.676,0
6.8,11.753,290,1,68,-21.983,15.676,0
6.85,17.123,290,1,68.5,-21.983,15.676,0
6.9,15.489,290,1,69,-21.983,15.676,0
6.95,12.848,290,1,69.5,-21.983,15.676,0
7,12.132,290,1,70,-21.983,15.676,0
7.05,14.274,290,1,70.5,-21.983,15.676,0
7.1,12.103,290,1,71,-21.983,15.676,0
7.15,11.801,290,1,71.5,-21.983,15.676,0
7.2,12.571,290,1,72,-21.983,15.676,0
7.25,14.843,290,1,72.5,-21.983,15.676,0
7.3,16.729,290,1,73,-21.983,15.676,0
7.35,15.855,290,1,73.5,-21.983,15.676,0
7.4,19.155,290,1,74,-21.983,15.676,0
7.45,20.78,290,1,74.5,-21.983,15.676,0
7.5,23.016,290,1,75,-21.983,15.676,0
7.55,25.188,290,1,75.5,-21.983,15.676,0
7.6,21.847,290,1,76,-21.983,15.676,0
7.65,18.109,290,1,76.5,-21.983,15.676,0
7.7,16.142,290,1,77,-21.983,15.676,0
7.75,16.396,290,1,77.5,-21.983,15.676,0
7.8,19.941,290,1,78,-21.983,15.676,0
7.85,22.188,290,1,78.5,-21.983,15.676,0
7.9,22.519,290,1,79,-21.983,15.676,0
7.95,25.373,290,1,79.5,-21.983,15.676,0
8,22.394,290,1,80,-21.983,15.676,0
8.05,23.616,290,1,80.5,-21.983,15.676,0
8.1,25.709,290,1,81,-21.983,15.676,0
8.15,24.264,290,1,81.5,-21.983,15.676,0
8.2,28.688,290,1,82,-21.983,15.676,0
8.25,21.658,290,1,82.5,-21.983,15.676,0
8.3,24.022,290,1,83,-21.983,15.676,0
8.35,23.513,290,1,83.5,-21.983,15.676,0
8.4,20.285,290,1,84,-21.983,15.676,0
8.45,22.932,290,1,84.5,-21.983,15.676,0
8.5,19.394,290,1,85,-21.983,15.676,0
8.55,18.786,290,1,85.5,-21.983,15.676,0
8.6,13.253,290,1,86,-21.983,15.676,0
8.65,10.72,290,1,86.5,-21.983,15.676,0
8.7,14.711,290,1,87,-21.983,15.676,0
8.75,13.743,290,1,87.5,-21.983,15.676,0
8.8,11.005,290,1,88,-21.983,15.676,0
8.85,14.414,290,1,88.5,-21.983,15.676,0
8.9,17.388,290,1,89,-21.983,15.676,0
