"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.5,0.69017,215,1,25,-7.6589,25.891,0
2.55,0.70396,215,1,25.5,-7.6589,25.891,0
2.6,0.71774,215,1,26,-7.6589,25.891,0
2.65,0.73151,215,1,26.5,-7.6589,25.891,0
2.7,0.74527,215,1,27,-7.6589,25.891,0
2.75,0.75902,215,1,27.5,-7.6589,25.891,0
2.8,0.77278,215,1,28,-7.6589,25.891,0
2.85,0.78654,215,1,28.5,-7.6589,25.891,0
2.9,0.8003,215,1,29,-7.6589,25.891,0
2.95,0.81407,215,1,29.5,-7.6589,25.891,0
3,0.82785,215,1,30,-7.6589,25.891,0
3.05,0.84163,215,1,30.5,-7.6589,25.891,0
3.1,0.85541,215,1,31,-7.6589,25.891,0
3.15,0.8692,215,1,31.5,-7.6589,25.891,0
3.2,0.883,215,1,32,-7.6589,25.891,0
3.25,0.89681,215,1,32.5,-7.6589,25.891,0
3.3,0.91063,215,1,33,-7.6589,25.891,0
3.35,0.92445,215,1,33.5,-7.6589,25.891,0
3.4,0.93829,215,1,34,-7.6589,25.891,0
3.45,0.95213,215,1,34.5,-7.6589,25.891,0
3.5,0.96597,215,1,35,-7.6589,25.891,0
3.55,0.9798,215,1,35.5,-7.6589,25.891,0
3.6,0.99363,215,1,36,-7.6589,25.891,0
3.65,1.0075,215,1,36.5,-7.6589,25.891,0
3.7,1.0213,215,1,37,-7.6589,25.891,0
3.75,1.0352,215,1,37.5,-7.6589,25.891,0
3.8,1.0491,215,1,38,-7.6589,25.891,0
3.85,1.063,215,1,38.5,-7.6589,25.891,0
3.9,1.0769,215,1,39,-7.6589,25.891,0
3.95,1.0909,215,1,39.5,-7.6589,25.891,0
4,1.1049,215,1,40,-7.6589,25.891,0
4.05,1.1189,215,1,40.5,-7.6589,25.891,0
4.1,1.1328,215,1,41,-7.6589,25.891,0
4.15,1.1467,215,1,41.5,-7.6589,25.891,0
4.2,1.1607,215,1,42,-7.6589,25.891,0
4.25,1.1745,215,1,42.5,-7.6589,25.891,0
4.3,1.1884,215,1,43,-7.6589,25.891,0
4.35,1.2022,215,1,43.5,-7.6589,25.891,0
4.4,1.216,215,1,44,-7.6589,25.891,0
4.45,1.2297,215,1,44.5,-7.6589,25.891,0
4.5,1.2433,215,1,45,-7.6589,25.891,0
4.55,1.2569,215,1,45.5,-7.6589,25.891,0
4.6,1.2705,215,1,46,-7.6589,25.891,0
4.65,1.284,215,1,46.5,-7.6589,25.891,0
4.7,1.2975,215,1,47,-7.6589,25.891,0
4.75,1.311,215,1,47.5,-7.6589,25.891,0
4.8,1.3245,215,1,48,-7.6589,25.891,0
4.85,1.3381,215,1,48.5,-7.6589,25.891,0
4.9,1.3517,215,1,49,-7.6589,25.891,0
4.95,1.3652,215,1,49.5,-7.6589,25.891,0
5,1.3787,215,1,50,-7.6589,25.891,0
5.05,1.392,215,1,50.5,-7.6589,25.891,0
5.1,1.4049,215,1,51,-7.6589,25.891,0
5.15,1.4173,215,1,51.5,-7.6589,25.891,0
5.2,1.4285,215,1,52,-7.6589,25.891,0
5.25,1.4378,215,1,52.5,-7.6589,25.891,0
5.3,1.4435,215,1,53,-7.6589,25.891,0
5.35,1.4429,215,1,53.5,-7.6589,25.891,0
5.4,1.4312,215,1,54,-7.6589,25.891,0
5.45,1.4,215,1,54.5,-7.6589,25.891,0
5.5,1.336,215,1,55,-7.6589,25.891,0
5.55,1.2217,215,1,55.5,-7.6589,25.891,0
5.6,1.0485,215,1,56,-7.6589,25.891,0
5.65,0.84791,215,1,56.5,-7.6589,25.891,0
5.7,0.7001,215,1,57,-7.6589,25.891,0
5.75,0.66654,215,1,57.5,-7.6589,25.891,0
5.8,0.74126,215,1,58,-7.6589,25.891,0
5.85,0.85896,215,1,58.5,-7.6589,25.891,0
5.9,0.93366,215,1,59,-7.6589,25.891,0
5.95,0.92745,215,1,59.5,-7.6589,25.891,0
6,0.86212,215,1,60,-7.6589,25.891,0
6.05,0.79315,215,1,60.5,-7.6589,25.891,0
6.1,0.76918,215,1,61,-7.6589,25.891,0
6.15,0.80312,215,1,61.5,-7.6589,25.891,0
6.2,0.87112,215,1,62,-7.6589,25.891,0
6.25,0.93239,215,1,62.5,-7.6589,25.891,0
6.3,0.95776,215,1,63,-7.6589,25.891,0
6.35,0.96113,215,1,63.5,-7.6589,25.891,0
6.4,0.94949,215,1,64,-7.6589,25.891,0
6.45,0.93739,215,1,64.5,-7.6589,25.891,0
6.5,1.0159,215,1,65,-7.6589,25.891,0
6.55,1.1725,215,1,65.5,-7.6589,25.891,0
6.6,1.3586,215,1,66,-7.6589,25.891,0
6.65,1.5188,215,1,66.5,-7.6589,25.891,0
6.7,1.646,215,1,67,-7.6589,25.891,0
6.75,1.7015,215,1,67.5,-7.6589,25.891,0
6.8,1.8781,215,1,68,-7.6589,25.891,0
6.85,1.8821,215,1,68.5,-7.6589,25.891,0
6.9,1.9361,215,1,69,-7.6589,25.891,0
6.95,1.9078,215,1,69.5,-7.6589,25.891,0
7,1.894,215,1,70,-7.6589,25.891,0
7.05,2.0067,215,1,70.5,-7.6589,25.891,0
7.1,2.1332,215,1,71,-7.6589,25.891,0
7.15,3.0774,215,1,71.5,-7.6589,25.891,0
7.2,3.2169,215,1,72,-7.6589,25.891,0
7.25,2.4668,215,1,72.5,-7.6589,25.891,0
7.3,1.2775,215,1,73,-7.6589,25.891,0
7.35,0.93715,215,1,73.5,-7.6589,25.891,0
7.4,1.0612,215,1,74,-7.6589,25.891,0
7.45,1.1811,215,1,74.5,-7.6589,25.891,0
7.5,1.4765,215,1,75,-7.6589,25.891,0
7.55,1.5977,215,1,75.5,-7.6589,25.891,0
7.6,1.4792,215,1,76,-7.6589,25.891,0
7.65,1.3072,215,1,76.5,-7.6589,25.891,0
7.7,0.81306,215,1,77,-7.6589,25.891,0
7.75,1.6386,215,1,77.5,-7.6589,25.891,0
7.8,1.455,215,1,78,-7.6589,25.891,0
7.85,1.2786,215,1,78.5,-7.6589,25.891,0
7.9,2.0689,215,1,79,-7.6589,25.891,0
7.95,2.2525,215,1,79.5,-7.6589,25.891,0
8,2.3415,215,1,80,-7.6589,25.891,0
8.05,1.964,215,1,80.5,-7.6589,25.891,0
8.1,1.4446,215,1,81,-7.6589,25.891,0
8.15,1.3359,215,1,81.5,-7.6589,25.891,0
8.2,1.1613,215,1,82,-7.6589,25.891,0
8.25,0.47058,215,1,82.5,-7.6589,25.891,0
8.3,0.064078,215,1,83,-7.6589,25.891,0
8.35,0.45511,215,1,83.5,-7.6589,25.891,0
8.4,1.4855,215,1,84,-7.6589,25.891,0
8.45,2.3778,215,1,84.5,-7.6589,25.891,0
8.5,2.7287,215,1,85,-7.6589,25.891,0
8.55,1.8586,215,1,85.5,-7.6589,25.891,0
8.6,2.049,215,1,86,-7.6589,25.891,0
8.65,2.2698,215,1,86.5,-7.6589,25.891,0
8.7,2.9653,215,1,87,-7.6589,25.891,0
8.75,3.4525,215,1,87.5,-7.6589,25.891,0
8.8,1.9574,215,1,88,-7.6589,25.891,0
8.85,0.98468,215,1,88.5,-7.6589,25.891,0
8.9,0.55872,215,1,89,-7.6589,25.891,0
