"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
6.25,11.325,9,1,62.5,27,0,0
6.3,11.298,9,1,63,27,0,0
6.35,11.289,9,1,63.5,27,0,0
6.4,11.414,9,1,64,27,0,0
6.45,11.334,9,1,64.5,27,0,0
6.5,11.346,9,1,65,27,0,0
6.55,11.455,9,1,65.5,27,0,0
6.6,11.342,9,1,66,27,0,0
6.65,11.697,9,1,66.5,27,0,0
6.7,11.598,9,1,67,27,0,0
6.75,11.355,9,1,67.5,27,0,0
6.8,12.153,9,1,68,27,0,0
6.85,11.513,9,1,68.5,27,0,0
6.9,11.528,9,1,69,27,0,0
6.95,13.034,9,1,69.5,27,0,0
7,11.545,9,1,70,27,0,0
7.05,11.75,9,1,70.5,27,0,0
7.1,12.821,9,1,71,27,0,0
7.15,11.077,9,1,71.5,27,0,0
7.2,12.755,9,1,72,27,0,0
7.25,12.485,9,1,72.5,27,0,0
7.3,12.374,9,1,73,27,0,0
7.35,13.007,9,1,73.5,27,0,0
7.4,11.932,9,1,74,27,0,0
7.45,13.047,9,1,74.5,27,0,0
7.5,11.647,9,1,75,27,0,0
7.55,12.282,9,1,75.5,27,0,0
7.6,12.502,9,1,76,27,0,0
7.65,10.372,9,1,76.5,27,0,0
7.7,12.928,9,1,77,27,0,0
7.75,11.292,9,1,77.5,27,0,0
7.8,12.557,9,1,78,27,0,0
7.85,12.234,9,1,78.5,27,0,0
7.9,10.655,9,1,79,27,0,0
7.95,13.185,9,1,79.5,27,0,0
8,10.278,9,1,80,27,0,0
8.05,11.291,9,1,80.5,27,0,0
8.1,12.563,9,1,81,27,0,0
8.15,10.362,9,1,81.5,27,0,0
8.2,12.593,9,1,82,27,0,0
8.25,9.5523,9,1,82.5,27,0,0
8.3,13.484,9,1,83,27,0,0
8.35,9.563,9,1,83.5,27,0,0
8.4,13.243,9,1,84,27,0,0
8.45,11.915,9,1,84.5,27,0,0
8.5,11.056,9,1,85,27,0,0
8.55,11.487,9,1,85.5,27,0,0
8.6,10.799,9,1,86,27,0,0
8.65,13.146,9,1,86.5,27,0,0
8.7,11.915,9,1,87,27,0,0
8.75,16.676,9,1,87.5,27,0,0
8.8,16.637,9,1,88,27,0,0
8.85,17.904,9,1,88.5,27,0,0
8.9,11.105,9,1,89,27,0,0
