"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
7.1,2.7095,270,1,71,-18.88,19.302,0
7.15,2.2432,270,1,71.5,-18.88,19.302,0
7.2,1.9927,270,1,72,-18.88,19.302,0
7.25,2.0392,270,1,72.5,-18.88,19.302,0
7.3,2.4263,270,1,73,-18.88,19.302,0
7.35,2.769,270,1,73.5,-18.88,19.302,0
7.4,2.9577,270,1,74,-18.88,19.302,0
7.45,3.0082,270,1,74.5,-18.88,19.302,0
7.5,3.0096,270,1,75,-18.88,19.302,0
7.55,3.7656,270,1,75.5,-18.88,19.302,0
7.6,3.0003,270,1,76,-18.88,19.302,0
7.65,3.1241,270,1,76.5,-18.88,19.302,0
7.7,2.44,270,1,77,-18.88,19.302,0
7.75,3.5266,270,1,77.5,-18.88,19.302,0
7.8,3.6202,270,1,78,-18.88,19.302,0
7.85,3.7307,270,1,78.5,-18.88,19.302,0
7.9,3.7324,270,1,79,-18.88,19.302,0
7.95,4.3922,270,1,79.5,-18.88,19.302,0
8,3.4976,270,1,80,-18.88,19.302,0
8.05,4.0859,270,1,80.5,-18.88,19.302,0
8.1,2.6909,270,1,81,-18.88,19.302,0
8.15,1.7754,270,1,81.5,-18.88,19.302,0
8.2,2.154,270,1,82,-18.88,19.302,0
8.25,2.2126,270,1,82.5,-18.88,19.302,0
8.3,3.6036,270,1,83,-18.88,19.302,0
8.35,4.9233,270,1,83.5,-18.88,19.302,0
8.4,5.4781,270,1,84,-18.88,19.302,0
8.45,4.9857,270,1,84.5,-18.88,19.302,0
8.5,5.9324,270,1,85,-18.88,19.302,0
8.55,4.6391,270,1,85.5,-18.88,19.302,0
8.6,6.7807,270,1,86,-18.88,19.302,0
8.65,5.7584,270,1,86.5,-18.88,19.302,0
8.7,4.3613,270,1,87,-18.88,19.302,0
8.75,3.813,270,1,87.5,-18.88,19.302,0
8.8,4.578,270,1,88,-18.88,19.302,0
8.85,7.0662,270,1,88.5,-18.88,19.302,0
8.9,7.3195,270,1,89,-18.88,19.302,0
