"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
3.7,1.0199,260,1,37,-17.1,20.895,0
3.75,1.034,260,1,37.5,-17.1,20.895,0
3.8,1.048,260,1,38,-17.1,20.895,0
3.85,1.062,260,1,38.5,-17.1,20.895,0
3.9,1.076,260,1,39,-17.1,20.895,0
3.95,1.0899,260,1,39.5,-17.1,20.895,0
4,1.1038,260,1,40,-17.1,20.895,0
4.05,1.1175,260,1,40.5,-17.1,20.895,0
4.1,1.1311,260,1,41,-17.1,20.895,0
4.15,1.1447,260,1,41.5,-17.1,20.895,0
4.2,1.1581,260,1,42,-17.1,20.895,0
4.25,1.1716,260,1,42.5,-17.1,20.895,0
4.3,1.185,260,1,43,-17.1,20.895,0
4.35,1.1985,260,1,43.5,-17.1,20.895,0
4.4,1.2121,260,1,44,-17.1,20.895,0
4.45,1.2258,260,1,44.5,-17.1,20.895,0
4.5,1.2397,260,1,45,-17.1,20.895,0
4.55,1.2538,260,1,45.5,-17.1,20.895,0
4.6,1.2681,260,1,46,-17.1,20.895,0
4.65,1.2828,260,1,46.5,-17.1,20.895,0
4.7,1.2978,260,1,47,-17.1,20.895,0
4.75,1.3132,260,1,47.5,-17.1,20.895,0
4.8,1.329,260,1,48,-17.1,20.895,0
4.85,1.3454,260,1,48.5,-17.1,20.895,0
4.9,1.3624,260,1,49,-17.1,20.895,0
4.95,1.3805,260,1,49.5,-17.1,20.895,0
5,1.4005,260,1,50,-17.1,20.895,0
5.05,1.4234,260,1,50.5,-17.1,20.895,0
5.1,1.4511,260,1,51,-17.1,20.895,0
5.15,1.4869,260,1,51.5,-17.1,20.895,0
5.2,1.536,260,1,52,-17.1,20.895,0
5.25,1.6065,260,1,52.5,-17.1,20.895,0
5.3,1.7111,260,1,53,-17.1,20.895,0
5.35,1.8656,260,1,53.5,-17.1,20.895,0
5.4,2.0796,260,1,54,-17.1,20.895,0
5.45,2.3296,260,1,54.5,-17.1,20.895,0
5.5,2.5347,260,1,55,-17.1,20.895,0
5.55,2.6011,260,1,55.5,-17.1,20.895,0
5.6,2.5127,260,1,56,-17.1,20.895,0
5.65,2.3614,260,1,56.5,-17.1,20.895,0
5.7,2.2709,260,1,57,-17.1,20.895,0
5.75,2.2928,260,1,57.5,-17.1,20.895,0
5.8,2.4089,260,1,58,-17.1,20.895,0
5.85,2.5782,260,1,58.5,-17.1,20.895,0
5.9,2.7447,260,1,59,-17.1,20.895,0
5.95,2.8374,260,1,59.5,-17.1,20.895,0
6,2.8189,260,1,60,-17.1,20.895,0
6.05,2.7405,260,1,60.5,-17.1,20.895,0
6.1,2.7103,260,1,61,-17.1,20.895,0
6.15,2.7986,260,1,61.5,-17.1,20.895,0
6.2,3.0036,260,1,62,-17.1,20.895,0
6.25,3.2805,260,1,62.5,-17.1,20.895,0
6.3,3.559,260,1,63,-17.1,20.895,0
6.35,3.7975,260,1,63.5,-17.1,20.895,0
6.4,4.124,260,1,64,-17.1,20.895,0
6.45,4.7803,260,1,64.5,-17.1,20.895,0
6.5,5.8608,260,1,65,-17.1,20.895,0
6.55,7.4726,260,1,65.5,-17.1,20.895,0
6.6,10.177,260,1,66,-17.1,20.895,0
6.65,13.661,260,1,66.5,-17.1,20.895,0
6.7,15.355,260,1,67,-17.1,20.895,0
6.75,15.956,260,1,67.5,-17.1,20.895,0
6.8,14.195,260,1,68,-17.1,20.895,0
6.85,11.987,260,1,68.5,-17.1,20.895,0
6.9,12.31,260,1,69,-17.1,20.895,0
6.95,10.213,260,1,69.5,-17.1,20.895,0
7,10.011,260,1,70,-17.1,20.895,0
7.05,13.415,260,1,70.5,-17.1,20.895,0
7.1,15.386,260,1,71,-17.1,20.895,0
7.15,13.014,260,1,71.5,-17.1,20.895,0
7.2,12.729,260,1,72,-17.1,20.895,0
7.25,14.26,260,1,72.5,-17.1,20.895,0
7.3,15.594,260,1,73,-17.1,20.895,0
7.35,15.283,260,1,73.5,-17.1,20.895,0
7.4,14.594,260,1,74,-17.1,20.895,0
7.45,11.148,260,1,74.5,-17.1,20.895,0
7.5,11.866,260,1,75,-17.1,20.895,0
7.55,19.065,260,1,75.5,-17.1,20.895,0
7.6,18.213,260,1,76,-17.1,20.895,0
7.65,16.636,260,1,76.5,-17.1,20.895,0
7.7,11.301,260,1,77,-17.1,20.895,0
7.75,15.412,260,1,77.5,-17.1,20.895,0
7.8,13.978,260,1,78,-17.1,20.895,0
7.85,12.404,260,1,78.5,-17.1,20.895,0
7.9,15.21,260,1,79,-17.1,20.895,0
7.95,19.541,260,1,79.5,-17.1,20.895,0
8,11.763,260,1,80,-17.1,20.895,0
8.05,16.825,260,1,80.5,-17.1,20.895,0
8.1,15.729,260,1,81,-17.1,20.895,0
8.15,22.097,260,1,81.5,-17.1,20.895,0
8.2,23.65,260,1,82,-17.1,20.895,0
8.25,15.06,260,1,82.5,-17.1,20.895,0
8.3,25.035,260,1,83,-17.1,20.895,0
8.35,17.199,260,1,83.5,-17.1,20.895,0
8.4,17.216,260,1,84,-17.1,20.895,0
8.45,23.335,260,1,84.5,-17.1,20.895,0
8.5,21.702,260,1,85,-17.1,20.895,0
8.55,14.134,260,1,85.5,-17.1,20.895,0
8.6,24.09,260,1,86,-17.1,20.895,0
8.65,18.305,260,1,86.5,-17.1,20.895,0
8.7,21.82,260,1,87,-17.1,20.895,0
8.75,17.83,260,1,87.5,-17.1,20.895,0
8.8,12.836,260,1,88,-17.1,20.895,0
8.85,25.377,260,1,88.5,-17.1,20.895,0
8.9,21.372,260,1,89,-17.1,20.895,0
