"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
7.8,3.2589,285,1,78,-21.268,16.633,0
7.85,3.12,285,1,78.5,-21.268,16.633,0
7.9,5.14,285,1,79,-21.268,16.633,0
7.95,6.4006,285,1,79.5,-21.268,16.633,0
8,5.6256,285,1,80,-21.268,16.633,0
8.05,5.1374,285,1,80.5,-21.268,16.633,0
8.1,5.73,285,1,81,-21.268,16.633,0
8.15,6.1862,285,1,81.5,-21.268,16.633,0
8.2,7.5566,285,1,82,-21.268,16.633,0
8.25,5.7002,285,1,82.5,-21.268,16.633,0
8.3,5.6148,285,1,83,-21.268,16.633,0
8.35,6.6423,285,1,83.5,-21.268,16.633,0
8.4,6.8393,285,1,84,-21.268,16.633,0
8.45,4.4911,285,1,84.5,-21.268,16.633,0
8.5,5.8508,285,1,85,-21.268,16.633,0
8.55,3.906,285,1,85.5,-21.268,16.633,0
8.6,8.1085,285,1,86,-21.268,16.633,0
8.65,7.8228,285,1,86.5,-21.268,16.633,0
8.7,6.9335,285,1,87,-21.268,16.633,0
8.75,4.3295,285,1,87.5,-21.268,16.633,0
8.8,5.1286,285,1,88,-21.268,16.633,0
8.85,8.1834,285,1,88.5,-21.268,16.633,0
8.9,6.3149,285,1,89,-21.268,16.633,0
