"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2,0.54486,320,1,20,-25.326,9.3592,0
2.05,0.55793,320,1,20.5,-25.326,9.3592,0
2.1,0.57093,320,1,21,-25.326,9.3592,0
2.15,0.58389,320,1,21.5,-25.326,9.3592,0
2.2,0.59681,320,1,22,-25.326,9.3592,0
2.25,0.60967,320,1,22.5,-25.326,9.3592,0
2.3,0.62246,320,1,23,-25.326,9.3592,0
2.35,0.63517,320,1,23.5,-25.326,9.3592,0
2.4,0.64781,320,1,24,-25.326,9.3592,0
2.45,0.66038,320,1,24.5,-25.326,9.3592,0
2.5,0.67294,320,1,25,-25.326,9.3592,0
2.55,0.6855,320,1,25.5,-25.326,9.3592,0
2.6,0.69809,320,1,26,-25.326,9.3592,0
2.65,0.7107,320,1,26.5,-25.326,9.3592,0
2.7,0.72334,320,1,27,-25.326,9.3592,0
2.75,0.73603,320,1,27.5,-25.326,9.3592,0
2.8,0.74878,320,1,28,-25.326,9.3592,0
2.85,0.76163,320,1,28.5,-25.326,9.3592,0
2.9,0.77462,320,1,29,-25.326,9.3592,0
2.95,0.78778,320,1,29.5,-25.326,9.3592,0
3,0.80113,320,1,30,-25.326,9.3592,0
3.05,0.81466,320,1,30.5,-25.326,9.3592,0
3.1,0.82832,320,1,31,-25.326,9.3592,0
3.15,0.84204,320,1,31.5,-25.326,9.3592,0
3.2,0.85573,320,1,32,-25.326,9.3592,0
3.25,0.86931,320,1,32.5,-25.326,9.3592,0
3.3,0.88275,320,1,33,-25.326,9.3592,0
3.35,0.89609,320,1,33.5,-25.326,9.3592,0
3.4,0.9094,320,1,34,-25.326,9.3592,0
3.45,0.92281,320,1,34.5,-25.326,9.3592,0
3.5,0.93644,320,1,35,-25.326,9.3592,0
3.55,0.95039,320,1,35.5,-25.326,9.3592,0
3.6,0.96474,320,1,36,-25.326,9.3592,0
3.65,0.97947,320,1,36.5,-25.326,9.3592,0
3.7,0.99449,320,1,37,-25.326,9.3592,0
3.75,1.0096,320,1,37.5,-25.326,9.3592,0
3.8,1.0247,320,1,38,-25.326,9.3592,0
3.85,1.0395,320,1,38.5,-25.326,9.3592,0
3.9,1.0541,320,1,39,-25.326,9.3592,0
3.95,1.0685,320,1,39.5,-25.326,9.3592,0
4,1.0831,320,1,40,-25.326,9.3592,0
4.05,1.0985,320,1,40.5,-25.326,9.3592,0
4.1,1.1149,320,1,41,-25.326,9.3592,0
4.15,1.1328,320,1,41.5,-25.326,9.3592,0
4.2,1.1521,320,1,42,-25.326,9.3592,0
4.25,1.1725,320,1,42.5,-25.326,9.3592,0
4.3,1.1936,320,1,43,-25.326,9.3592,0
4.35,1.2147,320,1,43.5,-25.326,9.3592,0
4.4,1.2356,320,1,44,-25.326,9.3592,0
4.45,1.2561,320,1,44.5,-25.326,9.3592,0
4.5,1.2767,320,1,45,-25.326,9.3592,0
4.55,1.298,320,1,45.5,-25.326,9.3592,0
4.6,1.3207,320,1,46,-25.326,9.3592,0
4.65,1.3459,320,1,46.5,-25.326,9.3592,0
4.7,1.3744,320,1,47,-25.326,9.3592,0
4.75,1.4071,320,1,47.5,-25.326,9.3592,0
4.8,1.4448,320,1,48,-25.326,9.3592,0
4.85,1.4888,320,1,48.5,-25.326,9.3592,0
4.9,1.5411,320,1,49,-25.326,9.3592,0
4.95,1.6048,320,1,49.5,-25.326,9.3592,0
5,1.6848,320,1,50,-25.326,9.3592,0
5.05,1.7867,320,1,50.5,-25.326,9.3592,0
5.1,1.9163,320,1,51,-25.326,9.3592,0
5.15,2.0756,320,1,51.5,-25.326,9.3592,0
5.2,2.257,320,1,52,-25.326,9.3592,0
5.25,2.4368,320,1,52.5,-25.326,9.3592,0
5.3,2.5814,320,1,53,-25.326,9.3592,0
5.35,2.672,320,1,53.5,-25.326,9.3592,0
5.4,2.7284,320,1,54,-25.326,9.3592,0
5.45,2.8031,320,1,54.5,-25.326,9.3592,0
5.5,2.9468,320,1,55,-25.326,9.3592,0
5.55,3.1762,320,1,55.5,-25.326,9.3592,0
5.6,3.4644,320,1,56,-25.326,9.3592,0
5.65,3.7675,320,1,56.5,-25.326,9.3592,0
5.7,4.0826,320,1,57,-25.326,9.3592,0
5.75,4.4759,320,1,57.5,-25.326,9.3592,0
5.8,5.0019,320,1,58,-25.326,9.3592,0
5.85,5.6374,320,1,58.5,-25.326,9.3592,0
5.9,6.4511,320,1,59,-25.326,9.3592,0
5.95,7.566,320,1,59.5,-25.326,9.3592,0
6,8.971,320,1,60,-25.326,9.3592,0
6.05,10.523,320,1,60.5,-25.326,9.3592,0
6.1,10.958,320,1,61,-25.326,9.3592,0
6.15,10.367,320,1,61.5,-25.326,9.3592,0
6.2,10.78,320,1,62,-25.326,9.3592,0
6.25,9.2215,320,1,62.5,-25.326,9.3592,0
6.3,8.0583,320,1,63,-25.326,9.3592,0
6.35,8.1867,320,1,63.5,-25.326,9.3592,0
6.4,7.3288,320,1,64,-25.326,9.3592,0
6.45,6.4454,320,1,64.5,-25.326,9.3592,0
6.5,6.8363,320,1,65,-25.326,9.3592,0
6.55,5.9989,320,1,65.5,-25.326,9.3592,0
6.6,5.1458,320,1,66,-25.326,9.3592,0
6.65,6.0184,320,1,66.5,-25.326,9.3592,0
6.7,7.8303,320,1,67,-25.326,9.3592,0
6.75,8.5312,320,1,67.5,-25.326,9.3592,0
6.8,8.8968,320,1,68,-25.326,9.3592,0
6.85,8.9017,320,1,68.5,-25.326,9.3592,0
6.9,9.47,320,1,69,-25.326,9.3592,0
6.95,11.203,320,1,69.5,-25.326,9.3592,0
7,13.831,320,1,70,-25.326,9.3592,0
7.05,14.535,320,1,70.5,-25.326,9.3592,0
7.1,15.852,320,1,71,-25.326,9.3592,0
7.15,16.587,320,1,71.5,-25.326,9.3592,0
7.2,19.663,320,1,72,-25.326,9.3592,0
7.25,19.292,320,1,72.5,-25.326,9.3592,0
7.3,17.835,320,1,73,-25.326,9.3592,0
7.35,17.513,320,1,73.5,-25.326,9.3592,0
7.4,14.332,320,1,74,-25.326,9.3592,0
7.45,13.678,320,1,74.5,-25.326,9.3592,0
7.5,16.722,320,1,75,-25.326,9.3592,0
7.55,16.194,320,1,75.5,-25.326,9.3592,0
7.6,14.425,320,1,76,-25.326,9.3592,0
7.65,15.791,320,1,76.5,-25.326,9.3592,0
7.7,14.143,320,1,77,-25.326,9.3592,0
7.75,11.882,320,1,77.5,-25.326,9.3592,0
7.8,17.988,320,1,78,-25.326,9.3592,0
7.85,14.341,320,1,78.5,-25.326,9.3592,0
7.9,30.578,320,1,79,-25.326,9.3592,0
7.95,28.311,320,1,79.5,-25.326,9.3592,0
8,26.359,320,1,80,-25.326,9.3592,0
8.05,21.928,320,1,80.5,-25.326,9.3592,0
8.1,26.067,320,1,81,-25.326,9.3592,0
8.15,33.968,320,1,81.5,-25.326,9.3592,0
8.2,37.228,320,1,82,-25.326,9.3592,0
8.25,32.903,320,1,82.5,-25.326,9.3592,0
8.3,32.557,320,1,83,-25.326,9.3592,0
8.35,34.951,320,1,83.5,-25.326,9.3592,0
8.4,29.83,320,1,84,-25.326,9.3592,0
8.45,32.852,320,1,84.5,-25.326,9.3592,0
8.5,32.221,320,1,85,-25.326,9.3592,0
8.55,29.985,320,1,85.5,-25.326,9.3592,0
8.6,28.658,320,1,86,-25.326,9.3592,0
8.65,40.587,320,1,86.5,-25.326,9.3592,0
8.7,39.206,320,1,87,-25.326,9.3592,0
8.75,34.414,320,1,87.5,-25.326,9.3592,0
8.8,28.155,320,1,88,-25.326,9.3592,0
8.85,26.734,320,1,88.5,-25.326,9.3592,0
8.9,28.733,320,1,89,-25.326,9.3592,0
