"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.65,0.7263,80,1,26.5,21.268,16.633,0
2.7,0.73978,80,1,27,21.268,16.633,0
2.75,0.75324,80,1,27.5,21.268,16.633,0
2.8,0.76667,80,1,28,21.268,16.633,0
2.85,0.78005,80,1,28.5,21.268,16.633,0
2.9,0.79341,80,1,29,21.268,16.633,0
2.95,0.80677,80,1,29.5,21.268,16.633,0
3,0.82018,80,1,30,21.268,16.633,0
3.05,0.83366,80,1,30.5,21.268,16.633,0
3.1,0.84724,80,1,31,21.268,16.633,0
3.15,0.86095,80,1,31.5,21.268,16.633,0
3.2,0.87478,80,1,32,21.268,16.633,0
3.25,0.88875,80,1,32.5,21.268,16.633,0
3.3,0.90283,80,1,33,21.268,16.633,0
3.35,0.917,80,1,33.5,21.268,16.633,0
3.4,0.93122,80,1,34,21.268,16.633,0
3.45,0.94546,80,1,34.5,21.268,16.633,0
3.5,0.95966,80,1,35,21.268,16.633,0
3.55,0.97379,80,1,35.5,21.268,16.633,0
3.6,0.98783,80,1,36,21.268,16.633,0
3.65,1.0018,80,1,36.5,21.268,16.633,0
3.7,1.0156,80,1,37,21.268,16.633,0
3.75,1.0292,80,1,37.5,21.268,16.633,0
3.8,1.0428,80,1,38,21.268,16.633,0
3.85,1.0563,80,1,38.5,21.268,16.633,0
3.9,1.0697,80,1,39,21.268,16.633,0
3.95,1.0831,80,1,39.5,21.268,16.633,0
4,1.0965,80,1,40,21.268,16.633,0
4.05,1.1099,80,1,40.5,21.268,16.633,0
4.1,1.1233,80,1,41,21.268,16.633,0
4.15,1.1368,80,1,41.5,21.268,16.633,0
4.2,1.1503,80,1,42,21.268,16.633,0
4.25,1.1639,80,1,42.5,21.268,16.633,0
4.3,1.1776,80,1,43,21.268,16.633,0
4.35,1.1914,80,1,43.5,21.268,16.633,0
4.4,1.2052,80,1,44,21.268,16.633,0
4.45,1.2192,80,1,44.5,21.268,16.633,0
4.5,1.2331,80,1,45,21.268,16.633,0
4.55,1.2469,80,1,45.5,21.268,16.633,0
4.6,1.2603,80,1,46,21.268,16.633,0
4.65,1.2733,80,1,46.5,21.268,16.633,0
4.7,1.2854,80,1,47,21.268,16.633,0
4.75,1.2963,80,1,47.5,21.268,16.633,0
4.8,1.3057,80,1,48,21.268,16.633,0
4.85,1.313,80,1,48.5,21.268,16.633,0
4.9,1.3174,80,1,49,21.268,16.633,0
4.95,1.3176,80,1,49.5,21.268,16.633,0
5,1.3118,80,1,50,21.268,16.633,0
5.05,1.2969,80,1,50.5,21.268,16.633,0
5.1,1.2686,80,1,51,21.268,16.633,0
5.15,1.2213,80,1,51.5,21.268,16.633,0
5.2,1.1488,80,1,52,21.268,16.633,0
5.25,1.0484,80,1,52.5,21.268,16.633,0
5.3,0.92874,80,1,53,21.268,16.633,0
5.35,0.81583,80,1,53.5,21.268,16.633,0
5.4,0.74457,80,1,54,21.268,16.633,0
5.45,0.73527,80,1,54.5,21.268,16.633,0
5.5,0.78099,80,1,55,21.268,16.633,0
5.55,0.8532,80,1,55.5,21.268,16.633,0
5.6,0.91491,80,1,56,21.268,16.633,0
5.65,0.93694,80,1,56.5,21.268,16.633,0
5.7,0.90855,80,1,57,21.268,16.633,0
5.75,0.84226,80,1,57.5,21.268,16.633,0
5.8,0.77289,80,1,58,21.268,16.633,0
5.85,0.73593,80,1,58.5,21.268,16.633,0
5.9,0.74013,80,1,59,21.268,16.633,0
5.95,0.76735,80,1,59.5,21.268,16.633,0
6,0.78751,80,1,60,21.268,16.633,0
6.05,0.78938,80,1,60.5,21.268,16.633,0
6.1,0.81318,80,1,61,21.268,16.633,0
6.15,0.95825,80,1,61.5,21.268,16.633,0
6.2,1.2949,80,1,62,21.268,16.633,0
6.25,1.7764,80,1,62.5,21.268,16.633,0
6.3,2.1349,80,1,63,21.268,16.633,0
6.35,2.8367,80,1,63.5,21.268,16.633,0
6.4,3.1906,80,1,64,21.268,16.633,0
6.45,3.6215,80,1,64.5,21.268,16.633,0
6.5,3.8674,80,1,65,21.268,16.633,0
6.55,3.8301,80,1,65.5,21.268,16.633,0
6.6,3.1622,80,1,66,21.268,16.633,0
6.65,3.2389,80,1,66.5,21.268,16.633,0
6.7,4.1702,80,1,67,21.268,16.633,0
6.75,4.2874,80,1,67.5,21.268,16.633,0
6.8,4.2451,80,1,68,21.268,16.633,0
6.85,4.6809,80,1,68.5,21.268,16.633,0
6.9,4.0168,80,1,69,21.268,16.633,0
6.95,4.5683,80,1,69.5,21.268,16.633,0
7,3.9094,80,1,70,21.268,16.633,0
7.05,5.3213,80,1,70.5,21.268,16.633,0
7.1,4.8246,80,1,71,21.268,16.633,0
7.15,5.2442,80,1,71.5,21.268,16.633,0
7.2,5.5761,80,1,72,21.268,16.633,0
7.25,6.6181,80,1,72.5,21.268,16.633,0
7.3,7.1544,80,1,73,21.268,16.633,0
7.35,6.4794,80,1,73.5,21.268,16.633,0
7.4,6.629,80,1,74,21.268,16.633,0
7.45,6.0245,80,1,74.5,21.268,16.633,0
7.5,5.6204,80,1,75,21.268,16.633,0
7.55,5.1702,80,1,75.5,21.268,16.633,0
7.6,6.085,80,1,76,21.268,16.633,0
7.65,7.1331,80,1,76.5,21.268,16.633,0
7.7,6.7124,80,1,77,21.268,16.633,0
7.75,5.2964,80,1,77.5,21.268,16.633,0
7.8,3.2589,80,1,78,21.268,16.633,0
7.85,3.12,80,1,78.5,21.268,16.633,0
7.9,5.14,80,1,79,21.268,16.633,0
7.95,6.4006,80,1,79.5,21.268,16.633,0
8,5.6256,80,1,80,21.268,16.633,0
8.05,5.1374,80,1,80.5,21.268,16.633,0
8.1,5.73,80,1,81,21.268,16.633,0
8.15,6.1862,80,1,81.5,21.268,16.633,0
8.2,7.5566,80,1,82,21.268,16.633,0
8.25,5.7002,80,1,82.5,21.268,16.633,0
8.3,5.6148,80,1,83,21.268,16.633,0
8.35,6.6423,80,1,83.5,21.268,16.633,0
8.4,6.8393,80,1,84,21.268,16.633,0
8.45,4.4911,80,1,84.5,21.268,16.633,0
8.5,5.8507,80,1,85,21.268,16.633,0
8.55,3.906,80,1,85.5,21.268,16.633,0
8.6,8.1086,80,1,86,21.268,16.633,0
8.65,7.8221,80,1,86.5,21.268,16.633,0
8.7,6.9336,80,1,87,21.268,16.633,0
8.75,4.3252,80,1,87.5,21.268,16.633,0
8.8,5.1329,80,1,88,21.268,16.633,0
8.85,8.1356,80,1,88.5,21.268,16.633,0
8.9,6.268,80,1,89,21.268,16.633,0
