"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
3.3,0.79039,30,1,33,26.342,5.9248,0
3.35,0.79811,30,1,33.5,26.342,5.9248,0
3.4,0.80556,30,1,34,26.342,5.9248,0
3.45,0.81263,30,1,34.5,26.342,5.9248,0
3.5,0.81922,30,1,35,26.342,5.9248,0
3.55,0.82535,30,1,35.5,26.342,5.9248,0
3.6,0.8312,30,1,36,26.342,5.9248,0
3.65,0.83702,30,1,36.5,26.342,5.9248,0
3.7,0.8431,30,1,37,26.342,5.9248,0
3.75,0.84955,30,1,37.5,26.342,5.9248,0
3.8,0.85633,30,1,38,26.342,5.9248,0
3.85,0.86321,30,1,38.5,26.342,5.9248,0
3.9,0.8698,30,1,39,26.342,5.9248,0
3.95,0.87574,30,1,39.5,26.342,5.9248,0
4,0.88078,30,1,40,26.342,5.9248,0
4.05,0.88497,30,1,40.5,26.342,5.9248,0
4.1,0.88856,30,1,41,26.342,5.9248,0
4.15,0.89194,30,1,41.5,26.342,5.9248,0
4.2,0.89541,30,1,42,26.342,5.9248,0
4.25,0.89903,30,1,42.5,26.342,5.9248,0
4.3,0.90261,30,1,43,26.342,5.9248,0
4.35,0.90587,30,1,43.5,26.342,5.9248,0
4.4,0.90853,30,1,44,26.342,5.9248,0
4.45,0.9105,30,1,44.5,26.342,5.9248,0
4.5,0.91188,30,1,45,26.342,5.9248,0
4.55,0.91288,30,1,45.5,26.342,5.9248,0
4.6,0.91371,30,1,46,26.342,5.9248,0
4.65,0.91457,30,1,46.5,26.342,5.9248,0
4.7,0.91558,30,1,47,26.342,5.9248,0
4.75,0.91669,30,1,47.5,26.342,5.9248,0
4.8,0.91786,30,1,48,26.342,5.9248,0
4.85,0.91894,30,1,48.5,26.342,5.9248,0
4.9,0.9195,30,1,49,26.342,5.9248,0
4.95,0.9191,30,1,49.5,26.342,5.9248,0
5,0.91729,30,1,50,26.342,5.9248,0
5.05,0.91357,30,1,50.5,26.342,5.9248,0
5.1,0.90812,30,1,51,26.342,5.9248,0
5.15,0.90152,30,1,51.5,26.342,5.9248,0
5.2,0.89506,30,1,52,26.342,5.9248,0
5.25,0.89069,30,1,52.5,26.342,5.9248,0
5.3,0.89026,30,1,53,26.342,5.9248,0
5.35,0.89525,30,1,53.5,26.342,5.9248,0
5.4,0.90401,30,1,54,26.342,5.9248,0
5.45,0.91229,30,1,54.5,26.342,5.9248,0
5.5,0.9137,30,1,55,26.342,5.9248,0
5.55,0.90414,30,1,55.5,26.342,5.9248,0
5.6,0.88473,30,1,56,26.342,5.9248,0
5.65,0.86461,30,1,56.5,26.342,5.9248,0
5.7,0.85523,30,1,57,26.342,5.9248,0
5.75,0.86263,30,1,57.5,26.342,5.9248,0
5.8,0.88203,30,1,58,26.342,5.9248,0
5.85,0.90384,30,1,58.5,26.342,5.9248,0
5.9,0.9174,30,1,59,26.342,5.9248,0
5.95,0.91792,30,1,59.5,26.342,5.9248,0
6,0.91655,30,1,60,26.342,5.9248,0
6.05,0.93792,30,1,60.5,26.342,5.9248,0
6.1,1.0133,30,1,61,26.342,5.9248,0
6.15,1.11,30,1,61.5,26.342,5.9248,0
6.2,1.2266,30,1,62,26.342,5.9248,0
6.25,1.3067,30,1,62.5,26.342,5.9248,0
6.3,1.3831,30,1,63,26.342,5.9248,0
6.35,1.5072,30,1,63.5,26.342,5.9248,0
6.4,1.658,30,1,64,26.342,5.9248,0
6.45,1.7903,30,1,64.5,26.342,5.9248,0
6.5,1.8507,30,1,65,26.342,5.9248,0
6.55,1.8379,30,1,65.5,26.342,5.9248,0
6.6,1.6641,30,1,66,26.342,5.9248,0
6.65,1.4941,30,1,66.5,26.342,5.9248,0
6.7,1.3314,30,1,67,26.342,5.9248,0
6.75,1.2558,30,1,67.5,26.342,5.9248,0
6.8,1.3566,30,1,68,26.342,5.9248,0
6.85,1.4712,30,1,68.5,26.342,5.9248,0
6.9,1.4346,30,1,69,26.342,5.9248,0
6.95,1.2914,30,1,69.5,26.342,5.9248,0
7,1.255,30,1,70,26.342,5.9248,0
7.05,1.5744,30,1,70.5,26.342,5.9248,0
7.1,1.876,30,1,71,26.342,5.9248,0
7.15,2.0391,30,1,71.5,26.342,5.9248,0
7.2,1.8696,30,1,72,26.342,5.9248,0
7.25,1.4203,30,1,72.5,26.342,5.9248,0
7.3,0.93359,30,1,73,26.342,5.9248,0
7.35,0.69706,30,1,73.5,26.342,5.9248,0
7.4,0.77498,30,1,74,26.342,5.9248,0
7.45,1.0752,30,1,74.5,26.342,5.9248,0
7.5,1.348,30,1,75,26.342,5.9248,0
7.55,1.4736,30,1,75.5,26.342,5.9248,0
7.6,1.5733,30,1,76,26.342,5.9248,0
7.65,1.5506,30,1,76.5,26.342,5.9248,0
7.7,1.5447,30,1,77,26.342,5.9248,0
7.75,1.337,30,1,77.5,26.342,5.9248,0
7.8,1.3999,30,1,78,26.342,5.9248,0
7.85,1.2057,30,1,78.5,26.342,5.9248,0
7.9,1.5855,30,1,79,26.342,5.9248,0
7.95,1.8716,30,1,79.5,26.342,5.9248,0
8,2.7458,30,1,80,26.342,5.9248,0
8.05,3.2487,30,1,80.5,26.342,5.9248,0
8.1,4.2491,30,1,81,26.342,5.9248,0
8.15,3.1914,30,1,81.5,26.342,5.9248,0
8.2,3.022,30,1,82,26.342,5.9248,0
8.25,1.1756,30,1,82.5,26.342,5.9248,0
8.3,0.29632,30,1,83,26.342,5.9248,0
8.35,1.2013,30,1,83.5,26.342,5.9248,0
8.4,2.6025,30,1,84,26.342,5.9248,0
8.45,4.2533,30,1,84.5,26.342,5.9248,0
8.5,3.7574,30,1,85,26.342,5.9248,0
8.55,2.7067,30,1,85.5,26.342,5.9248,0
8.6,2.425,30,1,86,26.342,5.9248,0
8.65,3.1692,30,1,86.5,26.342,5.9248,0
8.7,4.0928,30,1,87,26.342,5.9248,0
8.75,4.8521,30,1,87.5,26.342,5.9248,0
8.8,3.4425,30,1,88,26.342,5.9248,0
8.85,4.264,30,1,88.5,26.342,5.9248,0
8.9,1.2296,30,1,89,26.342,5.9248,0
