"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2,0.63419,15,1,20,26.894,2.3863,0
2.05,0.63913,15,1,20.5,26.894,2.3863,0
2.1,0.64289,15,1,21,26.894,2.3863,0
2.15,0.64549,15,1,21.5,26.894,2.3863,0
2.2,0.64694,15,1,22,26.894,2.3863,0
2.25,0.64733,15,1,22.5,26.894,2.3863,0
2.3,0.64677,15,1,23,26.894,2.3863,0
2.35,0.64546,15,1,23.5,26.894,2.3863,0
2.4,0.64361,15,1,24,26.894,2.3863,0
2.45,0.64144,15,1,24.5,26.894,2.3863,0
2.5,0.6391,15,1,25,26.894,2.3863,0
2.55,0.63672,15,1,25.5,26.894,2.3863,0
2.6,0.6344,15,1,26,26.894,2.3863,0
2.65,0.63226,15,1,26.5,26.894,2.3863,0
2.7,0.63038,15,1,27,26.894,2.3863,0
2.75,0.62881,15,1,27.5,26.894,2.3863,0
2.8,0.62757,15,1,28,26.894,2.3863,0
2.85,0.62665,15,1,28.5,26.894,2.3863,0
2.9,0.62602,15,1,29,26.894,2.3863,0
2.95,0.62567,15,1,29.5,26.894,2.3863,0
3,0.62555,15,1,30,26.894,2.3863,0
3.05,0.62561,15,1,30.5,26.894,2.3863,0
3.1,0.62581,15,1,31,26.894,2.3863,0
3.15,0.62616,15,1,31.5,26.894,2.3863,0
3.2,0.62671,15,1,32,26.894,2.3863,0
3.25,0.62748,15,1,32.5,26.894,2.3863,0
3.3,0.62846,15,1,33,26.894,2.3863,0
3.35,0.62966,15,1,33.5,26.894,2.3863,0
3.4,0.63116,15,1,34,26.894,2.3863,0
3.45,0.63306,15,1,34.5,26.894,2.3863,0
3.5,0.63545,15,1,35,26.894,2.3863,0
3.55,0.63832,15,1,35.5,26.894,2.3863,0
3.6,0.6417,15,1,36,26.894,2.3863,0
3.65,0.64565,15,1,36.5,26.894,2.3863,0
3.7,0.65016,15,1,37,26.894,2.3863,0
3.75,0.65513,15,1,37.5,26.894,2.3863,0
3.8,0.66039,15,1,38,26.894,2.3863,0
3.85,0.66581,15,1,38.5,26.894,2.3863,0
3.9,0.67129,15,1,39,26.894,2.3863,0
3.95,0.67668,15,1,39.5,26.894,2.3863,0
4,0.68189,15,1,40,26.894,2.3863,0
4.05,0.68692,15,1,40.5,26.894,2.3863,0
4.1,0.69207,15,1,41,26.894,2.3863,0
4.15,0.6978,15,1,41.5,26.894,2.3863,0
4.2,0.70453,15,1,42,26.894,2.3863,0
4.25,0.71241,15,1,42.5,26.894,2.3863,0
4.3,0.72129,15,1,43,26.894,2.3863,0
4.35,0.73078,15,1,43.5,26.894,2.3863,0
4.4,0.74027,15,1,44,26.894,2.3863,0
4.45,0.74917,15,1,44.5,26.894,2.3863,0
4.5,0.75737,15,1,45,26.894,2.3863,0
4.55,0.76534,15,1,45.5,26.894,2.3863,0
4.6,0.7735,15,1,46,26.894,2.3863,0
4.65,0.78188,15,1,46.5,26.894,2.3863,0
4.7,0.79086,15,1,47,26.894,2.3863,0
4.75,0.80104,15,1,47.5,26.894,2.3863,0
4.8,0.81183,15,1,48,26.894,2.3863,0
4.85,0.82261,15,1,48.5,26.894,2.3863,0
4.9,0.83401,15,1,49,26.894,2.3863,0
4.95,0.84567,15,1,49.5,26.894,2.3863,0
5,0.85692,15,1,50,26.894,2.3863,0
5.05,0.86898,15,1,50.5,26.894,2.3863,0
5.1,0.88144,15,1,51,26.894,2.3863,0
5.15,0.89456,15,1,51.5,26.894,2.3863,0
5.2,0.908,15,1,52,26.894,2.3863,0
5.25,0.92123,15,1,52.5,26.894,2.3863,0
5.3,0.93576,15,1,53,26.894,2.3863,0
5.35,0.95016,15,1,53.5,26.894,2.3863,0
5.4,0.9668,15,1,54,26.894,2.3863,0
5.45,0.984,15,1,54.5,26.894,2.3863,0
5.5,1.0025,15,1,55,26.894,2.3863,0
5.55,1.0193,15,1,55.5,26.894,2.3863,0
5.6,1.0352,15,1,56,26.894,2.3863,0
5.65,1.0475,15,1,56.5,26.894,2.3863,0
5.7,1.0575,15,1,57,26.894,2.3863,0
5.75,1.0638,15,1,57.5,26.894,2.3863,0
5.8,1.0698,15,1,58,26.894,2.3863,0
5.85,1.0764,15,1,58.5,26.894,2.3863,0
5.9,1.0881,15,1,59,26.894,2.3863,0
5.95,1.1072,15,1,59.5,26.894,2.3863,0
6,1.134,15,1,60,26.894,2.3863,0
6.05,1.1704,15,1,60.5,26.894,2.3863,0
6.1,1.2194,15,1,61,26.894,2.3863,0
6.15,1.2808,15,1,61.5,26.894,2.3863,0
6.2,1.3418,15,1,62,26.894,2.3863,0
6.25,1.3864,15,1,62.5,26.894,2.3863,0
6.3,1.4273,15,1,63,26.894,2.3863,0
6.35,1.5037,15,1,63.5,26.894,2.3863,0
6.4,1.6166,15,1,64,26.894,2.3863,0
6.45,1.7593,15,1,64.5,26.894,2.3863,0
6.5,1.9176,15,1,65,26.894,2.3863,0
6.55,2.0915,15,1,65.5,26.894,2.3863,0
6.6,2.2931,15,1,66,26.894,2.3863,0
6.65,2.378,15,1,66.5,26.894,2.3863,0
6.7,2.4471,15,1,67,26.894,2.3863,0
6.75,2.5233,15,1,67.5,26.894,2.3863,0
6.8,2.3546,15,1,68,26.894,2.3863,0
6.85,2.3136,15,1,68.5,26.894,2.3863,0
6.9,2.3346,15,1,69,26.894,2.3863,0
6.95,2.0482,15,1,69.5,26.894,2.3863,0
7,1.6865,15,1,70,26.894,2.3863,0
7.05,1.3814,15,1,70.5,26.894,2.3863,0
7.1,1.245,15,1,71,26.894,2.3863,0
7.15,1.2073,15,1,71.5,26.894,2.3863,0
7.2,1.4039,15,1,72,26.894,2.3863,0
7.25,1.6366,15,1,72.5,26.894,2.3863,0
7.3,1.7177,15,1,73,26.894,2.3863,0
7.35,1.8182,15,1,73.5,26.894,2.3863,0
7.4,2.1695,15,1,74,26.894,2.3863,0
7.45,2.3421,15,1,74.5,26.894,2.3863,0
7.5,2.4576,15,1,75,26.894,2.3863,0
7.55,2.5167,15,1,75.5,26.894,2.3863,0
7.6,2.4966,15,1,76,26.894,2.3863,0
7.65,2.5128,15,1,76.5,26.894,2.3863,0
7.7,2.3872,15,1,77,26.894,2.3863,0
7.75,2.3151,15,1,77.5,26.894,2.3863,0
7.8,2.7861,15,1,78,26.894,2.3863,0
7.85,3.3699,15,1,78.5,26.894,2.3863,0
7.9,3.7266,15,1,79,26.894,2.3863,0
7.95,3.7122,15,1,79.5,26.894,2.3863,0
8,3.9192,15,1,80,26.894,2.3863,0
8.05,3.5955,15,1,80.5,26.894,2.3863,0
8.1,2.553,15,1,81,26.894,2.3863,0
8.15,2.775,15,1,81.5,26.894,2.3863,0
8.2,3.6736,15,1,82,26.894,2.3863,0
8.25,4.1647,15,1,82.5,26.894,2.3863,0
8.3,3.4123,15,1,83,26.894,2.3863,0
8.35,3.6957,15,1,83.5,26.894,2.3863,0
8.4,4.1709,15,1,84,26.894,2.3863,0
8.45,3.7697,15,1,84.5,26.894,2.3863,0
8.5,3.8359,15,1,85,26.894,2.3863,0
8.55,3.0316,15,1,85.5,26.894,2.3863,0
8.6,2.0782,15,1,86,26.894,2.3863,0
8.65,1.4771,15,1,86.5,26.894,2.3863,0
8.7,2.3812,15,1,87,26.894,2.3863,0
8.75,3.4424,15,1,87.5,26.894,2.3863,0
8.8,4.0295,15,1,88,26.894,2.3863,0
8.85,4.5205,15,1,88.5,26.894,2.3863,0
8.9,2.6122,15,1,89,26.894,2.3863,0
